Time,Extension,Load
(sec),(mm),(N)
103.50001,86.24992,32.48604
103.60001,86.33330,32.25270
103.70001,86.41668,32.35477
103.80000,86.49993,32.58635
103.90000,86.58336,32.46321
104.00001,86.66680,32.34855
104.10001,86.74992,32.69258
104.20001,86.83336,32.48761
104.30000,86.91681,32.48756
104.40000,86.99981,32.67038
104.50001,87.08323,32.33214
104.60001,87.16667,32.65171
104.70001,87.24992,32.62172
104.80000,87.33329,32.63863
104.90000,87.41674,32.86584
105.00001,87.49993,32.61761
105.10001,87.58336,32.68190
105.20001,87.66674,32.55827
105.30000,87.74986,32.88833
105.40000,87.83337,32.97584
105.50001,87.91667,33.10065
105.60001,87.99986,33.02024
105.70001,88.08336,32.94841
105.80000,88.16673,33.04939
105.90000,88.24993,32.98398
106.00001,88.33330,32.92322
106.10001,88.41674,33.07693
106.20001,88.49992,32.99388
106.30000,88.58336,33.23378
106.40000,88.66673,33.07742
106.50001,88.74992,33.08619
106.60001,88.83330,33.27568
106.70001,88.91667,33.17057
106.80000,88.99986,33.23089
106.90000,89.08330,33.36084
107.00001,89.16673,33.01676
107.10001,89.24986,33.32203
107.20001,89.33336,33.27729
107.30000,89.41680,33.35285
107.40000,89.49992,33.34903
107.50001,89.58329,33.27102
107.60001,89.66674,33.68238
107.70001,89.74986,33.51146
107.80000,89.83336,33.62436
107.90000,89.91674,33.44649
108.00001,89.99986,33.66307
108.10001,90.08336,33.24809
108.20001,90.16680,33.68801
108.30000,90.24986,33.75676
108.40000,90.33336,33.55576
108.50001,90.41674,33.63362
108.60001,90.49992,33.46452
108.70001,90.58336,33.62676
108.80000,90.66674,33.73956
108.90000,90.74987,33.95766
109.00001,90.83330,33.77738
109.10001,90.91668,33.86328
109.20001,90.99992,33.72270
109.30000,91.08343,33.95716
109.40000,91.16674,33.97882
109.50001,91.24992,34.00528
109.60001,91.33336,33.94987
109.70001,91.41673,33.94982
109.80000,91.49986,34.12362
109.90000,91.58337,34.16012
110.00001,91.66667,34.06805
110.10001,91.74986,34.01063
110.20001,91.83336,34.15047
110.30000,91.91674,34.19310
110.40000,91.99993,34.24749
110.50001,92.08336,34.34755
110.60001,92.16674,34.12141
110.70001,92.24986,34.21770
110.80000,92.33336,34.19810
110.90000,92.41668,34.46907
111.00001,92.49986,34.37161
111.10001,92.58330,34.26337
111.20001,92.66668,34.43972
111.30000,92.74987,34.40586
111.40000,92.83336,34.42727
111.50001,92.91674,34.51807
111.60001,92.99998,34.48416
111.70001,93.08343,34.59019
111.80000,93.16674,34.78781
111.90000,93.24992,34.59549
112.00001,93.33324,34.52713
112.10001,93.41662,34.65948
112.20001,93.49986,34.67756
112.30000,93.58330,34.67982
112.40000,93.66673,34.69246
112.50001,93.74992,34.79114
112.60001,93.83336,34.84406
112.70001,93.91673,34.63008
112.80000,93.99986,34.87204
112.90001,94.08336,34.64130
113.00001,94.16673,34.91443
113.10001,94.24992,35.08348
113.20001,94.33329,35.05197
113.30000,94.41674,35.13365
113.40001,94.49986,34.83563
113.50001,94.58330,35.00782
113.60001,94.66667,34.95309
113.70001,94.74993,35.07035
113.80000,94.83336,35.21597
113.90001,94.91679,35.11851
114.00001,94.99992,35.01282
114.10001,95.08330,35.05016
114.20001,95.16673,35.17618
114.30000,95.24986,35.08989
114.40001,95.33330,35.07201
114.50001,95.41674,35.45935
114.60001,95.49987,35.13022
114.70001,95.58336,35.34303
114.80000,95.66680,35.40633
114.90001,95.74998,35.33127
115.00001,95.83335,35.37630
115.10001,95.91667,35.51859
115.20001,95.99992,35.64031
115.30000,96.08329,35.58719
115.40001,96.16673,35.50968
115.50001,96.24992,35.40198
115.60001,96.33336,35.96660
115.70001,96.41673,35.89281
115.80000,96.49992,35.53045
115.90001,96.58337,35.68593
116.00001,96.66674,35.60591
116.10001,96.74992,35.62992
116.20001,96.83330,35.87448
116.30000,96.91673,35.70538
116.40001,96.99985,35.90898
116.50001,97.08330,35.82347
116.60001,97.16667,35.90775
116.70001,97.24986,36.00908
116.80000,97.33336,35.83959
116.90001,97.41680,35.93637
117.00001,97.49993,35.92519
117.10001,97.58336,35.88051
117.20001,97.66674,36.01751
117.30000,97.74987,36.11262
117.40001,97.83329,36.23360
117.50001,97.91673,36.41495
117.60001,97.99986,36.13301
117.70001,98.08335,36.30117
117.80000,98.16674,36.25771
117.90001,98.24986,36.31719
118.00001,98.33336,36.30196
118.10001,98.41673,36.37962
118.20001,98.49992,36.17490
118.30000,98.58330,36.24918
118.40001,98.66673,36.26839
118.50001,98.74986,36.32337
118.60001,98.83337,36.50927
118.70001,98.91667,36.50976
118.80000,98.99992,36.56004
118.90001,99.08330,36.58753
119.00001,99.16673,36.46135
119.10001,99.24993,36.78122
119.20001,99.33342,36.51447
119.30000,99.41667,36.76878
119.40001,99.49992,36.62540
119.50001,99.58323,36.71733
119.60001,99.66668,36.68499
119.70001,99.74986,36.73835
119.80000,99.83330,36.54186
119.90001,99.91674,36.70390
120.00001,99.99992,36.84007
120.10001,100.08343,36.95238
120.20001,100.16673,36.68680
120.30000,100.24992,36.84458
120.40001,100.33330,36.71591
120.50001,100.41674,36.86874
120.60001,100.49992,36.85463
120.70001,100.58336,36.93493
120.80000,100.66673,37.06822
120.90001,100.74986,36.99971
121.00001,100.83336,37.07728
121.10001,100.91674,37.10815
121.20001,100.99986,37.28607
121.30000,101.08336,37.29734
121.40001,101.16674,37.05846
121.50001,101.24993,37.30905
121.60001,101.33336,37.27740
121.70001,101.41673,37.30234
121.80000,101.49992,37.39191
121.90001,101.58336,37.43777
122.00001,101.66674,37.38088
122.10001,101.74992,37.39108
122.20001,101.83330,37.23898
122.30000,101.91668,37.56889
122.40001,101.99992,37.60050
122.50001,102.08330,37.55836
122.60001,102.16674,37.55410
122.70001,102.24992,37.54484
122.80000,102.33330,37.55851
122.90001,102.41673,37.56380
123.00001,102.49992,37.79812
123.10001,102.58330,37.60447
123.20001,102.66673,37.69414
123.30000,102.74986,37.59741
123.40001,102.83336,37.75211
123.50001,102.91673,37.70463
123.60001,102.99992,37.83849
123.70001,103.08329,38.04346
123.80000,103.16667,37.82272
123.90001,103.24992,37.94693
124.00001,103.33324,38.01778
124.10001,103.41674,37.89234
124.20001,103.49993,38.00622
124.30000,103.58342,37.97368
124.40001,103.66680,37.98637
124.50001,103.74999,38.14249
124.60001,103.83330,38.15366
124.70001,103.91661,38.07119
124.80000,103.99986,38.11240
124.90001,104.08330,38.15087
125.00001,104.16668,38.17409
125.10001,104.24992,38.35304
125.20001,104.33336,38.27170
125.30000,104.41673,38.30531
125.40001,104.49992,38.56447
125.50001,104.58330,38.21265
125.60001,104.66673,38.44732
125.70001,104.74992,38.55066
125.80000,104.83336,38.25421
125.90001,104.91667,38.47147
126.00001,104.99992,38.50842
126.10001,105.08330,38.68457
126.20001,105.16667,38.56315
126.30000,105.24986,38.53777
126.40001,105.33329,38.61225
126.50001,105.41674,38.63670
126.60001,105.49992,38.70006
126.70001,105.58343,38.59892
126.80000,105.66680,38.41145
126.90001,105.74985,38.74332
127.00001,105.83330,38.89562
127.10001,105.91667,38.92982
127.20001,105.99992,38.80257
127.30000,106.08336,38.88498
127.40001,106.16673,38.82569
127.50001,106.24993,39.05776
127.60001,106.33335,38.75317
127.70001,106.41674,38.83980
127.80000,106.49992,38.91571
127.90001,106.58330,39.10107
128.00000,106.66673,38.95231
128.10001,106.74986,39.15071
128.20002,106.83335,39.10960
128.30000,106.91673,38.98132
128.40001,106.99986,39.03556
128.50000,107.08329,39.01684
128.60001,107.16673,39.16340
128.70002,107.24992,39.19084
128.80000,107.33336,39.23117
128.90001,107.41673,39.36307
129.00000,107.49992,39.38326
129.10001,107.58329,39.33867
129.20002,107.66674,39.29545
129.30000,107.74986,39.45603
129.40001,107.83330,39.42408
129.50000,107.91673,39.53134
129.60001,107.99993,39.48910
129.70002,108.08336,39.47200
129.80000,108.16674,39.40649
129.90001,108.24999,39.40423
130.00000,108.33330,39.42873
130.10001,108.41668,39.86782
130.20002,108.49993,39.60288
130.30000,108.58330,39.77982
130.40001,108.66667,39.67270
130.50000,108.74992,39.68966
130.60001,108.83336,39.70931
130.70002,108.91673,39.67667
130.80000,108.99992,39.73508
130.90001,109.08335,39.81534
131.00000,109.16674,39.81466
131.10000,109.24992,40.09155
131.20002,109.33336,39.85141
131.30000,109.41673,39.86062
131.40002,109.49986,39.91222
131.50000,109.58330,39.96347
131.60000,109.66667,40.10077
131.70002,109.74986,39.85758
131.80000,109.83342,39.98366
131.90002,109.91674,40.16359
132.00000,109.99999,40.04221
132.10000,110.08336,40.11581
132.20002,110.16673,40.01683
132.30000,110.24985,40.15682
132.40002,110.33324,40.13634
132.50000,110.41667,40.03716
132.60000,110.49992,40.23282
132.70002,110.58330,40.05784
132.80000,110.66673,40.25664
132.90002,110.74992,40.17681
133.00000,110.83336,40.42426
133.10000,110.91674,40.36174
133.20002,110.99992,40.26452
133.30000,111.08336,40.31485
133.40002,111.16673,40.45097
133.50000,111.24986,40.52628
133.60000,111.33330,40.64888
133.70002,111.41674,40.46160
133.80000,111.49986,40.45156
133.90002,111.58329,40.57415
134.00000,111.66673,40.54711
134.10000,111.74999,40.43181
134.20002,111.83336,40.84351
134.30000,111.91674,40.83964
134.40002,111.99992,40.75315
134.50000,112.08336,40.64653
134.60000,112.16667,40.64761
134.70002,112.24986,40.63428
134.80000,112.33330,40.76295
134.90002,112.41667,40.90774
135.00000,112.49992,40.75820
135.10000,112.58336,41.02231
135.20002,112.66674,41.00197
135.30000,112.74986,40.89927
135.40002,112.83336,40.93999
135.50000,112.91673,41.04333
135.60000,112.99992,41.05764
135.70002,113.08330,41.19822
135.80000,113.16674,40.92710
135.90002,113.24992,41.16730
136.00000,113.33330,41.10272
136.10000,113.41668,41.48908
136.20002,113.49992,41.11903
136.30000,113.58336,41.40627
136.40002,113.66680,41.43435
136.50000,113.74986,41.21855
136.60000,113.83330,41.33341
136.70002,113.91667,41.34178
136.80000,113.99986,41.34208
136.90002,114.08329,41.36540
137.00000,114.16674,41.52916
137.10000,114.24992,41.39226
137.20002,114.33336,41.28338
137.30000,114.41674,41.31018
137.40002,114.49993,41.52451
137.50000,114.58336,41.31650
137.60000,114.66667,41.71953
137.70002,114.74986,41.40176
137.80000,114.83336,41.70139
137.90002,114.91674,41.65441
138.00000,114.99986,41.62476
138.10000,115.08336,41.73285
138.20002,115.16673,41.68096
138.30000,115.24992,41.75456
138.40002,115.33336,41.89744
138.50000,115.41673,41.66146
138.60000,115.49992,41.57895
138.70002,115.58335,41.79871
138.80000,115.66673,41.95311
138.90002,115.74986,41.75284
139.00000,115.83329,41.87897
139.10000,115.91667,41.86574
139.20002,115.99992,42.05194
139.30000,116.08336,41.90308
139.40002,116.16680,41.88980
139.50000,116.24992,42.02455
139.60000,116.33337,42.09932
139.70002,116.41674,42.20928
139.80000,116.49992,42.13700
139.90002,116.58323,42.21599
140.00000,116.66667,42.06331
140.10000,116.74993,42.12279
140.20002,116.83336,42.33957
140.30000,116.91674,42.27283
140.40002,116.99992,42.38529
140.50000,117.08336,42.29106
140.60000,117.16673,42.44325
140.70002,117.24993,42.32654
140.80000,117.33335,42.64817
140.90002,117.41674,42.58692
141.00000,117.49987,42.50377
141.10000,117.58330,42.54875
141.20002,117.66667,42.43556
141.30000,117.74986,42.58565
141.40002,117.83335,42.72001
141.50000,117.91673,42.67017
141.60000,117.99992,42.70878
141.70002,118.08336,42.42870
141.80000,118.16673,42.85568
141.90002,118.24986,42.74637
142.00000,118.33330,42.78674
142.10000,118.41673,42.69291
142.20002,118.49985,42.72309
142.30000,118.58329,42.84054
142.40002,118.66674,42.84162
142.50000,118.74992,42.75215
142.60000,118.83330,42.96760
142.70002,118.91667,43.07471
142.80000,118.99993,42.82379
142.90002,119.08330,42.99906
143.00000,119.16674,42.94046
143.10000,119.24986,43.04375
143.20002,119.33336,43.10534
143.30000,119.41668,43.26160
143.40002,119.49993,43.39042
143.50000,119.58336,43.07143
143.60000,119.66674,43.27576
143.70002,119.74992,43.30967
143.80000,119.83336,43.17340
143.90002,119.91673,43.17070
144.00000,119.99992,43.35882
144.10000,120.08330,43.23225
144.20002,120.16674,43.28884
144.30000,120.24986,43.30477
144.40002,120.33329,43.34113
144.50000,120.41673,43.52463
144.60000,120.49992,43.41267
144.70002,120.58342,43.47676
144.80000,120.66673,43.47338
144.90002,120.74992,43.61151
145.00000,120.83329,43.53463
145.10000,120.91661,43.63292
145.20002,120.99986,43.51669
145.30000,121.08336,43.74033
145.40002,121.16673,43.64576
145.50000,121.24993,43.54835
145.60000,121.33330,43.77771
145.70002,121.41674,43.53605
145.80000,121.49992,43.79080
145.90002,121.58336,44.03541
146.00000,121.66673,43.86709
146.10000,121.74992,43.73141
146.20002,121.83330,43.73822
146.30000,121.91674,43.97141
146.40002,121.99986,43.95470
146.50000,122.08330,44.02007
146.60000,122.16668,43.88723
146.70002,122.24986,44.00797
146.80000,122.33336,44.20730
146.90002,122.41674,44.05172
147.00000,122.49999,43.99493
147.10000,122.58336,44.17613
147.20002,122.66668,44.14860
147.30000,122.74992,44.23199
147.40002,122.83330,44.07970
147.50000,122.91667,44.20813
147.60000,122.99986,44.28408
147.70002,123.08336,44.26257
147.80000,123.16674,44.40648
147.90002,123.24993,44.40633
148.00000,123.33336,44.34636
148.10000,123.41667,44.53873
148.20002,123.49992,44.43627
148.30000,123.58330,44.31029
148.40002,123.66674,44.50928
148.50000,123.74992,44.36013
148.60000,123.83330,44.56294
148.70002,123.91668,44.53814
148.80000,123.99986,44.50850
148.90002,124.08336,44.57710
149.00000,124.16674,44.60983
149.10000,124.24992,44.80936
149.20002,124.33336,44.80514
149.30000,124.41673,44.87903
149.40002,124.49986,44.65315
149.50000,124.58324,44.72606
149.60000,124.66667,44.76555
149.70002,124.74992,44.82406
149.80000,124.83330,44.91397
149.90002,124.91673,44.90256
150.00000,124.99992,44.68338
150.10000,125.08336,44.85782
150.20002,125.16673,45.16710
150.30000,125.24992,44.87541
150.40002,125.33336,44.82999
150.50000,125.41673,44.94308
150.60000,125.49992,45.01192
150.70002,125.58329,45.23095
150.80000,125.66673,45.16960
150.90002,125.74992,45.21615
151.00000,125.83335,44.95072
151.10000,125.91674,45.12227
151.20002,125.99997,45.15961
151.30000,126.08336,45.14515
151.40002,126.16673,45.15716
151.50000,126.24991,45.52069
151.60000,126.33336,45.26006
151.70002,126.41667,45.37345
151.80000,126.49992,45.40377
151.90002,126.58330,45.35419
152.00000,126.66672,45.50006
152.10000,126.74992,45.49031
152.20002,126.83335,45.70076
152.30000,126.91679,45.58777
152.40002,126.99998,45.59585
152.50000,127.08329,45.46708
152.60000,127.16673,45.51696
152.70002,127.24985,45.47355
152.80000,127.33328,45.58694
152.90002,127.41667,45.49497
153.00000,127.49991,45.63300
153.10000,127.58336,45.69189
153.20002,127.66673,45.69650
153.30000,127.74984,45.84546
153.40002,127.83336,45.84345
153.50000,127.91673,45.75344
153.60000,127.99992,45.79871
153.70002,128.08335,45.88652
153.80000,128.16672,45.73516
153.90002,128.24985,45.68043
154.00000,128.33329,45.91220
154.10000,128.41666,45.99662
154.20002,128.49986,45.98109
154.30000,128.58336,45.92660
154.40002,128.66673,45.87506
154.50000,128.74993,46.15333
154.60000,128.83335,46.17131
154.70002,128.91673,46.00074
154.80000,128.99986,46.28969
154.90002,129.08329,46.18459
155.00000,129.16672,46.06297
155.10000,129.24986,46.13936
155.20002,129.33329,46.18425
155.30000,129.41666,46.36261
155.40002,129.49985,46.28126
155.50000,129.58336,46.40146
155.60000,129.66679,46.39470
155.70002,129.74991,46.51328
155.80000,129.83336,46.19914
155.90002,129.91679,46.21786
156.00000,129.99984,46.62103
156.10000,130.08329,46.31988
156.20002,130.16673,46.41498
156.30000,130.24986,46.43385
156.40002,130.33330,46.57085
156.50000,130.41680,46.32821
156.60000,130.49997,46.63803
156.70002,130.58335,46.62029
156.80000,130.66674,46.62652
156.90002,130.74991,46.60741
157.00000,130.83323,46.68556
157.10000,130.91668,46.66822
157.20002,130.99985,46.74176
157.30000,131.08335,46.63304
157.40002,131.16679,46.61530
157.50000,131.24992,46.71878
157.60000,131.33335,46.65587
157.70002,131.41672,46.74515
157.80000,131.49998,46.68831
157.90002,131.58329,46.77602
158.00000,131.66673,46.87039
158.10000,131.74991,46.76161
158.20002,131.83328,46.86211
158.30000,131.91667,46.81007
158.40002,131.99992,47.27165
158.50000,132.08330,46.89185
158.60000,132.16673,47.06732
158.70002,132.24992,47.19011
158.80000,132.33336,47.15180
158.90002,132.41673,47.17144
159.00000,132.49986,47.19109
159.10000,132.58335,47.27621
159.20002,132.66667,47.36382
159.30000,132.74985,47.16885
159.40002,132.83329,47.36710
159.50000,132.91674,47.29546
159.60000,132.99991,47.55977
159.70002,133.08342,47.26351
159.80000,133.16673,47.12254
159.90002,133.24991,47.42556
160.00000,133.33330,47.53880
160.10000,133.41667,47.17375
160.20002,133.49985,47.51890
160.30000,133.58329,47.51797
160.40002,133.66672,47.52983
160.50000,133.74992,47.42669
160.60000,133.83329,47.54615
160.70002,133.91680,47.73999
160.80000,133.99991,47.52174
160.90002,134.08328,47.78321
161.00002,134.16673,47.59030
161.10000,134.24992,47.76346
161.20002,134.33336,47.76714
161.30000,134.41673,47.52782
161.40002,134.49985,47.69648
161.50002,134.58329,47.71368
161.60000,134.66666,47.85916
161.70002,134.74992,48.02390
161.80000,134.83335,47.87254
161.90002,134.91672,47.74126
162.00002,134.99998,47.96485
162.10000,135.08329,48.00292
162.20002,135.16674,48.09210
162.30000,135.24991,47.97671
162.40002,135.33329,48.19598
162.50002,135.41673,47.71446
162.60000,135.49991,48.18599
162.70002,135.58336,48.23322
162.80000,135.66673,48.05908
162.90002,135.74985,48.10318
163.00002,135.83330,48.03081
163.10000,135.91672,48.29026
163.20002,135.99992,48.25875
163.30000,136.08336,48.19240
163.40002,136.16673,48.09877
163.50002,136.24991,48.39438
163.60000,136.33335,48.37145
163.70002,136.41673,48.08431
163.80000,136.49992,48.34602
163.90002,136.58336,48.34842
164.00002,136.66674,48.34024
164.10000,136.74991,48.28795
164.20002,136.83336,48.26336
164.30000,136.91673,48.40021
164.40002,136.99993,48.61263
164.50002,137.08330,48.49738
164.60000,137.16667,48.48150
164.70002,137.24986,48.58592
164.80000,137.33335,48.55951
164.90002,137.41672,48.57220
165.00002,137.49997,48.83215
165.10000,137.58334,48.74331
165.20002,137.66673,48.79643
165.30000,137.74991,48.66824
165.40002,137.83336,48.93515
165.50002,137.91667,48.67241
165.60000,137.99985,48.71328
165.70002,138.08335,48.82548
165.80000,138.16672,48.75742
165.90002,138.24992,48.99370
166.00002,138.33336,49.06235
166.10000,138.41673,48.94058
166.20002,138.49986,48.90976
166.30000,138.58335,49.08224
166.40002,138.66680,49.04554
166.50002,138.74992,49.08362
166.60000,138.83329,49.18284
166.70002,138.91667,49.16035
166.80000,138.99985,49.24208
166.90002,139.08336,49.27780
167.00002,139.16667,49.25859
167.10000,139.24993,49.16922
167.20002,139.33335,49.23698
167.30000,139.41678,49.37144
167.40002,139.49992,49.39349
167.50002,139.58329,49.40829
167.60000,139.66672,49.12958
167.70002,139.74986,49.53814
167.80000,139.83329,49.39359
167.90002,139.91673,49.41446
168.00002,139.99991,49.58611
168.10000,140.08328,49.55372
168.20002,140.16673,49.24453
168.30000,140.24991,49.57964
168.40002,140.33335,49.60085
168.50002,140.41672,49.66818
168.60000,140.49992,49.35978
168.70002,140.58336,49.73389
168.80000,140.66673,49.65588
168.90002,140.74986,49.75354
169.00002,140.83329,49.46978
169.10000,140.91666,49.59066
169.20002,140.99992,49.75187
169.30000,141.08337,49.73634
169.40002,141.16679,49.81591
169.50002,141.24999,49.73022
169.60000,141.33336,49.84022
169.70002,141.41673,50.03441
169.80000,141.49985,49.97355
169.90002,141.58330,49.65206
170.00002,141.66673,49.93538
170.10000,141.74992,49.97330
170.20002,141.83335,50.02461
170.30000,141.91672,49.81749
170.40002,141.99992,50.11864
170.50002,142.08329,50.12800
170.60000,142.16674,50.13839
170.70002,142.24998,50.23717
170.80000,142.33328,50.00167
170.90002,142.41680,49.95748
171.00002,142.49991,50.04857
171.10000,142.58330,50.25922
171.20002,142.66667,50.08865
171.30000,142.74985,50.20042
171.40002,142.83329,50.25883
171.50002,142.91673,50.25981
171.60000,142.99992,50.23256
171.70002,143.08335,50.32233
171.80000,143.16672,50.03764
171.90002,143.24992,50.35766
172.00002,143.33329,50.12800
172.10000,143.41666,50.35918
172.20002,143.49991,50.33487
172.30000,143.58329,50.19400
172.40002,143.66673,50.48785
172.50002,143.74998,50.35070
172.60000,143.83336,50.61932
172.70002,143.91673,50.56576
172.80000,143.99998,50.77200
172.90002,144.08330,50.39314
173.00002,144.16672,50.66822
173.10000,144.24986,50.70178
173.20002,144.33329,50.62079
173.30000,144.41674,50.63819
173.40002,144.49986,50.66204
173.50002,144.58336,50.53161
173.60000,144.66673,50.81556
173.70002,144.74998,50.68772
173.80000,144.83335,50.58952
173.90002,144.91673,50.87975
174.00002,144.99992,50.59952
174.10000,145.08336,50.88598
174.20002,145.16667,51.08154
174.30000,145.24986,51.06326
174.40002,145.33335,51.09315
174.50002,145.41673,50.92752
174.60000,145.49986,51.02322
174.70002,145.58335,51.06801
174.80000,145.66674,50.98946
174.90002,145.74992,51.21628
175.00002,145.83336,51.05194
175.10000,145.91673,51.02842
175.20002,145.99991,51.15003
175.30000,146.08330,51.23946
175.40002,146.16673,51.11603
175.50002,146.24985,51.15287
175.60000,146.33330,51.38773
175.70002,146.41667,51.28846
175.80000,146.49992,51.25671
175.90002,146.58335,51.19565
176.00002,146.66679,51.48911
176.10000,146.74991,51.26562
176.20002,146.83329,51.31786
176.30000,146.91673,51.22716
176.40002,146.99985,51.32781
176.50002,147.08328,51.40532
176.60000,147.16673,51.44962
176.70002,147.24985,51.39273
176.80000,147.33336,51.48088
176.90002,147.41673,51.40337
177.00002,147.49992,51.43326
177.10000,147.58335,51.44222
177.20002,147.66666,51.76209
177.30000,147.74986,51.53012
177.40002,147.83323,51.72436
177.50002,147.91674,51.66973
177.60000,147.99992,51.76929
177.70002,148.08336,51.85999
177.80000,148.16673,51.86141
177.90002,148.24991,51.80712
178.00002,148.33330,51.97902
178.10000,148.41673,51.74190
178.20002,148.49998,51.99352
178.30000,148.58330,51.99014
178.40002,148.66672,51.94962
178.50002,148.74992,52.08451
178.60000,148.83324,52.14395
178.70002,148.91666,51.97622
178.80000,148.99986,52.05173
178.90002,149.08329,51.96912
179.00002,149.16673,52.05281
179.10000,149.24991,52.05310
179.20002,149.33336,51.97931
179.30000,149.41673,52.22480
179.40002,149.49991,52.12126
179.50002,149.58329,52.22313
179.60000,149.66667,52.27154
179.70002,149.74984,52.37346
179.80000,149.83336,52.27193
179.90002,149.91673,52.32201
180.00002,149.99986,52.26679
180.10000,150.08335,52.26297
180.20002,150.16672,52.30266
180.30000,150.24992,52.32706
180.40002,150.33329,52.38752
180.50002,150.41674,52.43986
180.60000,150.49991,52.34808
180.70002,150.58336,52.36469
180.80000,150.66673,52.50468
180.90002,150.74993,52.69779
181.00002,150.83330,52.50674
181.10000,150.91673,52.37185
181.20002,150.99992,52.75998
181.30000,151.08335,52.91599
181.40002,151.16672,52.75885
181.50002,151.24992,52.50361
181.60000,151.33329,52.65918
181.70002,151.41673,52.68207
181.80000,151.49985,52.69637
181.90002,151.58323,52.69495
182.00002,151.66673,52.97229
182.10000,151.74999,52.79687
182.20002,151.83336,52.73994
182.30000,151.91679,52.92412
182.40002,151.99992,52.92657
182.50002,152.08329,52.80898
182.60000,152.16673,53.06813
182.70002,152.24986,52.81559
182.80000,152.33335,53.00341
182.90002,152.41672,53.06519
183.00002,152.49992,53.14374
183.10000,152.58329,53.07744
183.20002,152.66674,53.34121
183.30000,152.74986,53.06907
183.40002,152.83328,53.27849
183.50002,152.91673,52.94019
183.60000,152.99991,53.08528
183.70002,153.08335,53.16270
183.80000,153.16667,53.45572
183.90002,153.24992,53.11904
184.00002,153.33329,53.19391
184.10000,153.41667,53.15589
184.20002,153.49992,53.48787
184.30000,153.58335,53.25762
184.40002,153.66680,53.23468
184.50002,153.74998,53.41334
184.60000,153.83328,53.46547
184.70002,153.91667,53.35743
184.80000,153.99985,53.41907
184.90002,154.08330,53.57920
185.00002,154.16673,53.51432
185.10000,154.24985,53.53750
185.20002,154.33336,53.41613
185.30000,154.41673,53.46616
185.40002,154.49998,53.47336
185.50002,154.58335,53.69807
185.60000,154.66672,53.54495
185.70002,154.74992,53.46464
185.80000,154.83323,53.60816
185.90002,154.91674,53.76383
186.00002,154.99991,53.78819
186.10000,155.08329,53.60331
186.20002,155.16668,53.92946
186.30000,155.24991,53.86223
186.40002,155.33336,53.70950
186.50002,155.41673,53.94381
186.60000,155.49992,53.68210
186.70002,155.58342,53.81337
186.80000,155.66672,53.81759
186.90002,155.74986,53.89897
187.00002,155.83329,54.04853
187.10000,155.91673,53.89824
187.20002,155.99986,53.76677
187.30000,156.08328,54.14049
187.40002,156.16673,54.05822
187.50002,156.24992,54.03230
187.60000,156.33328,54.09713
187.70002,156.41673,54.05298
187.80000,156.49991,54.15966
187.90002,156.58336,53.99227
188.00002,156.66673,54.06871
188.10000,156.74992,54.16549
188.20002,156.83329,54.02917
188.30000,156.91679,54.22311
188.40002,156.99985,53.91534
188.50002,157.08335,54.34047
188.60000,157.16674,54.28191
188.70002,157.24991,54.26834
188.80000,157.33335,54.35281
188.90002,157.41672,54.35644
189.00002,157.49991,54.26981
189.10000,157.58330,54.55136
189.20002,157.66667,54.23634
189.30000,157.74984,54.35502
189.40002,157.83329,54.45493
189.50002,157.91666,54.37079
189.60000,157.99992,54.51554
189.70002,158.08335,54.43695
189.80000,158.16679,54.50040
189.90002,158.24990,54.48246
190.00002,158.33328,54.66553
190.10000,158.41672,54.57483
190.20002,158.49991,54.72291
190.30000,158.58328,54.69155
190.40002,158.66673,54.79675
190.50002,158.74991,54.57488
190.60000,158.83328,54.78082
190.70002,158.91673,54.68846
190.80000,158.99984,54.85986
190.90002,159.08334,54.80846
191.00002,159.16672,54.80714
191.10000,159.24992,54.77166
191.20002,159.33335,54.92366
191.30000,159.41672,54.85683
191.40002,159.49985,54.90921
191.50002,159.58328,55.05464
191.60000,159.66672,55.06071
191.70002,159.74991,54.87809
191.80000,159.83336,54.85359
191.90002,159.91673,55.28440
192.00002,159.99991,55.18699
192.10000,160.08334,54.97800
192.20002,160.16671,54.85232
192.30000,160.24992,55.27636
192.40002,160.33323,55.24064
192.50002,160.41666,55.05635
192.60000,160.49985,55.24050
192.70002,160.58328,55.18747
192.80000,160.66680,55.18542
192.90002,160.74991,55.38691
193.00002,160.83341,55.31032
193.10000,160.91678,55.33046
193.20002,160.99999,55.42600
193.30000,161.08336,55.41283
193.40002,161.16666,55.46432
193.50002,161.24984,55.53087
193.60000,161.33329,55.43826
193.70002,161.41666,55.36794
193.80000,161.49985,55.47148
193.90002,161.58335,55.50999
194.00002,161.66672,55.66620
194.10000,161.74996,55.67919
194.20002,161.83333,55.66616
194.30000,161.91673,55.79836
194.40002,161.99991,55.61632
194.50002,162.08328,55.65101
194.60000,162.16667,55.59128
194.70002,162.24984,55.61711
194.80000,162.33329,55.83972
194.90002,162.41672,55.72015
195.00002,162.49992,55.73799
195.10000,162.58335,55.80644
195.20002,162.66672,55.72211
195.30000,162.74991,55.93134
195.40002,162.83335,55.67973
195.50002,162.91672,55.98764
195.60000,162.99991,56.00646
195.70002,163.08328,56.03253
195.80000,163.16673,55.98181
195.90002,163.24991,56.09932
196.00002,163.33316,56.04880
196.10000,163.41666,56.07104
196.20002,163.49992,55.99955
196.30000,163.58335,56.12166
196.40002,163.66677,55.92375
196.50002,163.74992,55.96359
