Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
17.28000,144.00004,40.09320,1.25217,4.45480,144.00004
17.29000,144.08342,39.98877,1.25290,4.44320,144.08342
17.30000,144.16672,40.14820,1.25362,4.46091,144.16672
17.31000,144.25009,40.20786,1.25435,4.46754,144.25009
17.32000,144.33342,40.18024,1.25507,4.46447,144.33342
17.33000,144.41666,40.28996,1.25580,4.47666,144.41666
17.34000,144.49998,40.33620,1.25652,4.48180,144.49998
17.35000,144.58328,40.23378,1.25725,4.47042,144.58328
17.36000,144.66660,40.31852,1.25797,4.47984,144.66660
17.37000,144.74998,40.25239,1.25870,4.47249,144.74998
17.38000,144.83335,40.18308,1.25942,4.46479,144.83335
17.39000,144.91667,40.31141,1.26014,4.47905,144.91667
17.40000,145.00004,40.39728,1.26087,4.48859,145.00004
17.41000,145.08336,40.33390,1.26159,4.48154,145.08336
17.42000,145.16667,40.32469,1.26232,4.48052,145.16667
17.43000,145.25004,40.25097,1.26304,4.47233,145.25004
17.44000,145.33335,40.24989,1.26377,4.47221,145.33335
17.45000,145.41666,40.49686,1.26449,4.49965,145.41666
17.46000,145.49998,40.50632,1.26522,4.50070,145.49998
17.47000,145.58329,40.48814,1.26594,4.49868,145.58329
17.48000,145.66660,40.57342,1.26667,4.50816,145.66660
17.49000,145.74997,40.48711,1.26739,4.49857,145.74997
17.50000,145.83336,40.37279,1.26812,4.48587,145.83336
17.51000,145.91667,40.46404,1.26884,4.49600,145.91667
17.52000,146.00004,40.48094,1.26957,4.49788,146.00004
17.53000,146.08336,40.43108,1.27029,4.49234,146.08336
17.54000,146.16667,40.62559,1.27101,4.51395,146.16667
17.55000,146.24998,40.58189,1.27174,4.50910,146.24998
17.56000,146.33330,40.46776,1.27246,4.49642,146.33330
17.57000,146.41660,40.56735,1.27319,4.50748,146.41660
17.58000,146.49997,40.55706,1.27391,4.50634,146.49997
17.59000,146.58329,40.57935,1.27464,4.50882,146.58329
17.60000,146.66661,40.68471,1.27536,4.52052,146.66661
17.61000,146.75003,40.61515,1.27609,4.51279,146.75003
17.62000,146.83335,40.49314,1.27681,4.49924,146.83335
17.63000,146.91673,40.53497,1.27754,4.50389,146.91673
17.64000,147.00005,40.54692,1.27826,4.50521,147.00005
17.65000,147.08336,40.58792,1.27899,4.50977,147.08336
17.66000,147.16660,40.79795,1.27971,4.53311,147.16660
17.67000,147.24992,40.81671,1.28043,4.53519,147.24992
17.68000,147.33324,40.62137,1.28116,4.51349,147.33324
17.69000,147.41655,40.59047,1.28188,4.51005,147.41655
17.70000,147.49992,40.47306,1.28261,4.49701,147.49992
17.71000,147.58329,40.34511,1.28333,4.48279,147.58329
17.72000,147.66661,40.47805,1.28406,4.49756,147.66661
17.73000,147.74998,40.47041,1.28478,4.49671,147.74998
17.74000,147.83335,40.40815,1.28551,4.48979,147.83335
17.75000,147.91667,40.50930,1.28623,4.50103,147.91667
17.76000,148.00005,40.39130,1.28696,4.48792,148.00005
17.77000,148.08329,40.23662,1.28768,4.47074,148.08329
17.78000,148.16660,40.23838,1.28841,4.47093,148.16660
17.79000,148.24999,40.18460,1.28913,4.46496,148.24999
17.80000,148.33330,39.98740,1.28985,4.44304,148.33330
17.81000,148.41667,39.96222,1.29058,4.44025,148.41667
17.82000,148.50005,36.29986,1.29130,4.03332,148.50005
17.83000,148.58342,25.79899,1.29203,2.86655,148.58342
17.84000,148.66672,15.16790,1.29275,1.68532,148.66672
17.85000,148.75010,7.01549,1.29348,0.77950,148.75010
17.86000,148.83341,1.85361,1.29420,0.20596,148.83341
17.87000,148.91672,-0.54603,1.29493,-0.06067,148.91672
17.88000,148.99998,-1.38916,1.29565,-0.15435,148.99998
17.89000,149.08329,-1.29959,1.29638,-0.14440,149.08329
17.90000,149.16660,-0.70434,1.29710,-0.07826,149.16660
17.91000,149.24997,-0.20670,1.29783,-0.02297,149.24997
17.92000,149.33336,0.08340,1.29855,0.00927,149.33336
17.93000,149.41667,0.38929,1.29928,0.04325,149.41667
17.94000,149.50004,0.38439,1.30000,0.04271,149.50004
17.95000,149.58336,0.30972,1.30072,0.03441,149.58336
17.96000,149.66667,0.35655,1.30145,0.03962,149.66667
17.97000,149.74998,0.32162,1.30217,0.03574,149.74998
17.98000,149.83329,0.25361,1.30290,0.02818,149.83329
17.99000,149.91661,0.35917,1.30362,0.03991,149.91661
18.00000,149.99998,0.34146,1.30435,0.03794,149.99998
18.01000,150.08329,0.28939,1.30507,0.03215,150.08329
18.02000,150.16667,0.38331,1.30580,0.04259,150.16667
18.03000,150.25004,0.39118,1.30652,0.04346,150.25004
18.04000,150.33342,0.34310,1.30725,0.03812,150.33342
18.05000,150.41674,0.43548,1.30797,0.04839,150.41674
18.06000,150.50011,0.38074,1.30870,0.04230,150.50011
18.07000,150.58341,0.29223,1.30942,0.03247,150.58341
18.08000,150.66667,0.36157,1.31015,0.04017,150.66667
18.09000,150.74998,0.24773,1.31087,0.02753,150.74998
18.10000,150.83330,0.20448,1.31159,0.02272,150.83330
18.11000,150.91655,0.37408,1.31232,0.04156,150.91655
18.12000,150.99992,0.32534,1.31304,0.03615,150.99992
18.13000,151.08329,0.16135,1.31377,0.01793,151.08329
18.14000,151.16661,0.24663,1.31449,0.02740,151.16661
18.15000,151.24998,0.22410,1.31522,0.02490,151.24998
18.16000,151.33335,0.16262,1.31594,0.01807,151.33335
18.17000,151.41666,0.36117,1.31667,0.04013,151.41666
18.18000,151.49998,0.34099,1.31739,0.03789,151.49998
18.19000,151.58328,0.31481,1.31812,0.03498,151.58328
18.20000,151.66660,0.48059,1.31884,0.05340,151.66660
18.21000,151.74999,0.46781,1.31957,0.05198,151.74999
18.22000,151.83322,0.39612,1.32029,0.04401,151.83322
18.23000,151.91661,0.46707,1.32101,0.05190,151.91661
18.24000,151.99998,0.46942,1.32174,0.05216,151.99998
18.25000,152.08329,0.36115,1.32246,0.04013,152.08329
18.26000,152.16666,0.46673,1.32319,0.05186,152.16666
18.27000,152.24998,0.46903,1.32391,0.05211,152.24998
18.28000,152.33335,0.38758,1.32464,0.04306,152.33335
18.29000,152.41660,0.40837,1.32536,0.04537,152.41660
18.30000,152.49997,0.35084,1.32609,0.03898,152.49997
18.31000,152.58329,0.27565,1.32681,0.03063,152.58329
18.32000,152.66660,0.42706,1.32754,0.04745,152.66660
18.33000,152.74997,0.40097,1.32826,0.04455,152.74997
18.34000,152.83328,0.36201,1.32899,0.04022,152.83328
18.35000,152.91660,0.44552,1.32971,0.04950,152.91660
18.36000,152.99998,0.36304,1.33043,0.04034,152.99998
18.37000,153.08330,0.29512,1.33116,0.03279,153.08330
18.38000,153.16667,0.41586,1.33188,0.04621,153.16667
18.39000,153.25004,0.44430,1.33261,0.04937,153.25004
18.40000,153.33335,0.39612,1.33333,0.04401,153.33335
18.41000,153.41667,0.47156,1.33406,0.05240,153.41667
18.42000,153.50004,0.45368,1.33478,0.05041,153.50004
18.43000,153.58335,0.43810,1.33551,0.04868,153.58335
18.44000,153.66666,0.63496,1.33623,0.07055,153.66666
18.45000,153.75005,0.68362,1.33696,0.07596,153.75005
18.46000,153.83342,0.63217,1.33768,0.07024,153.83342
18.47000,153.91673,0.65602,1.33841,0.07289,153.91673
18.48000,154.00010,0.51995,1.33913,0.05777,154.00010
18.49000,154.08342,0.37690,1.33986,0.04188,154.08342
18.50000,154.16673,0.36406,1.34058,0.04045,154.16673
18.51000,154.25004,0.30151,1.34130,0.03350,154.25004
18.52000,154.33329,0.21381,1.34203,0.02376,154.33329
18.53000,154.41661,0.28731,1.34275,0.03192,154.41661
18.54000,154.49992,0.26688,1.34348,0.02965,154.49992
18.55000,154.58323,0.18993,1.34420,0.02110,154.58323
18.56000,154.66655,0.29892,1.34493,0.03321,154.66655
18.57000,154.74997,0.34342,1.34565,0.03816,154.74997
18.58000,154.83335,0.30357,1.34638,0.03373,154.83335
18.59000,154.91666,0.33614,1.34710,0.03735,154.91666
18.60000,155.00004,0.30933,1.34783,0.03437,155.00004
18.61000,155.08336,0.27068,1.34855,0.03008,155.08336
18.62000,155.16668,0.36463,1.34928,0.04051,155.16668
18.63000,155.24998,0.33899,1.35000,0.03767,155.24998
18.64000,155.33336,0.31528,1.35072,0.03503,155.33336
18.65000,155.41667,0.41420,1.35145,0.04602,155.41667
18.66000,155.49998,0.34601,1.35217,0.03845,155.49998
18.67000,155.58335,0.20847,1.35290,0.02316,155.58335
18.68000,155.66667,0.24602,1.35362,0.02734,155.66667
18.69000,155.74998,0.22508,1.35435,0.02501,155.74998
18.70000,155.83335,0.12317,1.35507,0.01369,155.83335
18.71000,155.91661,0.15415,1.35580,0.01713,155.91661
18.72000,155.99998,0.13784,1.35652,0.01532,155.99998
18.73000,156.08323,0.07700,1.35725,0.00856,156.08323
18.74000,156.16654,0.18369,1.35797,0.02041,156.16654
18.75000,156.24992,0.24009,1.35869,0.02668,156.24992
18.76000,156.33328,0.22637,1.35942,0.02515,156.33328
18.77000,156.41659,0.30002,1.36014,0.03334,156.41659
18.78000,156.49999,0.28648,1.36087,0.03183,156.49999
18.79000,156.58336,0.29091,1.36159,0.03232,156.58336
18.80000,156.66673,0.40489,1.36232,0.04499,156.66673
18.81000,156.75010,0.31711,1.36304,0.03523,156.75010
18.82000,156.83340,0.20722,1.36377,0.02302,156.83340
18.83000,156.91666,0.29409,1.36449,0.03268,156.91666
18.84000,157.00003,0.29931,1.36522,0.03326,157.00003
18.85000,157.08329,0.24440,1.36594,0.02716,157.08329
18.86000,157.16659,0.42326,1.36667,0.04703,157.16659
18.87000,157.24996,0.47280,1.36739,0.05253,157.24996
18.88000,157.33328,0.37423,1.36812,0.04158,157.33328
18.89000,157.41667,0.41836,1.36884,0.04648,157.41667
18.90000,157.50004,0.32360,1.36957,0.03596,157.50004
18.91000,157.58336,0.26228,1.37029,0.02914,157.58336
18.92000,157.66660,0.39372,1.37101,0.04375,157.66660
18.93000,157.74997,0.34168,1.37174,0.03796,157.74997
18.94000,157.83329,0.25163,1.37246,0.02796,157.83329
18.95000,157.91655,0.27651,1.37319,0.03072,157.91655
18.96000,157.99992,0.22015,1.37391,0.02446,157.99992
18.97000,158.08329,0.23767,1.37464,0.02641,158.08329
18.98000,158.16661,0.43590,1.37536,0.04843,158.16661
18.99000,158.24998,0.39519,1.37609,0.04391,158.24998
19.00000,158.33335,0.30472,1.37681,0.03386,158.33335
19.01000,158.41672,0.29588,1.37754,0.03288,158.41672
19.02000,158.50009,0.23495,1.37826,0.02611,158.50009
19.03000,158.58341,0.14257,1.37899,0.01584,158.58341
19.04000,158.66673,0.25978,1.37971,0.02886,158.66673
19.05000,158.75004,0.32116,1.38044,0.03568,158.75004
19.06000,158.83336,0.28858,1.38116,0.03206,158.83336
19.07000,158.91660,0.34741,1.38188,0.03860,158.91660
19.08000,158.99997,0.35535,1.38261,0.03948,158.99997
19.09000,159.08334,0.33132,1.38333,0.03681,159.08334
19.10000,159.16666,0.40981,1.38406,0.04553,159.16666
19.11000,159.25003,0.32730,1.38478,0.03637,159.25003
19.12000,159.33335,0.19953,1.38551,0.02217,159.33335
19.13000,159.41666,0.20470,1.38623,0.02274,159.41666
19.14000,159.50004,0.12197,1.38696,0.01355,159.50004
19.15000,159.58333,0.07144,1.38768,0.00794,159.58333
19.16000,159.66659,0.25589,1.38841,0.02843,159.66659
19.17000,159.74997,0.37450,1.38913,0.04161,159.74997
19.18000,159.83330,0.30453,1.38985,0.03384,159.83330
19.19000,159.91660,0.34432,1.39058,0.03826,159.91660
19.20000,160.00004,0.30727,1.39130,0.03414,160.00004
19.21000,160.08334,0.28858,1.39203,0.03206,160.08334
19.22000,160.16666,0.38760,1.39275,0.04307,160.16666
19.23000,160.25003,0.33090,1.39348,0.03677,160.25003
19.24000,160.33340,0.21895,1.39420,0.02433,160.33340
19.25000,160.41672,0.37714,1.39493,0.04190,160.41672
19.26000,160.50003,0.41804,1.39565,0.04645,160.50003
19.27000,160.58328,0.36933,1.39638,0.04104,160.58328
19.28000,160.66659,0.51214,1.39710,0.05690,160.66659
19.29000,160.74996,0.43719,1.39783,0.04858,160.74996
19.30000,160.83328,0.33717,1.39855,0.03746,160.83328
19.31000,160.91660,0.39071,1.39927,0.04341,160.91660
19.32000,160.99999,0.38860,1.40000,0.04318,160.99999
19.33000,161.08336,0.40051,1.40072,0.04450,161.08336
19.34000,161.16666,0.47293,1.40145,0.05255,161.16666
19.35000,161.25003,0.42328,1.40217,0.04703,161.25003
19.36000,161.33329,0.33600,1.40290,0.03733,161.33329
19.37000,161.41661,0.40766,1.40362,0.04530,161.41661
19.38000,161.49998,0.32174,1.40435,0.03575,161.49998
19.39000,161.58329,0.14070,1.40507,0.01563,161.58329
19.40000,161.66659,0.19314,1.40580,0.02146,161.66659
19.41000,161.74996,0.20210,1.40652,0.02246,161.74996
19.42000,161.83333,0.18648,1.40725,0.02072,161.83333
19.43000,161.91665,0.30967,1.40797,0.03441,161.91665
19.44000,162.00004,0.30607,1.40870,0.03401,162.00004
19.45000,162.08336,0.20879,1.40942,0.02320,162.08336
19.46000,162.16667,0.25782,1.41015,0.02865,162.16667
19.47000,162.25005,0.13806,1.41087,0.01534,162.25005
19.48000,162.33329,0.00747,1.41159,0.00083,162.33329
19.49000,162.41660,0.13652,1.41232,0.01517,162.41660
19.50000,162.49992,0.14663,1.41304,0.01629,162.49992
19.51000,162.58324,0.10994,1.41377,0.01222,162.58324
19.52000,162.66653,0.23759,1.41449,0.02640,162.66653
19.53000,162.74998,0.25432,1.41522,0.02826,162.74998
19.54000,162.83335,0.22968,1.41594,0.02552,162.83335
19.55000,162.91665,0.31533,1.41667,0.03504,162.91665
19.56000,163.00002,0.25079,1.41739,0.02787,163.00002
19.57000,163.08336,0.22059,1.41812,0.02451,163.08336
19.58000,163.16667,0.33497,1.41884,0.03722,163.16667
19.59000,163.24999,0.31800,1.41957,0.03533,163.24999
19.60000,163.33329,0.23884,1.42029,0.02654,163.33329
19.61000,163.41660,0.27301,1.42101,0.03033,163.41660
19.62000,163.49997,0.25121,1.42174,0.02791,163.49997
19.63000,163.58329,0.21668,1.42246,0.02408,163.58329
19.64000,163.66666,0.37837,1.42319,0.04204,163.66666
19.65000,163.75003,0.42409,1.42391,0.04712,163.75003
19.66000,163.83341,0.35172,1.42464,0.03908,163.83341
19.67000,163.91680,0.36931,1.42536,0.04103,163.91680
19.68000,164.00011,0.36142,1.42609,0.04016,164.00011
19.69000,164.08334,0.30146,1.42681,0.03350,164.08334
19.70000,164.16660,0.33418,1.42754,0.03713,164.16660
19.71000,164.24991,0.30296,1.42826,0.03366,164.24991
19.72000,164.33323,0.27810,1.42898,0.03090,164.33323
19.73000,164.41653,0.32880,1.42971,0.03653,164.41653
19.74000,164.49990,0.28278,1.43043,0.03142,164.49990
19.75000,164.58334,0.21114,1.43116,0.02346,164.58334
19.76000,164.66666,0.32850,1.43188,0.03650,164.66666
19.77000,164.75003,0.33646,1.43261,0.03738,164.75003
19.78000,164.83335,0.34795,1.43333,0.03866,164.83335
19.79000,164.91666,0.46071,1.43406,0.05119,164.91666
19.80000,164.99998,0.37979,1.43478,0.04220,164.99998
19.81000,165.08328,0.27563,1.43551,0.03063,165.08328
19.82000,165.16659,0.30727,1.43623,0.03414,165.16659
19.83000,165.24997,0.21937,1.43696,0.02437,165.24997
19.84000,165.33334,0.06067,1.43768,0.00674,165.33334
19.85000,165.41665,0.12535,1.43841,0.01393,165.41665
19.86000,165.50004,0.18401,1.43913,0.02045,165.50004
19.87000,165.58336,0.21648,1.43986,0.02405,165.58336
19.88000,165.66666,0.38522,1.44058,0.04280,165.66666
19.89000,165.74997,0.45196,1.44130,0.05022,165.74997
19.90000,165.83329,0.41488,1.44203,0.04610,165.83329
19.91000,165.91661,0.49262,1.44275,0.05474,165.91661
19.92000,165.99992,0.40709,1.44348,0.04523,165.99992
19.93000,166.08322,0.28082,1.44420,0.03120,166.08322
19.94000,166.16654,0.28285,1.44493,0.03143,166.16654
19.95000,166.24996,0.23549,1.44565,0.02617,166.24996
19.96000,166.33328,0.10331,1.44638,0.01148,166.33328
19.97000,166.41665,0.13622,1.44710,0.01514,166.41665
19.98000,166.50004,0.19681,1.44783,0.02187,166.50004
19.99000,166.58336,0.25584,1.44855,0.02843,166.58336
20.00000,166.66668,0.37651,1.44928,0.04183,166.66668
20.01000,166.74997,0.32806,1.45000,0.03645,166.74997
20.02000,166.83329,0.22045,1.45072,0.02449,166.83329
20.03000,166.91661,0.36904,1.45145,0.04100,166.91661
20.04000,166.99998,0.37484,1.45217,0.04165,166.99998
20.05000,167.08335,0.32853,1.45290,0.03650,167.08335
20.06000,167.16661,0.36117,1.45362,0.04013,167.16661
20.07000,167.24998,0.25023,1.45435,0.02780,167.24998
20.08000,167.33335,0.16598,1.45507,0.01844,167.33335
20.09000,167.41665,0.25909,1.45580,0.02879,167.41665
20.10000,167.50002,0.30526,1.45652,0.03392,167.50002
20.11000,167.58334,0.24842,1.45725,0.02760,167.58334
20.12000,167.66660,0.38814,1.45797,0.04313,167.66660
20.13000,167.74997,0.39967,1.45870,0.04441,167.74997
20.14000,167.83329,0.37171,1.45942,0.04130,167.83329
20.15000,167.91658,0.41246,1.46014,0.04583,167.91658
20.16000,167.99998,0.35625,1.46087,0.03958,167.99998
20.17000,168.08329,0.24550,1.46159,0.02728,168.08329
20.18000,168.16666,0.34403,1.46232,0.03823,168.16666
20.19000,168.25004,0.36012,1.46304,0.04001,168.25004
20.20000,168.33341,0.26056,1.46377,0.02895,168.33341
20.21000,168.41672,0.26865,1.46449,0.02985,168.41672
20.22000,168.50004,0.20247,1.46522,0.02250,168.50004
20.23000,168.58334,0.19515,1.46594,0.02168,168.58334
20.24000,168.66665,0.38175,1.46667,0.04242,168.66665
20.25000,168.74997,0.41736,1.46739,0.04637,168.74997
20.26000,168.83329,0.36918,1.46812,0.04102,168.83329
20.27000,168.91660,0.46058,1.46884,0.05118,168.91660
20.28000,168.99997,0.42394,1.46957,0.04710,168.99997
20.29000,169.08335,0.31650,1.47029,0.03517,169.08335
20.30000,169.16666,0.42879,1.47101,0.04764,169.16666
20.31000,169.25003,0.41261,1.47174,0.04585,169.25003
20.32000,169.33335,0.29936,1.47246,0.03326,169.33335
20.33000,169.41667,0.36475,1.47319,0.04053,169.41667
20.34000,169.49998,0.43090,1.47391,0.04788,169.49998
20.35000,169.58328,0.43621,1.47464,0.04847,169.58328
20.36000,169.66660,0.51503,1.47536,0.05723,169.66660
20.37000,169.74997,0.42857,1.47609,0.04762,169.74997
20.38000,169.83328,0.30252,1.47681,0.03361,169.83328
20.39000,169.91666,0.39676,1.47754,0.04408,169.91666
20.40000,170.00005,0.42458,1.47826,0.04718,170.00005
20.41000,170.08336,0.32152,1.47899,0.03572,170.08336
20.42000,170.16666,0.33374,1.47971,0.03708,170.16666
20.43000,170.25003,0.29708,1.48044,0.03301,170.25003
20.44000,170.33335,0.20279,1.48116,0.02253,170.33335
20.45000,170.41661,0.27521,1.48188,0.03058,170.41661
20.46000,170.49998,0.34239,1.48261,0.03804,170.49998
20.47000,170.58330,0.33666,1.48333,0.03741,170.58330
20.48000,170.66659,0.44912,1.48406,0.04990,170.66659
20.49000,170.74997,0.46605,1.48478,0.05178,170.74997
20.50000,170.83334,0.42022,1.48551,0.04669,170.83334
20.51000,170.91665,0.49933,1.48623,0.05548,170.91665
20.52000,171.00003,0.45958,1.48696,0.05106,171.00003
20.53000,171.08334,0.34454,1.48768,0.03828,171.08334
20.54000,171.16666,0.33418,1.48841,0.03713,171.16666
20.55000,171.24997,0.23953,1.48913,0.02661,171.24997
20.56000,171.33327,0.11675,1.48985,0.01297,171.33327
20.57000,171.41659,0.20578,1.49058,0.02286,171.41659
20.58000,171.49998,0.18268,1.49130,0.02030,171.49998
20.59000,171.58329,0.23936,1.49203,0.02660,171.58329
20.60000,171.66667,0.39725,1.49275,0.04414,171.66667
20.61000,171.75004,0.32275,1.49348,0.03586,171.75004
20.62000,171.83335,0.22410,1.49420,0.02490,171.83335
20.63000,171.91665,0.26255,1.49493,0.02917,171.91665
20.64000,172.00002,0.19875,1.49565,0.02208,172.00002
20.65000,172.08328,0.23037,1.49638,0.02560,172.08328
20.66000,172.16660,0.32723,1.49710,0.03636,172.16660
20.67000,172.24997,0.36904,1.49783,0.04100,172.24997
20.68000,172.33329,0.40198,1.49855,0.04466,172.33329
20.69000,172.41659,0.51513,1.49927,0.05724,172.41659
20.70000,172.49998,0.49877,1.50000,0.05542,172.49998
20.71000,172.58335,0.41131,1.50072,0.04570,172.58335
20.72000,172.66661,0.52007,1.50145,0.05779,172.66661
20.73000,172.74998,0.42598,1.50217,0.04733,172.74998
20.74000,172.83330,0.22757,1.50290,0.02529,172.83330
20.75000,172.91659,0.22775,1.50362,0.02531,172.91659
20.76000,172.99997,0.07120,1.50435,0.00791,172.99997
20.77000,173.08328,-0.05846,1.50507,-0.00650,173.08328
20.78000,173.16660,0.02631,1.50580,0.00292,173.16660
20.79000,173.24997,0.08310,1.50652,0.00923,173.24997
20.80000,173.33329,0.18472,1.50725,0.02052,173.33329
20.81000,173.41666,0.36441,1.50797,0.04049,173.41666
20.82000,173.50005,0.32960,1.50870,0.03662,173.50005
20.83000,173.58342,0.26367,1.50942,0.02930,173.58342
20.84000,173.66672,0.31836,1.51015,0.03537,173.66672
20.85000,173.75004,0.27472,1.51087,0.03052,173.75004
20.86000,173.83341,0.25677,1.51159,0.02853,173.83341
20.87000,173.91672,0.33891,1.51232,0.03766,173.91672
20.88000,174.00004,0.26541,1.51304,0.02949,174.00004
20.89000,174.08336,0.20164,1.51377,0.02240,174.08336
20.90000,174.16665,0.30004,1.51449,0.03334,174.16665
20.91000,174.25003,0.21979,1.51522,0.02442,174.25003
20.92000,174.33334,0.09278,1.51594,0.01031,174.33334
20.93000,174.41666,0.21506,1.51667,0.02390,174.41666
20.94000,174.50003,0.21601,1.51739,0.02400,174.50003
20.95000,174.58335,0.15236,1.51812,0.01693,174.58335
20.96000,174.66666,0.29086,1.51884,0.03232,174.66666
20.97000,174.75003,0.30247,1.51957,0.03361,174.75003
20.98000,174.83328,0.25447,1.52029,0.02827,174.83328
20.99000,174.91659,0.35806,1.52101,0.03978,174.91659
21.00000,174.99998,0.36468,1.52174,0.04052,174.99998
21.01000,175.08330,0.24068,1.52246,0.02674,175.08330
21.02000,175.16660,0.31072,1.52319,0.03452,175.16660
21.03000,175.24997,0.30842,1.52391,0.03427,175.24997
21.04000,175.33334,0.21474,1.52464,0.02386,175.33334
21.05000,175.41666,0.28851,1.52536,0.03206,175.41666
21.06000,175.50003,0.29265,1.52609,0.03252,175.50003
21.07000,175.58334,0.28070,1.52681,0.03119,175.58334
21.08000,175.66666,0.39064,1.52754,0.04340,175.66666
21.09000,175.74998,0.35312,1.52826,0.03924,175.74998
21.10000,175.83327,0.19706,1.52899,0.02190,175.83327
21.11000,175.91659,0.12858,1.52971,0.01429,175.91659
21.12000,175.99991,0.14849,1.53043,0.01650,175.99991
21.13000,176.08330,0.18533,1.53116,0.02059,176.08330
21.14000,176.16661,0.28809,1.53188,0.03201,176.16661
21.15000,176.24998,0.25907,1.53261,0.02879,176.24998
21.16000,176.33336,0.22368,1.53333,0.02485,176.33336
21.17000,176.41665,0.32358,1.53406,0.03595,176.41665
21.18000,176.50003,0.36830,1.53478,0.04092,176.50003
21.19000,176.58334,0.32289,1.53551,0.03588,176.58334
21.20000,176.66660,0.31241,1.53623,0.03471,176.66660
21.21000,176.74997,0.23514,1.53696,0.02613,176.74997
21.22000,176.83322,0.23553,1.53768,0.02617,176.83322
21.23000,176.91659,0.33054,1.53841,0.03673,176.91659
21.24000,176.99996,0.29556,1.53913,0.03284,176.99996
21.25000,177.08335,0.30734,1.53986,0.03415,177.08335
21.26000,177.16667,0.37599,1.54058,0.04178,177.16667
21.27000,177.25004,0.40352,1.54130,0.04484,177.25004
21.28000,177.33335,0.38278,1.54203,0.04253,177.33335
21.29000,177.41667,0.51336,1.54275,0.05704,177.41667
21.30000,177.49997,0.52970,1.54348,0.05886,177.49997
21.31000,177.58328,0.47413,1.54420,0.05268,177.58328
21.32000,177.66660,0.50993,1.54493,0.05666,177.66660
21.33000,177.74997,0.38770,1.54565,0.04308,177.74997
21.34000,177.83329,0.27558,1.54638,0.03062,177.83329
21.35000,177.91666,0.36850,1.54710,0.04094,177.91666
21.36000,178.00003,0.38491,1.54783,0.04277,178.00003
21.37000,178.08335,0.24068,1.54855,0.02674,178.08335
21.38000,178.16672,0.30769,1.54928,0.03419,178.16672
21.39000,178.25004,0.30080,1.55000,0.03342,178.25004
21.40000,178.33335,0.30308,1.55072,0.03368,178.33335
21.41000,178.41659,0.36793,1.55145,0.04088,178.41659
21.42000,178.49999,0.27141,1.55217,0.03016,178.49999
21.43000,178.58328,0.14707,1.55290,0.01634,178.58328
21.44000,178.66665,0.28581,1.55362,0.03176,178.66665
21.45000,178.75003,0.35980,1.55435,0.03998,178.75003
21.46000,178.83340,0.35030,1.55507,0.03892,178.83340
21.47000,178.91672,0.40207,1.55580,0.04467,178.91672
21.48000,179.00011,0.37783,1.55652,0.04198,179.00011
21.49000,179.08342,0.19924,1.55725,0.02214,179.08342
21.50000,179.16674,0.18795,1.55797,0.02088,179.16674
21.51000,179.25004,0.11807,1.55870,0.01312,179.25004
21.52000,179.33335,0.01781,1.55942,0.00198,179.33335
21.53000,179.41659,0.16738,1.56014,0.01860,179.41659
21.54000,179.49998,0.20561,1.56087,0.02285,179.49998
21.55000,179.58330,0.16948,1.56159,0.01883,179.58330
21.56000,179.66660,0.34322,1.56232,0.03814,179.66660
21.57000,179.74997,0.40714,1.56304,0.04524,179.74997
21.58000,179.83334,0.38890,1.56377,0.04321,179.83334
21.59000,179.91666,0.43695,1.56449,0.04855,179.91666
21.60000,179.99997,0.43048,1.56522,0.04783,179.99997
21.61000,180.08329,0.36049,1.56594,0.04005,180.08329
21.62000,180.16661,0.42179,1.56667,0.04687,180.16661
21.63000,180.24998,0.40288,1.56739,0.04476,180.24998
21.64000,180.33328,0.25547,1.56812,0.02839,180.33328
21.65000,180.41659,0.22077,1.56884,0.02453,180.41659
21.66000,180.49996,0.12601,1.56956,0.01400,180.49996
21.67000,180.58335,0.02378,1.57029,0.00264,180.58335
21.68000,180.66667,0.20832,1.57101,0.02315,180.66667
21.69000,180.75004,0.33127,1.57174,0.03681,180.75004
21.70000,180.83336,0.38304,1.57246,0.04256,180.83336
21.71000,180.91673,0.52037,1.57319,0.05782,180.91673
21.72000,181.00003,0.52722,1.57391,0.05858,181.00003
21.73000,181.08329,0.43479,1.57464,0.04831,181.08329
21.74000,181.16660,0.42012,1.57536,0.04668,181.16660
21.75000,181.24992,0.35167,1.57609,0.03907,181.24992
21.76000,181.33329,0.30225,1.57681,0.03358,181.33329
21.77000,181.41659,0.38902,1.57754,0.04322,181.41659
21.78000,181.49996,0.29003,1.57826,0.03223,181.49996
21.79000,181.58328,0.15133,1.57898,0.01681,181.58328
21.80000,181.66665,0.19872,1.57971,0.02208,181.66665
21.81000,181.75004,0.26105,1.58044,0.02901,181.75004
21.82000,181.83336,0.28653,1.58116,0.03184,181.83336
21.83000,181.91660,0.41807,1.58188,0.04645,181.91660
21.84000,181.99997,0.36093,1.58261,0.04010,181.99997
21.85000,182.08329,0.26767,1.58333,0.02974,182.08329
21.86000,182.16660,0.29723,1.58406,0.03303,182.16660
21.87000,182.24992,0.28684,1.58478,0.03187,182.24992
21.88000,182.33329,0.27692,1.58551,0.03077,182.33329
21.89000,182.41653,0.39211,1.58623,0.04357,182.41653
21.90000,182.49998,0.33242,1.58696,0.03694,182.49998
21.91000,182.58328,0.21937,1.58768,0.02437,182.58328
