Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
4.56000,38.00006,17.17329,0.33044,1.90814,38.00006
4.57000,38.08337,17.26126,0.33116,1.91792,38.08337
4.58000,38.16668,17.40583,0.33188,1.93398,38.16668
4.59000,38.25000,17.33424,0.33261,1.92603,38.25000
4.60000,38.33331,17.19697,0.33333,1.91077,38.33331
4.61000,38.41662,17.24936,0.33406,1.91660,38.41662
4.62000,38.50000,17.15274,0.33478,1.90586,38.50000
4.63000,38.58331,17.07160,0.33551,1.89684,38.58331
4.64000,38.66662,17.18588,0.33623,1.90954,38.66662
4.65000,38.75006,17.17816,0.33696,1.90868,38.75006
4.66000,38.83343,17.07907,0.33768,1.89767,38.83343
4.67000,38.91675,17.20846,0.33841,1.91205,38.91675
4.68000,39.00006,17.26988,0.33913,1.91888,39.00006
4.69000,39.08337,17.26420,0.33986,1.91824,39.08337
4.70000,39.16662,17.38918,0.34058,1.93213,39.16662
4.71000,39.24999,17.36525,0.34130,1.92947,39.24999
4.72000,39.33331,17.32156,0.34203,1.92462,39.33331
4.73000,39.41662,17.42028,0.34275,1.93559,39.41662
4.74000,39.49999,17.35741,0.34348,1.92860,39.49999
4.75000,39.58337,17.23106,0.34420,1.91456,39.58337
4.76000,39.66668,17.33554,0.34493,1.92617,39.66668
4.77000,39.75006,17.36562,0.34565,1.92951,39.75006
4.78000,39.83337,17.34906,0.34638,1.92767,39.83337
4.79000,39.91668,17.49618,0.34710,1.94402,39.91668
4.80000,39.99999,17.46121,0.34783,1.94013,39.99999
4.81000,40.08331,17.43356,0.34855,1.93706,40.08331
4.82000,40.16662,17.62459,0.34927,1.95829,40.16662
4.83000,40.25000,17.69796,0.35000,1.96644,40.25000
4.84000,40.33331,17.63277,0.35072,1.95920,40.33331
4.85000,40.41668,17.70467,0.35145,1.96719,40.41668
4.86000,40.50006,17.64171,0.35217,1.96019,40.50006
4.87000,40.58337,17.47686,0.35290,1.94187,40.58337
4.88000,40.66668,17.47820,0.35362,1.94202,40.66668
4.89000,40.75006,17.39528,0.35435,1.93281,40.75006
4.90000,40.83337,17.40757,0.35507,1.93417,40.83337
4.91000,40.91662,17.64707,0.35580,1.96079,40.91662
4.92000,40.99999,17.67851,0.35652,1.96428,40.99999
4.93000,41.08331,17.65038,0.35725,1.96115,41.08331
4.94000,41.16662,17.69566,0.35797,1.96618,41.16662
4.95000,41.25000,17.52246,0.35870,1.94694,41.25000
4.96000,41.33337,17.39371,0.35942,1.93263,41.33337
4.97000,41.41668,17.51631,0.36015,1.94626,41.41668
4.98000,41.50006,17.53172,0.36087,1.94797,41.50006
4.99000,41.58337,17.58824,0.36159,1.95425,41.58337
5.00000,41.66668,17.80709,0.36232,1.97857,41.66668
5.01000,41.74999,17.91321,0.36304,1.99036,41.74999
5.02000,41.83331,17.90214,0.36377,1.98913,41.83331
5.03000,41.91656,17.99418,0.36449,1.99935,41.91656
5.04000,41.99993,17.83609,0.36522,1.98179,41.99993
5.05000,42.08331,17.70879,0.36594,1.96764,42.08331
5.06000,42.16662,17.79921,0.36667,1.97769,42.16662
5.07000,42.25005,17.83928,0.36739,1.98214,42.25005
5.08000,42.33337,17.83359,0.36812,1.98151,42.33337
5.09000,42.41668,17.99612,0.36884,1.99957,42.41668
5.10000,42.50005,18.05188,0.36957,2.00576,42.50005
5.11000,42.58337,18.08940,0.37029,2.00993,42.58337
5.12000,42.66662,18.17439,0.37101,2.01938,42.66662
5.13000,42.74993,18.06687,0.37174,2.00743,42.74993
5.14000,42.83324,18.00733,0.37246,2.00081,42.83324
5.15000,42.91655,18.18553,0.37319,2.02061,42.91655
5.16000,42.99993,18.10118,0.37391,2.01124,42.99993
5.17000,43.08330,17.95088,0.37464,1.99454,43.08330
5.18000,43.16668,18.03961,0.37536,2.00440,43.16668
5.19000,43.25006,17.96751,0.37609,1.99639,43.25006
5.20000,43.33337,17.82341,0.37681,1.98038,43.33337
5.21000,43.41668,17.97564,0.37754,1.99729,43.41668
5.22000,43.50006,18.05061,0.37826,2.00562,43.50006
5.23000,43.58337,17.99832,0.37899,1.99981,43.58337
5.24000,43.66668,18.09384,0.37971,2.01043,43.66668
5.25000,43.75000,18.05223,0.38043,2.00580,43.75000
5.26000,43.83337,18.04921,0.38116,2.00547,43.83337
5.27000,43.91674,18.15379,0.38188,2.01709,43.91674
5.28000,44.00006,18.12616,0.38261,2.01402,44.00006
5.29000,44.08343,18.13356,0.38333,2.01484,44.08343
5.30000,44.16674,18.30713,0.38406,2.03413,44.16674
5.31000,44.25006,18.30297,0.38478,2.03366,44.25006
5.32000,44.33337,18.28301,0.38551,2.03145,44.33337
5.33000,44.41668,18.40696,0.38623,2.04522,44.41668
5.34000,44.49999,18.42981,0.38696,2.04776,44.49999
5.35000,44.58331,18.32383,0.38768,2.03598,44.58331
5.36000,44.66662,18.44264,0.38841,2.04918,44.66662
5.37000,44.74999,18.38937,0.38913,2.04326,44.74999
5.38000,44.83331,18.19672,0.38985,2.02186,44.83331
5.39000,44.91662,18.24345,0.39058,2.02705,44.91662
5.40000,44.99999,18.16905,0.39130,2.01878,44.99999
5.41000,45.08337,18.12389,0.39203,2.01377,45.08337
5.42000,45.16668,18.31528,0.39275,2.03503,45.16668
5.43000,45.25006,18.36806,0.39348,2.04090,45.25006
5.44000,45.33337,18.36224,0.39420,2.04025,45.33337
5.45000,45.41662,18.49872,0.39493,2.05541,45.41662
5.46000,45.49999,18.48633,0.39565,2.05404,45.49999
5.47000,45.58331,18.47098,0.39638,2.05233,45.58331
5.48000,45.66655,18.64518,0.39710,2.07169,45.66655
5.49000,45.75000,18.64724,0.39783,2.07192,45.75000
5.50000,45.83331,18.55770,0.39855,2.06197,45.83331
5.51000,45.91668,18.67878,0.39928,2.07542,45.91668
5.52000,45.99999,18.68743,0.40000,2.07638,45.99999
5.53000,46.08337,18.65990,0.40072,2.07332,46.08337
5.54000,46.16668,18.74253,0.40145,2.08250,46.16668
5.55000,46.24999,18.64241,0.40217,2.07138,46.24999
5.56000,46.33330,18.47230,0.40290,2.05248,46.33330
5.57000,46.41662,18.59314,0.40362,2.06590,46.41662
5.58000,46.49993,18.64447,0.40435,2.07161,46.49993
5.59000,46.58331,18.66566,0.40507,2.07396,46.58331
5.60000,46.66662,18.84748,0.40580,2.09416,46.66662
5.61000,46.75006,18.84329,0.40652,2.09370,46.75006
5.62000,46.83343,18.78747,0.40725,2.08750,46.83343
5.63000,46.91668,18.90214,0.40797,2.10024,46.91668
5.64000,47.00006,18.86636,0.40870,2.09626,47.00006
5.65000,47.08337,18.75351,0.40942,2.08372,47.08337
5.66000,47.16662,18.78912,0.41014,2.08768,47.16662
5.67000,47.24999,18.69911,0.41087,2.07768,47.24999
5.68000,47.33324,18.62889,0.41159,2.06988,47.33324
5.69000,47.41656,18.73844,0.41232,2.08205,47.41656
5.70000,47.49993,18.82144,0.41304,2.09127,47.49993
5.71000,47.58331,18.86232,0.41377,2.09581,47.58331
5.72000,47.66662,19.01634,0.41449,2.11293,47.66662
5.73000,47.74999,18.96971,0.41522,2.10775,47.74999
5.74000,47.83337,18.85426,0.41594,2.09492,47.83337
5.75000,47.91668,18.94405,0.41667,2.10489,47.91668
5.76000,47.99999,18.91179,0.41739,2.10131,47.99999
5.77000,48.08330,18.86768,0.41812,2.09641,48.08330
5.78000,48.16656,18.96665,0.41884,2.10741,48.16656
5.79000,48.24993,18.94451,0.41956,2.10495,48.24993
5.80000,48.33330,18.92519,0.42029,2.10280,48.33330
5.81000,48.41662,19.07427,0.42101,2.11936,48.41662
5.82000,48.50006,19.07618,0.42174,2.11958,48.50006
5.83000,48.58337,18.98255,0.42246,2.10917,48.58337
5.84000,48.66675,19.05134,0.42319,2.11682,48.66675
5.85000,48.75012,19.02110,0.42391,2.11346,48.75012
5.86000,48.83343,18.96846,0.42464,2.10761,48.83343
5.87000,48.91668,19.15264,0.42536,2.12807,48.91668
5.88000,48.99999,19.21105,0.42609,2.13456,48.99999
5.89000,49.08337,19.23532,0.42681,2.13726,49.08337
5.90000,49.16662,19.38601,0.42754,2.15400,49.16662
5.91000,49.25000,19.35849,0.42826,2.15094,49.25000
5.92000,49.33337,19.28136,0.42899,2.14237,49.33337
5.93000,49.41668,19.42192,0.42971,2.15799,49.41668
5.94000,49.50006,19.43838,0.43044,2.15982,49.50006
5.95000,49.58337,19.36147,0.43116,2.15127,49.58337
5.96000,49.66668,19.42579,0.43188,2.15842,49.66668
5.97000,49.75006,19.37000,0.43261,2.15222,49.75006
5.98000,49.83330,19.28222,0.43333,2.14247,49.83330
5.99000,49.91656,19.42135,0.43406,2.15793,49.91656
6.00000,49.99993,19.49713,0.43478,2.16635,49.99993
6.01000,50.08331,19.44296,0.43551,2.16033,50.08331
6.02000,50.16662,19.55167,0.43623,2.17241,50.16662
6.03000,50.25005,19.48060,0.43696,2.16451,50.25005
6.04000,50.33337,19.50345,0.43768,2.16705,50.33337
6.05000,50.41674,19.62860,0.43841,2.18096,50.41674
6.06000,50.50005,19.59960,0.43913,2.17773,50.50005
6.07000,50.58337,19.52348,0.43986,2.16928,50.58337
6.08000,50.66668,19.58473,0.44058,2.17608,50.66668
6.09000,50.74999,19.51736,0.44130,2.16860,50.74999
6.10000,50.83330,19.45807,0.44203,2.16201,50.83330
6.11000,50.91662,19.59561,0.44275,2.17729,50.91662
6.12000,50.99999,19.54143,0.44348,2.17127,50.99999
6.13000,51.08330,19.42400,0.44420,2.15822,51.08330
6.14000,51.16662,19.51136,0.44493,2.16793,51.16662
6.15000,51.24999,19.58434,0.44565,2.17604,51.24999
6.16000,51.33331,19.54981,0.44638,2.17220,51.33331
6.17000,51.41662,19.71299,0.44710,2.19033,51.41662
6.18000,51.49999,19.82950,0.44783,2.20328,51.49999
6.19000,51.58330,19.81583,0.44855,2.20176,51.58330
6.20000,51.66662,19.94434,0.44927,2.21604,51.66662
6.21000,51.74999,19.94350,0.45000,2.21595,51.74999
6.22000,51.83330,19.83812,0.45072,2.20424,51.83330
6.23000,51.91661,19.81304,0.45145,2.20145,51.91661
6.24000,51.99999,19.74040,0.45217,2.19338,51.99999
6.25000,52.08330,19.74804,0.45290,2.19423,52.08330
6.26000,52.16668,19.94248,0.45362,2.21583,52.16668
6.27000,52.25006,19.94715,0.45435,2.21635,52.25006
6.28000,52.33337,19.82666,0.45507,2.20296,52.33337
6.29000,52.41662,19.89739,0.45580,2.21082,52.41662
6.30000,52.49999,19.89837,0.45652,2.21093,52.49999
6.31000,52.58331,19.90939,0.45725,2.21215,52.58331
6.32000,52.66662,20.05621,0.45797,2.22847,52.66662
6.33000,52.74987,20.04069,0.45869,2.22674,52.74987
6.34000,52.83324,19.95952,0.45942,2.21772,52.83324
6.35000,52.91656,20.02024,0.46014,2.22447,52.91656
6.36000,52.99993,20.04377,0.46087,2.22709,52.99993
6.37000,53.08331,20.05484,0.46159,2.22832,53.08331
6.38000,53.16668,20.23017,0.46232,2.24780,53.16668
6.39000,53.25005,20.19001,0.46304,2.24333,53.25005
6.40000,53.33337,20.15523,0.46377,2.23947,53.33337
6.41000,53.41668,20.30132,0.46449,2.25570,53.41668
6.42000,53.50005,20.27374,0.46522,2.25264,53.50005
6.43000,53.58336,20.23140,0.46594,2.24793,53.58336
6.44000,53.66668,20.39862,0.46667,2.26651,53.66668
6.45000,53.75005,20.25312,0.46739,2.25035,53.75005
6.46000,53.83343,20.12690,0.46812,2.23632,53.83343
6.47000,53.91674,20.21465,0.46884,2.24607,53.91674
6.48000,54.00012,20.23777,0.46957,2.24864,54.00012
6.49000,54.08343,20.19361,0.47029,2.24373,54.08343
6.50000,54.16675,20.35089,0.47102,2.26121,54.16675
6.51000,54.25006,20.30813,0.47174,2.25646,54.25006
6.52000,54.33330,20.23850,0.47246,2.24872,54.33330
6.53000,54.41655,20.34536,0.47319,2.26060,54.41655
6.54000,54.49993,20.24406,0.47391,2.24934,54.49993
6.55000,54.58324,20.20265,0.47464,2.24474,54.58324
6.56000,54.66662,20.36549,0.47536,2.26283,54.66662
6.57000,54.75000,20.32290,0.47609,2.25810,54.75000
6.58000,54.83337,20.24276,0.47681,2.24920,54.83337
6.59000,54.91674,20.30563,0.47754,2.25618,54.91674
6.60000,55.00006,20.31486,0.47826,2.25721,55.00006
6.61000,55.08337,20.30698,0.47899,2.25633,55.08337
6.62000,55.16668,20.53536,0.47971,2.28171,55.16668
6.63000,55.24999,20.55973,0.48043,2.28441,55.24999
6.64000,55.33330,20.53462,0.48116,2.28162,55.33330
6.65000,55.41662,20.63719,0.48188,2.29302,55.41662
6.66000,55.49999,20.57415,0.48261,2.28602,55.49999
6.67000,55.58337,20.41268,0.48333,2.26808,55.58337
6.68000,55.66668,20.41912,0.48406,2.26879,55.66668
6.69000,55.75005,20.44596,0.48478,2.27177,55.75005
6.70000,55.83337,20.49203,0.48551,2.27689,55.83337
6.71000,55.91668,20.63229,0.48623,2.29248,55.91668
6.72000,55.99999,20.62277,0.48696,2.29142,55.99999
6.73000,56.08330,20.63621,0.48768,2.29291,56.08330
6.74000,56.16656,20.71787,0.48840,2.30199,56.16656
6.75000,56.24993,20.67045,0.48913,2.29672,56.24993
6.76000,56.33330,20.61985,0.48985,2.29109,56.33330
6.77000,56.41662,20.67577,0.49058,2.29731,56.41662
6.78000,56.49999,20.63178,0.49130,2.29242,56.49999
6.79000,56.58337,20.53227,0.49203,2.28136,56.58337
6.80000,56.66668,20.58084,0.49275,2.28676,56.66668
6.81000,56.75005,20.61361,0.49348,2.29040,56.75005
6.82000,56.83336,20.63102,0.49420,2.29234,56.83336
6.83000,56.91662,20.77268,0.49493,2.30808,56.91662
6.84000,56.99999,20.77444,0.49565,2.30827,56.99999
6.85000,57.08330,20.73971,0.49638,2.30441,57.08330
6.86000,57.16662,20.87948,0.49710,2.31994,57.16662
6.87000,57.24999,20.80131,0.49783,2.31126,57.24999
6.88000,57.33330,20.76575,0.49855,2.30731,57.33330
6.89000,57.41661,20.92969,0.49927,2.32552,57.41661
6.90000,57.49999,20.95768,0.50000,2.32863,57.49999
6.91000,57.58330,20.95979,0.50072,2.32887,57.58330
6.92000,57.66662,21.07086,0.50145,2.34121,57.66662
6.93000,57.74999,20.99983,0.50217,2.33331,57.74999
6.94000,57.83331,20.87885,0.50290,2.31987,57.83331
6.95000,57.91662,20.99244,0.50362,2.33249,57.91662
6.96000,57.99993,20.94573,0.50435,2.32730,57.99993
6.97000,58.08331,20.90189,0.50507,2.32243,58.08331
6.98000,58.16662,21.07598,0.50580,2.34177,58.16662
6.99000,58.24999,21.08034,0.50652,2.34226,58.24999
7.00000,58.33337,21.03128,0.50725,2.33681,58.33337
7.01000,58.41668,21.18976,0.50797,2.35442,58.41668
7.02000,58.50011,21.11139,0.50870,2.34571,58.50011
7.03000,58.58337,21.08247,0.50942,2.34250,58.58337
7.04000,58.66668,21.21805,0.51015,2.35756,58.66668
7.05000,58.75005,21.18046,0.51087,2.35338,58.75005
7.06000,58.83337,21.12640,0.51159,2.34738,58.83337
7.07000,58.91668,21.30137,0.51232,2.36682,58.91668
7.08000,59.00005,21.31065,0.51304,2.36785,59.00005
7.09000,59.08336,21.26030,0.51377,2.36226,59.08336
7.10000,59.16668,21.36975,0.51449,2.37442,59.16668
7.11000,59.25005,21.35123,0.51522,2.37236,59.25005
7.12000,59.33343,21.20054,0.51594,2.35562,59.33343
7.13000,59.41674,21.25790,0.51667,2.36199,59.41674
7.14000,59.50006,21.21932,0.51739,2.35770,59.50006
7.15000,59.58337,21.20629,0.51812,2.35625,59.58337
7.16000,59.66661,21.34361,0.51884,2.37151,59.66661
7.17000,59.74993,21.28452,0.51956,2.36495,59.74993
7.18000,59.83324,21.26101,0.52029,2.36233,59.83324
7.19000,59.91662,21.45370,0.52101,2.38374,59.91662
7.20000,59.99999,21.49830,0.52174,2.38870,59.99999
7.21000,60.08337,21.45133,0.52246,2.38348,60.08337
7.22000,60.16668,21.52242,0.52319,2.39138,60.16668
7.23000,60.25005,21.53278,0.52391,2.39253,60.25005
7.24000,60.33343,21.51336,0.52464,2.39037,60.33343
7.25000,60.41674,21.61184,0.52536,2.40132,60.41674
7.26000,60.50006,21.61841,0.52609,2.40205,60.50006
7.27000,60.58337,21.53560,0.52681,2.39284,60.58337
7.28000,60.66662,21.58818,0.52754,2.39869,60.66662
7.29000,60.74993,21.58566,0.52826,2.39841,60.74993
7.30000,60.83325,21.52203,0.52898,2.39134,60.83325
7.31000,60.91656,21.65945,0.52971,2.40661,60.91656
7.32000,60.99993,21.69619,0.53043,2.41069,60.99993
7.33000,61.08331,21.72702,0.53116,2.41411,61.08331
7.34000,61.16662,21.84706,0.53188,2.42745,61.16662
7.35000,61.24999,21.79998,0.53261,2.42222,61.24999
7.36000,61.33331,21.72697,0.53333,2.41411,61.33331
7.37000,61.41662,21.86824,0.53406,2.42980,61.41662
7.38000,61.49993,21.87000,0.53478,2.43000,61.49993
7.39000,61.58330,21.72472,0.53551,2.41386,61.58330
7.40000,61.66662,21.76971,0.53623,2.41886,61.66662
7.41000,61.74999,21.68027,0.53696,2.40892,61.74999
7.42000,61.83337,21.62112,0.53768,2.40235,61.83337
7.43000,61.91668,21.79445,0.53841,2.42161,61.91668
7.44000,62.00006,21.81323,0.53913,2.42369,62.00006
7.45000,62.08343,21.80383,0.53986,2.42265,62.08343
7.46000,62.16674,21.94886,0.54058,2.43876,62.16674
7.47000,62.25005,21.96165,0.54130,2.44018,62.25005
7.48000,62.33331,21.96758,0.54203,2.44084,62.33331
7.49000,62.41655,22.13879,0.54275,2.45987,62.41655
7.50000,62.49993,22.00585,0.54348,2.44509,62.49993
7.51000,62.58324,21.79778,0.54420,2.42198,62.58324
7.52000,62.66662,21.92168,0.54493,2.43574,62.66662
7.53000,62.74999,21.98582,0.54565,2.44287,62.74999
7.54000,62.83336,22.02065,0.54638,2.44674,62.83336
7.55000,62.91667,22.08281,0.54710,2.45365,62.91667
7.56000,63.00006,22.02158,0.54783,2.44684,63.00006
7.57000,63.08337,21.98264,0.54855,2.44252,63.08337
7.58000,63.16668,22.14680,0.54928,2.46076,63.16668
7.59000,63.24999,22.08660,0.55000,2.45407,63.24999
7.60000,63.33330,22.01435,0.55072,2.44604,63.33330
7.61000,63.41667,22.12887,0.55145,2.45876,63.41667
7.62000,63.50006,22.10982,0.55217,2.45665,63.50006
7.63000,63.58337,22.08293,0.55290,2.45366,63.58337
7.64000,63.66674,22.23051,0.55362,2.47006,63.66674
7.65000,63.75011,22.18202,0.55435,2.46467,63.75011
7.66000,63.83349,22.07548,0.55507,2.45283,63.83349
7.67000,63.91680,22.09383,0.55580,2.45487,63.91680
7.68000,64.00005,22.13620,0.55652,2.45958,64.00005
7.69000,64.08336,22.16899,0.55725,2.46322,64.08336
7.70000,64.16661,22.39000,0.55797,2.48778,64.16661
7.71000,64.24999,22.38082,0.55870,2.48676,64.24999
7.72000,64.33330,22.29311,0.55942,2.47701,64.33330
7.73000,64.41655,22.39063,0.56014,2.48785,64.41655
7.74000,64.49999,22.39673,0.56087,2.48853,64.49999
7.75000,64.58330,22.39960,0.56159,2.48884,64.58330
7.76000,64.66668,22.43994,0.56232,2.49333,64.66668
7.77000,64.75005,22.40653,0.56304,2.48961,64.75005
7.78000,64.83336,22.23617,0.56377,2.47069,64.83336
7.79000,64.91668,22.27315,0.56449,2.47479,64.91668
7.80000,64.99999,22.30668,0.56522,2.47852,64.99999
7.81000,65.08330,22.26311,0.56594,2.47368,65.08330
7.82000,65.16661,22.43986,0.56667,2.49332,65.16661
7.83000,65.24999,22.53055,0.56739,2.50339,65.24999
7.84000,65.33330,22.60422,0.56812,2.51158,65.33330
7.85000,65.41668,22.77522,0.56884,2.53058,65.41668
7.86000,65.49999,22.74399,0.56957,2.52711,65.49999
7.87000,65.58336,22.74955,0.57029,2.52773,65.58336
7.88000,65.66667,22.79204,0.57101,2.53245,65.66667
7.89000,65.74999,22.68012,0.57174,2.52001,65.74999
7.90000,65.83330,22.53107,0.57246,2.50345,65.83330
7.91000,65.91661,22.61914,0.57319,2.51324,65.91661
7.92000,65.99993,22.68316,0.57391,2.52035,65.99993
7.93000,66.08331,22.66320,0.57464,2.51813,66.08331
7.94000,66.16655,22.79053,0.57536,2.53228,66.16655
7.95000,66.24999,22.79300,0.57609,2.53256,66.24999
7.96000,66.33330,22.76626,0.57681,2.52958,66.33330
7.97000,66.41661,22.77698,0.57754,2.53078,66.41661
7.98000,66.50005,22.66719,0.57826,2.51858,66.50005
7.99000,66.58337,22.58363,0.57899,2.50929,66.58337
8.00000,66.66668,22.71367,0.57971,2.52374,66.66668
8.01000,66.74999,22.75279,0.58043,2.52809,66.74999
8.02000,66.83331,22.81367,0.58116,2.53485,66.83331
8.03000,66.91662,22.97203,0.58188,2.55245,66.91662
8.04000,66.99999,22.94303,0.58261,2.54923,66.99999
8.05000,67.08330,22.82540,0.58333,2.53616,67.08330
8.06000,67.16661,22.95462,0.58406,2.55051,67.16661
8.07000,67.24999,22.93654,0.58478,2.54850,67.24999
8.08000,67.33330,22.88555,0.58551,2.54284,67.33330
8.09000,67.41668,23.00708,0.58623,2.55634,67.41668
8.10000,67.49999,22.99500,0.58696,2.55500,67.49999
8.11000,67.58330,22.90610,0.58768,2.54512,67.58330
8.12000,67.66662,23.03485,0.58841,2.55943,67.66662
8.13000,67.74999,23.04394,0.58913,2.56044,67.74999
8.14000,67.83330,22.95016,0.58985,2.55002,67.83330
8.15000,67.91655,23.04986,0.59058,2.56110,67.91655
8.16000,67.99993,22.93662,0.59130,2.54851,67.99993
8.17000,68.08330,22.85531,0.59203,2.53948,68.08330
8.18000,68.16661,22.95462,0.59275,2.55051,68.16661
8.19000,68.24999,22.98163,0.59348,2.55351,68.24999
8.20000,68.33337,22.96789,0.59420,2.55199,68.33337
8.21000,68.41668,23.13333,0.59493,2.57037,68.41668
8.22000,68.50005,23.21038,0.59565,2.57893,68.50005
8.23000,68.58336,23.17788,0.59638,2.57532,68.58336
8.24000,68.66661,23.26198,0.59710,2.58466,68.66661
8.25000,68.74999,23.22982,0.59783,2.58109,68.74999
8.26000,68.83330,23.19409,0.59855,2.57712,68.83330
8.27000,68.91668,23.31743,0.59928,2.59083,68.91668
8.28000,69.00005,23.35380,0.60000,2.59487,69.00005
8.29000,69.08336,23.31491,0.60072,2.59055,69.08336
8.30000,69.16674,23.39068,0.60145,2.59896,69.16674
8.31000,69.25012,23.29174,0.60217,2.58797,69.25012
8.32000,69.33343,23.18777,0.60290,2.57642,69.33343
8.33000,69.41674,23.34973,0.60362,2.59441,69.41674
8.34000,69.50005,23.38275,0.60435,2.59808,69.50005
8.35000,69.58331,23.39046,0.60507,2.59894,69.58331
8.36000,69.66662,23.51860,0.60580,2.61318,69.66662
8.37000,69.74993,23.41770,0.60652,2.60197,69.74993
8.38000,69.83330,23.35284,0.60725,2.59476,69.83330
8.39000,69.91662,23.42943,0.60797,2.60327,69.91662
8.40000,69.99999,23.39063,0.60870,2.59896,69.99999
8.41000,70.08336,23.37988,0.60942,2.59776,70.08336
8.42000,70.16668,23.50594,0.61015,2.61177,70.16668
8.43000,70.25005,23.49448,0.61087,2.61050,70.25005
8.44000,70.33336,23.51412,0.61159,2.61268,70.33336
8.45000,70.41662,23.61661,0.61232,2.62407,70.41662
8.46000,70.49999,23.62031,0.61304,2.62448,70.49999
8.47000,70.58330,23.58379,0.61377,2.62042,70.58330
8.48000,70.66668,23.68054,0.61449,2.63117,70.66668
8.49000,70.74999,23.71303,0.61522,2.63478,70.74999
8.50000,70.83336,23.71940,0.61594,2.63549,70.83336
8.51000,70.91668,23.91954,0.61667,2.65773,70.91668
8.52000,70.99999,23.81386,0.61739,2.64598,70.99999
8.53000,71.08330,23.73096,0.61812,2.63677,71.08330
8.54000,71.16661,23.78945,0.61884,2.64327,71.16661
8.55000,71.24993,23.74869,0.61956,2.63874,71.24993
8.56000,71.33324,23.75102,0.62029,2.63900,71.33324
8.57000,71.41655,23.89018,0.62101,2.65446,71.41655
8.58000,71.49999,23.86219,0.62174,2.65135,71.49999
8.59000,71.58330,23.74666,0.62246,2.63852,71.58330
8.60000,71.66667,23.74825,0.62319,2.63869,71.66667
8.61000,71.75006,23.67517,0.62391,2.63057,71.75006
8.62000,71.83337,23.68761,0.62464,2.63196,71.83337
8.63000,71.91668,23.91558,0.62536,2.65729,71.91668
8.64000,72.00005,23.93169,0.62609,2.65908,72.00005
8.65000,72.08330,23.86892,0.62681,2.65210,72.08330
8.66000,72.16662,23.99098,0.62754,2.66566,72.16662
8.67000,72.24999,24.02598,0.62826,2.66955,72.24999
8.68000,72.33330,23.99894,0.62899,2.66655,72.33330
8.69000,72.41661,24.06710,0.62971,2.67412,72.41661
8.70000,72.49999,24.02583,0.63043,2.66954,72.49999
8.71000,72.58330,23.89939,0.63116,2.65549,72.58330
8.72000,72.66662,23.95956,0.63188,2.66217,72.66662
8.73000,72.74999,23.91489,0.63261,2.65721,72.74999
8.74000,72.83337,23.83451,0.63333,2.64828,72.83337
8.75000,72.91668,23.94808,0.63406,2.66090,72.91668
8.76000,72.99999,23.98498,0.63478,2.66500,72.99999
8.77000,73.08330,23.96385,0.63551,2.66265,73.08330
8.78000,73.16655,24.07335,0.63623,2.67482,73.16655
8.79000,73.24999,24.11261,0.63696,2.67918,73.24999
8.80000,73.33330,24.12498,0.63768,2.68055,73.33330
8.81000,73.41661,24.29749,0.63841,2.69972,73.41661
8.82000,73.49999,24.31718,0.63913,2.70191,73.49999
8.83000,73.58336,24.22497,0.63986,2.69166,73.58336
8.84000,73.66668,24.27530,0.64058,2.69726,73.66668
8.85000,73.75005,24.26702,0.64130,2.69634,73.75005
8.86000,73.83343,24.24182,0.64203,2.69354,73.83343
8.87000,73.91674,24.32296,0.64275,2.70255,73.91674
8.88000,74.00006,24.22304,0.64348,2.69145,74.00006
8.89000,74.08337,24.18674,0.64420,2.68742,74.08337
8.90000,74.16668,24.31050,0.64493,2.70117,74.16668
8.91000,74.24999,24.30761,0.64565,2.70085,74.24999
8.92000,74.33336,24.20496,0.64638,2.68944,74.33336
8.93000,74.41667,24.29830,0.64710,2.69981,74.41667
8.94000,74.50006,24.30104,0.64783,2.70012,74.50006
8.95000,74.58337,24.29585,0.64855,2.69954,74.58337
8.96000,74.66668,24.42739,0.64928,2.71415,74.66668
8.97000,74.75005,24.30450,0.65000,2.70050,74.75005
8.98000,74.83337,24.20597,0.65072,2.68955,74.83337
8.99000,74.91662,24.36384,0.65145,2.70709,74.91662
9.00000,74.99999,24.39266,0.65217,2.71030,74.99999
9.01000,75.08330,24.35233,0.65290,2.70581,75.08330
9.02000,75.16661,24.58208,0.65362,2.73134,75.16661
9.03000,75.24999,24.71340,0.65435,2.74593,75.24999
9.04000,75.33337,24.69865,0.65507,2.74429,75.33337
9.05000,75.41668,24.71071,0.65580,2.74563,75.41668
9.06000,75.50005,24.66251,0.65652,2.74028,75.50005
9.07000,75.58336,24.60067,0.65725,2.73341,75.58336
9.08000,75.66668,24.74115,0.65797,2.74902,75.66668
9.09000,75.74999,24.75427,0.65870,2.75047,75.74999
9.10000,75.83330,24.60767,0.65942,2.73419,75.83330
9.11000,75.91661,24.66165,0.66014,2.74018,75.91661
9.12000,75.99999,24.50224,0.66087,2.72247,75.99999
9.13000,76.08330,24.37033,0.66159,2.70781,76.08330
9.14000,76.16668,24.56457,0.66232,2.72940,76.16668
9.15000,76.25006,24.63471,0.66304,2.73719,76.25006
9.16000,76.33343,24.63760,0.66377,2.73751,76.33343
9.17000,76.41674,24.84734,0.66449,2.76082,76.41674
9.18000,76.50005,24.80754,0.66522,2.75639,76.50005
9.19000,76.58330,24.63067,0.66594,2.73674,76.58330
