Time,Extension,Load
(sec),(mm),(N)
92.70001,77.24993,24.39297
92.80000,77.33324,24.37710
92.90000,77.41680,24.49793
93.00001,77.49993,24.29429
93.10001,77.58324,24.38920
93.20001,77.66674,24.50479
93.30000,77.74999,24.60607
93.40000,77.83324,24.44428
93.50001,77.91674,24.28929
93.60001,77.99999,24.49063
93.70001,78.08330,24.63018
93.80000,78.16673,24.60161
93.90000,78.24999,24.42659
94.00001,78.33323,24.63351
94.10001,78.41674,24.63302
94.20001,78.49992,24.46966
94.30000,78.58329,24.78453
94.40000,78.66674,24.64091
94.50001,78.74999,24.62259
94.60001,78.83323,24.56477
94.70001,78.91674,24.69599
94.80000,78.99993,24.83907
94.90000,79.08324,24.81506
95.00001,79.16674,24.67502
95.10001,79.24993,24.75993
95.20001,79.33323,25.01199
95.30000,79.41674,24.84794
95.40000,79.49992,24.84088
95.50001,79.58324,24.55281
95.60001,79.66680,24.89444
95.70001,79.74993,24.84896
95.80000,79.83324,24.97715
95.90000,79.91680,24.99361
96.00001,79.99999,25.00214
96.10001,80.08324,24.89997
96.20001,80.16674,24.85950
96.30000,80.24992,25.00008
96.40000,80.33324,24.90375
96.50001,80.41673,25.01360
96.60001,80.49992,25.02517
96.70001,80.58324,25.05751
96.80000,80.66680,25.02497
96.90000,80.74999,25.11890
97.00001,80.83324,25.13542
97.10001,80.91674,25.05966
97.20001,80.99993,25.05574
97.30000,81.08323,25.18309
97.40000,81.16674,25.07466
97.50001,81.24999,25.15379
97.60001,81.33323,25.30187
97.70001,81.41674,25.20515
97.80000,81.49998,25.03492
97.90000,81.58323,25.46249
98.00001,81.66674,25.17898
98.10001,81.74999,25.41232
98.20001,81.83324,25.41937
98.30000,81.91674,25.18241
98.40000,81.99993,25.32725
98.50001,82.08317,25.41736
98.60001,82.16674,25.33181
98.70001,82.24999,25.22558
98.80000,82.33324,25.40839
98.90000,82.41680,25.25321
99.00001,82.49999,25.37846
99.10001,82.58330,25.51663
99.20001,82.66667,25.40619
99.30000,82.74992,25.28639
99.40000,82.83324,25.44902
99.50001,82.91667,25.46024
99.60001,82.99992,25.74787
99.70001,83.08330,25.35695
99.80000,83.16680,25.47807
99.90000,83.24998,25.63086
100.00001,83.33330,25.50115
100.10001,83.41667,25.74012
100.20001,83.49999,25.65349
100.30000,83.58317,25.70519
100.40000,83.66674,25.57936
100.50001,83.74998,25.66329
100.60001,83.83330,25.80328
100.70001,83.91674,25.82808
100.80000,83.99999,25.65394
100.90000,84.08330,25.70230
101.00001,84.16668,25.88335
101.10001,84.24993,25.62870
101.20001,84.33324,25.73126
101.30000,84.41680,25.76771
101.40000,84.49992,25.77491
101.50001,84.58324,25.97822
101.60001,84.66673,25.73508
101.70001,84.74993,25.81490
101.80000,84.83318,25.97767
101.90000,84.91680,25.91608
102.00001,84.99992,25.98625
102.10001,85.08329,25.91731
102.20001,85.16674,25.88232
102.30000,85.24999,26.05088
102.40000,85.33323,26.01330
102.50001,85.41674,26.02457
102.60001,85.49993,26.07043
102.70001,85.58324,25.92716
102.80000,85.66674,25.95945
102.90000,85.74999,26.05431
103.00001,85.83323,26.16388
103.10001,85.91673,26.08984
103.20001,85.99998,26.14756
103.30000,86.08324,26.20601
103.40000,86.16674,26.23380
103.50001,86.24999,26.19744
103.60001,86.33324,26.32077
103.70001,86.41673,26.17956
103.80000,86.49993,26.24870
103.90000,86.58324,26.18088
104.00001,86.66674,26.15648
104.10001,86.74999,26.27447
104.20001,86.83329,26.49923
104.30000,86.91681,26.37708
104.40000,86.99999,26.45827
104.50001,87.08323,26.39535
104.60001,87.16674,26.41706
104.70001,87.24999,26.31475
104.80000,87.33324,26.40108
104.90000,87.41674,26.20876
105.00001,87.49993,26.47644
105.10001,87.58330,26.42201
105.20001,87.66674,26.44092
105.30000,87.74993,26.44714
105.40000,87.83330,26.64564
105.50001,87.91680,26.52873
105.60001,87.99993,26.62251
105.70001,88.08331,26.46679
105.80000,88.16673,26.52006
105.90000,88.24993,26.58503
106.00001,88.33317,26.61218
106.10001,88.41667,26.58469
106.20001,88.49998,26.63922
106.30000,88.58330,26.60424
106.40000,88.66680,26.61928
106.50001,88.74998,26.77921
106.60001,88.83330,26.60541
106.70001,88.91680,26.57077
106.80000,88.99992,26.70978
106.90000,89.08317,26.76339
107.00001,89.16673,26.80680
107.10001,89.24992,26.70978
107.20001,89.33323,26.86825
107.30000,89.41674,26.79024
107.40000,89.49992,26.81366
107.50001,89.58324,26.79264
107.60001,89.66674,26.74825
107.70001,89.74993,26.88280
107.80000,89.83330,26.86315
107.90000,89.91674,26.84914
108.00001,89.99986,26.96174
108.10001,90.08324,26.79117
108.20001,90.16674,27.03274
108.30000,90.24998,27.02348
108.40000,90.33323,26.97179
108.50001,90.41680,26.93592
108.60001,90.49999,27.17631
108.70001,90.58330,26.85531
108.80000,90.66674,27.31934
108.90000,90.74998,27.04695
109.00001,90.83324,26.95552
109.10001,90.91668,27.19689
109.20001,90.99992,27.18832
109.30000,91.08324,27.11937
109.40000,91.16674,27.22423
109.50001,91.24999,27.05753
109.60001,91.33330,27.12177
109.70001,91.41673,27.22722
109.80000,91.49999,27.33365
109.90000,91.58324,27.33321
110.00001,91.66680,27.39431
110.10001,91.74992,27.35702
110.20001,91.83324,27.12123
110.30000,91.91674,27.53965
110.40000,91.99993,27.42440
110.50001,92.08323,27.35653
110.60001,92.16674,27.40950
110.70001,92.24999,27.34938
110.80000,92.33336,27.38608
110.90000,92.41686,27.51985
111.00001,92.49998,27.39490
111.10001,92.58323,27.41127
111.20001,92.66668,27.52823
111.30000,92.74992,27.38716
111.40000,92.83324,27.48618
111.50001,92.91674,27.52514
111.60001,93.00006,27.44885
111.70001,93.08336,27.70967
111.80000,93.16674,27.75975
111.90000,93.24999,27.46771
112.00001,93.33324,27.53842
112.10001,93.41667,27.47653
112.20001,93.49992,27.62005
112.30000,93.58324,27.83874
112.40000,93.66673,27.54499
112.50001,93.74999,27.80429
112.60001,93.83324,27.64730
112.70001,93.91680,27.63167
112.80000,93.99992,27.71011
112.90001,94.08324,27.96883
113.00001,94.16673,27.64612
113.10001,94.24998,27.84045
113.20001,94.33329,27.94051
113.30000,94.41674,27.77832
113.40001,94.49992,27.64519
113.50001,94.58323,27.90690
113.60001,94.66674,27.82644
113.70001,94.74993,27.85726
113.80000,94.83330,27.91783
113.90001,94.91679,27.84349
114.00001,94.99999,27.89969
114.10001,95.08323,27.96374
114.20001,95.16673,27.98020
114.30000,95.24993,28.02582
114.40001,95.33317,28.02548
114.50001,95.41674,27.96237
114.60001,95.49998,28.01543
114.70001,95.58330,28.15376
114.80000,95.66673,28.01979
114.90001,95.74998,28.21810
115.00001,95.83324,28.05713
115.10001,95.91680,28.06767
115.20001,95.99992,28.09687
115.30000,96.08324,28.16429
115.40001,96.16673,28.13715
115.50001,96.24992,28.18659
115.60001,96.33318,28.16875
115.70001,96.41673,28.16807
115.80000,96.49992,28.28375
115.90001,96.58324,28.26371
116.00001,96.66679,28.26367
116.10001,96.74999,28.19399
116.20001,96.83330,28.35534
116.30000,96.91673,28.24946
116.40001,96.99993,28.35711
116.50001,97.08324,28.36662
116.60001,97.16674,28.23789
116.70001,97.24992,28.38661
116.80000,97.33323,28.53150
116.90001,97.41680,28.45971
117.00001,97.49998,28.43164
117.10001,97.58330,28.39601
117.20001,97.66679,28.32251
117.30000,97.74992,28.47241
117.40001,97.83324,28.45285
117.50001,97.91673,28.49235
117.60001,97.99998,28.50974
117.70001,98.08330,28.71412
117.80000,98.16674,28.73000
117.90001,98.24992,28.53125
118.00001,98.33324,28.57829
118.10001,98.41673,28.44399
118.20001,98.49992,28.66115
118.30000,98.58323,28.74132
118.40001,98.66673,28.61862
118.50001,98.74999,28.56952
118.60001,98.83317,28.80355
118.70001,98.91674,28.88729
118.80000,98.99999,28.86607
118.90001,99.08323,28.80614
119.00001,99.16673,28.71123
119.10001,99.25004,28.80448
119.20001,99.33330,28.91409
119.30000,99.41679,28.93722
119.40001,99.49992,28.92247
119.50001,99.58323,28.84034
119.60001,99.66668,28.73049
119.70001,99.74992,28.89248
119.80000,99.83324,28.79502
119.90001,99.91674,28.86837
120.00001,99.99998,28.89567
120.10001,100.08324,28.91012
120.20001,100.16680,28.98935
120.30000,100.24998,28.96118
120.40001,100.33330,29.08339
120.50001,100.41674,28.96725
120.60001,100.49986,29.14135
120.70001,100.58329,28.98102
120.80000,100.66673,29.10695
120.90001,100.74992,28.96863
121.00001,100.83323,28.92031
121.10001,100.91674,29.32231
121.20001,100.99999,29.16257
121.30000,101.08329,29.03336
121.40001,101.16667,28.94775
121.50001,101.24998,29.41012
121.60001,101.33323,29.13733
121.70001,101.41673,29.22607
121.80000,101.49999,29.19844
121.90001,101.58330,29.23318
122.00001,101.66674,29.23176
122.10001,101.74992,29.15924
122.20001,101.83323,29.32588
122.30000,101.91679,29.33696
122.40001,101.99992,29.22014
122.50001,102.08324,29.30658
122.60001,102.16679,29.26483
122.70001,102.24998,29.43011
122.80000,102.33324,29.21617
122.90001,102.41680,29.46862
123.00001,102.49992,29.47303
123.10001,102.58324,29.54575
123.20001,102.66673,29.54668
123.30000,102.74992,29.43040
123.40001,102.83330,29.54918
123.50001,102.91680,29.56407
123.60001,102.99998,29.50709
123.70001,103.08329,29.42428
123.80000,103.16680,29.53859
123.90001,103.24992,29.55462
124.00001,103.33317,29.59999
124.10001,103.41674,29.55844
124.20001,103.49993,29.70196
124.30000,103.58323,29.56701
124.40001,103.66674,29.62954
124.50001,103.74999,29.63272
124.60001,103.83330,29.66996
124.70001,103.91674,29.89570
124.80000,103.99998,29.65369
124.90001,104.08323,29.95431
125.00001,104.16673,29.68334
125.10001,104.24992,29.77414
125.20001,104.33324,29.89903
125.30000,104.41673,29.93427
125.40001,104.49992,29.81309
125.50001,104.58324,29.82166
125.60001,104.66673,29.91452
125.70001,104.74999,29.90697
125.80000,104.83329,29.83205
125.90001,104.91680,29.92114
126.00001,104.99992,30.25982
126.10001,105.08330,30.06823
126.20001,105.16667,30.07558
126.30000,105.24986,29.96930
126.40001,105.33324,29.93554
126.50001,105.41674,30.09650
126.60001,105.49999,29.97459
126.70001,105.58330,30.16560
126.80000,105.66674,29.91001
126.90001,105.74998,30.21930
127.00001,105.83323,30.01718
127.10001,105.91674,30.30917
127.20001,105.99992,29.96068
127.30000,106.08330,30.14021
127.40001,106.16673,30.21974
127.50001,106.24993,29.87929
127.60001,106.33330,30.27981
127.70001,106.41679,30.24194
127.80000,106.49998,30.14389
127.90001,106.58330,30.32734
128.00000,106.66680,30.29422
128.10001,106.74998,30.28986
128.20002,106.83317,30.36674
128.30000,106.91673,30.33023
128.40001,106.99992,30.54172
128.50000,107.08317,30.30446
128.60001,107.16673,30.26668
128.70002,107.24992,30.40711
128.80000,107.33330,30.29927
128.90001,107.41680,30.45808
129.00000,107.49999,30.53221
129.10001,107.58329,30.40991
129.20002,107.66674,30.65309
129.30000,107.74992,30.63305
129.40001,107.83323,30.48777
129.50000,107.91673,30.29098
129.60001,107.99998,30.61997
129.70002,108.08324,30.71474
129.80000,108.16674,30.67338
129.90001,108.24999,30.44578
130.00000,108.33330,30.85934
130.10001,108.41673,30.58077
130.20002,108.49998,30.64565
130.30000,108.58330,30.63687
130.40001,108.66679,30.48194
130.50000,108.74998,30.65912
130.60001,108.83324,30.47410
130.70002,108.91673,30.82268
130.80000,108.99986,30.89329
130.90001,109.08323,30.78495
131.00000,109.16680,31.00040
131.10000,109.25005,30.77976
131.20002,109.33329,30.92882
131.30000,109.41680,30.66040
131.40002,109.49999,30.71013
131.50000,109.58323,30.67025
131.60000,109.66667,30.76550
131.70002,109.74992,30.80392
131.80000,109.83324,30.91294
131.90002,109.91674,30.78907
132.00000,109.99999,30.84552
132.10000,110.08330,31.03421
132.20002,110.16673,30.75825
132.30000,110.24999,30.96699
132.40002,110.33324,31.04147
132.50000,110.41667,31.00491
132.60000,110.49998,31.02103
132.70002,110.58323,31.10914
132.80000,110.66673,31.12536
132.90002,110.74998,31.08086
133.00000,110.83324,31.08126
133.10000,110.91674,31.16005
133.20002,110.99992,31.03725
133.30000,111.08330,31.30847
133.40002,111.16680,31.31596
133.50000,111.24992,31.19601
133.60000,111.33323,31.35604
133.70002,111.41674,31.24991
133.80000,111.49992,31.02162
133.90002,111.58324,31.28485
134.00000,111.66673,31.17087
134.10000,111.74999,31.29896
134.20002,111.83330,31.16950
134.30000,111.91680,31.17382
134.40002,111.99992,31.28157
134.50000,112.08324,31.23418
134.60000,112.16674,31.26481
134.70002,112.24993,31.19939
134.80000,112.33323,31.40460
134.90002,112.41673,31.38354
135.00000,112.49999,31.38795
135.10000,112.58330,31.48330
135.20002,112.66680,31.57733
135.30000,112.74998,31.38118
135.40002,112.83323,31.53000
135.50000,112.91673,31.73913
135.60000,112.99998,31.48178
135.70002,113.08324,31.60957
135.80000,113.16667,31.45958
135.90002,113.24992,31.63789
136.00000,113.33324,31.61187
136.10000,113.41673,31.52603
136.20002,113.49998,31.55332
136.30000,113.58330,31.58130
136.40002,113.66680,31.46370
136.50000,113.74999,31.69905
136.60000,113.83324,31.65999
136.70002,113.91673,31.52524
136.80000,113.99992,31.48144
136.90002,114.08318,31.73776
137.00000,114.16674,31.61344
137.10000,114.24999,31.72756
137.20002,114.33329,31.93302
137.30000,114.41674,31.76965
137.40002,114.49993,31.87353
137.50000,114.58330,31.77651
137.60000,114.66674,31.62755
137.70002,114.74992,31.86241
137.80000,114.83330,31.72379
137.90002,114.91674,31.82409
138.00000,114.99998,31.81988
138.10000,115.08323,31.84521
138.20002,115.16673,31.96041
138.30000,115.24999,31.88735
138.40002,115.33324,31.84085
138.50000,115.41673,31.92180
138.60000,115.49998,31.88304
138.70002,115.58330,31.67665
138.80000,115.66673,31.91494
138.90002,115.74992,31.83330
139.00000,115.83317,32.02945
139.10000,115.91673,31.89789
139.20002,115.99986,32.03567
139.30000,116.08324,31.87020
139.40002,116.16680,32.06032
139.50000,116.24998,31.98756
139.60000,116.33324,32.03317
139.70002,116.41674,32.13078
139.80000,116.49992,31.88662
139.90002,116.58323,31.99099
140.00000,116.66674,32.02788
140.10000,116.74993,32.11775
140.20002,116.83323,31.92640
140.30000,116.91674,32.03891
140.40002,116.99992,31.86452
140.50000,117.08323,31.96869
140.60000,117.16680,31.90769
140.70002,117.24993,32.10148
140.80000,117.33323,32.07821
140.90002,117.41679,32.06429
141.00000,117.49987,32.14367
141.10000,117.58317,32.07556
141.20002,117.66673,31.88686
141.30000,117.74998,32.06096
141.40002,117.83330,31.98388
141.50000,117.91673,32.09496
141.60000,117.99999,32.01745
141.70002,118.08329,31.84874
141.80000,118.16673,32.02421
141.90002,118.24999,31.89862
142.00000,118.33330,31.89921
142.10000,118.41673,31.74148
142.20002,118.49998,31.71507
142.30000,118.58324,31.79533
142.40002,118.66674,31.68714
142.50000,118.74992,31.41274
142.60000,118.83317,31.43317
142.70002,118.91673,31.28916
142.80000,118.99998,31.22997
142.90002,119.08330,30.62272
143.00000,119.16674,9.37462
143.10000,119.24999,-0.02316
143.20002,119.33330,0.12310
143.30000,119.41673,-0.09745
143.40002,119.49993,0.06386
143.50000,119.58323,0.19513
143.60000,119.66674,-0.01219
143.70002,119.74998,0.04666
143.80000,119.83329,0.12384
143.90002,119.91680,0.14089
144.00000,119.99992,0.25555
144.10000,120.08330,-0.14375
144.20002,120.16667,0.16353
144.30000,120.24992,-0.07192
144.40002,120.33324,0.15745
144.50000,120.41667,0.10017
144.60000,120.49992,0.04495
144.70002,120.58330,-0.06094
144.80000,120.66680,-0.04090
144.90002,120.74992,0.07871
145.00000,120.83324,0.08978
145.10000,120.91674,-0.11469
145.20002,120.99992,0.19822
145.30000,121.08323,0.05362
145.40002,121.16673,-0.10705
145.50000,121.24993,0.07935
145.60000,121.33324,-0.11876
145.70002,121.41667,0.04911
145.80000,121.49998,-0.11117
145.83602,121.52999,0.09708
