Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
39.27000,32.72500,13.48605,0.28457,1.49845,32.72500
39.28000,32.73331,13.54040,0.28464,1.50449,32.73331
39.29000,32.74168,13.46039,0.28471,1.49560,32.74168
39.30000,32.75000,13.37991,0.28478,1.48666,32.75000
39.31000,32.75831,13.30849,0.28485,1.47872,32.75831
39.32000,32.76662,13.26443,0.28493,1.47383,32.76662
39.33000,32.77493,13.34792,0.28500,1.48310,32.77493
39.34000,32.78324,13.48919,0.28507,1.49880,32.78324
39.35000,32.79156,13.61365,0.28514,1.51263,32.79156
39.36000,32.79987,13.62803,0.28522,1.51423,32.79987
39.37000,32.80825,13.57353,0.28529,1.50817,32.80825
39.38000,32.81662,13.54263,0.28536,1.50474,32.81662
39.39000,32.82499,13.51529,0.28543,1.50170,32.82499
39.40000,32.83331,13.54696,0.28551,1.50522,32.83331
39.41000,32.84162,13.59029,0.28558,1.51003,32.84162
39.42000,32.84993,13.64348,0.28565,1.51594,32.84993
39.43000,32.85831,13.63851,0.28572,1.51539,32.85831
39.44000,32.86668,13.57929,0.28580,1.50881,32.86668
39.45000,32.87506,13.48799,0.28587,1.49867,32.87506
39.46000,32.88337,13.50160,0.28594,1.50018,32.88337
39.47000,32.89168,13.40178,0.28601,1.48909,32.89168
39.48000,32.89999,13.38402,0.28609,1.48711,32.89999
39.49000,32.90831,13.36191,0.28616,1.48466,32.90831
39.50000,32.91662,13.27991,0.28623,1.47555,32.91662
39.51000,32.92493,13.30298,0.28630,1.47811,32.92493
39.52000,32.93331,13.38224,0.28638,1.48691,32.93331
39.53000,32.94168,13.45933,0.28645,1.49548,32.94168
39.54000,32.94999,13.53797,0.28652,1.50422,32.94999
39.55000,32.95831,13.64236,0.28659,1.51582,32.95831
39.56000,32.96662,13.73792,0.28667,1.52644,32.96662
39.57000,32.97493,13.75827,0.28674,1.52870,32.97493
39.58000,32.98324,13.75188,0.28681,1.52799,32.98324
39.59000,32.99162,13.78546,0.28688,1.53172,32.99162
39.60000,33.00000,13.80258,0.28696,1.53362,33.00000
39.61000,33.00837,13.75563,0.28703,1.52840,33.00837
39.62000,33.01668,13.68710,0.28710,1.52079,33.01668
39.63000,33.02493,13.57013,0.28717,1.50779,33.02493
39.64000,33.03325,13.46680,0.28725,1.49631,33.03325
39.65000,33.04156,13.41545,0.28732,1.49061,33.04156
39.66000,33.04994,13.46864,0.28739,1.49652,33.04994
39.67000,33.05831,13.44716,0.28746,1.49413,33.05831
39.68000,33.06662,13.38427,0.28754,1.48714,33.06662
39.69000,33.07493,13.35779,0.28761,1.48420,33.07493
39.70000,33.08325,13.41488,0.28768,1.49054,33.08325
39.71000,33.09156,13.55061,0.28775,1.50562,33.09156
39.72000,33.09987,13.67711,0.28782,1.51968,33.09987
39.73000,33.10825,13.74037,0.28790,1.52671,33.10825
39.74000,33.11656,13.73758,0.28797,1.52640,33.11656
39.75000,33.12499,13.71326,0.28804,1.52370,33.12499
39.76000,33.13337,13.77233,0.28812,1.53026,33.13337
39.77000,33.14168,13.79278,0.28819,1.53253,33.14168
39.78000,33.15006,13.78487,0.28826,1.53165,33.15006
39.79000,33.15831,13.73988,0.28833,1.52665,33.15831
39.80000,33.16668,13.64282,0.28841,1.51587,33.16668
39.81000,33.17500,13.63023,0.28848,1.51447,33.17500
39.82000,33.18337,13.62916,0.28855,1.51435,33.18337
39.83000,33.19175,13.60398,0.28862,1.51155,33.19175
39.84000,33.20005,13.54794,0.28870,1.50533,33.20005
39.85000,33.20837,13.42069,0.28877,1.49119,33.20837
39.86000,33.21668,13.31736,0.28884,1.47971,33.21668
39.87000,33.22500,13.25931,0.28891,1.47326,33.22500
39.88000,33.23331,13.39840,0.28899,1.48871,33.23331
39.89000,33.24168,13.56707,0.28906,1.50745,33.24168
39.90000,33.24999,13.66785,0.28913,1.51865,33.24999
39.91000,33.25837,13.69197,0.28920,1.52133,33.25837
39.92000,33.26668,13.69462,0.28928,1.52162,33.26668
39.93000,33.27506,13.72783,0.28935,1.52531,33.27506
39.94000,33.28337,13.77512,0.28942,1.53057,33.28337
39.95000,33.29168,13.81318,0.28949,1.53480,33.29168
39.96000,33.30000,13.82717,0.28957,1.53635,33.30000
39.97000,33.30837,13.85063,0.28964,1.53896,33.30837
39.98000,33.31674,13.83753,0.28971,1.53750,33.31674
39.99000,33.32512,13.83983,0.28978,1.53776,33.32512
40.00000,33.33343,13.83008,0.28986,1.53668,33.33343
40.01000,33.34168,13.87985,0.28993,1.54221,33.34168
40.02000,33.35000,13.87936,0.29000,1.54215,33.35000
40.03000,33.35831,13.78227,0.29007,1.53136,33.35831
40.04000,33.36668,13.73385,0.29015,1.52598,33.36668
40.05000,33.37506,13.71252,0.29022,1.52361,33.37506
40.06000,33.38337,13.56778,0.29029,1.50753,33.38337
40.07000,33.39168,13.45887,0.29036,1.49543,33.39168
40.08000,33.40006,13.47026,0.29044,1.49670,33.40006
40.09000,33.40831,13.43998,0.29051,1.49333,33.40831
40.10000,33.41662,13.41878,0.29058,1.49098,33.41662
40.11000,33.42500,13.43749,0.29065,1.49305,33.42500
40.12000,33.43337,13.52323,0.29072,1.50258,33.43337
40.13000,33.44174,13.53288,0.29080,1.50365,33.44174
40.14000,33.45006,13.50878,0.29087,1.50098,33.45006
40.15000,33.45843,13.50516,0.29094,1.50057,33.45843
40.16000,33.46675,13.52233,0.29102,1.50248,33.46675
40.17000,33.47499,13.60599,0.29109,1.51178,33.47499
40.18000,33.48331,13.64059,0.29116,1.51562,33.48331
40.19000,33.49168,13.72082,0.29123,1.52454,33.49168
40.20000,33.50012,13.78511,0.29131,1.53168,33.50012
40.21000,33.50843,13.74105,0.29138,1.52678,33.50843
40.22000,33.51675,13.66366,0.29145,1.51818,33.51675
40.23000,33.52506,13.61492,0.29152,1.51277,33.52506
40.24000,33.53337,13.53163,0.29159,1.50351,33.53337
40.25000,33.54168,13.50146,0.29167,1.50016,33.54168
40.26000,33.55006,13.53680,0.29174,1.50409,33.55006
40.27000,33.55837,13.58835,0.29181,1.50982,33.55837
40.28000,33.56674,13.59609,0.29188,1.51068,33.56674
40.29000,33.57506,13.62183,0.29196,1.51354,33.57506
40.30000,33.58337,13.67182,0.29203,1.51909,33.58337
40.31000,33.59168,13.68301,0.29210,1.52033,33.59168
40.32000,33.60000,13.66339,0.29217,1.51815,33.60000
40.33000,33.60831,13.63586,0.29225,1.51510,33.60831
40.34000,33.61668,13.70177,0.29232,1.52242,33.61668
40.35000,33.62505,13.81945,0.29239,1.53549,33.62505
40.36000,33.63343,13.84965,0.29246,1.53885,33.63343
40.37000,33.64174,13.84813,0.29254,1.53868,33.64174
40.38000,33.65006,13.76746,0.29261,1.52972,33.65006
40.39000,33.65831,13.67929,0.29268,1.51992,33.65831
40.40000,33.66668,13.63711,0.29275,1.51523,33.66668
40.41000,33.67499,13.61196,0.29283,1.51244,33.67499
40.42000,33.68337,13.55061,0.29290,1.50562,33.68337
40.43000,33.69175,13.52149,0.29297,1.50239,33.69175
40.44000,33.70006,13.54694,0.29304,1.50522,33.70006
40.45000,33.70837,13.45510,0.29312,1.49501,33.70837
40.46000,33.71668,13.38997,0.29319,1.48777,33.71668
40.47000,33.72499,13.41383,0.29326,1.49043,33.72499
40.48000,33.73331,13.51973,0.29333,1.50219,33.73331
40.49000,33.74168,13.56964,0.29341,1.50774,33.74168
40.50000,33.74999,13.57780,0.29348,1.50864,33.74999
40.51000,33.75837,13.61613,0.29355,1.51290,33.75837
40.52000,33.76668,13.65230,0.29362,1.51692,33.76668
40.53000,33.77500,13.68997,0.29370,1.52111,33.77500
40.54000,33.78330,13.70513,0.29377,1.52279,33.78330
40.55000,33.79162,13.73062,0.29384,1.52562,33.79162
40.56000,33.79993,13.73914,0.29391,1.52657,33.79993
40.57000,33.80831,13.72484,0.29399,1.52498,33.80831
40.58000,33.81668,13.69611,0.29406,1.52179,33.81668
40.59000,33.82500,13.64627,0.29413,1.51625,33.82500
40.60000,33.83331,13.61191,0.29420,1.51243,33.83331
40.61000,33.84162,13.65810,0.29427,1.51757,33.84162
40.62000,33.84993,13.64939,0.29435,1.51660,33.84993
40.63000,33.85824,13.65362,0.29442,1.51707,33.85824
40.64000,33.86662,13.69937,0.29449,1.52215,33.86662
40.65000,33.87500,13.70297,0.29457,1.52255,33.87500
40.66000,33.88331,13.69349,0.29464,1.52150,33.88331
40.67000,33.89168,13.68860,0.29471,1.52095,33.89168
40.68000,33.89999,13.68615,0.29478,1.52068,33.89999
40.69000,33.90824,13.67319,0.29485,1.51924,33.90824
40.70000,33.91656,13.59320,0.29493,1.51036,33.91656
40.71000,33.92487,13.61549,0.29500,1.51283,33.92487
40.72000,33.93325,13.76060,0.29507,1.52896,33.93325
40.73000,33.94162,13.85587,0.29514,1.53954,33.94162
40.74000,33.94993,13.87931,0.29522,1.54215,33.94993
40.75000,33.95824,13.84068,0.29529,1.53785,33.95824
40.76000,33.96656,13.76146,0.29536,1.52905,33.96656
40.77000,33.97487,13.61564,0.29543,1.51285,33.97487
40.78000,33.98318,13.58387,0.29551,1.50932,33.98318
40.79000,33.99156,13.64140,0.29558,1.51571,33.99156
40.80000,33.99993,13.64627,0.29565,1.51625,33.99993
40.81000,34.00831,13.60577,0.29572,1.51175,34.00831
40.82000,34.01662,13.54642,0.29580,1.50516,34.01662
40.83000,34.02499,13.57701,0.29587,1.50856,34.02499
40.84000,34.03331,13.61515,0.29594,1.51279,34.03331
40.85000,34.04162,13.59766,0.29601,1.51085,34.04162
40.86000,34.04993,13.59984,0.29609,1.51109,34.04993
40.87000,34.05831,13.53800,0.29616,1.50422,34.05831
40.88000,34.06662,13.53024,0.29623,1.50336,34.06662
40.89000,34.07500,13.56685,0.29630,1.50743,34.07500
40.90000,34.08331,13.64106,0.29638,1.51567,34.08331
40.91000,34.09162,13.72369,0.29645,1.52485,34.09162
40.92000,34.09993,13.73231,0.29652,1.52581,34.09993
40.93000,34.10824,13.74637,0.29659,1.52737,34.10824
40.94000,34.11662,13.72482,0.29667,1.52498,34.11662
40.95000,34.12499,13.70476,0.29674,1.52275,34.12499
40.96000,34.13337,13.63937,0.29681,1.51549,34.13337
40.97000,34.14168,13.56690,0.29688,1.50743,34.14168
40.98000,34.14999,13.58860,0.29696,1.50984,34.14999
40.99000,34.15831,13.64370,0.29703,1.51597,34.15831
41.00000,34.16662,13.66822,0.29710,1.51869,34.16662
41.01000,34.17493,13.68818,0.29717,1.52091,34.17493
41.02000,34.18331,13.62737,0.29725,1.51415,34.18331
41.03000,34.19168,13.54953,0.29732,1.50550,34.19168
41.04000,34.19999,13.49774,0.29739,1.49975,34.19999
41.05000,34.20837,13.50295,0.29746,1.50033,34.20837
41.06000,34.21668,13.55429,0.29754,1.50603,34.21668
41.07000,34.22499,13.65695,0.29761,1.51744,34.22499
41.08000,34.23331,13.72354,0.29768,1.52484,34.23331
41.09000,34.24168,13.69844,0.29775,1.52205,34.24168
41.10000,34.25000,13.67522,0.29783,1.51947,34.25000
41.11000,34.25837,13.73579,0.29790,1.52620,34.25837
41.12000,34.26675,13.81857,0.29797,1.53540,34.26675
41.13000,34.27506,13.76765,0.29804,1.52974,34.27506
41.14000,34.28337,13.62024,0.29812,1.51336,34.28337
41.15000,34.29168,13.66841,0.29819,1.51871,34.29168
41.16000,34.30006,13.75217,0.29826,1.52802,34.30006
41.17000,34.30843,13.72817,0.29833,1.52535,34.30843
41.18000,34.31681,13.74098,0.29841,1.52678,34.31681
41.19000,34.32512,13.71132,0.29848,1.52348,34.32512
41.20000,34.33343,13.80138,0.29855,1.53349,34.33343
41.21000,34.34174,13.86459,0.29862,1.54051,34.34174
41.22000,34.35006,13.79410,0.29870,1.53268,34.35006
41.23000,34.35837,13.71894,0.29877,1.52433,34.35837
41.24000,34.36668,13.70721,0.29884,1.52302,34.36668
41.25000,34.37506,13.72460,0.29891,1.52496,34.37506
41.26000,34.38337,13.64600,0.29899,1.51622,34.38337
41.27000,34.39168,13.57163,0.29906,1.50796,34.39168
41.28000,34.39999,13.62925,0.29913,1.51436,34.39999
41.29000,34.40831,13.67860,0.29920,1.51984,34.40831
41.30000,34.41656,13.64875,0.29927,1.51653,34.41656
41.31000,34.42493,13.56871,0.29935,1.50763,34.42493
41.32000,34.43331,13.53229,0.29942,1.50359,34.43331
41.33000,34.44174,13.58301,0.29949,1.50922,34.44174
41.34000,34.45006,13.62727,0.29957,1.51414,34.45006
41.35000,34.45837,13.71184,0.29964,1.52354,34.45837
41.36000,34.46668,13.84840,0.29971,1.53871,34.46668
41.37000,34.47500,13.92444,0.29978,1.54716,34.47500
41.38000,34.48337,13.92618,0.29986,1.54735,34.48337
41.39000,34.49168,13.97157,0.29993,1.55240,34.49168
41.40000,34.50006,13.97017,0.30000,1.55224,34.50006
41.41000,34.50837,13.95467,0.30007,1.55052,34.50837
41.42000,34.51674,13.80613,0.30015,1.53401,34.51674
41.43000,34.52506,13.71174,0.30022,1.52353,34.52506
41.44000,34.53337,13.61764,0.30029,1.51307,34.53337
41.45000,34.54162,13.61194,0.30036,1.51244,34.54162
41.46000,34.54993,13.53692,0.30043,1.50410,34.54993
41.47000,34.55831,13.56871,0.30051,1.50763,34.55831
41.48000,34.56668,13.71811,0.30058,1.52423,34.56668
41.49000,34.57506,13.82180,0.30065,1.53576,34.57506
41.50000,34.58337,13.84480,0.30072,1.53831,34.58337
41.51000,34.59162,13.79785,0.30080,1.53309,34.59162
41.52000,34.59993,13.80346,0.30087,1.53372,34.59993
41.53000,34.60831,13.81125,0.30094,1.53458,34.60831
41.54000,34.61668,13.82011,0.30101,1.53557,34.61668
41.55000,34.62499,13.81206,0.30109,1.53467,34.62499
41.56000,34.63337,13.84404,0.30116,1.53823,34.63337
41.57000,34.64168,13.88129,0.30123,1.54237,34.64168
41.58000,34.64999,13.90221,0.30130,1.54469,34.64999
41.59000,34.65831,13.91046,0.30138,1.54561,34.65831
41.60000,34.66662,13.90865,0.30145,1.54541,34.66662
41.61000,34.67493,13.83444,0.30152,1.53716,34.67493
41.62000,34.68331,13.82638,0.30159,1.53626,34.68331
41.63000,34.69168,13.85895,0.30167,1.53988,34.69168
41.64000,34.70000,13.81644,0.30174,1.53516,34.70000
41.65000,34.70837,13.71825,0.30181,1.52425,34.70837
41.66000,34.71662,13.64405,0.30188,1.51601,34.71662
41.67000,34.72493,13.64069,0.30196,1.51563,34.72493
41.68000,34.73324,13.75168,0.30203,1.52796,34.73324
41.69000,34.74162,13.78867,0.30210,1.53207,34.74162
41.70000,34.75000,13.80890,0.30217,1.53432,34.75000
41.71000,34.75831,13.88149,0.30225,1.54239,34.75831
41.72000,34.76662,13.88665,0.30232,1.54296,34.76662
41.73000,34.77493,13.79633,0.30239,1.53293,34.77493
41.74000,34.78325,13.77892,0.30246,1.53099,34.78325
41.75000,34.79155,13.71818,0.30254,1.52424,34.79155
41.76000,34.79993,13.68656,0.30261,1.52073,34.79993
41.77000,34.80831,13.74688,0.30268,1.52743,34.80831
41.78000,34.81668,13.78342,0.30275,1.53149,34.81668
41.79000,34.82499,13.76611,0.30283,1.52957,34.82499
41.80000,34.83337,13.76133,0.30290,1.52904,34.83337
41.81000,34.84168,13.78014,0.30297,1.53113,34.84168
41.82000,34.84993,13.80081,0.30304,1.53342,34.84993
41.83000,34.85831,13.76954,0.30312,1.52995,34.85831
41.84000,34.86668,13.79315,0.30319,1.53257,34.86668
41.85000,34.87506,13.87936,0.30326,1.54215,34.87506
41.86000,34.88343,13.90811,0.30333,1.54535,34.88343
41.87000,34.89174,13.89655,0.30341,1.54406,34.89174
41.88000,34.90006,13.91080,0.30348,1.54564,34.90006
41.89000,34.90831,13.88065,0.30355,1.54229,34.90831
41.90000,34.91668,13.89432,0.30362,1.54381,34.91668
41.91000,34.92499,13.89870,0.30370,1.54430,34.92499
41.92000,34.93337,13.83456,0.30377,1.53717,34.93337
41.93000,34.94168,13.81722,0.30384,1.53525,34.94168
41.94000,34.95000,13.78213,0.30391,1.53135,34.95000
41.95000,34.95831,13.66768,0.30399,1.51863,34.95831
41.96000,34.96662,13.65164,0.30406,1.51685,34.96662
41.97000,34.97493,13.66748,0.30413,1.51861,34.97493
41.98000,34.98324,13.76900,0.30420,1.52989,34.98324
41.99000,34.99162,13.89290,0.30427,1.54366,34.99162
42.00000,34.99993,13.91511,0.30435,1.54612,34.99993
42.01000,35.00831,13.91203,0.30442,1.54578,35.00831
42.02000,35.01668,13.92471,0.30449,1.54719,35.01668
42.03000,35.02493,13.87012,0.30456,1.54112,35.02493
42.04000,35.03324,13.77311,0.30464,1.53035,35.03324
42.05000,35.04162,13.76719,0.30471,1.52969,35.04162
42.06000,35.04993,13.75815,0.30478,1.52868,35.04993
42.07000,35.05831,13.77669,0.30485,1.53074,35.05831
42.08000,35.06668,13.79153,0.30493,1.53239,35.06668
42.09000,35.07506,13.83282,0.30500,1.53698,35.07506
42.10000,35.08337,13.83811,0.30507,1.53757,35.08337
42.11000,35.09168,13.81438,0.30515,1.53493,35.09168
42.12000,35.09999,13.79014,0.30522,1.53224,35.09999
42.13000,35.10831,13.76087,0.30529,1.52899,35.10831
42.14000,35.11668,13.74799,0.30536,1.52755,35.11668
42.15000,35.12500,13.73236,0.30543,1.52582,35.12500
42.16000,35.13331,13.69724,0.30551,1.52192,35.13331
42.17000,35.14168,13.67828,0.30558,1.51981,35.14168
42.18000,35.15000,13.72499,0.30565,1.52500,35.15000
42.19000,35.15831,13.80544,0.30572,1.53394,35.15831
42.20000,35.16668,13.85766,0.30580,1.53974,35.16668
42.21000,35.17500,13.82873,0.30587,1.53653,35.17500
42.22000,35.18337,13.78286,0.30594,1.53143,35.18337
42.23000,35.19168,13.78472,0.30601,1.53164,35.19168
42.24000,35.20006,13.76057,0.30609,1.52895,35.20006
42.25000,35.20837,13.72707,0.30616,1.52523,35.20837
42.26000,35.21662,13.75688,0.30623,1.52854,35.21662
42.27000,35.22499,13.84365,0.30630,1.53818,35.22499
42.28000,35.23331,13.90862,0.30638,1.54540,35.23331
42.29000,35.24168,13.90532,0.30645,1.54504,35.24168
42.30000,35.25006,13.83694,0.30652,1.53744,35.25006
42.31000,35.25837,13.76346,0.30659,1.52927,35.25837
42.32000,35.26675,13.79209,0.30667,1.53245,35.26675
42.33000,35.27506,13.80958,0.30674,1.53440,35.27506
42.34000,35.28337,13.81605,0.30681,1.53512,35.28337
42.35000,35.29168,13.77666,0.30688,1.53074,35.29168
42.36000,35.29999,13.75746,0.30696,1.52861,35.29999
42.37000,35.30837,13.79785,0.30703,1.53309,35.30837
42.38000,35.31674,13.91362,0.30710,1.54596,35.31674
42.39000,35.32506,13.95298,0.30717,1.55033,35.32506
42.40000,35.33337,13.91350,0.30725,1.54594,35.33337
42.41000,35.34168,13.86704,0.30732,1.54078,35.34168
42.42000,35.34999,13.79734,0.30739,1.53304,35.34999
42.43000,35.35831,13.87404,0.30746,1.54156,35.35831
42.44000,35.36668,13.91869,0.30754,1.54652,35.36668
42.45000,35.37506,13.84485,0.30761,1.53832,35.37506
42.46000,35.38343,13.79900,0.30768,1.53322,35.38343
42.47000,35.39175,13.83760,0.30775,1.53751,35.39175
42.48000,35.40000,13.74813,0.30783,1.52757,35.40000
42.49000,35.40831,13.72198,0.30790,1.52466,35.40831
42.50000,35.41668,13.68610,0.30797,1.52068,35.41668
42.51000,35.42500,13.73966,0.30804,1.52663,35.42500
42.52000,35.43337,13.76501,0.30812,1.52945,35.43337
42.53000,35.44175,13.80147,0.30819,1.53350,35.44175
42.54000,35.45006,13.84316,0.30826,1.53813,35.45006
42.55000,35.45843,13.78144,0.30833,1.53127,35.45843
42.56000,35.46668,13.75920,0.30841,1.52880,35.46668
42.57000,35.47499,13.69692,0.30848,1.52188,35.47499
42.58000,35.48331,13.69391,0.30855,1.52155,35.48331
42.59000,35.49168,13.69092,0.30862,1.52121,35.49168
42.60000,35.50006,13.77088,0.30870,1.53010,35.50006
42.61000,35.50843,13.80686,0.30877,1.53410,35.50843
42.62000,35.51674,13.80067,0.30884,1.53341,35.51674
42.63000,35.52499,13.75181,0.30891,1.52798,35.52499
42.64000,35.53331,13.77265,0.30899,1.53029,35.53331
42.65000,35.54162,13.78830,0.30906,1.53203,35.54162
42.66000,35.54993,13.79827,0.30913,1.53314,35.54993
42.67000,35.55831,13.82410,0.30920,1.53601,35.55831
42.68000,35.56668,13.84842,0.30928,1.53871,35.56668
42.69000,35.57499,13.94480,0.30935,1.54942,35.57499
42.70000,35.58337,14.01744,0.30942,1.55749,35.58337
42.71000,35.59168,13.99873,0.30949,1.55541,35.59168
42.72000,35.60000,13.91205,0.30957,1.54578,35.60000
42.73000,35.60831,13.84913,0.30964,1.53879,35.60831
42.74000,35.61662,13.79805,0.30971,1.53312,35.61662
42.75000,35.62500,13.79489,0.30978,1.53277,35.62500
42.76000,35.63337,13.88097,0.30986,1.54233,35.63337
42.77000,35.64168,13.99397,0.30993,1.55489,35.64168
42.78000,35.64999,13.99165,0.31000,1.55463,35.64999
42.79000,35.65831,13.94793,0.31007,1.54977,35.65831
42.80000,35.66662,13.87064,0.31014,1.54118,35.66662
42.81000,35.67493,13.79900,0.31022,1.53322,35.67493
42.82000,35.68331,13.76035,0.31029,1.52893,35.68331
42.83000,35.69168,13.73662,0.31036,1.52629,35.69168
42.84000,35.69999,13.76368,0.31043,1.52930,35.69999
42.85000,35.70837,13.77101,0.31051,1.53011,35.70837
42.86000,35.71662,13.78034,0.31058,1.53115,35.71662
42.87000,35.72493,13.89584,0.31065,1.54398,35.72493
42.88000,35.73325,13.97629,0.31072,1.55292,35.73325
42.89000,35.74162,14.00742,0.31080,1.55638,35.74162
42.90000,35.74993,13.91115,0.31087,1.54568,35.74993
42.91000,35.75830,13.90243,0.31094,1.54471,35.75830
42.92000,35.76662,13.86958,0.31101,1.54106,35.76662
42.93000,35.77493,13.86167,0.31109,1.54019,35.77493
42.94000,35.78325,13.87693,0.31116,1.54188,35.78325
42.95000,35.79156,13.84380,0.31123,1.53820,35.79156
42.96000,35.79987,13.86767,0.31130,1.54085,35.79987
42.97000,35.80824,13.91879,0.31138,1.54653,35.80824
42.98000,35.81668,13.92824,0.31145,1.54758,35.81668
42.99000,35.82506,13.92013,0.31152,1.54668,35.82506
43.00000,35.83337,13.91700,0.31159,1.54633,35.83337
43.01000,35.84168,13.88580,0.31167,1.54287,35.84168
43.02000,35.84993,13.84931,0.31174,1.53881,35.84993
43.03000,35.85831,13.86449,0.31181,1.54050,35.85831
43.04000,35.86668,13.93926,0.31188,1.54881,35.86668
43.05000,35.87506,13.96130,0.31196,1.55126,35.87506
43.06000,35.88343,13.95890,0.31203,1.55099,35.88343
43.07000,35.89174,13.91075,0.31210,1.54564,35.89174
43.08000,35.90006,13.86679,0.31217,1.54075,35.90006
43.09000,35.90837,13.87725,0.31225,1.54192,35.90837
43.10000,35.91668,13.86765,0.31232,1.54085,35.91668
43.11000,35.92499,13.92741,0.31239,1.54749,35.92499
43.12000,35.93337,13.87032,0.31246,1.54115,35.93337
43.13000,35.94168,13.78551,0.31254,1.53172,35.94168
43.14000,35.95006,13.71803,0.31261,1.52423,35.95006
43.15000,35.95837,13.72553,0.31268,1.52506,35.95837
43.16000,35.96668,13.76075,0.31275,1.52897,35.96668
43.17000,35.97493,13.81156,0.31283,1.53462,35.97493
43.18000,35.98325,13.92863,0.31290,1.54763,35.98325
43.19000,35.99162,13.95190,0.31297,1.55021,35.99162
43.20000,35.99999,13.90603,0.31304,1.54511,35.99999
43.21000,36.00831,13.88225,0.31312,1.54247,36.00831
43.22000,36.01668,13.90216,0.31319,1.54468,36.01668
43.23000,36.02493,13.91957,0.31326,1.54662,36.02493
43.24000,36.03324,13.91996,0.31333,1.54666,36.03324
43.25000,36.04162,13.87492,0.31341,1.54166,36.04162
43.26000,36.04993,13.89413,0.31348,1.54379,36.04993
43.27000,36.05831,13.89486,0.31355,1.54387,36.05831
43.28000,36.06668,13.89692,0.31362,1.54410,36.06668
43.29000,36.07506,13.95016,0.31370,1.55002,36.07506
43.30000,36.08337,14.06167,0.31377,1.56241,36.08337
43.31000,36.09168,14.12549,0.31384,1.56950,36.09168
43.32000,36.09999,14.12064,0.31391,1.56896,36.09999
43.33000,36.10831,14.11383,0.31399,1.56820,36.10831
43.34000,36.11668,14.05513,0.31406,1.56168,36.11668
43.35000,36.12506,14.00774,0.31413,1.55642,36.12506
43.36000,36.13337,13.97600,0.31420,1.55289,36.13337
43.37000,36.14168,13.93076,0.31428,1.54786,36.14168
43.38000,36.14999,13.83260,0.31435,1.53696,36.14999
43.39000,36.15831,13.81879,0.31442,1.53542,36.15831
43.40000,36.16662,13.80370,0.31449,1.53374,36.16662
43.41000,36.17499,13.76013,0.31457,1.52890,36.17499
43.42000,36.18337,13.69237,0.31464,1.52137,36.18337
43.43000,36.19174,13.73714,0.31471,1.52635,36.19174
43.44000,36.20006,13.77140,0.31478,1.53016,36.20006
43.45000,36.20843,13.74174,0.31486,1.52686,36.20843
43.46000,36.21674,13.72288,0.31493,1.52476,36.21674
43.47000,36.22500,13.83113,0.31500,1.53679,36.22500
43.48000,36.23331,13.93263,0.31507,1.54807,36.23331
43.49000,36.24168,13.95053,0.31515,1.55006,36.24168
43.50000,36.25000,14.02946,0.31522,1.55883,36.25000
43.51000,36.25837,14.06669,0.31529,1.56297,36.25837
43.52000,36.26668,14.09569,0.31536,1.56619,36.26668
43.53000,36.27500,14.05432,0.31543,1.56159,36.27500
43.54000,36.28331,13.99309,0.31551,1.55479,36.28331
43.55000,36.29162,13.98406,0.31558,1.55378,36.29162
43.56000,36.29993,14.04474,0.31565,1.56053,36.29993
43.57000,36.30831,14.06951,0.31572,1.56328,36.30831
43.58000,36.31668,14.11077,0.31580,1.56786,36.31668
43.59000,36.32499,14.09840,0.31587,1.56649,36.32499
43.60000,36.33331,13.99074,0.31594,1.55453,36.33331
43.61000,36.34168,13.84524,0.31601,1.53836,36.34168
43.62000,36.34999,13.75122,0.31609,1.52791,36.34999
43.63000,36.35831,13.72905,0.31616,1.52545,36.35831
43.64000,36.36668,13.78308,0.31623,1.53145,36.36668
43.65000,36.37506,13.82283,0.31630,1.53587,36.37506
43.66000,36.38337,13.91004,0.31638,1.54556,36.38337
43.67000,36.39174,13.96907,0.31645,1.55212,36.39174
43.68000,36.40006,14.04097,0.31652,1.56011,36.40006
43.69000,36.40837,14.10480,0.31659,1.56720,36.40837
43.70000,36.41662,14.08929,0.31667,1.56548,36.41662
43.71000,36.42499,14.06096,0.31674,1.56233,36.42499
43.72000,36.43337,13.99468,0.31681,1.55496,36.43337
43.73000,36.44174,13.93040,0.31688,1.54782,36.44174
43.74000,36.45006,13.93498,0.31696,1.54833,36.45006
43.75000,36.45837,13.92057,0.31703,1.54673,36.45837
43.76000,36.46668,13.86224,0.31710,1.54025,36.46668
43.77000,36.47499,13.87771,0.31717,1.54197,36.47499
43.78000,36.48331,13.88594,0.31725,1.54288,36.48331
43.79000,36.49168,13.93123,0.31732,1.54791,36.49168
43.80000,36.50006,13.97578,0.31739,1.55286,36.50006
43.81000,36.50837,13.94612,0.31746,1.54957,36.50837
43.82000,36.51662,13.91178,0.31754,1.54575,36.51662
43.83000,36.52493,13.93946,0.31761,1.54883,36.52493
43.84000,36.53324,13.89988,0.31768,1.54443,36.53324
43.85000,36.54156,13.81536,0.31775,1.53504,36.54156
43.86000,36.54993,13.73363,0.31783,1.52596,36.54993
43.87000,36.55825,13.71588,0.31790,1.52399,36.55825
43.88000,36.56662,13.79195,0.31797,1.53244,36.56662
43.89000,36.57499,13.85168,0.31804,1.53908,36.57499
43.90000,36.58331,13.89689,0.31812,1.54410,36.58331
