Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
8.99000,74.91674,27.92167,0.65145,3.10241,74.91674
9.00000,75.00005,28.00668,0.65217,3.11185,75.00005
9.01000,75.08336,28.23156,0.65290,3.13684,75.08336
9.02000,75.16667,28.30711,0.65362,3.14523,75.16667
9.03000,75.24999,28.21809,0.65435,3.13534,75.24999
9.04000,75.33324,28.26188,0.65507,3.14021,75.33324
9.05000,75.41662,28.18507,0.65580,3.13167,75.41662
9.06000,75.49999,28.11424,0.65652,3.12381,75.49999
9.07000,75.58330,28.21417,0.65725,3.13491,75.58330
9.08000,75.66668,28.25987,0.65797,3.13999,75.66668
9.09000,75.75005,28.24373,0.65870,3.13819,75.75005
9.10000,75.83336,28.39509,0.65942,3.15501,75.83336
9.11000,75.91668,28.33800,0.66015,3.14867,75.91668
9.12000,76.00005,28.22512,0.66087,3.13612,76.00005
9.13000,76.08330,28.33589,0.66159,3.14843,76.08330
9.14000,76.16668,28.35570,0.66232,3.15063,76.16668
9.15000,76.25006,28.37858,0.66304,3.15318,76.25006
9.16000,76.33337,28.53539,0.66377,3.17060,76.33337
9.17000,76.41674,28.51845,0.66449,3.16872,76.41674
9.18000,76.50005,28.44240,0.66522,3.16027,76.50005
9.19000,76.58336,28.53740,0.66594,3.17082,76.58336
9.20000,76.66667,28.58952,0.66667,3.17661,76.66667
9.21000,76.74999,28.56865,0.66739,3.17429,76.74999
9.22000,76.83324,28.68851,0.66812,3.18761,76.83324
9.23000,76.91655,28.77291,0.66884,3.19699,76.91655
9.24000,76.99993,28.71986,0.66956,3.19110,76.99993
9.25000,77.08324,28.77291,0.67029,3.19699,77.08324
9.26000,77.16662,28.70634,0.67101,3.18959,77.16662
9.27000,77.24999,28.57022,0.67174,3.17447,77.24999
9.28000,77.33336,28.61296,0.67246,3.17922,77.33336
9.29000,77.41674,28.69821,0.67319,3.18869,77.41674
9.30000,77.50005,28.72728,0.67391,3.19192,77.50005
9.31000,77.58337,28.92772,0.67464,3.21419,77.58337
9.32000,77.66668,29.00619,0.67536,3.22291,77.66668
9.33000,77.74999,28.97126,0.67609,3.21903,77.74999
9.34000,77.83331,29.09154,0.67681,3.23239,77.83331
9.35000,77.91662,29.14189,0.67754,3.23799,77.91662
9.36000,77.99999,29.10146,0.67826,3.23350,77.99999
9.37000,78.08324,29.26533,0.67898,3.25170,78.08324
9.38000,78.16661,29.25651,0.67971,3.25072,78.16661
9.39000,78.24999,29.08887,0.68043,3.23210,78.24999
9.40000,78.33330,29.09049,0.68116,3.23228,78.33330
9.41000,78.41662,29.19355,0.68188,3.24373,78.41662
9.42000,78.49999,29.15245,0.68261,3.23916,78.49999
9.43000,78.58329,29.38350,0.68333,3.26483,78.58329
9.44000,78.66661,29.50544,0.68406,3.27838,78.66661
9.45000,78.74993,29.37539,0.68478,3.26393,78.74993
9.46000,78.83323,29.32298,0.68551,3.25811,78.83323
9.47000,78.91661,29.27280,0.68623,3.25253,78.91661
9.48000,78.99999,29.23398,0.68696,3.24822,78.99999
9.49000,79.08330,29.33089,0.68768,3.25899,79.08330
9.50000,79.16661,29.32033,0.68841,3.25781,79.16661
9.51000,79.24998,29.23584,0.68913,3.24843,79.24998
9.52000,79.33336,29.26636,0.68986,3.25182,79.33336
9.53000,79.41674,29.21625,0.69058,3.24625,79.41674
9.54000,79.50012,29.16550,0.69131,3.24061,79.50012
9.55000,79.58336,29.28833,0.69203,3.25426,79.58336
9.56000,79.66667,29.40343,0.69275,3.26705,79.66667
9.57000,79.74998,29.48205,0.69348,3.27578,79.74998
9.58000,79.83330,29.61420,0.69420,3.29047,79.83330
9.59000,79.91668,29.63522,0.69493,3.29280,79.91668
9.60000,79.99999,29.61749,0.69565,3.29083,79.99999
9.61000,80.08336,29.71004,0.69638,3.30112,80.08336
9.62000,80.16667,29.71408,0.69710,3.30156,80.16667
9.63000,80.25005,29.79407,0.69783,3.31045,80.25005
9.64000,80.33336,30.00011,0.69855,3.33335,80.33336
9.65000,80.41668,29.96056,0.69928,3.32895,80.41668
9.66000,80.49999,29.78515,0.70000,3.30946,80.49999
9.67000,80.58330,29.87836,0.70072,3.31982,80.58330
9.68000,80.66662,29.91606,0.70145,3.32401,80.66662
9.69000,80.74999,29.91998,0.70217,3.32444,80.74999
9.70000,80.83330,30.08127,0.70290,3.34236,80.83330
9.71000,80.91667,30.12636,0.70362,3.34737,80.91667
9.72000,81.00005,30.01645,0.70435,3.33516,81.00005
9.73000,81.08336,30.12906,0.70507,3.34767,81.08336
9.74000,81.16674,30.13447,0.70580,3.34827,81.16674
9.75000,81.25004,30.07221,0.70652,3.34136,81.25004
9.76000,81.33330,30.20104,0.70725,3.35567,81.33330
9.77000,81.41661,30.28605,0.70797,3.36512,81.41661
9.78000,81.49993,30.21742,0.70869,3.35749,81.49993
9.79000,81.58323,30.21919,0.70942,3.35769,81.58323
9.80000,81.66661,30.23819,0.71014,3.35980,81.66661
9.81000,81.74999,30.23383,0.71087,3.35931,81.74999
9.82000,81.83330,30.38007,0.71159,3.37556,81.83330
9.83000,81.91661,30.33625,0.71232,3.37069,81.91661
9.84000,81.99998,30.22083,0.71304,3.35787,81.99998
9.85000,82.08330,30.24309,0.71377,3.36034,82.08330
9.86000,82.16668,30.24642,0.71449,3.36071,82.16668
9.87000,82.24999,30.19168,0.71522,3.35463,82.24999
9.88000,82.33324,30.36819,0.71594,3.37424,82.33324
9.89000,82.41654,30.48690,0.71667,3.38743,82.41654
9.90000,82.49993,30.48927,0.71739,3.38770,82.49993
9.91000,82.58330,30.56177,0.71812,3.39575,82.58330
9.92000,82.66667,30.50629,0.71884,3.38959,82.66667
9.93000,82.75005,30.40514,0.71957,3.37835,82.75005
9.94000,82.83337,30.48401,0.72029,3.38711,82.83337
9.95000,82.91674,30.49826,0.72102,3.38870,82.91674
9.96000,83.00005,30.47661,0.72174,3.38629,83.00005
9.97000,83.08336,30.56407,0.72246,3.39601,83.08336
9.98000,83.16667,30.53047,0.72319,3.39227,83.16667
9.99000,83.24998,30.48668,0.72391,3.38741,83.24998
10.00000,83.33330,30.60742,0.72464,3.40082,83.33330
10.01000,83.41661,30.73024,0.72536,3.41447,83.41661
10.02000,83.49992,30.76054,0.72609,3.41784,83.49992
10.03000,83.58330,30.97265,0.72681,3.44141,83.58330
10.04000,83.66668,31.02509,0.72754,3.44723,83.66668
10.05000,83.74998,30.90981,0.72826,3.43442,83.74998
10.06000,83.83336,30.85740,0.72899,3.42860,83.83336
10.07000,83.91668,30.84358,0.72971,3.42706,83.91668
10.08000,83.99999,30.79747,0.73043,3.42194,83.99999
10.09000,84.08330,30.88794,0.73116,3.43199,84.08330
10.10000,84.16661,30.97939,0.73188,3.44215,84.16661
10.11000,84.24998,31.02947,0.73261,3.44772,84.24998
10.12000,84.33330,31.17157,0.73333,3.46351,84.33330
10.13000,84.41661,31.08401,0.73406,3.45378,84.41661
10.14000,84.50005,30.93318,0.73478,3.43702,84.50005
10.15000,84.58336,31.00751,0.73551,3.44528,84.58336
10.16000,84.66673,31.00469,0.73623,3.44497,84.66673
10.17000,84.75011,30.99088,0.73696,3.44343,84.75011
10.18000,84.83343,31.20948,0.73768,3.46772,84.83343
10.19000,84.91674,31.27877,0.73841,3.47542,84.91674
10.20000,84.99999,31.19719,0.73913,3.46635,84.99999
10.21000,85.08329,31.29726,0.73985,3.47747,85.08329
10.22000,85.16655,31.34414,0.74058,3.48268,85.16655
10.23000,85.24993,31.35425,0.74130,3.48381,85.24993
10.24000,85.33323,31.52618,0.74203,3.50291,85.33323
10.25000,85.41661,31.49894,0.74275,3.49988,85.41661
10.26000,85.49999,31.43348,0.74348,3.49261,85.49999
10.27000,85.58330,31.50830,0.74420,3.50092,85.58330
10.28000,85.66667,31.45454,0.74493,3.49495,85.66667
10.29000,85.75005,31.35234,0.74565,3.48359,85.75005
10.30000,85.83336,31.43600,0.74638,3.49289,85.83336
10.31000,85.91668,31.49204,0.74710,3.49912,85.91668
10.32000,85.99998,31.48391,0.74783,3.49821,85.99998
10.33000,86.08330,31.72671,0.74855,3.52519,86.08330
10.34000,86.16667,31.85147,0.74928,3.53905,86.16667
10.35000,86.25005,31.84270,0.75000,3.53808,86.25005
10.36000,86.33336,31.89007,0.75072,3.54334,86.33336
10.37000,86.41673,31.73994,0.75145,3.52666,86.41673
10.38000,86.50005,31.59201,0.75217,3.51022,86.50005
10.39000,86.58336,31.66989,0.75290,3.51888,86.58336
10.40000,86.66667,31.65926,0.75362,3.51770,86.66667
10.41000,86.74999,31.61327,0.75435,3.51259,86.74999
10.42000,86.83324,31.80317,0.75507,3.53369,86.83324
10.43000,86.91661,31.91147,0.75580,3.54572,86.91661
10.44000,86.99992,31.96051,0.75652,3.55117,86.99992
10.45000,87.08323,32.13581,0.75725,3.57065,87.08323
10.46000,87.16661,32.19709,0.75797,3.57745,87.16661
10.47000,87.24999,32.11269,0.75870,3.56808,87.24999
10.48000,87.33337,32.18004,0.75942,3.57556,87.33337
10.49000,87.41667,32.11544,0.76015,3.56838,87.41667
10.50000,87.50005,32.00777,0.76087,3.55642,87.50005
10.51000,87.58330,32.04133,0.76159,3.56015,87.58330
10.52000,87.66667,32.00469,0.76232,3.55608,87.66667
10.53000,87.74999,31.96506,0.76304,3.55167,87.74999
10.54000,87.83324,32.13792,0.76377,3.57088,87.83324
10.55000,87.91661,32.22795,0.76449,3.58088,87.91661
10.56000,87.99999,32.19831,0.76522,3.57759,87.99999
10.57000,88.08331,32.29172,0.76594,3.58797,88.08331
10.58000,88.16668,32.35633,0.76667,3.59515,88.16668
10.59000,88.24999,32.35486,0.76739,3.59498,88.24999
10.60000,88.33330,32.50225,0.76812,3.61136,88.33330
10.61000,88.41661,32.55128,0.76884,3.61681,88.41661
10.62000,88.49998,32.55985,0.76957,3.61776,88.49998
10.63000,88.58324,32.66369,0.77029,3.62930,88.58324
10.64000,88.66655,32.68559,0.77101,3.63173,88.66655
10.65000,88.74992,32.60467,0.77174,3.62274,88.74992
10.66000,88.83324,32.61412,0.77246,3.62379,88.83324
10.67000,88.91662,32.49172,0.77319,3.61019,88.91662
10.68000,88.99999,32.36828,0.77391,3.59648,88.99999
10.69000,89.08336,32.40747,0.77464,3.60083,89.08336
10.70000,89.16673,32.42853,0.77536,3.60317,89.16673
10.71000,89.25010,32.38161,0.77609,3.59796,89.25010
10.72000,89.33342,32.50430,0.77681,3.61159,89.33342
10.73000,89.41674,32.51890,0.77754,3.61321,89.41674
10.74000,89.50005,32.51836,0.77826,3.61315,89.50005
10.75000,89.58337,32.69637,0.77899,3.63293,89.58337
10.76000,89.66668,32.67437,0.77971,3.63049,89.66668
10.77000,89.75005,32.65943,0.78044,3.62883,89.75005
10.78000,89.83336,32.78561,0.78116,3.64285,89.83336
10.79000,89.91667,32.85086,0.78188,3.65009,89.91667
10.80000,90.00004,32.83675,0.78261,3.64853,90.00004
10.81000,90.08336,33.00926,0.78333,3.66770,90.08336
10.82000,90.16667,33.02494,0.78406,3.66944,90.16667
10.83000,90.24998,32.97415,0.78478,3.66379,90.24998
10.84000,90.33330,33.16865,0.78551,3.68541,90.33330
10.85000,90.41660,33.20157,0.78623,3.68906,90.41660
10.86000,90.49992,33.13745,0.78696,3.68194,90.49992
10.87000,90.58330,33.19574,0.78768,3.68842,90.58330
10.88000,90.66661,33.14308,0.78841,3.68256,90.66661
10.89000,90.74998,33.00731,0.78913,3.66748,90.74998
10.90000,90.83336,33.10150,0.78986,3.67794,90.83336
10.91000,90.91673,33.15122,0.79058,3.68347,90.91673
10.92000,91.00011,33.15014,0.79131,3.68335,91.00011
10.93000,91.08343,33.42263,0.79203,3.71363,91.08343
10.94000,91.16674,33.49292,0.79275,3.72144,91.16674
10.95000,91.25005,33.40029,0.79348,3.71114,91.25005
10.96000,91.33330,33.48008,0.79420,3.72001,91.33330
10.97000,91.41661,33.44844,0.79493,3.71649,91.41661
10.98000,91.49999,33.32378,0.79565,3.70264,91.49999
10.99000,91.58330,33.41160,0.79638,3.71240,91.58330
11.00000,91.66667,33.48904,0.79710,3.72100,91.66667
11.01000,91.74999,33.57584,0.79783,3.73065,91.74999
11.02000,91.83336,33.77256,0.79855,3.75251,91.83336
11.03000,91.91667,33.76202,0.79928,3.75134,91.91667
11.04000,91.99998,33.63315,0.80000,3.73702,91.99998
11.05000,92.08330,33.63619,0.80072,3.73735,92.08330
11.06000,92.16661,33.54464,0.80145,3.72718,92.16661
11.07000,92.24992,33.50908,0.80217,3.72323,92.24992
11.08000,92.33324,33.71671,0.80290,3.74630,92.33324
11.09000,92.41661,33.71980,0.80362,3.74664,92.41661
11.10000,92.49998,33.66455,0.80435,3.74051,92.49998
11.11000,92.58330,33.59073,0.80507,3.73230,92.58330
11.12000,92.66668,33.51207,0.80580,3.72356,92.66668
11.13000,92.75005,33.48126,0.80652,3.72014,92.75005
11.14000,92.83336,33.66871,0.80725,3.74097,92.83336
11.15000,92.91667,33.73646,0.80797,3.74850,92.91667
11.16000,92.99998,33.75722,0.80870,3.75080,92.99998
11.17000,93.08330,33.91436,0.80942,3.76826,93.08330
11.18000,93.16668,33.98186,0.81015,3.77576,93.16668
11.19000,93.24999,33.95746,0.81087,3.77305,93.24999
11.20000,93.33330,34.17798,0.81159,3.79755,93.33330
11.21000,93.41667,34.27560,0.81232,3.80840,93.41667
11.22000,93.49999,34.17343,0.81304,3.79705,93.49999
11.23000,93.58324,34.21780,0.81377,3.80198,93.58324
11.24000,93.66655,34.14957,0.81449,3.79440,93.66655
11.25000,93.74992,34.07081,0.81522,3.78565,93.74992
11.26000,93.83324,34.15467,0.81594,3.79496,93.83324
11.27000,93.91661,34.19410,0.81667,3.79934,93.91661
11.28000,93.99999,34.14967,0.81739,3.79441,93.99999
11.29000,94.08330,34.31180,0.81812,3.81242,94.08330
11.30000,94.16661,34.38998,0.81884,3.82111,94.16661
11.31000,94.24998,34.37087,0.81957,3.81899,94.24998
11.32000,94.33337,34.45076,0.82029,3.82786,94.33337
11.33000,94.41674,34.44420,0.82102,3.82713,94.41674
11.34000,94.50011,34.43387,0.82174,3.82598,94.50011
11.35000,94.58343,34.59335,0.82246,3.84371,94.58343
11.36000,94.66674,34.56700,0.82319,3.84078,94.66674
11.37000,94.75005,34.36157,0.82391,3.81795,94.75005
11.38000,94.83336,34.36421,0.82464,3.81825,94.83336
11.39000,94.91667,34.37293,0.82536,3.81921,94.91667
11.40000,94.99999,34.35167,0.82609,3.81685,94.99999
11.41000,95.08330,34.50303,0.82681,3.83367,95.08330
11.42000,95.16661,34.62431,0.82754,3.84715,95.16661
11.43000,95.24998,34.59144,0.82826,3.84349,95.24998
11.44000,95.33330,34.66266,0.82899,3.85141,95.33330
11.45000,95.41667,34.64439,0.82971,3.84938,95.41667
11.46000,95.50005,34.50753,0.83044,3.83417,95.50005
11.47000,95.58336,34.58062,0.83116,3.84229,95.58336
11.48000,95.66667,34.60663,0.83188,3.84518,95.66667
11.49000,95.74998,34.54143,0.83261,3.83794,95.74998
11.50000,95.83330,34.64184,0.83333,3.84909,95.83330
11.51000,95.91661,34.64792,0.83406,3.84977,95.91661
11.52000,95.99999,34.57430,0.83478,3.84159,95.99999
11.53000,96.08329,34.76063,0.83551,3.86229,96.08329
11.54000,96.16673,34.79242,0.83623,3.86582,96.16673
11.55000,96.25005,34.73104,0.83696,3.85900,96.25005
11.56000,96.33343,34.83532,0.83768,3.87059,96.33343
11.57000,96.41673,34.88220,0.83841,3.87580,96.41673
11.58000,96.50005,34.86633,0.83913,3.87404,96.50005
11.59000,96.58329,34.95425,0.83985,3.88381,96.58329
11.60000,96.66661,35.04644,0.84058,3.89405,96.66661
11.61000,96.74992,35.09302,0.84130,3.89922,96.74992
11.62000,96.83323,35.20999,0.84203,3.91222,96.83323
11.63000,96.91661,35.26671,0.84275,3.91852,96.91661
11.64000,96.99998,35.17080,0.84348,3.90787,96.99998
11.65000,97.08330,35.27278,0.84420,3.91920,97.08330
11.66000,97.16667,35.26323,0.84493,3.91814,97.16667
11.67000,97.25004,35.23722,0.84565,3.91525,97.25004
11.68000,97.33336,35.35302,0.84638,3.92811,97.33336
11.69000,97.41668,35.34768,0.84710,3.92752,97.41668
11.70000,97.49998,35.33043,0.84783,3.92560,97.49998
11.71000,97.58330,35.42987,0.84855,3.93665,97.58330
11.72000,97.66667,35.42228,0.84928,3.93581,97.66667
11.73000,97.74998,35.43903,0.85000,3.93767,97.74998
11.74000,97.83329,35.53024,0.85072,3.94780,97.83329
11.75000,97.91668,35.55664,0.85145,3.95074,97.91668
11.76000,98.00005,35.49257,0.85217,3.94362,98.00005
11.77000,98.08335,35.64755,0.85290,3.96084,98.08335
11.78000,98.16674,35.65044,0.85362,3.96116,98.16674
11.79000,98.24999,35.53753,0.85435,3.94861,98.24999
11.80000,98.33324,35.60008,0.85507,3.95556,98.33324
11.81000,98.41654,35.66214,0.85580,3.96246,98.41654
11.82000,98.49992,35.63236,0.85652,3.95915,98.49992
11.83000,98.58323,35.78901,0.85725,3.97656,98.58323
11.84000,98.66661,35.78362,0.85797,3.97596,98.66661
11.85000,98.74999,35.74336,0.85870,3.97148,98.74999
11.86000,98.83337,35.86243,0.85942,3.98471,98.83337
11.87000,98.91674,35.83667,0.86015,3.98185,98.91674
11.88000,99.00005,35.75996,0.86087,3.97333,99.00005
11.89000,99.08336,35.86900,0.86159,3.98544,99.08336
11.90000,99.16667,35.81761,0.86232,3.97973,99.16667
11.91000,99.24999,35.74042,0.86304,3.97116,99.24999
11.92000,99.33330,35.90255,0.86377,3.98917,99.33330
11.93000,99.41667,35.94786,0.86449,3.99421,99.41667
11.94000,99.49998,35.93561,0.86522,3.99285,99.49998
11.95000,99.58336,36.12395,0.86594,4.01377,99.58336
11.96000,99.66673,36.19840,0.86667,4.02204,99.66673
11.97000,99.75011,36.18459,0.86739,4.02051,99.75011
11.98000,99.83342,36.22128,0.86812,4.02459,99.83342
11.99000,99.91674,36.21692,0.86884,4.02410,99.91674
12.00000,100.00011,36.11347,0.86957,4.01261,100.00011
12.01000,100.08343,36.20570,0.87029,4.02286,100.08343
12.02000,100.16668,36.12664,0.87101,4.01407,100.16668
12.03000,100.24998,36.03514,0.87174,4.00390,100.24998
12.04000,100.33330,36.08055,0.87246,4.00895,100.33330
12.05000,100.41662,36.11822,0.87319,4.01314,100.41662
12.06000,100.49999,36.16103,0.87391,4.01789,100.49999
12.07000,100.58329,36.35906,0.87464,4.03990,100.58329
12.08000,100.66668,36.46697,0.87536,4.05189,100.66668
12.09000,100.75005,36.47505,0.87609,4.05278,100.75005
12.10000,100.83336,36.58521,0.87681,4.06502,100.83336
12.11000,100.91674,36.53354,0.87754,4.05928,100.91674
12.12000,100.99999,36.37254,0.87826,4.04139,100.99999
12.13000,101.08329,36.42318,0.87899,4.04702,101.08329
12.14000,101.16667,36.43313,0.87971,4.04813,101.16667
12.15000,101.24998,36.37567,0.88043,4.04174,101.24998
12.16000,101.33330,36.59384,0.88116,4.06598,101.33330
12.17000,101.41660,36.74833,0.88188,4.08315,101.41660
12.18000,101.49999,36.70473,0.88261,4.07830,101.49999
12.19000,101.58336,36.77194,0.88333,4.08577,101.58336
12.20000,101.66674,36.69126,0.88406,4.07681,101.66674
12.21000,101.75005,36.65031,0.88478,4.07226,101.75005
12.22000,101.83336,36.77948,0.88551,4.08661,101.83336
12.23000,101.91668,36.81631,0.88623,4.09070,101.91668
12.24000,101.99999,36.72957,0.88696,4.08106,101.99999
12.25000,102.08324,36.86402,0.88768,4.09600,102.08324
12.26000,102.16654,36.88469,0.88840,4.09830,102.16654
12.27000,102.24992,36.80892,0.88913,4.08988,102.24992
12.28000,102.33324,36.92946,0.88985,4.10327,102.33324
12.29000,102.41668,36.98511,0.89058,4.10946,102.41668
12.30000,102.50005,36.91761,0.89130,4.10196,102.50005
12.31000,102.58336,36.94587,0.89203,4.10510,102.58336
12.32000,102.66667,36.90154,0.89275,4.10017,102.66667
12.33000,102.75004,36.89527,0.89348,4.09947,102.75004
12.34000,102.83330,37.06941,0.89420,4.11882,102.83330
12.35000,102.91661,37.03894,0.89493,4.11544,102.91661
12.36000,102.99992,36.94049,0.89565,4.10450,102.99992
12.37000,103.08323,37.05687,0.89638,4.11743,103.08323
12.38000,103.16661,37.12809,0.89710,4.12534,103.16661
12.39000,103.24999,37.14964,0.89783,4.12774,103.24999
12.40000,103.33329,37.29384,0.89855,4.14376,103.33329
12.41000,103.41667,37.30589,0.89928,4.14510,103.41667
12.42000,103.50005,37.27395,0.90000,4.14155,103.50005
12.43000,103.58330,37.46371,0.90072,4.16263,103.58330
12.44000,103.66661,37.51602,0.90145,4.16845,103.66661
12.45000,103.74999,37.47679,0.90217,4.16409,103.74999
12.46000,103.83323,37.57534,0.90290,4.17504,103.83323
12.47000,103.91661,37.59332,0.90362,4.17704,103.91661
12.48000,103.99993,37.57402,0.90435,4.17489,103.99993
12.49000,104.08330,37.69839,0.90507,4.18871,104.08330
12.50000,104.16668,37.70333,0.90580,4.18926,104.16668
12.51000,104.24999,37.58421,0.90652,4.17602,104.24999
12.52000,104.33336,37.67654,0.90725,4.18628,104.33336
12.53000,104.41673,37.69251,0.90797,4.18806,104.41673
12.54000,104.50005,37.66513,0.90870,4.18501,104.50005
12.55000,104.58335,37.86938,0.90942,4.20771,104.58335
12.56000,104.66667,37.90455,0.91014,4.21162,104.66667
12.57000,104.74999,37.83025,0.91087,4.20336,104.74999
12.58000,104.83329,37.83897,0.91159,4.20433,104.83329
12.59000,104.91667,37.78959,0.91232,4.19884,104.91667
12.60000,104.99999,37.70549,0.91304,4.18950,104.99999
12.61000,105.08330,37.81286,0.91377,4.20143,105.08330
12.62000,105.16667,37.82809,0.91449,4.20312,105.16667
12.63000,105.25005,37.74977,0.91522,4.19442,105.25005
12.64000,105.33337,37.84425,0.91594,4.20492,105.33337
12.65000,105.41667,37.87017,0.91667,4.20780,105.41667
12.66000,105.49999,37.92547,0.91739,4.21394,105.49999
12.67000,105.58330,38.14932,0.91812,4.23881,105.58330
12.68000,105.66667,38.24860,0.91884,4.24985,105.66667
12.69000,105.74998,38.15417,0.91957,4.23935,105.74998
12.70000,105.83336,38.15706,0.92029,4.23967,105.83336
12.71000,105.91674,38.08985,0.92102,4.23221,105.91674
12.72000,106.00004,37.98826,0.92174,4.22092,106.00004
12.73000,106.08342,38.07746,0.92246,4.23083,106.08342
12.74000,106.16673,38.10577,0.92319,4.23397,106.16673
12.75000,106.25005,38.08447,0.92391,4.23161,106.25005
12.76000,106.33335,38.19526,0.92464,4.24392,106.33335
12.77000,106.41667,38.25977,0.92536,4.25109,106.41667
12.78000,106.49998,38.31066,0.92609,4.25674,106.49998
12.79000,106.58324,38.39472,0.92681,4.26608,106.58324
12.80000,106.66661,38.38096,0.92754,4.26455,106.66661
12.81000,106.74998,38.32286,0.92826,4.25810,106.74998
12.82000,106.83330,38.41343,0.92899,4.26816,106.83330
12.83000,106.91667,38.46212,0.92971,4.27357,106.91667
12.84000,107.00005,38.36102,0.93044,4.26234,107.00005
12.85000,107.08336,38.48617,0.93116,4.27624,107.08336
12.86000,107.16667,38.56954,0.93188,4.28550,107.16667
12.87000,107.25005,38.54392,0.93261,4.28266,107.25005
12.88000,107.33330,38.67406,0.93333,4.29712,107.33330
12.89000,107.41661,38.75606,0.93406,4.30623,107.41661
12.90000,107.49999,38.76170,0.93478,4.30686,107.49999
12.91000,107.58329,38.83135,0.93551,4.31459,107.58329
12.92000,107.66661,38.78844,0.93623,4.30983,107.66661
12.93000,107.74999,38.70654,0.93696,4.30073,107.74999
12.94000,107.83330,38.85153,0.93768,4.31684,107.83330
12.95000,107.91667,38.87886,0.93841,4.31987,107.91667
12.96000,108.00004,38.77908,0.93913,4.30879,108.00004
12.97000,108.08336,38.88018,0.93986,4.32002,108.08336
12.98000,108.16667,38.92329,0.94058,4.32481,108.16667
12.99000,108.24999,38.87136,0.94130,4.31904,108.24999
13.00000,108.33323,38.95081,0.94203,4.32787,108.33323
13.01000,108.41655,38.95772,0.94275,4.32864,108.41655
13.02000,108.49993,38.88165,0.94348,4.32018,108.49993
13.03000,108.58330,38.89434,0.94420,4.32159,108.58330
13.04000,108.66667,38.86794,0.94493,4.31866,108.66667
13.05000,108.75005,38.81317,0.94565,4.31257,108.75005
13.06000,108.83336,38.95081,0.94638,4.32787,108.83336
13.07000,108.91668,38.94102,0.94710,4.32678,108.91668
13.08000,108.99998,38.85701,0.94783,4.31745,108.99998
13.09000,109.08330,39.00195,0.94855,4.33355,109.08330
13.10000,109.16661,39.12490,0.94927,4.34721,109.16661
13.11000,109.24999,39.12215,0.95000,4.34691,109.24999
13.12000,109.33324,39.30878,0.95072,4.36764,109.33324
13.13000,109.41661,39.34448,0.95145,4.37161,109.41661
13.14000,109.49999,39.32024,0.95217,4.36892,109.49999
13.15000,109.58330,39.42467,0.95290,4.38052,109.58330
13.16000,109.66673,39.40135,0.95362,4.37793,109.66673
13.17000,109.75004,39.30897,0.95435,4.36766,109.75004
13.18000,109.83342,39.41370,0.95507,4.37930,109.83342
13.19000,109.91674,39.35962,0.95580,4.37329,109.91674
13.20000,110.00005,39.25534,0.95652,4.36170,110.00005
13.21000,110.08336,39.37583,0.95725,4.37509,110.08336
13.22000,110.16667,39.38568,0.95797,4.37619,110.16667
13.23000,110.25004,39.34796,0.95870,4.37200,110.25004
13.24000,110.33336,39.54340,0.95942,4.39371,110.33336
13.25000,110.41667,39.60399,0.96014,4.40044,110.41667
13.26000,110.50005,39.57931,0.96087,4.39770,110.50005
13.27000,110.58330,39.62163,0.96159,4.40240,110.58330
13.28000,110.66668,39.64661,0.96232,4.40518,110.66668
13.29000,110.75005,39.54296,0.96304,4.39366,110.75005
13.30000,110.83336,39.58332,0.96377,4.39815,110.83336
13.31000,110.91667,39.61702,0.96449,4.40189,110.91667
13.32000,110.99998,39.57044,0.96522,4.39672,110.99998
13.33000,111.08330,39.66723,0.96594,4.40747,111.08330
13.34000,111.16668,39.71224,0.96667,4.41247,111.16668
13.35000,111.25005,39.69094,0.96739,4.41010,111.25005
13.36000,111.33336,39.92728,0.96812,4.43636,111.33336
13.37000,111.41674,40.04092,0.96884,4.44899,111.41674
13.38000,111.50005,39.97053,0.96957,4.44117,111.50005
13.39000,111.58336,40.01241,0.97029,4.44582,111.58336
13.40000,111.66668,39.95044,0.97101,4.43894,111.66668
13.41000,111.74999,39.87050,0.97174,4.43006,111.74999
13.42000,111.83330,40.06418,0.97246,4.45158,111.83330
13.43000,111.91661,40.16136,0.97319,4.46237,111.91661
13.44000,111.99999,40.16974,0.97391,4.46330,111.99999
13.45000,112.08329,40.30454,0.97464,4.47828,112.08329
13.46000,112.16667,40.32251,0.97536,4.48028,112.16667
13.47000,112.25005,40.21475,0.97609,4.46831,112.25005
13.48000,112.33336,40.25761,0.97681,4.47307,112.33336
13.49000,112.41667,40.27843,0.97754,4.47538,112.41667
13.50000,112.49999,40.26036,0.97826,4.47337,112.49999
13.51000,112.58330,40.34916,0.97899,4.48324,112.58330
13.52000,112.66661,40.35401,0.97971,4.48378,112.66661
13.53000,112.74992,40.32780,0.98043,4.48087,112.74992
13.54000,112.83323,40.36920,0.98116,4.48547,112.83323
13.55000,112.91660,40.36297,0.98188,4.48477,112.91660
13.56000,112.99998,40.29249,0.98261,4.47694,112.99998
13.57000,113.08330,40.42391,0.98333,4.49155,113.08330
13.58000,113.16667,40.48362,0.98406,4.49818,113.16667
13.59000,113.25005,40.54416,0.98478,4.50491,113.25005
13.60000,113.33336,40.67715,0.98551,4.51968,113.33336
13.61000,113.41668,40.60593,0.98623,4.51177,113.41668
13.62000,113.49998,40.40461,0.98696,4.48940,113.49998
