Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
13.89000,11.57494,15.58107,0.10065,1.73123,11.57494
13.90000,11.58331,15.56757,0.10072,1.72973,11.58331
13.91000,11.59169,15.54614,0.10080,1.72735,11.59169
13.92000,11.60006,15.59189,0.10087,1.73243,11.60006
13.93000,11.60837,15.63963,0.10094,1.73774,11.60837
13.94000,11.61669,15.73761,0.10101,1.74862,11.61669
13.95000,11.62500,15.80766,0.10109,1.75641,11.62500
13.96000,11.63337,15.82931,0.10116,1.75881,11.63337
13.97000,11.64175,15.87680,0.10123,1.76409,11.64175
13.98000,11.65012,15.95958,0.10131,1.77329,11.65012
13.99000,11.65844,16.00560,0.10138,1.77840,11.65844
14.00000,11.66675,16.00134,0.10145,1.77793,11.66675
14.01000,11.67506,15.84290,0.10152,1.76032,11.67506
14.02000,11.68337,15.68900,0.10159,1.74322,11.68337
14.03000,11.69169,15.62750,0.10167,1.73639,11.69169
14.04000,11.70000,15.68307,0.10174,1.74256,11.70000
14.05000,11.70837,15.70680,0.10181,1.74520,11.70837
14.06000,11.71675,15.75033,0.10188,1.75004,11.71675
14.07000,11.72512,15.74770,0.10196,1.74974,11.72512
14.08000,11.73337,15.78554,0.10203,1.75395,11.73337
14.09000,11.74169,15.84937,0.10210,1.76104,11.74169
14.10000,11.75000,15.87807,0.10217,1.76423,11.75000
14.11000,11.75831,15.85304,0.10225,1.76145,11.75831
14.12000,11.76669,15.81116,0.10232,1.75680,11.76669
14.13000,11.77506,15.77195,0.10239,1.75244,11.77506
14.14000,11.78337,15.87315,0.10246,1.76368,11.78337
14.15000,11.79169,15.99240,0.10254,1.77693,11.79169
14.16000,11.79994,15.98669,0.10261,1.77630,11.79994
14.17000,11.80831,15.96227,0.10268,1.77359,11.80831
14.18000,11.81662,15.91669,0.10275,1.76852,11.81662
14.19000,11.82494,15.90582,0.10283,1.76731,11.82494
14.20000,11.83331,15.92316,0.10290,1.76924,11.83331
14.21000,11.84162,15.90207,0.10297,1.76690,11.84162
14.22000,11.85000,15.93957,0.10304,1.77106,11.85000
14.23000,11.85831,15.98115,0.10312,1.77568,11.85831
14.24000,11.86662,16.01427,0.10319,1.77936,11.86662
14.25000,11.87494,16.01493,0.10326,1.77944,11.87494
14.26000,11.88325,15.96646,0.10333,1.77405,11.88325
14.27000,11.89162,15.91444,0.10341,1.76827,11.89162
14.28000,11.90006,15.93195,0.10348,1.77022,11.90006
14.29000,11.90837,16.04468,0.10355,1.78274,11.90837
14.30000,11.91675,16.13699,0.10362,1.79300,11.91675
14.31000,11.92500,16.15602,0.10370,1.79511,11.92500
14.32000,11.93337,16.07731,0.10377,1.78637,11.93337
14.33000,11.94169,16.01441,0.10384,1.77938,11.94169
14.34000,11.95000,16.00672,0.10391,1.77852,11.95000
14.35000,11.95837,16.01730,0.10399,1.77970,11.95837
14.36000,11.96668,16.06876,0.10406,1.78542,11.96668
14.37000,11.97500,16.00048,0.10413,1.77783,11.97500
14.38000,11.98337,15.92703,0.10420,1.76967,11.98337
14.39000,11.99169,15.90864,0.10428,1.76763,11.99169
14.40000,12.00000,15.93305,0.10435,1.77034,12.00000
14.41000,12.00831,15.92661,0.10442,1.76962,12.00831
14.42000,12.01669,15.93871,0.10449,1.77097,12.01669
14.43000,12.02500,15.91187,0.10457,1.76799,12.02500
14.44000,12.03337,15.92933,0.10464,1.76993,12.03337
14.45000,12.04169,15.96399,0.10471,1.77378,12.04169
14.46000,12.04994,16.00878,0.10478,1.77875,12.04994
14.47000,12.05825,16.09252,0.10485,1.78806,12.05825
14.48000,12.06650,16.14321,0.10493,1.79369,12.06650
14.49000,12.07487,16.14441,0.10500,1.79382,12.07487
14.50000,12.08325,16.25736,0.10507,1.80637,12.08325
14.51000,12.09162,16.30414,0.10514,1.81157,12.09162
14.52000,12.09993,16.19783,0.10522,1.79976,12.09993
14.53000,12.10831,16.08500,0.10529,1.78722,12.10831
14.54000,12.11662,16.00023,0.10536,1.77780,12.11662
14.55000,12.12494,15.97488,0.10543,1.77499,12.12494
14.56000,12.13331,16.01228,0.10551,1.77914,12.13331
14.57000,12.14169,16.13373,0.10558,1.79264,12.14169
14.58000,12.15000,16.29430,0.10565,1.81048,12.15000
14.59000,12.15837,16.32342,0.10572,1.81371,12.15837
14.60000,12.16675,16.37184,0.10580,1.81909,12.16675
14.61000,12.17506,16.37404,0.10587,1.81934,12.17506
14.62000,12.18337,16.30770,0.10594,1.81197,12.18337
14.63000,12.19162,16.22521,0.10601,1.80280,12.19162
14.64000,12.20000,16.19050,0.10609,1.79894,12.20000
14.65000,12.20837,16.18850,0.10616,1.79872,12.20837
14.66000,12.21675,16.17221,0.10623,1.79691,12.21675
14.67000,12.22506,16.16405,0.10630,1.79601,12.22506
14.68000,12.23337,16.12791,0.10638,1.79199,12.23337
14.69000,12.24169,16.06545,0.10645,1.78505,12.24169
14.70000,12.25000,16.11598,0.10652,1.79066,12.25000
14.71000,12.25831,16.16981,0.10659,1.79665,12.25831
14.72000,12.26669,16.21012,0.10667,1.80112,12.26669
14.73000,12.27500,16.30275,0.10674,1.81142,12.27500
14.74000,12.28337,16.34739,0.10681,1.81638,12.28337
14.75000,12.29168,16.38100,0.10688,1.82011,12.29168
14.76000,12.30000,16.44470,0.10696,1.82719,12.30000
14.77000,12.30831,16.53074,0.10703,1.83675,12.30831
14.78000,12.31662,16.53154,0.10710,1.83684,12.31662
14.79000,12.32494,16.46564,0.10717,1.82952,12.32494
14.80000,12.33331,16.40483,0.10725,1.82276,12.33331
14.81000,12.34169,16.31796,0.10732,1.81311,12.34169
14.82000,12.35006,16.28460,0.10739,1.80940,12.35006
14.83000,12.35837,16.28144,0.10746,1.80905,12.35837
14.84000,12.36669,16.25984,0.10754,1.80665,12.36669
14.85000,12.37500,16.26001,0.10761,1.80667,12.37500
14.86000,12.38337,16.24265,0.10768,1.80474,12.38337
14.87000,12.39175,16.21220,0.10775,1.80136,12.39175
14.88000,12.40012,16.21282,0.10783,1.80142,12.40012
14.89000,12.40844,16.27123,0.10790,1.80791,12.40844
14.90000,12.41675,16.40679,0.10797,1.82298,12.41675
14.91000,12.42506,16.48489,0.10804,1.83165,12.42506
14.92000,12.43337,16.44747,0.10812,1.82750,12.43337
14.93000,12.44169,16.39368,0.10819,1.82152,12.44169
14.94000,12.45000,16.32462,0.10826,1.81385,12.45000
14.95000,12.45837,16.28159,0.10833,1.80907,12.45837
14.96000,12.46675,16.23836,0.10841,1.80426,12.46675
14.97000,12.47506,16.33334,0.10848,1.81482,12.47506
14.98000,12.48337,16.38185,0.10855,1.82021,12.48337
14.99000,12.49169,16.44232,0.10862,1.82692,12.49169
15.00000,12.50000,16.41666,0.10870,1.82407,12.50000
15.01000,12.50831,16.44433,0.10877,1.82715,12.50831
15.02000,12.51662,16.44832,0.10884,1.82759,12.51662
15.03000,12.52500,16.46042,0.10891,1.82894,12.52500
15.04000,12.53337,16.47676,0.10899,1.83075,12.53337
15.05000,12.54169,16.44683,0.10906,1.82743,12.54169
15.06000,12.55000,16.43566,0.10913,1.82618,12.55000
15.07000,12.55831,16.43221,0.10920,1.82580,12.55831
15.08000,12.56662,16.44930,0.10927,1.82770,12.56662
15.09000,12.57500,16.50950,0.10935,1.83439,12.57500
15.10000,12.58337,16.49483,0.10942,1.83276,12.58337
15.11000,12.59169,16.46383,0.10949,1.82931,12.59169
15.12000,12.60006,16.53989,0.10957,1.83777,12.60006
15.13000,12.60837,16.64861,0.10964,1.84985,12.60837
15.14000,12.61669,16.58498,0.10971,1.84278,12.61669
15.15000,12.62500,16.48055,0.10978,1.83117,12.62500
15.16000,12.63331,16.47536,0.10985,1.83060,12.63331
15.17000,12.64169,16.50757,0.10993,1.83417,12.64169
15.18000,12.65006,16.55790,0.11000,1.83977,12.65006
15.19000,12.65844,16.53093,0.11007,1.83677,12.65844
15.20000,12.66681,16.48773,0.11015,1.83197,12.66681
15.21000,12.67506,16.49096,0.11022,1.83233,12.67506
15.22000,12.68337,16.58320,0.11029,1.84258,12.68337
15.23000,12.69169,16.68030,0.11036,1.85337,12.69169
15.24000,12.70006,16.74665,0.11044,1.86074,12.70006
15.25000,12.70837,16.78473,0.11051,1.86497,12.70837
15.26000,12.71675,16.83908,0.11058,1.87101,12.71675
15.27000,12.72506,16.84714,0.11065,1.87190,12.72506
15.28000,12.73337,16.82987,0.11072,1.86999,12.73337
15.29000,12.74162,16.72811,0.11080,1.85868,12.74162
15.30000,12.74994,16.64342,0.11087,1.84927,12.74994
15.31000,12.75825,16.56025,0.11094,1.84003,12.75825
15.32000,12.76662,16.54580,0.11101,1.83842,12.76662
15.33000,12.77494,16.49170,0.11109,1.83241,12.77494
15.34000,12.78331,16.42697,0.11116,1.82522,12.78331
15.35000,12.79162,16.35342,0.11123,1.81705,12.79162
15.36000,12.79994,16.31818,0.11130,1.81313,12.79994
15.37000,12.80825,16.38095,0.11138,1.82011,12.80825
15.38000,12.81650,16.54254,0.11145,1.83806,12.81650
15.39000,12.82487,16.65375,0.11152,1.85042,12.82487
15.40000,12.83325,16.65963,0.11159,1.85107,12.83325
15.41000,12.84162,16.59135,0.11167,1.84348,12.84162
15.42000,12.84994,16.57448,0.11174,1.84161,12.84994
15.43000,12.85825,16.61437,0.11181,1.84604,12.85825
15.44000,12.86656,16.64366,0.11188,1.84930,12.86656
15.45000,12.87494,16.63316,0.11196,1.84813,12.87494
15.46000,12.88325,16.61849,0.11203,1.84650,12.88325
15.47000,12.89162,16.63624,0.11210,1.84847,12.89162
15.48000,12.90000,16.63149,0.11217,1.84794,12.90000
15.49000,12.90837,16.73428,0.11225,1.85936,12.90837
15.50000,12.91675,16.85840,0.11232,1.87316,12.91675
15.51000,12.92506,16.96702,0.11239,1.88522,12.92506
15.52000,12.93337,16.98473,0.11246,1.88719,12.93337
15.53000,12.94169,16.87006,0.11254,1.87445,12.94169
15.54000,12.95000,16.82355,0.11261,1.86928,12.95000
15.55000,12.95837,16.85434,0.11268,1.87270,12.95837
15.56000,12.96675,16.86428,0.11275,1.87381,12.96675
15.57000,12.97512,16.81892,0.11283,1.86877,12.97512
15.58000,12.98344,16.78890,0.11290,1.86543,12.98344
15.59000,12.99175,16.82923,0.11297,1.86991,12.99175
15.60000,13.00000,16.94576,0.11304,1.88286,13.00000
15.61000,13.00837,17.02568,0.11312,1.89174,13.00837
15.62000,13.01669,16.99898,0.11319,1.88878,13.01669
15.63000,13.02506,17.01681,0.11326,1.89076,13.02506
15.64000,13.03337,16.98652,0.11333,1.88739,13.03337
15.65000,13.04169,16.98666,0.11341,1.88741,13.04169
15.66000,13.05000,16.95860,0.11348,1.88429,13.05000
15.67000,13.05831,16.88321,0.11355,1.87591,13.05831
15.68000,13.06662,16.85270,0.11362,1.87252,13.06662
15.69000,13.07494,16.86181,0.11370,1.87353,13.07494
15.70000,13.08331,16.88270,0.11377,1.87586,13.08331
15.71000,13.09162,16.86220,0.11384,1.87358,13.09162
15.72000,13.09994,16.92597,0.11391,1.88066,13.09994
15.73000,13.10825,16.98223,0.11398,1.88691,13.10825
15.74000,13.11656,16.96947,0.11406,1.88550,13.11656
15.75000,13.12487,16.97525,0.11413,1.88614,13.12487
15.76000,13.13318,17.02328,0.11420,1.89148,13.13318
15.77000,13.14162,17.09638,0.11427,1.89960,13.14162
15.78000,13.15000,17.04192,0.11435,1.89355,13.15000
15.79000,13.15837,17.04289,0.11442,1.89365,13.15837
15.80000,13.16669,17.05636,0.11449,1.89515,13.16669
15.81000,13.17500,17.03976,0.11457,1.89331,13.17500
15.82000,13.18331,16.96222,0.11464,1.88469,13.18331
15.83000,13.19162,16.88755,0.11471,1.87639,13.19162
15.84000,13.20000,16.83932,0.11478,1.87104,13.20000
15.85000,13.20837,16.80491,0.11486,1.86721,13.20837
15.86000,13.21675,16.87853,0.11493,1.87539,13.21675
15.87000,13.22506,16.96102,0.11500,1.88456,13.22506
15.88000,13.23337,16.96744,0.11507,1.88527,13.23337
15.89000,13.24169,17.08766,0.11515,1.89863,13.24169
15.90000,13.25000,17.16584,0.11522,1.90732,13.25000
15.91000,13.25831,17.16564,0.11529,1.90729,13.25831
15.92000,13.26662,17.12215,0.11536,1.90246,13.26662
15.93000,13.27500,17.09876,0.11543,1.89986,13.27500
15.94000,13.28337,17.09714,0.11551,1.89968,13.28337
15.95000,13.29169,17.11813,0.11558,1.90201,13.29169
15.96000,13.30000,17.06430,0.11565,1.89603,13.30000
15.97000,13.30831,17.02815,0.11572,1.89202,13.30831
15.98000,13.31662,17.04449,0.11580,1.89383,13.31662
15.99000,13.32500,17.05286,0.11587,1.89476,13.32500
16.00000,13.33337,17.02511,0.11594,1.89168,13.33337
16.01000,13.34168,17.00704,0.11601,1.88967,13.34168
16.02000,13.35006,17.01091,0.11609,1.89010,13.35006
16.03000,13.35837,17.08321,0.11616,1.89813,13.35837
16.04000,13.36669,17.17145,0.11623,1.90794,13.36669
16.05000,13.37500,17.25445,0.11630,1.91716,13.37500
16.06000,13.38331,17.22317,0.11638,1.91369,13.38331
16.07000,13.39162,17.17875,0.11645,1.90875,13.39162
16.08000,13.40000,17.17973,0.11652,1.90886,13.40000
16.09000,13.40844,17.07912,0.11660,1.89768,13.40844
16.10000,13.41675,17.02678,0.11667,1.89186,13.41675
16.11000,13.42506,17.06114,0.11674,1.89568,13.42506
16.12000,13.43337,17.13586,0.11681,1.90398,13.43337
16.13000,13.44169,17.18746,0.11688,1.90972,13.44169
16.14000,13.45000,17.18781,0.11696,1.90976,13.45000
16.15000,13.45837,17.21443,0.11703,1.91271,13.45837
16.16000,13.46675,17.19111,0.11710,1.91012,13.46675
16.17000,13.47506,17.15839,0.11717,1.90649,13.47506
16.18000,13.48337,17.18543,0.11725,1.90949,13.48337
16.19000,13.49169,17.26140,0.11732,1.91793,13.49169
16.20000,13.50000,17.33125,0.11739,1.92569,13.50000
16.21000,13.50831,17.38332,0.11746,1.93148,13.50831
16.22000,13.51668,17.47497,0.11754,1.94166,13.51668
16.23000,13.52506,17.41851,0.11761,1.93539,13.52506
16.24000,13.53337,17.39833,0.11768,1.93315,13.53337
16.25000,13.54169,17.39162,0.11775,1.93240,13.54169
16.26000,13.55006,17.34112,0.11783,1.92679,13.55006
16.27000,13.55831,17.26162,0.11790,1.91796,13.55831
16.28000,13.56662,17.23799,0.11797,1.91533,13.56662
16.29000,13.57494,17.21952,0.11804,1.91328,13.57494
16.30000,13.58331,17.18218,0.11812,1.90913,13.58331
16.31000,13.59169,17.18088,0.11819,1.90899,13.59169
16.32000,13.60006,17.25288,0.11826,1.91699,13.60006
16.33000,13.60837,17.29910,0.11833,1.92212,13.60837
16.34000,13.61662,17.27020,0.11841,1.91891,13.61662
16.35000,13.62494,17.16138,0.11848,1.90682,13.62494
16.36000,13.63331,17.18450,0.11855,1.90939,13.63331
16.37000,13.64169,17.28996,0.11862,1.92111,13.64169
16.38000,13.65006,17.36292,0.11870,1.92921,13.65006
16.39000,13.65837,17.41898,0.11877,1.93544,13.65837
16.40000,13.66668,17.37345,0.11884,1.93038,13.66668
16.41000,13.67506,17.34820,0.11891,1.92758,13.67506
16.42000,13.68337,17.39302,0.11899,1.93256,13.68337
16.43000,13.69169,17.31854,0.11906,1.92428,13.69169
16.44000,13.70000,17.20018,0.11913,1.91113,13.70000
16.45000,13.70837,17.20870,0.11920,1.91208,13.70837
16.46000,13.71669,17.29312,0.11928,1.92146,13.71669
16.47000,13.72506,17.30605,0.11935,1.92289,13.72506
16.48000,13.73337,17.39236,0.11942,1.93248,13.73337
16.49000,13.74169,17.45944,0.11949,1.93994,13.74169
16.50000,13.75000,17.49221,0.11957,1.94358,13.75000
16.51000,13.75831,17.39275,0.11964,1.93253,13.75831
16.52000,13.76662,17.35518,0.11971,1.92835,13.76662
16.53000,13.77500,17.33542,0.11978,1.92616,13.77500
16.54000,13.78331,17.38658,0.11985,1.93184,13.78331
16.55000,13.79162,17.43091,0.11993,1.93677,13.79162
16.56000,13.79994,17.41991,0.12000,1.93555,13.79994
16.57000,13.80825,17.38190,0.12007,1.93132,13.80825
16.58000,13.81656,17.34414,0.12014,1.92713,13.81656
16.59000,13.82494,17.30279,0.12022,1.92253,13.82494
16.60000,13.83325,17.30514,0.12029,1.92279,13.83325
16.61000,13.84162,17.32388,0.12036,1.92488,13.84162
16.62000,13.85000,17.44259,0.12043,1.93807,13.85000
16.63000,13.85831,17.49326,0.12051,1.94370,13.85831
16.64000,13.86662,17.43179,0.12058,1.93687,13.86662
16.65000,13.87494,17.46483,0.12065,1.94054,13.87494
16.66000,13.88325,17.47631,0.12072,1.94181,13.88325
16.67000,13.89162,17.51893,0.12080,1.94655,13.89162
16.68000,13.90000,17.57411,0.12087,1.95268,13.90000
16.69000,13.90837,17.61589,0.12094,1.95732,13.90837
16.70000,13.91669,17.63996,0.12101,1.96000,13.91669
16.71000,13.92500,17.65890,0.12109,1.96210,13.92500
16.72000,13.93331,17.72708,0.12116,1.96968,13.93331
16.73000,13.94162,17.72999,0.12123,1.97000,13.94162
16.74000,13.95000,17.68956,0.12130,1.96551,13.95000
16.75000,13.95837,17.66416,0.12138,1.96268,13.95837
16.76000,13.96669,17.65339,0.12145,1.96149,13.96669
16.77000,13.97506,17.62231,0.12152,1.95803,13.97506
16.78000,13.98337,17.58777,0.12159,1.95420,13.98337
16.79000,13.99169,17.61143,0.12167,1.95683,13.99169
16.80000,14.00000,17.62235,0.12174,1.95804,14.00000
16.81000,14.00831,17.59083,0.12181,1.95454,14.00831
16.82000,14.01662,17.63744,0.12188,1.95972,14.01662
16.83000,14.02500,17.68419,0.12196,1.96491,14.02500
16.84000,14.03337,17.74606,0.12203,1.97178,14.03337
16.85000,14.04169,17.74229,0.12210,1.97137,14.04169
16.86000,14.05000,17.71819,0.12217,1.96869,14.05000
16.87000,14.05825,17.74844,0.12225,1.97205,14.05825
16.88000,14.06656,17.76467,0.12232,1.97385,14.06656
16.89000,14.07487,17.75034,0.12239,1.97226,14.07487
16.90000,14.08325,17.66847,0.12246,1.96316,14.08325
16.91000,14.09162,17.59625,0.12254,1.95514,14.09162
16.92000,14.10000,17.57342,0.12261,1.95260,14.10000
16.93000,14.10831,17.56967,0.12268,1.95219,14.10831
16.94000,14.11662,17.61905,0.12275,1.95767,14.11662
16.95000,14.12494,17.73041,0.12283,1.97005,14.12494
16.96000,14.13331,17.76666,0.12290,1.97407,14.13331
16.97000,14.14169,17.85421,0.12297,1.98380,14.14169
16.98000,14.15006,17.89558,0.12304,1.98840,14.15006
16.99000,14.15837,17.91564,0.12312,1.99063,14.15837
17.00000,14.16675,17.98384,0.12319,1.99820,14.16675
17.01000,14.17506,17.92793,0.12326,1.99199,14.17506
17.02000,14.18337,17.87278,0.12333,1.98586,14.18337
17.03000,14.19162,17.84853,0.12341,1.98317,14.19162
17.04000,14.20000,17.85411,0.12348,1.98379,14.20000
17.05000,14.20837,17.81116,0.12355,1.97902,14.20837
17.06000,14.21675,17.72164,0.12362,1.96907,14.21675
17.07000,14.22512,17.71434,0.12370,1.96826,14.22512
17.08000,14.23344,17.71523,0.12377,1.96836,14.23344
17.09000,14.24169,17.68838,0.12384,1.96538,14.24169
17.10000,14.25000,17.61065,0.12391,1.95674,14.25000
17.11000,14.25831,17.61489,0.12399,1.95721,14.25831
17.12000,14.26669,17.67592,0.12406,1.96399,14.26669
17.13000,14.27506,17.72245,0.12413,1.96916,14.27506
17.14000,14.28337,17.75926,0.12420,1.97325,14.28337
17.15000,14.29169,17.80729,0.12428,1.97859,14.29169
17.16000,14.30006,17.84246,0.12435,1.98250,14.30006
17.17000,14.30837,17.88145,0.12442,1.98683,14.30837
17.18000,14.31669,17.90283,0.12449,1.98920,14.31669
17.19000,14.32500,17.91280,0.12457,1.99031,14.32500
17.20000,14.33331,17.89058,0.12464,1.98784,14.33331
17.21000,14.34169,17.79619,0.12471,1.97735,14.34169
17.22000,14.35006,17.77643,0.12478,1.97516,14.35006
17.23000,14.35837,17.80920,0.12486,1.97880,14.35837
17.24000,14.36662,17.77773,0.12493,1.97530,14.36662
17.25000,14.37494,17.75309,0.12500,1.97257,14.37494
17.26000,14.38325,17.77743,0.12507,1.97527,14.38325
17.27000,14.39162,17.76009,0.12514,1.97334,14.39162
17.28000,14.40000,17.78934,0.12522,1.97659,14.40000
17.29000,14.40837,17.88250,0.12529,1.98694,14.40837
17.30000,14.41669,17.98154,0.12536,1.99795,14.41669
17.31000,14.42500,18.00951,0.12543,2.00106,14.42500
17.32000,14.43331,18.00111,0.12551,2.00012,14.43331
17.33000,14.44162,17.93631,0.12558,1.99292,14.44162
17.34000,14.45000,17.96658,0.12565,1.99629,14.45000
17.35000,14.45837,17.95646,0.12572,1.99516,14.45837
17.36000,14.46669,17.93684,0.12580,1.99298,14.46669
17.37000,14.47506,17.92134,0.12587,1.99126,14.47506
17.38000,14.48337,17.93638,0.12594,1.99293,14.48337
17.39000,14.49169,18.07671,0.12601,2.00852,14.49169
17.40000,14.50000,18.18110,0.12609,2.02012,14.50000
17.41000,14.50831,18.15308,0.12616,2.01701,14.50831
17.42000,14.51669,18.08808,0.12623,2.00979,14.51669
17.43000,14.52500,18.03349,0.12630,2.00372,14.52500
17.44000,14.53337,17.97711,0.12638,1.99746,14.53337
17.45000,14.54169,17.92974,0.12645,1.99219,14.54169
17.46000,14.55000,17.97765,0.12652,1.99752,14.55000
17.47000,14.55831,18.06231,0.12659,2.00692,14.55831
17.48000,14.56662,18.16258,0.12667,2.01806,14.56662
17.49000,14.57500,18.23319,0.12674,2.02591,14.57500
17.50000,14.58337,18.26321,0.12681,2.02925,14.58337
17.51000,14.59175,18.25766,0.12688,2.02863,14.59175
17.52000,14.60006,18.21987,0.12696,2.02443,14.60006
17.53000,14.60837,18.18810,0.12703,2.02090,14.60837
17.54000,14.61669,18.15188,0.12710,2.01688,14.61669
17.55000,14.62500,18.13121,0.12717,2.01458,14.62500
17.56000,14.63331,18.12391,0.12725,2.01377,14.63331
17.57000,14.64169,18.08602,0.12732,2.00956,14.64169
17.58000,14.65006,18.02090,0.12739,2.00232,14.65006
17.59000,14.65837,17.97975,0.12746,1.99775,14.65837
17.60000,14.66669,17.91289,0.12754,1.99032,14.66669
17.61000,14.67500,17.88539,0.12761,1.98727,14.67500
17.62000,14.68325,17.93241,0.12768,1.99249,14.68325
17.63000,14.69150,17.92401,0.12775,1.99156,14.69150
17.64000,14.69987,17.90964,0.12782,1.98996,14.69987
17.65000,14.70825,17.89884,0.12790,1.98876,14.70825
17.66000,14.71662,17.87870,0.12797,1.98652,14.71662
17.67000,14.72494,17.91691,0.12804,1.99077,14.72494
17.68000,14.73325,17.97948,0.12812,1.99772,14.73325
17.69000,14.74156,18.03630,0.12819,2.00403,14.74156
17.70000,14.74994,18.11105,0.12826,2.01234,14.74994
17.71000,14.75825,18.20311,0.12833,2.02257,14.75825
17.72000,14.76662,18.32351,0.12841,2.03595,14.76662
17.73000,14.77494,18.40923,0.12848,2.04547,14.77494
17.74000,14.78331,18.36027,0.12855,2.04003,14.78331
17.75000,14.79162,18.28467,0.12862,2.03163,14.79162
17.76000,14.79994,18.24943,0.12870,2.02771,14.79994
17.77000,14.80825,18.21291,0.12877,2.02366,14.80825
17.78000,14.81656,18.20848,0.12884,2.02316,14.81656
17.79000,14.82494,18.18594,0.12891,2.02066,14.82494
17.80000,14.83331,18.20747,0.12899,2.02305,14.83331
17.81000,14.84169,18.23093,0.12906,2.02566,14.84169
17.82000,14.85000,18.17798,0.12913,2.01978,14.85000
17.83000,14.85831,18.13459,0.12920,2.01495,14.85831
17.84000,14.86662,18.11352,0.12927,2.01261,14.86662
17.85000,14.87494,18.13427,0.12935,2.01492,14.87494
17.86000,14.88325,18.06143,0.12942,2.00683,14.88325
17.87000,14.89168,18.01022,0.12949,2.00114,14.89168
17.88000,14.90006,18.02624,0.12957,2.00292,14.90006
17.89000,14.90837,18.11690,0.12964,2.01299,14.90837
17.90000,14.91675,18.22452,0.12971,2.02495,14.91675
17.91000,14.92506,18.22900,0.12978,2.02544,14.92506
17.92000,14.93337,18.19657,0.12986,2.02184,14.93337
17.93000,14.94162,18.18646,0.12993,2.02072,14.94162
17.94000,14.95000,18.15002,0.13000,2.01667,14.95000
17.95000,14.95831,18.15558,0.13007,2.01729,14.95831
17.96000,14.96669,18.17860,0.13015,2.01984,14.96669
17.97000,14.97500,18.15127,0.13022,2.01681,14.97500
17.98000,14.98331,18.13297,0.13029,2.01477,14.98331
17.99000,14.99169,18.20049,0.13036,2.02228,14.99169
18.00000,14.99994,18.24810,0.13043,2.02757,14.99994
18.01000,15.00831,18.32209,0.13051,2.03579,15.00831
18.02000,15.01662,18.41200,0.13058,2.04578,15.01662
18.03000,15.02500,18.40477,0.13065,2.04497,15.02500
18.04000,15.03337,18.30835,0.13072,2.03426,15.03337
18.05000,15.04168,18.24849,0.13080,2.02761,15.04168
18.06000,15.05000,18.22795,0.13087,2.02533,15.05000
18.07000,15.05831,18.24801,0.13094,2.02756,15.05831
18.08000,15.06662,18.28337,0.13101,2.03149,15.06662
18.09000,15.07500,18.34058,0.13109,2.03784,15.07500
18.10000,15.08331,18.40308,0.13116,2.04479,15.08331
18.11000,15.09169,18.36145,0.13123,2.04016,15.09169
18.12000,15.10006,18.36135,0.13130,2.04015,15.10006
18.13000,15.10844,18.39160,0.13138,2.04351,15.10844
18.14000,15.11675,18.41016,0.13145,2.04557,15.11675
18.15000,15.12506,18.34749,0.13152,2.03861,15.12506
18.16000,15.13337,18.31820,0.13159,2.03536,15.13337
18.17000,15.14169,18.36929,0.13167,2.04103,15.14169
18.18000,15.15006,18.37193,0.13174,2.04133,15.15006
18.19000,15.15844,18.33882,0.13181,2.03765,15.15844
18.20000,15.16675,18.34401,0.13188,2.03822,15.16675
18.21000,15.17506,18.41851,0.13196,2.04650,15.17506
18.22000,15.18337,18.43813,0.13203,2.04868,15.18337
18.23000,15.19169,18.48599,0.13210,2.05400,15.19169
18.24000,15.20006,18.43801,0.13217,2.04867,15.20006
18.25000,15.20837,18.34778,0.13225,2.03864,15.20837
18.26000,15.21675,18.30681,0.13232,2.03409,15.21675
18.27000,15.22506,18.39767,0.13239,2.04419,15.22506
18.28000,15.23337,18.50078,0.13246,2.05564,15.23337
18.29000,15.24169,18.58743,0.13254,2.06527,15.24169
18.30000,15.25000,18.58476,0.13261,2.06497,15.25000
18.31000,15.25831,18.57959,0.13268,2.06440,15.25831
18.32000,15.26669,18.57126,0.13275,2.06347,15.26669
18.33000,15.27500,18.49637,0.13283,2.05515,15.27500
18.34000,15.28337,18.42931,0.13290,2.04770,15.28337
18.35000,15.29175,18.46877,0.13297,2.05209,15.29175
18.36000,15.30006,18.48660,0.13304,2.05407,15.30006
18.37000,15.30831,18.45513,0.13312,2.05057,15.30831
18.38000,15.31662,18.34303,0.13319,2.03811,15.31662
18.39000,15.32500,18.36848,0.13326,2.04094,15.32500
18.40000,15.33337,18.42510,0.13333,2.04723,15.33337
18.41000,15.34169,18.51241,0.13341,2.05693,15.34169
18.42000,15.35006,18.55525,0.13348,2.06169,15.35006
18.43000,15.35837,18.58373,0.13355,2.06486,15.35837
18.44000,15.36662,18.58091,0.13362,2.06455,15.36662
18.45000,15.37494,18.57200,0.13370,2.06356,15.37494
18.46000,15.38331,18.55280,0.13377,2.06142,15.38331
18.47000,15.39169,18.53347,0.13384,2.05927,15.39169
18.48000,15.40000,18.50384,0.13391,2.05598,15.40000
18.49000,15.40837,18.53325,0.13399,2.05925,15.40837
18.50000,15.41669,18.48319,0.13406,2.05369,15.41669
18.51000,15.42500,18.43206,0.13413,2.04801,15.42500
18.52000,15.43331,18.45128,0.13420,2.05014,15.43331
18.53000,15.44162,18.53859,0.13427,2.05984,15.44162
