Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
11.29000,9.40837,13.65750,0.08181,1.51750,9.40837
11.30000,9.41669,13.66274,0.08188,1.51808,9.41669
11.31000,9.42500,13.63081,0.08196,1.51453,9.42500
11.32000,9.43331,13.68273,0.08203,1.52030,9.43331
11.33000,9.44169,13.68493,0.08210,1.52055,9.44169
11.34000,9.45000,13.65383,0.08217,1.51709,9.45000
11.35000,9.45837,13.64232,0.08225,1.51581,9.45837
11.36000,9.46675,13.61462,0.08232,1.51274,9.46675
11.37000,9.47506,13.58065,0.08239,1.50896,9.47506
11.38000,9.48337,13.63757,0.08246,1.51529,9.48337
11.39000,9.49169,13.62774,0.08254,1.51419,9.49169
11.40000,9.50000,13.55834,0.08261,1.50648,9.50000
11.41000,9.50831,13.56603,0.08268,1.50734,9.50831
11.42000,9.51662,13.57626,0.08275,1.50847,9.51662
11.43000,9.52500,13.57477,0.08283,1.50831,9.52500
11.44000,9.53337,13.54511,0.08290,1.50501,9.53337
11.45000,9.54169,13.58672,0.08297,1.50964,9.54169
11.46000,9.55000,13.67107,0.08304,1.51901,9.55000
11.47000,9.55831,13.74653,0.08312,1.52739,9.55831
11.48000,9.56662,13.75375,0.08319,1.52819,9.56662
11.49000,9.57494,13.64538,0.08326,1.51615,9.57494
11.50000,9.58331,13.62508,0.08333,1.51390,9.58331
11.51000,9.59162,13.57418,0.08341,1.50824,9.59162
11.52000,9.59994,13.53392,0.08348,1.50377,9.59994
11.53000,9.60825,13.54134,0.08355,1.50459,9.60825
11.54000,9.61656,13.58956,0.08362,1.50995,9.61656
11.55000,9.62494,13.61734,0.08370,1.51304,9.62494
11.56000,9.63325,13.64151,0.08377,1.51572,9.63325
11.57000,9.64162,13.77903,0.08384,1.53100,9.64162
11.58000,9.65000,13.86492,0.08391,1.54055,9.65000
11.59000,9.65837,13.85248,0.08399,1.53916,9.65837
11.60000,9.66669,13.76183,0.08406,1.52909,9.66669
11.61000,9.67500,13.72162,0.08413,1.52462,9.67500
11.62000,9.68331,13.73744,0.08420,1.52638,9.68331
11.63000,9.69162,13.85992,0.08427,1.53999,9.69162
11.64000,9.70000,13.93469,0.08435,1.54830,9.70000
11.65000,9.70837,13.98794,0.08442,1.55422,9.70837
11.66000,9.71675,13.98509,0.08449,1.55390,9.71675
11.67000,9.72506,13.98544,0.08457,1.55394,9.72506
11.68000,9.73337,13.96403,0.08464,1.55156,9.73337
11.69000,9.74169,14.01010,0.08471,1.55668,9.74169
11.70000,9.75006,14.11289,0.08478,1.56810,9.75006
11.71000,9.75837,14.15137,0.08486,1.57237,9.75837
11.72000,9.76669,14.15607,0.08493,1.57290,9.76669
11.73000,9.77506,14.04650,0.08500,1.56072,9.77506
11.74000,9.78337,13.95047,0.08507,1.55005,9.78337
11.75000,9.79175,13.97491,0.08515,1.55277,9.79175
11.76000,9.80006,13.97635,0.08522,1.55293,9.80006
11.77000,9.80837,13.97721,0.08529,1.55302,9.80837
11.78000,9.81669,13.97584,0.08536,1.55287,9.81669
11.79000,9.82500,14.03907,0.08543,1.55990,9.82500
11.80000,9.83337,14.07052,0.08551,1.56339,9.83337
11.81000,9.84175,14.08487,0.08558,1.56499,9.84175
11.82000,9.85012,14.14662,0.08565,1.57185,9.85012
11.83000,9.85844,14.18744,0.08573,1.57638,9.85844
11.84000,9.86675,14.22085,0.08580,1.58009,9.86675
11.85000,9.87500,14.18754,0.08587,1.57639,9.87500
11.86000,9.88337,14.06800,0.08594,1.56311,9.88337
11.87000,9.89175,13.94182,0.08602,1.54909,9.89175
11.88000,9.90006,13.97420,0.08609,1.55269,9.90006
11.89000,9.90837,14.00601,0.08616,1.55622,9.90837
11.90000,9.91662,14.00329,0.08623,1.55592,9.91662
11.91000,9.92494,13.99090,0.08630,1.55454,9.92494
11.92000,9.93325,14.11603,0.08638,1.56845,9.93325
11.93000,9.94156,14.14923,0.08645,1.57214,9.94156
11.94000,9.94994,14.11460,0.08652,1.56829,9.94994
11.95000,9.95831,14.13861,0.08659,1.57096,9.95831
11.96000,9.96669,14.12460,0.08667,1.56940,9.96669
11.97000,9.97506,14.08632,0.08674,1.56515,9.97506
11.98000,9.98337,14.14125,0.08681,1.57125,9.98337
11.99000,9.99169,14.17079,0.08688,1.57453,9.99169
12.00000,10.00000,14.21269,0.08696,1.57919,10.00000
12.01000,10.00837,14.12521,0.08703,1.56947,10.00837
12.02000,10.01669,14.08884,0.08710,1.56543,10.01669
12.03000,10.02512,14.19934,0.08717,1.57770,10.02512
12.04000,10.03344,14.25332,0.08725,1.58370,10.03344
12.05000,10.04175,14.28822,0.08732,1.58758,10.04175
12.06000,10.05006,14.27262,0.08739,1.58585,10.05006
12.07000,10.05831,14.24152,0.08746,1.58239,10.05831
12.08000,10.06662,14.25876,0.08754,1.58431,10.06662
12.09000,10.07494,14.25513,0.08761,1.58390,10.07494
12.10000,10.08331,14.23464,0.08768,1.58163,10.08331
12.11000,10.09162,14.25702,0.08775,1.58411,10.09162
12.12000,10.10000,14.30801,0.08783,1.58978,10.10000
12.13000,10.10831,14.32844,0.08790,1.59205,10.10831
12.14000,10.11662,14.32937,0.08797,1.59215,10.11662
12.15000,10.12494,14.32028,0.08804,1.59114,10.12494
12.16000,10.13331,14.18903,0.08812,1.57656,10.13331
12.17000,10.14162,14.19146,0.08819,1.57683,10.14162
12.18000,10.15000,14.28384,0.08826,1.58709,10.15000
12.19000,10.15837,14.37541,0.08833,1.59727,10.15837
12.20000,10.16669,14.44416,0.08841,1.60491,10.16669
12.21000,10.17500,14.50468,0.08848,1.61163,10.17500
12.22000,10.18331,14.47267,0.08855,1.60807,10.18331
12.23000,10.19162,14.44959,0.08862,1.60551,10.19162
12.24000,10.19994,14.48467,0.08870,1.60941,10.19994
12.25000,10.20831,14.62177,0.08877,1.62464,10.20831
12.26000,10.21669,14.68704,0.08884,1.63189,10.21669
12.27000,10.22500,14.62652,0.08891,1.62517,10.22500
12.28000,10.23331,14.53291,0.08899,1.61477,10.23331
12.29000,10.24169,14.54264,0.08906,1.61585,10.24169
12.30000,10.25000,14.51903,0.08913,1.61323,10.25000
12.31000,10.25831,14.52101,0.08920,1.61345,10.25831
12.32000,10.26669,14.50147,0.08928,1.61127,10.26669
12.33000,10.27500,14.55128,0.08935,1.61681,10.27500
12.34000,10.28337,14.57359,0.08942,1.61929,10.28337
12.35000,10.29169,14.56735,0.08949,1.61859,10.29169
12.36000,10.29994,14.53531,0.08956,1.61503,10.29994
12.37000,10.30819,14.50847,0.08964,1.61205,10.30819
12.38000,10.31650,14.57695,0.08971,1.61966,10.31650
12.39000,10.32481,14.64682,0.08978,1.62742,10.32481
12.40000,10.33319,14.63720,0.08985,1.62636,10.33319
12.41000,10.34156,14.59265,0.08993,1.62141,10.34156
12.42000,10.34994,14.47374,0.09000,1.60819,10.34994
12.43000,10.35825,14.45748,0.09007,1.60639,10.35825
12.44000,10.36656,14.47646,0.09014,1.60850,10.36656
12.45000,10.37494,14.55988,0.09022,1.61776,10.37494
12.46000,10.38331,14.61589,0.09029,1.62399,10.38331
12.47000,10.39169,14.65392,0.09036,1.62821,10.39169
12.48000,10.40006,14.64809,0.09044,1.62757,10.40006
12.49000,10.40844,14.61650,0.09051,1.62406,10.40844
12.50000,10.41675,14.58187,0.09058,1.62021,10.41675
12.51000,10.42506,14.54097,0.09065,1.61566,10.42506
12.52000,10.43337,14.60195,0.09072,1.62244,10.43337
12.53000,10.44162,14.69419,0.09080,1.63269,10.44162
12.54000,10.44994,14.75206,0.09087,1.63912,10.44994
12.55000,10.45831,14.78882,0.09094,1.64320,10.45831
12.56000,10.46669,14.77729,0.09101,1.64192,10.46669
12.57000,10.47506,14.85115,0.09109,1.65013,10.47506
12.58000,10.48337,14.85010,0.09116,1.65001,10.48337
12.59000,10.49162,14.83021,0.09123,1.64780,10.49162
12.60000,10.49994,14.79502,0.09130,1.64389,10.49994
12.61000,10.50825,14.66394,0.09138,1.62933,10.50825
12.62000,10.51662,14.60808,0.09145,1.62312,10.51662
12.63000,10.52500,14.60888,0.09152,1.62321,10.52500
12.64000,10.53331,14.63281,0.09159,1.62587,10.53331
12.65000,10.54162,14.66166,0.09167,1.62907,10.54162
12.66000,10.54994,14.68258,0.09174,1.63140,10.54994
12.67000,10.55825,14.63345,0.09181,1.62594,10.55825
12.68000,10.56662,14.67384,0.09188,1.63043,10.56662
12.69000,10.57494,14.75346,0.09196,1.63927,10.57494
12.70000,10.58331,14.80780,0.09203,1.64531,10.58331
12.71000,10.59169,14.79443,0.09210,1.64383,10.59169
12.72000,10.60000,14.83636,0.09217,1.64848,10.60000
12.73000,10.60837,14.89354,0.09225,1.65484,10.60837
12.74000,10.61662,14.86425,0.09232,1.65158,10.61662
12.75000,10.62500,14.81588,0.09239,1.64621,10.62500
12.76000,10.63331,14.81953,0.09246,1.64661,10.63331
12.77000,10.64169,14.80810,0.09254,1.64534,10.64169
12.78000,10.65006,14.76499,0.09261,1.64055,10.65006
12.79000,10.65844,14.86785,0.09268,1.65198,10.65844
12.80000,10.66681,14.97285,0.09275,1.66365,10.66681
12.81000,10.67506,14.95884,0.09283,1.66209,10.67506
12.82000,10.68337,14.91284,0.09290,1.65698,10.68337
12.83000,10.69175,14.93687,0.09297,1.65965,10.69175
12.84000,10.70006,14.92663,0.09304,1.65851,10.70006
12.85000,10.70837,14.90060,0.09312,1.65562,10.70837
12.86000,10.71675,14.87515,0.09319,1.65279,10.71675
12.87000,10.72506,14.87785,0.09326,1.65309,10.72506
12.88000,10.73344,14.88994,0.09333,1.65444,10.73344
12.89000,10.74175,14.88600,0.09341,1.65400,10.74175
12.90000,10.75000,14.86790,0.09348,1.65199,10.75000
12.91000,10.75831,14.89014,0.09355,1.65446,10.75831
12.92000,10.76669,14.93040,0.09362,1.65893,10.76669
12.93000,10.77506,14.94561,0.09370,1.66062,10.77506
12.94000,10.78344,15.02467,0.09377,1.66941,10.78344
12.95000,10.79175,15.10228,0.09384,1.67803,10.79175
12.96000,10.80000,15.14992,0.09391,1.68332,10.80000
12.97000,10.80831,15.20167,0.09399,1.68907,10.80831
12.98000,10.81662,15.21786,0.09406,1.69087,10.81662
12.99000,10.82500,15.08852,0.09413,1.67650,10.82500
13.00000,10.83337,14.97057,0.09420,1.66340,10.83337
13.01000,10.84169,14.91674,0.09428,1.65742,10.84169
13.02000,10.85000,14.89754,0.09435,1.65528,10.85000
13.03000,10.85837,14.92480,0.09442,1.65831,10.85837
13.04000,10.86669,15.01147,0.09449,1.66794,10.86669
13.05000,10.87500,15.00033,0.09457,1.66670,10.87500
13.06000,10.88331,14.95872,0.09464,1.66208,10.88331
13.07000,10.89169,15.02090,0.09471,1.66899,10.89169
13.08000,10.90000,15.12900,0.09478,1.68100,10.90000
13.09000,10.90837,15.20238,0.09486,1.68915,10.90837
13.10000,10.91668,15.18021,0.09493,1.68669,10.91668
13.11000,10.92500,15.09222,0.09500,1.67691,10.92500
13.12000,10.93331,15.04870,0.09507,1.67208,10.93331
13.13000,10.94162,15.01296,0.09514,1.66811,10.94162
13.14000,10.94994,15.02761,0.09522,1.66973,10.94994
13.15000,10.95831,15.06131,0.09529,1.67348,10.95831
13.16000,10.96669,15.11367,0.09536,1.67930,10.96669
13.17000,10.97500,15.13596,0.09543,1.68177,10.97500
13.18000,10.98331,15.18401,0.09551,1.68711,10.98331
13.19000,10.99162,15.26642,0.09558,1.69627,10.99162
13.20000,10.99994,15.33941,0.09565,1.70438,10.99994
13.21000,11.00831,15.34827,0.09572,1.70536,11.00831
13.22000,11.01662,15.33681,0.09580,1.70409,11.01662
13.23000,11.02500,15.28166,0.09587,1.69796,11.02500
13.24000,11.03337,15.22888,0.09594,1.69210,11.03337
13.25000,11.04169,15.18624,0.09601,1.68736,11.04169
13.26000,11.05000,15.26223,0.09609,1.69580,11.05000
13.27000,11.05831,15.27308,0.09616,1.69701,11.05831
13.28000,11.06656,15.23270,0.09623,1.69252,11.06656
13.29000,11.07487,15.19978,0.09630,1.68886,11.07487
13.30000,11.08325,15.23125,0.09638,1.69236,11.08325
13.31000,11.09162,15.27764,0.09645,1.69752,11.09162
13.32000,11.10000,15.30184,0.09652,1.70020,11.10000
13.33000,11.10831,15.30402,0.09659,1.70045,11.10831
13.34000,11.11662,15.29229,0.09667,1.69914,11.11662
13.35000,11.12494,15.23199,0.09674,1.69244,11.12494
13.36000,11.13331,15.20010,0.09681,1.68890,11.13331
13.37000,11.14169,15.14500,0.09688,1.68278,11.14169
13.38000,11.15006,15.08215,0.09696,1.67579,11.15006
13.39000,11.15837,15.08222,0.09703,1.67580,11.15837
13.40000,11.16669,15.09489,0.09710,1.67721,11.16669
13.41000,11.17500,15.16008,0.09717,1.68445,11.17500
13.42000,11.18325,15.20740,0.09725,1.68971,11.18325
13.43000,11.19162,15.28631,0.09732,1.69848,11.19162
13.44000,11.19994,15.30551,0.09739,1.70061,11.19994
13.45000,11.20831,15.29939,0.09746,1.69993,11.20831
13.46000,11.21669,15.32035,0.09754,1.70226,11.21669
13.47000,11.22500,15.40230,0.09761,1.71137,11.22500
13.48000,11.23337,15.39579,0.09768,1.71064,11.23337
13.49000,11.24162,15.45831,0.09775,1.71759,11.24162
13.50000,11.24994,15.52067,0.09783,1.72452,11.24994
13.51000,11.25825,15.49916,0.09790,1.72213,11.25825
13.52000,11.26662,15.50068,0.09797,1.72230,11.26662
13.53000,11.27500,15.51751,0.09804,1.72417,11.27500
13.54000,11.28331,15.49218,0.09812,1.72135,11.28331
13.55000,11.29162,15.46083,0.09819,1.71787,11.29162
13.56000,11.29994,15.46906,0.09826,1.71878,11.29994
13.57000,11.30825,15.43242,0.09833,1.71471,11.30825
13.58000,11.31656,15.35496,0.09840,1.70611,11.31656
13.59000,11.32487,15.37367,0.09848,1.70819,11.32487
13.60000,11.33325,15.45863,0.09855,1.71763,11.33325
13.61000,11.34162,15.51371,0.09862,1.72375,11.34162
13.62000,11.35000,15.53230,0.09870,1.72581,11.35000
13.63000,11.35837,15.52907,0.09877,1.72545,11.35837
13.64000,11.36669,15.49155,0.09884,1.72128,11.36669
13.65000,11.37500,15.44761,0.09891,1.71640,11.37500
13.66000,11.38337,15.29530,0.09899,1.69948,11.38337
13.67000,11.39175,15.25663,0.09906,1.69518,11.39175
13.68000,11.40012,15.22075,0.09913,1.69119,11.40012
13.69000,11.40850,15.25031,0.09920,1.69448,11.40850
13.70000,11.41687,15.32314,0.09928,1.70257,11.41687
13.71000,11.42512,15.33537,0.09935,1.70393,11.42512
13.72000,11.43344,15.33781,0.09942,1.70420,11.43344
13.73000,11.44175,15.38119,0.09949,1.70902,11.44175
13.74000,11.45006,15.47127,0.09957,1.71903,11.45006
13.75000,11.45844,15.59735,0.09964,1.73304,11.45844
13.76000,11.46675,15.63891,0.09971,1.73766,11.46675
13.77000,11.47506,15.59651,0.09978,1.73295,11.47506
13.78000,11.48337,15.58665,0.09986,1.73185,11.48337
13.79000,11.49169,15.57959,0.09993,1.73107,11.49169
13.80000,11.49994,15.61190,0.10000,1.73466,11.49994
13.81000,11.50825,15.59402,0.10007,1.73267,11.50825
13.82000,11.51656,15.57829,0.10014,1.73092,11.51656
13.83000,11.52494,15.58165,0.10022,1.73129,11.52494
13.84000,11.53325,15.50646,0.10029,1.72294,11.53325
13.85000,11.54162,15.50012,0.10036,1.72224,11.54162
13.86000,11.54994,15.50416,0.10043,1.72268,11.54994
13.87000,11.55825,15.49840,0.10051,1.72204,11.55825
13.88000,11.56656,15.52708,0.10058,1.72523,11.56656
13.89000,11.57494,15.58473,0.10065,1.73164,11.57494
13.90000,11.58331,15.61469,0.10072,1.73497,11.58331
13.91000,11.59169,15.65301,0.10080,1.73922,11.59169
13.92000,11.60006,15.61648,0.10087,1.73516,11.60006
13.93000,11.60837,15.67734,0.10094,1.74193,11.60837
13.94000,11.61669,15.70406,0.10101,1.74490,11.61669
13.95000,11.62506,15.65532,0.10109,1.73948,11.62506
13.96000,11.63337,15.72093,0.10116,1.74677,11.63337
13.97000,11.64175,15.73136,0.10123,1.74793,11.64175
13.98000,11.65006,15.73949,0.10130,1.74883,11.65006
13.99000,11.65844,15.72387,0.10138,1.74710,11.65844
14.00000,11.66675,15.72240,0.10145,1.74693,11.66675
14.01000,11.67506,15.73180,0.10152,1.74798,11.67506
14.02000,11.68337,15.75928,0.10159,1.75103,11.68337
14.03000,11.69169,15.79450,0.10167,1.75494,11.69169
14.04000,11.70000,15.79416,0.10174,1.75491,11.70000
14.05000,11.70837,15.75301,0.10181,1.75033,11.70837
14.06000,11.71675,15.66147,0.10188,1.74016,11.71675
14.07000,11.72512,15.61934,0.10196,1.73548,11.72512
14.08000,11.73344,15.63127,0.10203,1.73681,11.73344
14.09000,11.74169,15.65468,0.10210,1.73941,11.74169
14.10000,11.75000,15.69918,0.10217,1.74435,11.75000
14.11000,11.75837,15.71059,0.10225,1.74562,11.75837
14.12000,11.76669,15.78870,0.10232,1.75430,11.76669
14.13000,11.77506,15.88894,0.10239,1.76544,11.77506
14.14000,11.78337,15.91715,0.10246,1.76857,11.78337
14.15000,11.79169,15.85820,0.10254,1.76202,11.79169
14.16000,11.80000,15.81204,0.10261,1.75689,11.80000
14.17000,11.80831,15.80337,0.10268,1.75593,11.80831
14.18000,11.81662,15.77420,0.10275,1.75269,11.81662
14.19000,11.82494,15.78370,0.10283,1.75374,11.82494
14.20000,11.83331,15.83900,0.10290,1.75989,11.83331
14.21000,11.84169,15.91762,0.10297,1.76862,11.84169
14.22000,11.85000,15.92426,0.10304,1.76936,11.85000
14.23000,11.85831,15.85634,0.10312,1.76182,11.85831
14.24000,11.86662,15.91786,0.10319,1.76865,11.86662
14.25000,11.87494,15.91509,0.10326,1.76834,11.87494
14.26000,11.88331,15.95565,0.10333,1.77285,11.88331
14.27000,11.89169,15.97821,0.10341,1.77536,11.89169
14.28000,11.90006,15.94811,0.10348,1.77201,11.90006
14.29000,11.90837,15.90890,0.10355,1.76766,11.90837
14.30000,11.91669,15.89457,0.10362,1.76606,11.91669
14.31000,11.92500,15.95837,0.10370,1.77315,11.92500
14.32000,11.93331,15.99077,0.10377,1.77675,11.93331
14.33000,11.94169,16.03077,0.10384,1.78120,11.94169
14.34000,11.95000,16.03905,0.10391,1.78212,11.95000
14.35000,11.95837,15.98889,0.10399,1.77654,11.95837
14.36000,11.96668,15.89041,0.10406,1.76560,11.96668
14.37000,11.97500,15.89472,0.10413,1.76608,11.97500
14.38000,11.98337,15.92516,0.10420,1.76946,11.98337
14.39000,11.99169,15.92612,0.10428,1.76957,11.99169
14.40000,12.00000,15.95443,0.10435,1.77271,12.00000
14.41000,12.00831,15.95404,0.10442,1.77267,12.00831
14.42000,12.01662,15.99817,0.10449,1.77757,12.01662
14.43000,12.02500,16.00635,0.10457,1.77848,12.02500
14.44000,12.03337,15.96653,0.10464,1.77406,12.03337
14.45000,12.04169,15.97985,0.10471,1.77554,12.04169
14.46000,12.04994,15.97958,0.10478,1.77551,12.04994
14.47000,12.05825,16.00630,0.10485,1.77848,12.05825
14.48000,12.06656,16.04845,0.10493,1.78316,12.06656
14.49000,12.07487,16.05119,0.10500,1.78347,12.07487
14.50000,12.08325,16.00493,0.10507,1.77833,12.08325
14.51000,12.09162,16.04115,0.10514,1.78235,12.09162
14.52000,12.10000,16.19040,0.10522,1.79893,12.10000
14.53000,12.10831,16.27137,0.10529,1.80793,12.10831
14.54000,12.11662,16.17049,0.10536,1.79672,12.11662
14.55000,12.12494,16.10867,0.10543,1.78985,12.12494
14.56000,12.13331,16.05058,0.10551,1.78340,12.13331
14.57000,12.14169,16.01698,0.10558,1.77966,12.14169
14.58000,12.15000,15.94742,0.10565,1.77194,12.15000
14.59000,12.15843,15.93949,0.10573,1.77105,12.15843
14.60000,12.16675,16.02060,0.10580,1.78007,12.16675
14.61000,12.17506,16.12915,0.10587,1.79213,12.17506
14.62000,12.18331,16.18984,0.10594,1.79887,12.18331
14.63000,12.19162,16.25043,0.10601,1.80560,12.19162
14.64000,12.20000,16.24355,0.10609,1.80484,12.20000
14.65000,12.20837,16.16248,0.10616,1.79583,12.20837
14.66000,12.21675,16.08641,0.10623,1.78738,12.21675
14.67000,12.22506,16.09075,0.10630,1.78786,12.22506
14.68000,12.23337,16.17725,0.10638,1.79747,12.23337
14.69000,12.24162,16.28494,0.10645,1.80944,12.24162
14.70000,12.24994,16.33529,0.10652,1.81503,12.24994
14.71000,12.25831,16.36147,0.10659,1.81794,12.25831
14.72000,12.26669,16.30808,0.10667,1.81201,12.26669
14.73000,12.27500,16.26493,0.10674,1.80721,12.27500
14.74000,12.28337,16.22028,0.10681,1.80225,12.28337
14.75000,12.29168,16.21950,0.10688,1.80217,12.29168
14.76000,12.30000,16.18406,0.10696,1.79823,12.30000
14.77000,12.30831,16.22902,0.10703,1.80322,12.30831
14.78000,12.31662,16.23725,0.10710,1.80414,12.31662
14.79000,12.32494,16.14372,0.10717,1.79375,12.32494
14.80000,12.33331,16.16334,0.10725,1.79593,12.33331
14.81000,12.34169,16.24012,0.10732,1.80446,12.34169
14.82000,12.35006,16.28829,0.10739,1.80981,12.35006
14.83000,12.35837,16.32620,0.10746,1.81402,12.35837
14.84000,12.36669,16.34866,0.10754,1.81652,12.36669
14.85000,12.37500,16.39569,0.10761,1.82174,12.37500
14.86000,12.38337,16.34252,0.10768,1.81583,12.38337
14.87000,12.39175,16.31957,0.10775,1.81329,12.39175
14.88000,12.40012,16.20434,0.10783,1.80048,12.40012
14.89000,12.40844,16.20791,0.10790,1.80088,12.40844
14.90000,12.41675,16.26157,0.10797,1.80684,12.41675
14.91000,12.42506,16.26351,0.10804,1.80706,12.42506
14.92000,12.43337,16.30629,0.10812,1.81181,12.43337
14.93000,12.44169,16.38621,0.10819,1.82069,12.44169
14.94000,12.45000,16.49316,0.10826,1.83257,12.45000
14.95000,12.45837,16.59749,0.10833,1.84417,12.45837
14.96000,12.46675,16.59962,0.10841,1.84440,12.46675
14.97000,12.47506,16.53800,0.10848,1.83756,12.47506
14.98000,12.48337,16.49169,0.10855,1.83241,12.48337
14.99000,12.49169,16.49735,0.10862,1.83304,12.49169
15.00000,12.50000,16.52963,0.10870,1.83663,12.50000
15.01000,12.50831,16.52821,0.10877,1.83647,12.50831
15.02000,12.51662,16.47922,0.10884,1.83103,12.51662
15.03000,12.52500,16.43426,0.10891,1.82603,12.52500
15.04000,12.53337,16.36103,0.10899,1.81789,12.53337
15.05000,12.54169,16.37203,0.10906,1.81911,12.54169
15.06000,12.55000,16.33811,0.10913,1.81535,12.55000
15.07000,12.55831,16.36394,0.10920,1.81822,12.55831
15.08000,12.56662,16.44143,0.10927,1.82683,12.56662
15.09000,12.57500,16.48726,0.10935,1.83192,12.57500
15.10000,12.58331,16.46416,0.10942,1.82935,12.58331
15.11000,12.59169,16.46066,0.10949,1.82896,12.59169
15.12000,12.60006,16.41339,0.10957,1.82371,12.60006
15.13000,12.60837,16.44648,0.10964,1.82739,12.60837
15.14000,12.61669,16.47303,0.10971,1.83034,12.61669
15.15000,12.62500,16.45241,0.10978,1.82805,12.62500
15.16000,12.63331,16.43171,0.10985,1.82575,12.63331
15.17000,12.64169,16.41334,0.10993,1.82370,12.64169
15.18000,12.65006,16.50144,0.11000,1.83349,12.65006
15.19000,12.65844,16.55777,0.11007,1.83975,12.65844
15.20000,12.66675,16.50384,0.11015,1.83376,12.66675
15.21000,12.67506,16.48660,0.11022,1.83184,12.67506
15.22000,12.68337,16.46027,0.11029,1.82892,12.68337
15.23000,12.69169,16.45860,0.11036,1.82873,12.69169
15.24000,12.70000,16.45718,0.11043,1.82858,12.70000
15.25000,12.70837,16.48792,0.11051,1.83199,12.70837
15.26000,12.71675,16.53614,0.11058,1.83735,12.71675
15.27000,12.72506,16.62921,0.11065,1.84769,12.72506
15.28000,12.73337,16.70182,0.11072,1.85576,12.73337
15.29000,12.74168,16.73998,0.11080,1.86000,12.74168
15.30000,12.75000,16.78989,0.11087,1.86554,12.75000
15.31000,12.75831,16.82100,0.11094,1.86900,12.75831
15.32000,12.76662,16.84135,0.11101,1.87126,12.76662
15.33000,12.77494,16.81889,0.11109,1.86877,12.77494
15.34000,12.78331,16.85680,0.11116,1.87298,12.78331
15.35000,12.79162,16.88458,0.11123,1.87606,12.79162
15.36000,12.79994,16.87037,0.11130,1.87449,12.79994
15.37000,12.80819,16.81473,0.11138,1.86830,12.80819
15.38000,12.81650,16.65478,0.11145,1.85053,12.81650
15.39000,12.82487,16.58907,0.11152,1.84323,12.82487
15.40000,12.83325,16.58627,0.11159,1.84292,12.83325
15.41000,12.84162,16.65652,0.11167,1.85072,12.84162
15.42000,12.84994,16.66849,0.11174,1.85205,12.84994
15.43000,12.85825,16.67878,0.11181,1.85320,12.85825
15.44000,12.86656,16.70871,0.11188,1.85652,12.86656
15.45000,12.87494,16.71395,0.11196,1.85711,12.87494
15.46000,12.88325,16.71880,0.11203,1.85764,12.88325
15.47000,12.89162,16.71978,0.11210,1.85775,12.89162
15.48000,12.90000,16.71701,0.11217,1.85745,12.90000
15.49000,12.90837,16.74023,0.11225,1.86003,12.90837
15.50000,12.91675,16.71311,0.11232,1.85701,12.91675
15.51000,12.92506,16.65120,0.11239,1.85013,12.92506
15.52000,12.93337,16.64794,0.11246,1.84977,12.93337
15.53000,12.94169,16.72617,0.11254,1.85846,12.94169
15.54000,12.95000,16.76670,0.11261,1.86297,12.95000
15.55000,12.95837,16.76702,0.11268,1.86300,12.95837
15.56000,12.96675,16.70880,0.11275,1.85653,12.96675
15.57000,12.97512,16.71627,0.11283,1.85736,12.97512
15.58000,12.98344,16.78154,0.11290,1.86462,12.98344
15.59000,12.99175,16.84787,0.11297,1.87199,12.99175
15.60000,13.00006,16.87569,0.11304,1.87508,13.00006
15.61000,13.00837,16.87733,0.11312,1.87526,13.00837
15.62000,13.01675,16.80476,0.11319,1.86720,13.01675
15.63000,13.02506,16.77939,0.11326,1.86438,13.02506
15.64000,13.03337,16.74363,0.11333,1.86040,13.03337
15.65000,13.04175,16.72325,0.11341,1.85814,13.04175
15.66000,13.05000,16.78291,0.11348,1.86477,13.05000
15.67000,13.05831,16.79330,0.11355,1.86592,13.05831
15.68000,13.06662,16.87743,0.11362,1.87527,13.06662
15.69000,13.07494,16.99403,0.11370,1.88823,13.07494
15.70000,13.08325,17.05099,0.11377,1.89455,13.08325
15.71000,13.09156,17.01578,0.11384,1.89064,13.09156
15.72000,13.09994,16.94487,0.11391,1.88276,13.09994
15.73000,13.10825,17.00258,0.11398,1.88918,13.10825
15.74000,13.11656,17.05117,0.11406,1.89457,13.11656
15.75000,13.12487,17.01049,0.11413,1.89005,13.12487
15.76000,13.13325,16.98582,0.11420,1.88731,13.13325
15.77000,13.14162,17.02479,0.11427,1.89164,13.14162
15.78000,13.15000,17.05165,0.11435,1.89463,13.15000
15.79000,13.15837,16.95619,0.11442,1.88402,13.15837
15.80000,13.16669,16.81752,0.11449,1.86861,13.16669
15.81000,13.17500,16.77978,0.11457,1.86442,13.17500
15.82000,13.18331,16.86256,0.11464,1.87362,13.18331
15.83000,13.19162,16.96596,0.11471,1.88511,13.19162
15.84000,13.20000,17.06373,0.11478,1.89597,13.20000
15.85000,13.20837,17.08183,0.11486,1.89798,13.20837
15.86000,13.21675,17.03696,0.11493,1.89300,13.21675
15.87000,13.22506,16.94353,0.11500,1.88261,13.22506
15.88000,13.23337,16.89339,0.11507,1.87704,13.23337
15.89000,13.24169,16.86133,0.11515,1.87348,13.24169
15.90000,13.25000,16.94402,0.11522,1.88267,13.25000
15.91000,13.25831,17.03481,0.11529,1.89276,13.25831
15.92000,13.26662,17.03263,0.11536,1.89251,13.26662
