Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
8.91000,74.25005,26.43627,0.64565,2.93736,74.25005
8.92000,74.33336,26.58400,0.64638,2.95378,74.33336
8.93000,74.41667,26.63239,0.64710,2.95915,74.41667
8.94000,74.50006,26.58265,0.64783,2.95363,74.50006
8.95000,74.58330,26.66494,0.64855,2.96277,74.58330
8.96000,74.66668,26.65544,0.64928,2.96172,74.66668
8.97000,74.74999,26.60538,0.65000,2.95615,74.74999
8.98000,74.83331,26.69764,0.65072,2.96640,74.83331
8.99000,74.91668,26.69717,0.65145,2.96635,74.91668
9.00000,75.00005,26.68622,0.65217,2.96514,75.00005
9.01000,75.08336,26.82492,0.65290,2.98055,75.08336
9.02000,75.16667,26.80469,0.65362,2.97830,75.16667
9.03000,75.25005,26.78708,0.65435,2.97634,75.25005
9.04000,75.33330,26.94365,0.65507,2.99374,75.33330
9.05000,75.41668,26.94821,0.65580,2.99425,75.41668
9.06000,75.49999,26.87194,0.65652,2.98577,75.49999
9.07000,75.58330,26.97468,0.65725,2.99719,75.58330
9.08000,75.66668,27.01867,0.65797,3.00207,75.66668
9.09000,75.75005,26.92325,0.65870,2.99147,75.75005
9.10000,75.83336,26.98759,0.65942,2.99862,75.83336
9.11000,75.91674,26.94955,0.66015,2.99439,75.91674
9.12000,76.00005,26.81069,0.66087,2.97897,76.00005
9.13000,76.08336,26.96920,0.66159,2.99658,76.08336
9.14000,76.16674,27.03689,0.66232,3.00410,76.16674
9.15000,76.25011,26.96836,0.66304,2.99648,76.25011
9.16000,76.33343,27.12628,0.66377,3.01403,76.33343
9.17000,76.41674,27.13223,0.66449,3.01469,76.41674
9.18000,76.50011,27.03846,0.66522,3.00427,76.50011
9.19000,76.58342,27.16138,0.66594,3.01793,76.58342
9.20000,76.66674,27.11561,0.66667,3.01285,76.66674
9.21000,76.75012,27.13206,0.66739,3.01467,76.75012
9.22000,76.83343,27.42569,0.66812,3.04730,76.83343
9.23000,76.91674,27.37252,0.66884,3.04139,76.91674
9.24000,77.00005,27.25839,0.66957,3.02871,77.00005
9.25000,77.08337,27.38092,0.67029,3.04232,77.08337
9.26000,77.16668,27.37068,0.67101,3.04119,77.16668
9.27000,77.24999,27.32630,0.67174,3.03626,77.24999
9.28000,77.33330,27.48089,0.67246,3.05343,77.33330
9.29000,77.41667,27.46137,0.67319,3.05126,77.41667
9.30000,77.50005,27.44185,0.67391,3.04909,77.50005
9.31000,77.58343,27.55875,0.67464,3.06208,77.58343
9.32000,77.66680,27.61138,0.67536,3.06793,77.66680
9.33000,77.75012,27.59754,0.67609,3.06639,77.75012
9.34000,77.83343,27.78071,0.67681,3.08675,77.83343
9.35000,77.91674,27.81294,0.67754,3.09033,77.91674
9.36000,78.00011,27.78228,0.67826,3.08692,78.00011
9.37000,78.08337,27.95854,0.67899,3.10650,78.08337
9.38000,78.16668,27.94561,0.67971,3.10507,78.16668
9.39000,78.24999,27.83528,0.68043,3.09281,78.24999
9.40000,78.33336,27.93199,0.68116,3.10355,78.33336
9.41000,78.41667,27.90390,0.68188,3.10043,78.41667
9.42000,78.50005,27.81852,0.68261,3.09095,78.50005
9.43000,78.58337,27.83471,0.68333,3.09275,78.58337
9.44000,78.66674,27.80180,0.68406,3.08909,78.66674
9.45000,78.75005,27.78994,0.68478,3.08777,78.75005
9.46000,78.83336,27.94972,0.68551,3.10552,78.83336
9.47000,78.91667,28.01644,0.68623,3.11294,78.91667
9.48000,78.99999,27.96444,0.68696,3.10716,78.99999
9.49000,79.08330,28.05121,0.68768,3.11680,79.08330
9.50000,79.16667,28.02670,0.68841,3.11408,79.16667
9.51000,79.24998,28.00725,0.68913,3.11192,79.24998
9.52000,79.33336,28.13336,0.68986,3.12593,79.33336
9.53000,79.41674,28.15591,0.69058,3.12843,79.41674
9.54000,79.50012,28.05163,0.69131,3.11685,79.50012
9.55000,79.58336,28.13402,0.69203,3.12600,79.58336
9.56000,79.66674,28.14913,0.69275,3.12768,79.66674
9.57000,79.75006,28.08893,0.69348,3.12099,79.75006
9.58000,79.83330,28.21428,0.69420,3.13492,79.83330
9.59000,79.91668,28.17303,0.69493,3.13034,79.91668
9.60000,80.00005,28.15790,0.69565,3.12866,80.00005
9.61000,80.08336,28.26901,0.69638,3.14100,80.08336
9.62000,80.16667,28.32889,0.69710,3.14766,80.16667
9.63000,80.25005,28.26794,0.69783,3.14088,80.25005
9.64000,80.33330,28.30323,0.69855,3.14480,80.33330
9.65000,80.41668,28.25292,0.69928,3.13921,80.41668
9.66000,80.49999,28.20649,0.70000,3.13405,80.49999
9.67000,80.58330,28.30982,0.70072,3.14554,80.58330
9.68000,80.66662,28.36541,0.70145,3.15171,80.66662
9.69000,80.74999,28.44797,0.70217,3.16089,80.74999
9.70000,80.83330,28.66714,0.70290,3.18524,80.83330
9.71000,80.91667,28.66577,0.70362,3.18509,80.91667
9.72000,81.00005,28.62445,0.70435,3.18049,81.00005
9.73000,81.08336,28.86239,0.70507,3.20693,81.08336
9.74000,81.16674,28.88310,0.70580,3.20923,81.16674
9.75000,81.25012,28.80534,0.70652,3.20059,81.25012
9.76000,81.33342,28.94842,0.70725,3.21649,81.33342
9.77000,81.41674,28.86263,0.70797,3.20696,81.41674
9.78000,81.50005,28.67116,0.70870,3.18568,81.50005
9.79000,81.58336,28.71946,0.70942,3.19105,81.58336
9.80000,81.66668,28.63418,0.71015,3.18158,81.66668
9.81000,81.74999,28.64939,0.71087,3.18326,81.74999
9.82000,81.83330,28.81531,0.71159,3.20170,81.83330
9.83000,81.91667,28.77133,0.71232,3.19681,81.91667
9.84000,81.99998,28.76915,0.71304,3.19657,81.99998
9.85000,82.08336,28.96390,0.71377,3.21821,82.08336
9.86000,82.16674,29.02520,0.71449,3.22502,82.16674
9.87000,82.25005,29.02993,0.71522,3.22555,82.25005
9.88000,82.33336,29.23059,0.71594,3.24784,82.33336
9.89000,82.41667,29.17964,0.71667,3.24218,82.41667
9.90000,82.49999,29.04854,0.71739,3.22762,82.49999
9.91000,82.58330,29.07022,0.71812,3.23002,82.58330
9.92000,82.66667,29.00529,0.71884,3.22281,82.66667
9.93000,82.75005,28.93943,0.71957,3.21549,82.75005
9.94000,82.83342,29.13468,0.72029,3.23719,82.83342
9.95000,82.91674,29.18158,0.72102,3.24240,82.91674
9.96000,83.00011,29.09072,0.72174,3.23230,83.00011
9.97000,83.08343,29.22179,0.72246,3.24687,83.08343
9.98000,83.16674,29.28655,0.72319,3.25406,83.16674
9.99000,83.25011,29.35463,0.72391,3.26163,83.25011
10.00000,83.33337,29.51667,0.72464,3.27963,83.33337
10.01000,83.41667,29.51742,0.72536,3.27971,83.41667
10.02000,83.49999,29.39798,0.72609,3.26644,83.49999
10.03000,83.58330,29.39093,0.72681,3.26566,83.58330
10.04000,83.66668,29.33107,0.72754,3.25901,83.66668
10.05000,83.75005,29.29030,0.72826,3.25448,83.75005
10.06000,83.83336,29.41718,0.72899,3.26858,83.83336
10.07000,83.91674,29.49548,0.72971,3.27728,83.91674
10.08000,84.00011,29.50675,0.73044,3.27853,84.00011
10.09000,84.08336,29.62071,0.73116,3.29119,84.08336
10.10000,84.16668,29.61980,0.73188,3.29109,84.16668
10.11000,84.25005,29.51481,0.73261,3.27942,84.25005
10.12000,84.33335,29.53565,0.73333,3.28174,84.33335
10.13000,84.41667,29.49600,0.73406,3.27733,84.41667
10.14000,84.50005,29.47743,0.73478,3.27527,84.50005
10.15000,84.58336,29.54696,0.73551,3.28300,84.58336
10.16000,84.66667,29.51329,0.73623,3.27925,84.66667
10.17000,84.75005,29.45928,0.73696,3.27325,84.75005
10.18000,84.83336,29.64586,0.73768,3.29398,84.83336
10.19000,84.91667,29.69861,0.73841,3.29985,84.91667
10.20000,84.99999,29.74274,0.73913,3.30475,84.99999
10.21000,85.08324,29.87864,0.73985,3.31985,85.08324
10.22000,85.16661,29.88901,0.74058,3.32100,85.16661
10.23000,85.24993,29.87446,0.74130,3.31938,85.24993
10.24000,85.33323,30.02400,0.74203,3.33600,85.33323
10.25000,85.41661,30.07617,0.74275,3.34180,85.41661
10.26000,85.49999,29.98878,0.74348,3.33209,85.49999
10.27000,85.58337,30.00289,0.74420,3.33365,85.58337
10.28000,85.66674,29.99699,0.74493,3.33300,85.66674
10.29000,85.75011,29.95371,0.74565,3.32819,85.75011
10.30000,85.83342,30.15581,0.74638,3.35065,85.83342
10.31000,85.91673,30.20239,0.74710,3.35582,85.91673
10.32000,86.00011,30.10313,0.74783,3.34479,86.00011
10.33000,86.08336,30.23597,0.74855,3.35955,86.08336
10.34000,86.16674,30.18745,0.74928,3.35416,86.16674
10.35000,86.25005,30.14572,0.75000,3.34952,86.25005
10.36000,86.33343,30.27254,0.75073,3.36362,86.33343
10.37000,86.41680,30.23960,0.75145,3.35996,86.41680
10.38000,86.50017,30.13531,0.75218,3.34837,86.50017
10.39000,86.58349,30.16931,0.75290,3.35215,86.58349
10.40000,86.66680,30.10507,0.75362,3.34501,86.66680
10.41000,86.75011,30.03549,0.75435,3.33728,86.75011
10.42000,86.83342,30.22532,0.75507,3.35837,86.83342
10.43000,86.91673,30.25018,0.75580,3.36113,86.91673
10.44000,87.00005,30.22311,0.75652,3.35812,87.00005
10.45000,87.08336,30.34581,0.75725,3.37176,87.08336
10.46000,87.16667,30.41836,0.75797,3.37982,87.16667
10.47000,87.25005,30.44760,0.75870,3.38307,87.25005
10.48000,87.33337,30.61676,0.75942,3.40186,87.33337
10.49000,87.41674,30.64074,0.76015,3.40453,87.41674
10.50000,87.50011,30.63207,0.76087,3.40356,87.50011
10.51000,87.58342,30.78227,0.76159,3.42025,87.58342
10.52000,87.66674,30.80191,0.76232,3.42243,87.66674
10.53000,87.75004,30.60410,0.76304,3.40046,87.75004
10.54000,87.83337,30.62901,0.76377,3.40322,87.83337
10.55000,87.91667,30.66601,0.76449,3.40733,87.91667
10.56000,88.00005,30.63662,0.76522,3.40407,88.00005
10.57000,88.08336,30.74894,0.76594,3.41655,88.08336
10.58000,88.16673,30.80426,0.76667,3.42270,88.16673
10.59000,88.25012,30.81619,0.76739,3.42402,88.25012
10.60000,88.33342,30.94327,0.76812,3.43814,88.33342
10.61000,88.41674,30.96228,0.76884,3.44025,88.41674
10.62000,88.50011,30.93928,0.76957,3.43770,88.50011
10.63000,88.58336,30.98596,0.77029,3.44288,88.58336
10.64000,88.66668,30.88665,0.77101,3.43185,88.66668
10.65000,88.74998,30.78394,0.77174,3.42044,88.74998
10.66000,88.83330,30.92045,0.77246,3.43561,88.83330
10.67000,88.91662,30.91947,0.77319,3.43550,88.91662
10.68000,88.99999,30.94705,0.77391,3.43856,88.99999
10.69000,89.08330,31.19568,0.77464,3.46619,89.08330
10.70000,89.16668,31.23585,0.77536,3.47065,89.16668
10.71000,89.25010,31.21606,0.77609,3.46845,89.25010
10.72000,89.33336,31.27200,0.77681,3.47467,89.33336
10.73000,89.41674,31.18383,0.77754,3.46487,89.41674
10.74000,89.50005,31.06696,0.77826,3.45188,89.50005
10.75000,89.58337,31.15086,0.77899,3.46121,89.58337
10.76000,89.66668,31.14719,0.77971,3.46080,89.66668
10.77000,89.74999,31.20890,0.78043,3.46766,89.74999
10.78000,89.83330,31.39847,0.78116,3.48872,89.83330
10.79000,89.91661,31.37040,0.78188,3.48560,89.91661
10.80000,89.99999,31.23565,0.78261,3.47063,89.99999
10.81000,90.08336,31.36036,0.78333,3.48448,90.08336
10.82000,90.16674,31.38171,0.78406,3.48686,90.16674
10.83000,90.25005,31.38010,0.78478,3.48668,90.25005
10.84000,90.33336,31.51740,0.78551,3.50193,90.33336
10.85000,90.41668,31.57118,0.78623,3.50791,90.41668
10.86000,90.49999,31.56657,0.78696,3.50740,90.49999
10.87000,90.58330,31.74830,0.78768,3.52759,90.58330
10.88000,90.66661,31.82001,0.78841,3.53556,90.66661
10.89000,90.74998,31.79493,0.78913,3.53277,90.74998
10.90000,90.83330,31.82505,0.78985,3.53612,90.83330
10.91000,90.91668,31.74365,0.79058,3.52707,90.91668
10.92000,91.00005,31.58401,0.79130,3.50933,91.00005
10.93000,91.08336,31.66371,0.79203,3.51819,91.08336
10.94000,91.16674,31.67110,0.79275,3.51901,91.16674
10.95000,91.25011,31.67762,0.79348,3.51974,91.25011
10.96000,91.33343,31.85028,0.79420,3.53892,91.33343
10.97000,91.41673,31.81536,0.79493,3.53504,91.41673
10.98000,91.50005,31.69819,0.79565,3.52202,91.50005
10.99000,91.58337,31.82211,0.79638,3.53579,91.58337
11.00000,91.66667,31.85214,0.79710,3.53913,91.66667
11.01000,91.75004,31.85062,0.79783,3.53896,91.75004
11.02000,91.83336,31.93497,0.79855,3.54833,91.83336
11.03000,91.91674,31.84999,0.79928,3.53889,91.91674
11.04000,92.00011,31.76873,0.80000,3.52986,92.00011
11.05000,92.08342,31.85532,0.80073,3.53948,92.08342
11.06000,92.16674,31.94193,0.80145,3.54910,92.16674
11.07000,92.25012,31.95265,0.80217,3.55029,92.25012
11.08000,92.33336,32.09774,0.80290,3.56642,92.33336
11.09000,92.41674,32.14476,0.80362,3.57164,92.41674
11.10000,92.50005,32.10626,0.80435,3.56736,92.50005
11.11000,92.58336,32.17626,0.80507,3.57514,92.58336
11.12000,92.66674,32.18424,0.80580,3.57603,92.66674
11.13000,92.75012,32.21838,0.80652,3.57982,92.75012
11.14000,92.83342,32.34632,0.80725,3.59404,92.83342
11.15000,92.91674,32.30101,0.80797,3.58900,92.91674
11.16000,93.00011,32.22857,0.80870,3.58095,93.00011
11.17000,93.08336,32.30875,0.80942,3.58986,93.08336
11.18000,93.16668,32.25296,0.81015,3.58366,93.16668
11.19000,93.25005,32.22073,0.81087,3.58008,93.25005
11.20000,93.33336,32.42097,0.81159,3.60233,93.33336
11.21000,93.41667,32.51487,0.81232,3.61276,93.41667
11.22000,93.49999,32.49694,0.81304,3.61077,93.49999
11.23000,93.58336,32.61156,0.81377,3.62351,93.58336
11.24000,93.66673,32.60667,0.81449,3.62296,93.66673
11.25000,93.75005,32.52001,0.81522,3.61333,93.75005
11.26000,93.83342,32.59040,0.81594,3.62116,93.83342
11.27000,93.91673,32.61803,0.81667,3.62423,93.91673
11.28000,94.00005,32.57678,0.81739,3.61964,94.00005
11.29000,94.08336,32.77673,0.81812,3.64186,94.08336
11.30000,94.16667,32.70365,0.81884,3.63374,94.16667
11.31000,94.24998,32.62141,0.81957,3.62460,94.24998
11.32000,94.33337,32.66456,0.82029,3.62940,94.33337
11.33000,94.41667,32.66280,0.82101,3.62920,94.41667
11.34000,94.50004,32.67764,0.82174,3.63085,94.50004
11.35000,94.58336,32.89777,0.82246,3.65531,94.58336
11.36000,94.66674,33.02267,0.82319,3.66919,94.66674
11.37000,94.75011,32.99108,0.82391,3.66568,94.75011
11.38000,94.83336,33.09717,0.82464,3.67746,94.83336
11.39000,94.91667,33.07043,0.82536,3.67449,94.91667
11.40000,94.99999,32.97599,0.82609,3.66400,94.99999
11.41000,95.08330,33.07028,0.82681,3.67448,95.08330
11.42000,95.16661,33.04197,0.82754,3.67133,95.16661
11.43000,95.24998,32.95586,0.82826,3.66176,95.24998
11.44000,95.33335,33.14787,0.82899,3.68310,95.33335
11.45000,95.41667,33.18872,0.82971,3.68764,95.41667
11.46000,95.50011,33.09521,0.83044,3.67725,95.50011
11.47000,95.58342,33.16056,0.83116,3.68451,95.58342
11.48000,95.66673,33.19563,0.83188,3.68840,95.66673
11.49000,95.75005,33.09281,0.83261,3.67698,95.75005
11.50000,95.83335,33.16114,0.83333,3.68457,95.83335
11.51000,95.91667,33.18515,0.83406,3.68724,95.91667
11.52000,95.99999,33.05142,0.83478,3.67238,95.99999
11.53000,96.08329,33.12034,0.83551,3.68004,96.08329
11.54000,96.16667,33.20268,0.83623,3.68919,96.16667
11.55000,96.25005,33.23511,0.83696,3.69279,96.25005
11.56000,96.33336,33.36349,0.83768,3.70705,96.33336
11.57000,96.41680,33.42114,0.83841,3.71346,96.41680
11.58000,96.50011,33.44250,0.83913,3.71583,96.50011
11.59000,96.58342,33.62554,0.83986,3.73617,96.58342
11.60000,96.66674,33.62422,0.84058,3.73602,96.66674
11.61000,96.75011,33.50005,0.84131,3.72223,96.75011
11.62000,96.83342,33.61031,0.84203,3.73448,96.83342
11.63000,96.91673,33.59625,0.84275,3.73292,96.91673
11.64000,97.00011,33.47943,0.84348,3.71994,97.00011
11.65000,97.08342,33.54090,0.84420,3.72677,97.08342
11.66000,97.16674,33.55437,0.84493,3.72826,97.16674
11.67000,97.25004,33.47835,0.84565,3.71982,97.25004
11.68000,97.33336,33.57127,0.84638,3.73014,97.33336
11.69000,97.41673,33.54174,0.84710,3.72686,97.41673
11.70000,97.50005,33.37564,0.84783,3.70840,97.50005
11.71000,97.58336,33.45734,0.84855,3.71748,97.58336
11.72000,97.66667,33.43211,0.84928,3.71468,97.66667
11.73000,97.75005,33.43858,0.85000,3.71540,97.75005
11.74000,97.83336,33.67360,0.85072,3.74151,97.83336
11.75000,97.91673,33.74869,0.85145,3.74985,97.91673
11.76000,98.00011,33.74006,0.85217,3.74890,98.00011
11.77000,98.08343,33.89029,0.85290,3.76559,98.08343
11.78000,98.16674,34.00917,0.85362,3.77880,98.16674
11.79000,98.25011,34.02798,0.85435,3.78089,98.25011
11.80000,98.33336,34.10552,0.85507,3.78950,98.33336
11.81000,98.41673,34.08809,0.85580,3.78756,98.41673
11.82000,98.50005,34.01574,0.85652,3.77953,98.50005
11.83000,98.58330,34.14711,0.85725,3.79412,98.58330
11.84000,98.66667,34.09357,0.85797,3.78817,98.66667
11.85000,98.75004,34.04052,0.85870,3.78228,98.75004
11.86000,98.83337,34.18287,0.85942,3.79810,98.83337
11.87000,98.91667,34.21857,0.86014,3.80206,98.91667
11.88000,99.00005,34.27157,0.86087,3.80795,99.00005
11.89000,99.08336,34.42680,0.86159,3.82520,99.08336
11.90000,99.16673,34.33701,0.86232,3.81522,99.16673
11.91000,99.25004,34.18458,0.86304,3.79829,99.25004
11.92000,99.33330,34.23900,0.86377,3.80433,99.33330
11.93000,99.41667,34.14598,0.86449,3.79400,99.41667
11.94000,99.49998,34.05556,0.86522,3.78395,99.49998
11.95000,99.58330,34.15583,0.86594,3.79509,99.58330
11.96000,99.66660,34.14270,0.86667,3.79363,99.66660
11.97000,99.74998,34.11116,0.86739,3.79013,99.74998
11.98000,99.83330,34.27686,0.86812,3.80854,99.83330
11.99000,99.91667,34.39726,0.86884,3.82192,99.91667
12.00000,100.00005,34.32726,0.86957,3.81414,100.00005
12.01000,100.08336,34.44747,0.87029,3.82750,100.08336
12.02000,100.16673,34.50130,0.87102,3.83348,100.16673
12.03000,100.25005,34.47710,0.87174,3.83079,100.25005
12.04000,100.33330,34.64457,0.87246,3.84940,100.33330
12.05000,100.41667,34.71099,0.87319,3.85678,100.41667
12.06000,100.49999,34.64712,0.87391,3.84968,100.49999
12.07000,100.58329,34.71471,0.87464,3.85719,100.58329
12.08000,100.66668,34.63830,0.87536,3.84870,100.66668
12.09000,100.75005,34.56718,0.87609,3.84080,100.75005
12.10000,100.83342,34.67357,0.87681,3.85262,100.83342
12.11000,100.91674,34.74636,0.87754,3.86071,100.91674
12.12000,101.00011,34.74988,0.87826,3.86110,101.00011
12.13000,101.08342,34.91628,0.87899,3.87959,101.08342
12.14000,101.16674,34.96443,0.87971,3.88494,101.16674
12.15000,101.25005,34.91706,0.88044,3.87967,101.25005
12.16000,101.33336,35.00102,0.88116,3.88900,101.33336
12.17000,101.41667,34.93504,0.88188,3.88167,101.41667
12.18000,101.50004,34.79367,0.88261,3.86596,101.50004
12.19000,101.58336,34.86896,0.88333,3.87433,101.58336
12.20000,101.66674,34.88047,0.88406,3.87561,101.66674
12.21000,101.75011,34.79505,0.88478,3.86612,101.75011
12.22000,101.83342,34.94258,0.88551,3.88251,101.83342
12.23000,101.91673,34.94527,0.88623,3.88281,101.91673
12.24000,102.00005,34.85525,0.88696,3.87281,102.00005
12.25000,102.08336,34.96795,0.88768,3.88533,102.08336
12.26000,102.16667,35.03310,0.88841,3.89257,102.16667
12.27000,102.24998,34.99342,0.88913,3.88816,102.24998
12.28000,102.33330,35.10883,0.88985,3.90098,102.33330
12.29000,102.41668,35.09159,0.89058,3.89907,102.41668
12.30000,102.50005,35.01243,0.89130,3.89027,102.50005
12.31000,102.58336,35.12636,0.89203,3.90293,102.58336
12.32000,102.66673,35.09732,0.89275,3.89970,102.66673
12.33000,102.75011,35.01601,0.89348,3.89067,102.75011
12.34000,102.83343,35.17260,0.89420,3.90807,102.83343
12.35000,102.91673,35.20307,0.89493,3.91145,102.91673
12.36000,103.00005,35.15747,0.89565,3.90638,103.00005
12.37000,103.08336,35.29275,0.89638,3.92142,103.08336
12.38000,103.16667,35.30412,0.89710,3.92268,103.16667
12.39000,103.25004,35.24632,0.89783,3.91626,103.25004
12.40000,103.33342,35.39175,0.89855,3.93242,103.33342
12.41000,103.41674,35.40884,0.89928,3.93432,103.41674
12.42000,103.50011,35.38367,0.90000,3.93152,103.50011
12.43000,103.58342,35.50436,0.90073,3.94493,103.58342
12.44000,103.66674,35.48085,0.90145,3.94232,103.66674
12.45000,103.75012,35.41560,0.90217,3.93507,103.75012
12.46000,103.83342,35.57039,0.90290,3.95227,103.83342
12.47000,103.91674,35.67242,0.90362,3.96360,103.91674
12.48000,104.00005,35.63901,0.90435,3.95989,104.00005
12.49000,104.08336,35.78415,0.90507,3.97602,104.08336
12.50000,104.16668,35.74643,0.90580,3.97183,104.16668
12.51000,104.25005,35.65532,0.90652,3.96170,104.25005
12.52000,104.33336,35.74374,0.90725,3.97153,104.33336
12.53000,104.41673,35.70636,0.90797,3.96737,104.41673
12.54000,104.50005,35.61217,0.90870,3.95691,104.50005
12.55000,104.58335,35.74966,0.90942,3.97218,104.58335
12.56000,104.66667,35.77464,0.91014,3.97496,104.66667
12.57000,104.74999,35.75059,0.91087,3.97229,104.74999
12.58000,104.83329,35.86835,0.91159,3.98537,104.83329
12.59000,104.91667,35.87569,0.91232,3.98619,104.91667
12.60000,104.99999,35.84998,0.91304,3.98333,104.99999
12.61000,105.08330,36.05747,0.91377,4.00639,105.08330
12.62000,105.16667,36.17453,0.91449,4.01939,105.16667
12.63000,105.25005,36.12878,0.91522,4.01431,105.25005
12.64000,105.33337,36.12849,0.91594,4.01428,105.33337
12.65000,105.41674,36.09807,0.91667,4.01090,105.41674
12.66000,105.50011,36.04497,0.91739,4.00500,105.50011
12.67000,105.58336,36.20887,0.91812,4.02321,105.58336
12.68000,105.66667,36.22954,0.91884,4.02550,105.66667
12.69000,105.74998,36.16150,0.91957,4.01794,105.74998
12.70000,105.83330,36.28680,0.92029,4.03187,105.83330
12.71000,105.91661,36.31658,0.92101,4.03518,105.91661
12.72000,105.99999,36.33250,0.92174,4.03694,105.99999
12.73000,106.08336,36.54371,0.92246,4.06041,106.08336
12.74000,106.16668,36.60332,0.92319,4.06704,106.16668
12.75000,106.25011,36.58476,0.92391,4.06497,106.25011
12.76000,106.33342,36.54303,0.92464,4.06034,106.33342
12.77000,106.41674,36.42596,0.92536,4.04733,106.41674
12.78000,106.50011,36.39662,0.92609,4.04407,106.50011
12.79000,106.58342,36.48675,0.92681,4.05408,106.58342
12.80000,106.66673,36.43409,0.92754,4.04823,106.66673
12.81000,106.75005,36.34244,0.92826,4.03805,106.75005
12.82000,106.83335,36.43091,0.92899,4.04788,106.83335
12.83000,106.91673,36.47313,0.92971,4.05257,106.91673
12.84000,107.00011,36.34504,0.93044,4.03834,107.00011
12.85000,107.08342,36.41518,0.93116,4.04613,107.08342
12.86000,107.16673,36.38256,0.93188,4.04251,107.16673
12.87000,107.25011,36.34347,0.93261,4.03816,107.25011
12.88000,107.33343,36.53592,0.93333,4.05955,107.33343
12.89000,107.41673,36.61714,0.93406,4.06857,107.41673
12.90000,107.50005,36.62551,0.93478,4.06950,107.50005
12.91000,107.58337,36.88698,0.93551,4.09855,107.58337
12.92000,107.66667,36.95546,0.93623,4.10616,107.66667
12.93000,107.75005,36.89105,0.93696,4.09901,107.75005
12.94000,107.83336,37.01948,0.93768,4.11328,107.83336
12.95000,107.91673,37.03721,0.93841,4.11525,107.91673
12.96000,108.00011,36.98039,0.93913,4.10893,108.00011
12.97000,108.08342,37.15026,0.93986,4.12781,108.08342
12.98000,108.16674,37.16231,0.94058,4.12915,108.16674
12.99000,108.25004,37.07037,0.94130,4.11893,108.25004
13.00000,108.33336,37.11475,0.94203,4.12386,108.33336
13.01000,108.41668,37.06827,0.94275,4.11870,108.41668
13.02000,108.49998,36.97412,0.94348,4.10824,108.49998
13.03000,108.58330,37.07233,0.94420,4.11915,108.58330
13.04000,108.66667,37.10740,0.94493,4.12304,108.66667
13.05000,108.75005,37.11044,0.94565,4.12338,108.75005
13.06000,108.83336,37.27982,0.94638,4.14220,108.83336
13.07000,108.91673,37.31029,0.94710,4.14559,108.91673
13.08000,109.00011,37.20037,0.94783,4.13337,109.00011
13.09000,109.08335,37.22702,0.94855,4.13633,109.08335
13.10000,109.16674,37.18935,0.94928,4.13215,109.16674
13.11000,109.25005,37.11896,0.95000,4.12433,109.25005
13.12000,109.33329,37.26204,0.95072,4.14023,109.33329
13.13000,109.41667,37.34972,0.95145,4.14997,109.41667
13.14000,109.50005,37.30852,0.95217,4.14539,109.50005
13.15000,109.58336,37.35001,0.95290,4.15000,109.58336
13.16000,109.66667,37.34070,0.95362,4.14897,109.66667
13.17000,109.75004,37.29775,0.95435,4.14419,109.75004
13.18000,109.83337,37.45792,0.95507,4.16199,109.83337
13.19000,109.91667,37.49387,0.95580,4.16599,109.91667
13.20000,109.99999,37.45498,0.95652,4.16166,109.99999
13.21000,110.08330,37.62172,0.95725,4.18019,110.08330
13.22000,110.16667,37.62132,0.95797,4.18015,110.16667
13.23000,110.24999,37.51199,0.95870,4.16800,110.24999
13.24000,110.33330,37.56465,0.95942,4.17385,110.33330
13.25000,110.41667,37.63690,0.96014,4.18188,110.41667
13.26000,110.49998,37.62407,0.96087,4.18045,110.49998
13.27000,110.58336,37.70405,0.96159,4.18934,110.58336
13.28000,110.66673,37.74094,0.96232,4.19344,110.66673
13.29000,110.75011,37.65443,0.96304,4.18383,110.75011
13.30000,110.83342,37.71317,0.96377,4.19035,110.83342
13.31000,110.91674,37.71811,0.96449,4.19090,110.91674
13.32000,111.00005,37.76396,0.96522,4.19600,111.00005
13.33000,111.08336,37.99942,0.96594,4.22216,111.08336
13.34000,111.16668,38.07808,0.96667,4.23090,111.16668
13.35000,111.25005,38.02567,0.96739,4.22507,111.25005
13.36000,111.33336,38.12300,0.96812,4.23589,111.33336
13.37000,111.41674,38.07054,0.96884,4.23006,111.41674
13.38000,111.50011,37.97145,0.96957,4.21905,111.50011
13.39000,111.58342,37.98355,0.97029,4.22039,111.58342
13.40000,111.66680,37.97644,0.97102,4.21960,111.66680
13.41000,111.75010,37.94221,0.97174,4.21580,111.75010
13.42000,111.83342,38.11937,0.97246,4.23549,111.83342
13.43000,111.91674,38.22435,0.97319,4.24715,111.91674
13.44000,112.00004,38.22895,0.97391,4.24766,112.00004
13.45000,112.08329,38.38785,0.97464,4.26532,112.08329
13.46000,112.16667,38.34308,0.97536,4.26034,112.16667
13.47000,112.25005,38.29003,0.97609,4.25445,112.25005
13.48000,112.33336,38.41273,0.97681,4.26808,112.33336
13.49000,112.41673,38.43399,0.97754,4.27044,112.41673
13.50000,112.50012,38.41871,0.97826,4.26874,112.50012
13.51000,112.58342,38.60308,0.97899,4.28923,112.58342
13.52000,112.66680,38.66107,0.97971,4.29567,112.66680
13.53000,112.75011,38.52931,0.98044,4.28103,112.75011
13.54000,112.83336,38.55017,0.98116,4.28335,112.83336
