Time,Extension,Load
93.10001,77.58330,28.50322
93.20001,77.66674,28.39797
93.30000,77.74992,28.38837
93.40000,77.83336,28.64135
93.50001,77.91674,28.40939
93.60001,77.99999,28.62930
93.70001,78.08330,28.54752
93.80000,78.16680,28.58760
93.90000,78.24986,28.58476
94.00001,78.33330,28.74856
94.10001,78.41667,28.76630
94.20001,78.49980,28.70598
94.30000,78.58337,28.91183
94.40000,78.66674,28.81070
94.50001,78.74993,28.84725
94.60001,78.83336,28.69035
94.70001,78.91667,28.74881
94.80000,78.99993,28.80423
94.90000,79.08330,28.80291
95.00001,79.16667,28.86004
95.10001,79.24993,28.87170
95.20001,79.33330,28.76454
95.30000,79.41674,29.05535
95.40000,79.49986,29.09827
95.50001,79.58336,29.18020
95.60001,79.66674,29.03374
95.70001,79.74993,29.05628
95.80000,79.83330,29.13228
95.90000,79.91673,29.06354
96.00001,79.99986,29.06118
96.10001,80.08330,29.03311
96.20001,80.16674,29.12919
96.30000,80.24986,29.27080
96.40000,80.33330,29.02566
96.50001,80.41680,29.26924
96.60001,80.49992,29.40678
96.70001,80.58337,29.18309
96.80000,80.66680,29.13169
96.90000,80.74986,29.35538
97.00001,80.83330,29.28859
97.10001,80.91667,29.36905
97.20001,80.99986,29.46989
97.30000,81.08330,29.29276
97.40000,81.16674,29.33313
97.50001,81.24992,29.21225
97.60001,81.33336,29.45387
97.70001,81.41674,29.42148
97.80000,81.49993,29.54011
97.90000,81.58330,29.48763
98.00001,81.66668,29.65241
98.10001,81.74992,29.44779
98.20001,81.83336,29.52399
98.30000,81.91674,29.56912
98.40000,81.99993,29.57206
98.50001,82.08330,29.62649
98.60001,82.16674,29.62365
98.70001,82.24992,29.77104
98.80000,82.33336,29.64649
98.90000,82.41673,29.83675
99.00001,82.49993,29.74983
99.10001,82.58330,29.76477
99.20001,82.66667,29.74262
99.30000,82.74986,29.94784
99.40000,82.83329,29.92784
99.50001,82.91674,29.80779
99.60001,82.99992,29.95229
99.70001,83.08343,29.83029
99.80000,83.16674,29.97082
99.90000,83.24986,30.12306
100.00001,83.33330,30.15496
100.10001,83.41667,30.10086
100.20001,83.49986,30.09361
100.30000,83.58336,30.02119
100.40000,83.66674,30.16128
100.50001,83.74986,29.97209
100.60001,83.83336,30.14158
100.70001,83.91674,30.20405
100.80000,83.99992,30.18828
100.90000,84.08336,30.17314
101.00001,84.16673,30.25560
101.10001,84.24993,30.29975
101.20001,84.33335,30.41838
101.30000,84.41674,30.38266
101.40000,84.49992,30.41877
101.50001,84.58330,30.41280
101.60001,84.66673,30.45283
101.70001,84.74993,30.10067
101.80000,84.83324,30.36517
101.90000,84.91674,30.36228
102.00001,84.99986,30.56249
102.10001,85.08337,30.41093
102.20001,85.16674,30.44611
102.30000,85.24993,30.69866
102.40000,85.33330,30.68955
102.50001,85.41674,30.64388
102.60001,85.49985,30.69254
102.70001,85.58337,30.84978
102.80000,85.66679,30.93891
102.90000,85.74992,30.73957
103.00001,85.83331,30.69822
103.10001,85.91673,31.07620
103.20001,85.99993,31.05621
103.30000,86.08330,30.85326
103.40000,86.16667,30.60923
103.50001,86.24992,30.97301
103.60001,86.33330,30.94307
103.70001,86.41661,30.95939
103.80000,86.49986,31.02637
103.90000,86.58336,31.06503
104.00001,86.66680,31.03935
104.10001,86.74999,31.13084
104.20001,86.83336,31.08086
104.30000,86.91681,31.18386
104.40000,86.99981,31.07728
104.50001,87.08330,30.98790
104.60001,87.16667,31.13789
104.70001,87.24992,31.22507
104.80000,87.33329,31.22051
104.90000,87.41674,31.34281
105.00001,87.49993,31.20801
105.10001,87.58336,31.32694
105.20001,87.66667,31.46938
105.30000,87.74993,31.36873
105.40000,87.83337,31.38481
105.50001,87.91667,31.21634
105.60001,87.99993,31.41852
105.70001,88.08331,31.54161
105.80000,88.16673,31.43008
105.90000,88.24993,31.42709
106.00001,88.33330,31.59800
106.10001,88.41667,31.38613
106.20001,88.49998,31.54606
106.30000,88.58336,31.53705
106.40000,88.66673,31.51848
106.50001,88.74992,31.72065
106.60001,88.83336,31.65876
106.70001,88.91667,31.69527
106.80000,88.99986,31.59232
106.90000,89.08330,31.80125
107.00001,89.16673,31.77754
107.10001,89.24992,31.62417
107.20001,89.33336,31.69845
107.30000,89.41680,31.82522
107.40000,89.49986,31.82654
107.50001,89.58329,31.99672
107.60001,89.66668,31.70629
107.70001,89.74986,31.95110
107.80000,89.83336,31.85079
107.90000,89.91674,31.96825
108.00001,89.99993,31.88578
108.10001,90.08336,32.08673
108.20001,90.16680,32.06698
108.30000,90.24993,31.98672
108.40000,90.33336,32.16846
108.50001,90.41674,32.03758
108.60001,90.49992,32.15332
108.70001,90.58336,32.09339
108.80000,90.66674,32.30865
108.90000,90.74987,32.27391
109.00001,90.83330,32.28841
109.10001,90.91668,32.20261
109.20001,90.99992,32.29498
109.30000,91.08336,32.50323
109.40000,91.16674,32.25279
109.50001,91.24992,32.39974
109.60001,91.33336,32.21060
109.70001,91.41673,32.42110
109.80000,91.49986,32.41870
109.90000,91.58337,32.42453
110.00001,91.66674,32.28493
110.10001,91.74986,32.30395
110.20001,91.83336,32.54963
110.30000,91.91674,32.51641
110.40000,91.99993,32.40576
110.50001,92.08330,32.48951
110.60001,92.16674,32.79688
110.70001,92.24992,32.67061
110.80000,92.33336,32.67409
110.90000,92.41668,32.74269
111.00001,92.49986,32.62435
111.10001,92.58336,32.96823
111.20001,92.66668,32.88572
111.30000,92.74987,32.73367
111.40000,92.83336,32.76106
111.50001,92.91674,32.75763
111.60001,92.99998,32.81653
111.70001,93.08343,32.77851
111.80000,93.16674,33.07206
111.90000,93.24992,32.91605
112.00001,93.33324,32.76008
112.10001,93.41662,32.87244
112.20001,93.49986,33.04080
112.30000,93.58336,33.12989
112.40000,93.66673,32.85412
112.50001,93.74999,32.95770
112.60001,93.83336,33.06422
112.70001,93.91673,33.30016
112.80000,93.99986,33.15615
112.90001,94.08330,33.29090
113.00001,94.16673,33.36018
113.10001,94.24992,33.08936
113.20001,94.33329,33.29306
113.30000,94.41674,33.39596
113.40001,94.49986,33.31515
113.50001,94.58330,33.30726
113.60001,94.66667,33.39272
113.70001,94.74993,33.60067
113.80000,94.83336,33.46617
113.90001,94.91679,33.35940
114.00001,94.99992,33.48087
114.10001,95.08336,33.63370
114.20001,95.16673,33.53668
114.30000,95.24986,33.44642
114.40001,95.33330,33.54134
114.50001,95.41674,33.67148
114.60001,95.49987,33.54183
114.70001,95.58336,33.57392
114.80000,95.66673,33.61582
114.90001,95.74993,33.63640
115.00001,95.83335,33.67545
115.10001,95.91667,33.72587
115.20001,95.99992,33.72999
115.30000,96.08336,33.76497
115.40001,96.16673,33.76919
115.50001,96.24992,33.87958
115.60001,96.33336,33.72229
115.70001,96.41667,33.92006
115.80000,96.49992,33.89413
115.90001,96.58337,33.82505
116.00001,96.66674,33.82666
116.10001,96.74992,34.05966
116.20001,96.83336,33.80182
116.30000,96.91673,33.98993
116.40001,96.99985,34.11875
116.50001,97.08330,33.97106
116.60001,97.16667,34.14923
116.70001,97.24992,34.13428
116.80000,97.33336,34.19627
116.90001,97.41680,34.15594
117.00001,97.49993,34.29236
117.10001,97.58336,34.10557
117.20001,97.66674,34.12463
117.30000,97.74987,34.23831
117.40001,97.83329,34.29892
117.50001,97.91673,34.29285
117.60001,97.99986,34.21582
117.70001,98.08335,34.25174
117.80000,98.16674,34.42828
117.90001,98.24986,34.40143
118.00001,98.33336,34.33283
118.10001,98.41667,34.40476
118.20001,98.49992,34.49580
118.30000,98.58330,34.49928
118.40001,98.66673,34.58807
118.50001,98.74986,34.65545
118.60001,98.83329,34.51584
118.70001,98.91667,34.71341
118.80000,98.99992,34.58415
118.90001,99.08330,34.69175
119.00001,99.16673,34.63977
119.10001,99.24993,34.68989
119.20001,99.33342,34.87345
119.30000,99.41667,34.60155
119.40001,99.49992,34.70881
119.50001,99.58323,34.82538
119.60001,99.66668,35.07430
119.70001,99.74986,34.86644
119.80000,99.83336,34.87996
119.90001,99.91674,34.81710
120.00001,99.99992,34.94695
120.10001,100.08336,34.89555
120.20001,100.16673,34.83003
120.30000,100.24992,34.82327
120.40001,100.33336,35.09983
120.50001,100.41674,35.18259
120.60001,100.49992,35.12335
120.70001,100.58336,35.18352
120.80000,100.66673,35.10556
120.90001,100.74986,35.02108
121.00001,100.83342,35.29445
121.10001,100.91674,35.35918
121.20001,100.99986,35.16108
121.30000,101.08336,35.45395
121.40001,101.16674,35.30185
121.50001,101.24993,35.35242
121.60001,101.33336,35.24442
121.70001,101.41673,35.17034
121.80000,101.49992,35.54719
121.90001,101.58336,35.32650
122.00001,101.66674,35.56018
122.10001,101.74992,35.51897
122.20001,101.83336,35.48614
122.30000,101.91668,35.63701
122.40001,101.99992,35.35472
122.50001,102.08330,35.53740
122.60001,102.16674,35.47928
122.70001,102.24986,35.73428
122.80000,102.33330,35.61594
122.90001,102.41673,35.73903
123.00001,102.49992,35.68587
123.10001,102.58330,35.79459
123.20001,102.66673,35.73119
123.30000,102.74992,35.78191
123.40001,102.83336,35.81366
123.50001,102.91673,35.78308
123.60001,102.99992,35.79915
123.70001,103.08329,35.84065
123.80000,103.16667,35.81679
123.90001,103.24986,35.83576
124.00001,103.33324,35.97756
124.10001,103.41674,35.91803
124.20001,103.49993,36.01068
124.30000,103.58336,36.03460
124.40001,103.66680,36.10016
124.50001,103.74992,35.97712
124.60001,103.83330,36.16195
124.70001,103.91667,36.09761
124.80000,103.99986,36.29616
124.90001,104.08330,36.27803
125.00001,104.16668,36.21472
125.10001,104.24992,36.23751
125.20001,104.33330,36.16861
125.30000,104.41673,36.34388
125.40001,104.49992,36.34276
125.50001,104.58330,36.25318
125.60001,104.66673,36.51607
125.70001,104.74992,36.32472
125.80000,104.83336,36.32551
125.90001,104.91667,36.42733
126.00001,104.99992,36.37696
126.10001,105.08330,36.42713
126.20001,105.16667,36.57374
126.30000,105.24986,36.47844
126.40001,105.33337,36.52896
126.50001,105.41674,36.59932
126.60001,105.49992,36.53537
126.70001,105.58336,36.47124
126.80000,105.66674,36.65376
126.90001,105.74993,36.50754
127.00001,105.83330,36.60206
127.10001,105.91667,36.57335
127.20001,105.99992,36.67532
127.30000,106.08336,36.81820
127.40001,106.16673,36.72280
127.50001,106.24993,36.78479
127.60001,106.33335,36.65155
127.70001,106.41674,36.72745
127.80000,106.49987,36.89792
127.90001,106.58330,36.83178
128.00000,106.66673,36.74759
128.10001,106.74986,36.80625
128.20002,106.83335,36.99921
128.30000,106.91673,36.89440
128.40001,106.99986,36.94384
128.50000,107.08329,37.07565
128.60001,107.16673,37.04845
128.70002,107.24992,36.84790
128.80000,107.33336,37.07168
128.90001,107.41673,37.05595
129.00000,107.49992,37.04669
129.10001,107.58337,37.19099
129.20002,107.66674,37.16679
129.30000,107.74986,37.20819
129.40001,107.83330,37.18658
129.50000,107.91673,37.18967
129.60001,107.99993,37.16875
129.70002,108.08336,37.30301
129.80000,108.16674,37.35465
129.90001,108.24992,37.39076
130.00000,108.33330,37.33564
130.10001,108.41668,37.39380
130.20002,108.49993,37.33750
130.30000,108.58330,37.46539
130.40001,108.66667,37.34324
130.50000,108.74987,37.18281
130.60001,108.83329,37.34760
130.70002,108.91673,37.48171
130.80000,108.99992,37.33104
130.90001,109.08335,37.69030
131.00000,109.16674,37.63875
131.10000,109.24992,37.60842
131.20002,109.33336,37.66502
131.30000,109.41673,37.62993
131.40002,109.49986,37.59362
131.50000,109.58330,37.79810
131.60000,109.66667,37.86891
131.70002,109.74992,37.67281
131.80000,109.83342,37.83710
131.90002,109.91680,37.79653
132.00000,109.99999,37.82187
132.10000,110.08342,37.63787
132.20002,110.16673,37.79663
132.30000,110.24985,37.78850
132.40002,110.33324,37.82113
132.50000,110.41661,37.82613
132.60000,110.49992,37.76404
132.70002,110.58330,37.97161
132.80000,110.66673,38.04775
132.90002,110.74998,37.88870
133.00000,110.83336,37.98528
133.10000,110.91674,37.96906
133.20002,110.99992,38.07377
133.30000,111.08336,38.11577
133.40002,111.16673,38.21004
133.50000,111.24986,38.19961
133.60000,111.33330,38.25527
133.70002,111.41674,38.21274
133.80000,111.49986,38.15634
133.90002,111.58336,38.21989
134.00000,111.66673,38.18074
134.10000,111.74999,38.41030
134.20002,111.83330,38.14928
134.30000,111.91674,38.42603
134.40002,111.99992,38.29721
134.50000,112.08336,38.62738
134.60000,112.16667,38.34572
134.70002,112.24986,38.29060
134.80000,112.33330,38.47038
134.90002,112.41667,38.49851
135.00000,112.49992,38.54241
135.10000,112.58336,38.54956
135.20002,112.66674,38.70896
135.30000,112.74986,38.68740
135.40002,112.83336,38.58318
135.50000,112.91673,38.72665
135.60000,112.99992,38.76913
135.70002,113.08330,38.76894
135.80000,113.16674,38.70450
135.90002,113.24986,38.78853
136.00000,113.33330,38.63066
136.10000,113.41673,38.61919
136.20002,113.49992,38.65947
136.30000,113.58336,38.95464
136.40002,113.66680,38.79780
136.50000,113.74992,39.01178
136.60000,113.83330,39.00075
136.70002,113.91667,38.94783
136.80000,113.99986,38.81936
136.90002,114.08329,38.84190
137.00000,114.16674,39.12835
137.10000,114.24992,39.00335
137.20002,114.33336,38.98659
137.30000,114.41667,39.13653
137.40002,114.49993,39.15348
137.50000,114.58336,39.17309
137.60000,114.66667,39.18906
137.70002,114.74992,39.23625
137.80000,114.83336,39.20851
137.90002,114.91674,39.31744
138.00000,114.99993,39.18881
138.10000,115.08330,39.26560
138.20002,115.16673,39.50266
138.30000,115.24992,39.40231
138.40002,115.33336,39.50585
138.50000,115.41673,39.36742
138.60000,115.49998,39.42303
138.70002,115.58335,39.39574
138.80000,115.66667,39.49727
138.90002,115.74986,39.49296
139.00000,115.83329,39.41255
139.10000,115.91667,39.52030
139.20002,115.99992,39.45390
139.30000,116.08336,39.42519
139.40002,116.16673,39.74516
139.50000,116.24992,39.60213
139.60000,116.33337,39.46762
139.70002,116.41674,39.61242
139.80000,116.49992,39.70861
139.90002,116.58330,39.57101
140.00000,116.66667,39.80881
140.10000,116.74993,39.88378
140.20002,116.83336,39.79215
140.30000,116.91674,39.73281
140.40002,116.99999,39.75153
140.50000,117.08330,39.75290
140.60000,117.16673,39.94322
140.70002,117.24993,39.74447
140.80000,117.33330,39.66220
140.90002,117.41674,39.98320
141.00000,117.49987,39.96595
141.10000,117.58330,39.92901
141.20002,117.66667,40.00657
141.30000,117.74993,39.98722
141.40002,117.83335,40.11374
141.50000,117.91673,39.98482
141.60000,117.99992,40.22967
141.70002,118.08336,39.97590
141.80000,118.16673,40.03156
141.90002,118.24986,40.08135
142.00000,118.33330,40.13456
142.10000,118.41673,40.19914
142.20002,118.49992,40.06072
142.30000,118.58337,40.28029
142.40002,118.66674,40.18278
142.50000,118.74992,40.31429
142.60000,118.83330,40.40578
142.70002,118.91667,40.23393
142.80000,118.99993,40.54915
142.90002,119.08330,40.19351
143.00000,119.16674,40.25299
143.10000,119.24986,40.44787
143.20002,119.33336,40.37461
143.30000,119.41668,40.52842
143.40002,119.49993,40.60325
143.50000,119.58330,40.22570
143.60000,119.66674,40.63451
143.70002,119.74992,40.79199
143.80000,119.83336,40.63333
143.90002,119.91673,40.54263
144.00000,119.99992,40.58737
144.10000,120.08330,40.73868
144.20002,120.16674,40.76950
144.30000,120.24986,40.45267
144.40002,120.33329,40.59457
144.50000,120.41673,40.90891
144.60000,120.49992,40.70227
144.70002,120.58342,40.73402
144.80000,120.66673,40.77587
144.90002,120.74992,40.74520
145.00000,120.83329,40.73363
145.10000,120.91661,40.72006
145.20002,120.99986,40.92169
145.30000,121.08330,40.94345
145.40002,121.16673,40.92601
145.50000,121.24993,40.83266
145.60000,121.33330,40.93571
145.70002,121.41674,41.05875
145.80000,121.49992,41.17076
145.90002,121.58336,41.19707
146.00000,121.66673,40.99456
146.10000,121.74992,41.12034
146.20002,121.83330,40.94522
146.30000,121.91674,41.33927
146.40002,121.99992,40.89680
146.50000,122.08330,41.16493
146.60000,122.16668,41.08947
146.70002,122.24986,41.29988
146.80000,122.33330,41.18845
146.90002,122.41667,41.29595
147.00000,122.49999,41.34603
147.10000,122.58336,41.47975
147.20002,122.66673,41.34809
147.30000,122.74986,41.05890
147.40002,122.83336,41.18982
147.50000,122.91667,41.05992
147.60000,122.99986,40.91180
147.70002,123.08336,40.62128
147.80000,123.16674,35.56180
147.90002,123.24986,-0.15782
148.00000,123.33342,-0.11514
148.10000,123.41667,0.15637
148.20002,123.49992,0.10928
148.30000,123.58336,0.21218
148.40002,123.66674,0.02804
148.50000,123.74992,0.09786
148.60000,123.83330,0.28436
148.70002,123.91668,0.07606
148.80000,123.99986,0.23898
148.90002,124.08336,0.26505
149.00000,124.16674,0.19042
149.10000,124.24992,0.05043
149.20002,124.33336,0.24996
149.30000,124.41673,0.15632
149.40002,124.49986,-0.00141
149.50000,124.58324,0.03666
149.60000,124.66667,0.21909
149.70002,124.74992,0.20410
149.80000,124.83330,-0.17085
149.90002,124.91673,0.48217
150.00000,124.99992,0.33282
150.10000,125.08336,-0.11445
150.16802,125.14010,0.36379
