Time,Extension,Load
7.30000,6.08331,8.75880
7.40000,6.16675,8.62307
7.50000,6.24994,8.94784
7.60000,6.33337,8.71117
7.70000,6.41669,9.00831
7.80000,6.49994,8.96514
7.90000,6.58331,9.02056
8.00000,6.66675,8.87738
8.10000,6.74994,9.05456
8.20000,6.83331,9.02389
8.30000,6.91669,9.30593
8.40000,6.99987,9.15511
8.50000,7.08337,9.27315
8.60000,7.16675,9.19740
8.70000,7.24994,9.36654
8.80000,7.33337,9.21263
8.90000,7.41675,9.47072
9.00000,7.49994,9.47817
9.10000,7.58331,9.48086
9.20000,7.66669,9.59072
9.30000,7.74994,9.37791
9.40000,7.83325,9.62095
9.50000,7.91675,9.60238
9.60000,7.99987,9.56392
9.70000,8.08337,9.55872
9.80000,8.16681,9.61556
9.90000,8.25000,9.77295
10.00000,8.33337,9.69391
10.10000,8.41675,9.79470
10.20000,8.49981,9.92294
10.30000,8.58331,9.72753
10.40000,8.66669,10.23267
10.50000,8.74987,9.92852
10.60000,8.83331,10.02662
10.70000,8.91675,9.99453
10.80000,8.99987,10.05445
10.90000,9.08337,10.21860
11.00000,9.16675,10.07126
11.10000,9.24994,10.20836
11.20000,9.33337,10.06317
11.30000,9.41675,10.18112
11.40000,9.49987,10.28696
11.50000,9.58325,10.21645
11.60000,9.66669,10.28671
11.70000,9.74987,10.34806
11.80000,9.83337,10.24197
11.90000,9.91675,10.44939
12.00000,10.00000,10.37668
12.10000,10.08331,10.48433
12.20000,10.16675,10.31381
12.30000,10.24994,10.54185
12.40000,10.33331,10.58243
12.50000,10.41669,10.69047
12.60000,10.49994,10.41744
12.70000,10.58331,10.74858
12.80000,10.66669,10.50466
12.90000,10.74994,10.82772
13.00000,10.83331,10.66671
13.10000,10.91675,10.67224
13.20000,10.99994,10.50471
13.30000,11.08337,10.91185
13.40000,11.16669,10.79969
13.50000,11.24987,10.84330
13.60000,11.33331,10.91048
13.70000,11.41669,11.17013
13.80000,11.49987,10.82581
13.90000,11.58337,10.78092
14.00000,11.66675,11.07732
14.10000,11.74994,10.87726
14.20000,11.83344,11.25598
14.30000,11.91675,11.22770
14.40000,11.99987,11.15602
14.50000,12.08331,11.19620
14.60000,12.16669,11.05366
14.70000,12.24987,11.13823
14.80000,12.33337,11.20316
14.90000,12.41675,11.32722
15.00000,12.49994,11.44816
15.10000,12.58337,11.35760
15.20000,12.66675,11.33242
15.30000,12.74987,11.45114
15.40000,12.83331,11.51132
15.50000,12.91675,11.46746
15.60000,12.99994,11.52827
15.70000,13.08331,11.51921
15.80000,13.16675,11.51406
15.90000,13.24987,11.59217
16.00000,13.33331,11.76156
16.10000,13.41675,11.64842
16.20000,13.49994,11.68615
16.30000,13.58331,11.55831
16.40000,13.66675,11.83868
16.50000,13.74987,11.70937
16.60000,13.83331,11.95545
16.70000,13.91675,11.71795
16.80000,13.99987,12.22172
16.90000,14.08331,11.84344
17.00000,14.16669,11.88078
17.10000,14.24994,11.93904
17.20000,14.33331,12.00901
17.30000,14.41675,12.01322
17.40000,14.50000,12.05717
17.50000,14.58331,12.16429
17.60000,14.66675,12.00994
17.70000,14.74994,12.16688
17.80000,14.83331,12.19060
17.90000,14.91669,12.16556
18.00000,14.99994,12.23303
18.10000,15.08331,12.29796
18.20000,15.16675,12.13881
18.30000,15.25000,12.14572
18.40000,15.33331,12.28497
18.50000,15.41675,12.54482
18.60000,15.50000,12.27562
18.70000,15.58331,12.36048
18.80000,15.66675,12.48524
18.90000,15.74987,12.46789
19.00000,15.83337,12.38180
19.10000,15.91668,12.57799
19.20000,15.99994,12.44511
19.30000,16.08337,12.62792
19.40000,16.16675,12.65806
19.50000,16.24993,12.77189
19.60000,16.33337,12.75469
19.70000,16.41668,12.83980
19.80000,16.49987,13.04820
19.90000,16.58331,12.97019
20.00000,16.66675,12.71647
20.10000,16.74994,12.92359
20.20000,16.83337,12.82456
20.30000,16.91675,12.87841
20.40000,16.99987,13.03830
20.50000,17.08331,13.23067
20.60000,17.16669,13.25615
20.70000,17.24993,13.27619
20.80000,17.33337,13.12023
20.90000,17.41681,13.27992
21.00000,17.49987,13.42780
21.10000,17.58331,13.47053
21.20000,17.66675,13.31103
21.30000,17.74994,13.38938
21.40000,17.83337,13.53050
21.50000,17.91681,13.29809
21.60000,17.99993,13.47655
21.70000,18.08331,13.39742
21.80000,18.16675,13.39516
21.90000,18.24987,13.55417
22.00000,18.33331,13.50365
22.10000,18.41668,13.64741
22.20000,18.49987,13.72851
22.30000,18.58337,13.70323
22.40000,18.66681,13.82827
22.50000,18.74994,13.65736
22.60000,18.83337,13.63492
22.70000,18.91675,13.74767
22.80000,18.99993,13.68201
22.90000,19.08331,13.86184
23.00000,19.16662,14.02187
23.10000,19.24987,13.86399
23.20000,19.33331,13.73179
23.30000,19.41675,14.12384
23.40000,19.49994,13.74796
23.50000,19.58337,14.05441
23.60000,19.66675,14.06930
23.70000,19.74993,14.02638
23.80000,19.83337,14.08528
23.90000,19.91675,14.08709
24.00000,19.99993,14.39300
24.10000,20.08331,14.26104
24.20000,20.16675,14.08229
24.30000,20.24994,14.36262
24.40000,20.33331,14.20371
24.50000,20.41668,14.39393
24.60000,20.49993,14.17779
24.70000,20.58337,14.33763
24.80000,20.66675,14.37006
24.90000,20.74993,14.49717
25.00000,20.83337,14.24933
25.10000,20.91669,14.59615
25.20000,20.99993,14.35189
25.30000,21.08331,14.52941
25.40000,21.16675,14.65784
25.50000,21.24987,14.54921
25.60000,21.33331,14.56940
25.70000,21.41675,14.67602
25.80000,21.49994,14.71841
25.90000,21.58331,14.64760
26.00000,21.66675,14.76873
26.10000,21.74993,14.82444
26.20000,21.83337,14.73217
26.30000,21.91668,14.80910
26.40000,21.99993,14.81057
26.50000,22.08331,14.75844
26.60000,22.16668,14.84904
26.70000,22.24993,15.03279
26.80000,22.33337,14.89280
26.90000,22.41675,15.01172
27.00000,22.49993,14.80915
27.10000,22.58337,14.90495
27.20000,22.66675,14.82375
27.30000,22.74993,14.89647
27.40000,22.83331,15.04416
27.50000,22.91668,14.98359
27.60000,22.99994,15.06111
27.70000,23.08337,14.96669
27.80000,23.16675,15.07179
27.90000,23.24993,15.13956
28.00000,23.33331,15.08595
28.10000,23.41675,15.25216
28.20000,23.49993,15.13784
28.30000,23.58337,15.24226
28.40000,23.66675,15.13770
28.50000,23.74993,15.11457
28.60000,23.83331,15.35653
28.70000,23.91668,15.29557
28.80000,23.99993,15.05273
28.90000,24.08331,15.22918
29.00000,24.16675,15.26294
29.10000,24.25000,15.39044
29.20000,24.33343,15.35800
29.30000,24.41668,15.33237
29.40000,24.49993,15.37657
29.50000,24.58325,15.50618
29.60000,24.66668,15.25809
29.70000,24.74987,15.28117
29.80000,24.83331,15.40960
29.90000,24.91675,15.33742
30.00000,24.99999,15.63980
30.10000,25.08337,15.49863
30.20000,25.16675,15.64347
30.30000,25.24993,15.53567
30.40000,25.33337,15.61711
30.50000,25.41675,15.63710
30.60000,25.49981,15.53464
30.70000,25.58331,15.64431
30.80000,25.66668,15.66685
30.90000,25.74987,15.69291
31.00000,25.83337,15.93223
31.10000,25.91675,15.65807
31.20000,25.99993,16.00049
31.30000,26.08337,16.00509
31.40000,26.16675,16.01915
31.50000,26.25000,15.70928
31.60000,26.33331,15.74892
31.70000,26.41669,15.93556
31.80000,26.49987,15.80924
31.90000,26.58331,15.88529
32.00000,26.66668,15.90646
32.10000,26.74993,15.84844
32.20000,26.83337,15.91562
32.30000,26.91675,15.91273
32.40000,26.99994,16.03322
32.50000,27.08331,15.95100
32.60000,27.16674,15.99764
32.70000,27.24993,16.17272
32.80000,27.33337,16.17287
32.90000,27.41675,16.05233
33.00000,27.49993,16.09839
33.10000,27.58331,15.97893
33.20000,27.66668,16.29052
33.30000,27.74993,16.11995
33.40000,27.83337,16.18448
33.50000,27.91675,16.13475
33.60000,28.00000,16.19996
33.70000,28.08337,16.19296
33.80000,28.16675,16.23142
33.90000,28.24987,16.36583
34.00000,28.33324,16.25254
34.10000,28.41675,15.99069
34.20000,28.49987,16.37426
34.30000,28.58337,16.32388
34.40000,28.66675,16.44310
34.50000,28.74993,16.22045
34.60000,28.83331,16.30272
34.70000,28.91675,16.57315
34.80000,28.99987,16.47681
34.90000,29.08331,16.45991
35.00000,29.16669,16.72833
35.10000,29.24993,16.54071
35.20000,29.33337,16.58251
35.30000,29.41675,16.52287
35.40000,29.49993,16.44266
35.50000,29.58337,16.54992
35.60000,29.66675,16.53743
35.70000,29.74994,16.78968
35.80000,29.83331,16.94187
35.90000,29.91674,16.69574
36.00000,29.99993,16.58745
36.10000,30.08331,16.66630
36.20000,30.16675,16.69315
36.30000,30.24987,16.76552
36.40000,30.33337,16.65713
36.50000,30.41668,16.69378
36.60000,30.49999,16.76591
36.70000,30.58337,16.81996
36.80000,30.66675,16.74474
36.90000,30.74993,16.80815
37.00000,30.83325,16.88033
37.10000,30.91668,17.05658
37.20000,30.99987,16.97568
37.30000,31.08331,17.04051
37.40000,31.16681,16.98161
37.50000,31.24993,17.06383
37.60000,31.33337,16.90439
37.70000,31.41674,17.02679
37.80000,31.49993,16.98867
37.90000,31.58331,17.19241
38.00000,31.66674,17.00131
38.10000,31.74993,17.11793
38.20000,31.83331,17.11518
38.30000,31.91675,17.02115
38.40000,31.99993,17.03752
38.50000,32.08331,17.12856
38.60000,32.16675,17.36494
38.70000,32.24999,17.30354
38.80000,32.33337,17.17864
38.90000,32.41675,17.08814
39.00000,32.49993,17.03967
39.10000,32.58331,17.15208
39.20000,32.66668,17.18756
39.30000,32.74993,17.36356
39.40000,32.83324,17.27659
39.50000,32.91674,17.31971
39.60000,32.99993,17.25469
39.70000,33.08337,17.36734
39.80000,33.16681,17.40384
39.90000,33.24993,17.42447
40.00000,33.33331,17.51159
40.10000,33.41668,17.55118
40.20000,33.49993,17.56775
40.30000,33.58331,17.33500
40.40000,33.66675,17.46891
40.50000,33.74993,17.45377
40.60000,33.83337,17.66281
40.70000,33.91668,17.58558
40.80000,33.99987,17.58965
40.90000,34.08331,17.73802
41.00000,34.16675,17.46426
41.10000,34.24993,17.75267
41.20000,34.33337,17.71837
41.30000,34.41668,17.78109
41.40000,34.49987,17.80344
41.50000,34.58331,17.65693
41.60000,34.66668,17.89232
41.70000,34.74993,17.87532
41.80000,34.83337,17.80657
41.90000,34.91681,17.73714
42.00000,34.99993,17.94308
42.10000,35.08337,17.93529
42.20000,35.16668,17.85954
42.30000,35.24987,17.67834
42.40000,35.33331,17.65242
42.50000,35.41674,17.92246
42.60000,35.49987,17.86973
42.70000,35.58331,17.79721
42.80000,35.66681,17.81534
42.90000,35.75000,17.90585
43.00000,35.83337,18.07338
43.10000,35.91675,17.99478
43.20000,35.99993,18.23115
43.30000,36.08324,17.95950
43.40000,36.16675,18.00561
43.50000,36.24993,18.03506
43.60000,36.33337,18.32862
43.70000,36.41674,18.28383
43.80000,36.49993,18.27570
43.90000,36.58337,18.24091
44.00000,36.66674,18.16128
44.10000,36.74993,18.12345
44.20000,36.83337,18.47434
44.30000,36.91674,18.43181
44.40000,36.99993,18.35537
44.50000,37.08331,18.35204
44.60000,37.16668,18.15138
44.70000,37.24993,18.41716
44.80000,37.33331,18.51330
44.90000,37.41675,18.56151
45.00000,37.49993,18.44960
45.10000,37.58331,18.26952
45.20000,37.66675,18.46498
45.30000,37.74993,18.48855
45.40000,37.83331,18.39560
45.50000,37.91675,18.37791
45.60000,37.99993,18.36154
45.70000,38.08331,18.52388
45.80000,38.16674,18.57597
45.90000,38.24993,18.38467
46.00000,38.33331,18.77059
46.10000,38.41674,18.67980
46.20000,38.49993,18.68778
46.30000,38.58343,18.74614
46.40000,38.66674,18.64996
46.50000,38.74987,18.63854
46.60000,38.83331,18.67269
46.70000,38.91668,18.90338
46.80000,38.99987,18.83385
46.90000,39.08331,19.01383
47.00000,39.16668,18.92102
47.10000,39.24993,18.93817
47.20000,39.33337,18.90456
47.30000,39.41674,18.85576
47.40000,39.49993,18.78108
47.50000,39.58330,18.84875
47.60000,39.66675,19.00202
47.70000,39.74987,18.94102
47.80000,39.83330,19.01182
47.90000,39.91674,19.00138
48.00000,39.99987,19.07895
48.10000,40.08331,19.13172
48.20000,40.16681,19.10080
48.30000,40.24987,19.18636
48.40000,40.33331,19.15206
48.50000,40.41674,19.18886
48.60000,40.49999,19.39916
48.70000,40.58337,19.29989
48.80000,40.66675,19.15617
48.90000,40.74987,19.12021
49.00000,40.83330,19.22923
49.10000,40.91674,19.12550
49.20000,40.99987,19.27358
49.30000,41.08337,19.33610
49.40000,41.16681,19.29347
49.50000,41.24993,19.37025
49.60000,41.33331,19.54891
49.70000,41.41668,19.51740
49.80000,41.49993,19.25001
49.90000,41.58324,19.47546
50.00000,41.66674,19.35707
50.10000,41.74993,19.75485
50.20000,41.83331,19.58855
50.30000,41.91674,19.58933
50.40000,41.99993,19.59629
50.50000,42.08343,19.70233
50.60000,42.16674,19.52387
50.70000,42.24993,19.65592
50.80000,42.33337,19.67371
50.90000,42.41674,19.60246
51.00000,42.49987,19.74633
51.10000,42.58330,19.69096
51.20000,42.66668,19.54661
51.30000,42.74987,19.95286
51.40000,42.83337,19.78651
51.50000,42.91675,19.74628
51.60000,42.99993,19.87971
51.70000,43.08343,19.79111
51.80000,43.16675,19.94835
51.90000,43.24993,19.79812
52.00000,43.33331,19.94145
52.10000,43.41668,20.02964
52.20000,43.49981,19.88108
52.30000,43.58331,20.10280
52.40000,43.66674,19.89710
52.50000,43.74993,19.80728
52.60000,43.83337,19.99471
52.70000,43.91674,20.16449
52.80000,43.99987,20.16111
52.90000,44.08337,20.23564
53.00000,44.16674,20.13862
53.10000,44.24993,20.13059
53.20000,44.33337,20.21290
53.30000,44.41674,20.37019
53.40000,44.49987,20.32105
53.50000,44.58325,20.13044
53.60000,44.66674,20.10604
53.70000,44.74993,20.27264
53.80000,44.83337,20.39474
53.90000,44.91681,20.32124
54.00000,44.99999,20.47971
54.10000,45.08330,20.37353
54.20000,45.16668,20.37367
54.30000,45.24987,20.68262
54.40000,45.33337,20.51773
54.50000,45.41668,20.37446
54.60000,45.49993,20.63950
54.70000,45.58337,20.49843
54.80000,45.66674,20.61534
54.90000,45.74993,20.63465
55.00000,45.83337,20.71275
55.10000,45.91674,20.77488
55.20000,45.99987,20.58212
55.30000,46.08330,20.60740
55.40000,46.16668,20.64072
55.50000,46.24993,20.65263
55.60000,46.33330,20.79203
55.70000,46.41674,20.60887
55.80000,46.49993,20.89126
55.90000,46.58337,20.78645
56.00000,46.66674,20.99377
56.10000,46.74993,20.84157
56.20000,46.83331,20.98147
56.30000,46.91674,20.87568
56.40000,46.99986,21.07016
56.50000,47.08331,20.97715
56.60000,47.16674,20.78160
56.70000,47.24993,20.92399
56.80000,47.33331,21.01258
56.90000,47.41680,20.94873
57.00000,47.49993,21.06256
57.10000,47.58331,21.21490
57.20000,47.66668,21.10215
57.30000,47.74987,20.99328
57.40000,47.83330,21.11235
57.50000,47.91668,21.09368
57.60000,47.99993,21.40541
57.70000,48.08330,21.15233
57.80000,48.16674,21.22470
57.90000,48.24993,21.26091
58.00000,48.33330,21.33858
58.10000,48.41674,21.27184
58.20000,48.49993,21.42903
58.30000,48.58330,21.26895
58.40000,48.66675,21.37293
58.50000,48.74987,21.26488
58.60000,48.83330,21.35989
58.70000,48.91668,21.49072
58.80000,48.99987,21.53987
58.90000,49.08337,21.61817
59.00000,49.16674,21.49018
59.10000,49.24993,21.43560
59.20000,49.33331,21.66624
59.30000,49.41674,21.63968
59.40000,49.49987,21.71877
59.50000,49.58331,21.77179
59.60000,49.66674,21.64875
59.70000,49.74993,21.71676
59.80000,49.83330,21.78982
59.90000,49.91674,21.86694
60.00000,49.99999,21.88542
60.10000,50.08331,21.93265
60.20000,50.16674,21.65762
60.30000,50.24993,21.87317
60.40000,50.33331,21.83970
60.50000,50.41674,21.77174
60.60000,50.49993,21.87513
60.70000,50.58337,22.00243
60.80000,50.66674,21.85259
60.90000,50.74981,21.95098
61.00000,50.83337,22.08249
61.10000,50.91668,22.03477
61.20000,50.99993,22.09440
61.30000,51.08330,22.04648
61.40000,51.16674,21.94804
61.50000,51.24993,21.85709
61.60000,51.33336,22.07941
61.70000,51.41668,22.17559
61.80000,51.49987,22.22606
61.90000,51.58330,22.22224
62.00000,51.66674,22.40741
62.10000,51.74993,22.27991
62.20000,51.83337,22.45587
62.30000,51.91674,22.07735
62.40000,51.99993,22.30437
62.50000,52.08330,22.37978
62.60000,52.16668,22.43485
62.70000,52.24986,22.25042
62.80000,52.33331,22.51639
62.90000,52.41674,22.44901
63.00000,52.49986,22.35082
63.10000,52.58337,22.36968
63.20000,52.66674,22.47381
63.30000,52.74993,22.55652
63.40000,52.83337,22.69293
63.50000,52.91674,22.64540
63.60000,52.99993,22.56735
63.70000,53.08324,22.73542
63.80000,53.16674,22.57411
63.90000,53.24993,22.79696
64.00000,53.33330,22.79338
64.10001,53.41674,22.59577
64.20000,53.49987,22.54133
64.30000,53.58336,22.72998
64.40000,53.66674,22.94038
64.50000,53.74993,22.64472
64.60001,53.83337,22.93269
64.70000,53.91668,22.98002
64.80000,53.99987,22.73591
64.90000,54.08330,22.92975
65.00000,54.16668,22.90324
65.10001,54.24987,23.08488
65.20000,54.33330,22.96077
65.30000,54.41674,22.99502
65.40000,54.49993,23.00987
65.50000,54.58331,22.87252
65.60001,54.66674,23.08802
65.70001,54.74993,23.19651
65.80000,54.83337,22.99953
65.90000,54.91674,23.12227
66.00000,54.99993,23.10233
66.10001,55.08331,23.33934
66.20001,55.16674,23.23125
66.30000,55.24987,23.29328
66.40000,55.33330,23.18935
66.50000,55.41680,23.33983
66.60001,55.49993,23.36021
66.70001,55.58337,23.51692
66.80000,55.66674,23.35267
66.90000,55.74993,23.52578
67.00000,55.83324,23.48399
67.10001,55.91668,23.37511
67.20001,55.99987,23.60771
67.30000,56.08337,23.51530
67.40000,56.16674,23.77314
67.50000,56.24993,23.66739
67.60001,56.33337,23.62957
67.70001,56.41674,23.70454
67.80000,56.49993,23.66009
67.90000,56.58337,23.63354
68.00000,56.66668,23.73256
68.10001,56.74987,23.85751
68.20001,56.83331,23.70057
68.30000,56.91674,23.87706
68.40000,56.99987,24.05851
68.50000,57.08330,23.86599
68.60001,57.16674,23.79749
68.70001,57.24993,24.03680
68.80000,57.33337,23.81439
68.90000,57.41674,23.96526
69.00000,57.49993,24.05008
69.10001,57.58330,24.06366
69.20001,57.66674,24.00471
69.30000,57.74986,24.09521
69.40000,57.83324,24.15759
69.50000,57.91674,24.02441
69.60001,57.99993,24.01466
69.70001,58.08337,24.20012
69.80000,58.16680,24.30567
69.90000,58.24993,24.08424
70.00000,58.33331,24.29611
70.10001,58.41674,24.22585
70.20001,58.49987,24.23824
70.30000,58.58331,24.40014
70.40000,58.66674,24.36324
70.50000,58.74987,24.47780
70.60001,58.83330,24.38500
70.70001,58.91674,24.28866
70.80000,58.99993,24.45507
70.90000,59.08336,24.44718
71.00000,59.16681,24.62843
71.10001,59.24993,24.54537
71.20001,59.33330,24.47217
71.30000,59.41662,24.57414
71.40000,59.49981,24.69713
71.50000,59.58330,24.61280
71.60001,59.66668,24.49921
71.70001,59.74993,24.78792
71.80000,59.83337,24.75083
71.90000,59.91674,24.62965
72.00000,59.99999,24.91366
72.10001,60.08337,24.73441
72.20001,60.16674,24.73059
72.30000,60.24993,24.88244
72.40000,60.33331,25.04209
72.50000,60.41668,24.90660
72.60001,60.49987,24.81522
72.70001,60.58337,25.09515
72.80000,60.66674,24.90895
72.90000,60.74987,25.01891
73.00000,60.83337,25.09780
73.10001,60.91668,25.11441
73.20001,60.99987,25.23490
73.30000,61.08337,24.94114
73.40000,61.16681,25.04831
73.50000,61.24993,25.24509
73.60001,61.33331,25.13185
73.70001,61.41668,25.12852
73.80000,61.49987,25.18448
73.90000,61.58337,25.24877
74.00000,61.66674,25.32280
74.10001,61.74999,25.36955
74.20001,61.83337,25.41331
74.30000,61.91680,25.44952
74.40000,61.99993,25.44864
74.50000,62.08330,25.52307
74.60001,62.16668,25.45373
74.70001,62.24993,25.60083
74.80000,62.33331,25.49847
74.90000,62.41681,25.54134
75.00000,62.49993,25.64351
75.10001,62.58330,25.47367
75.20001,62.66674,25.72500
75.30000,62.74993,25.53453
75.40000,62.83330,25.45060
75.50000,62.91674,25.65884
75.60001,62.99987,25.77860
75.70001,63.08330,25.80413
75.80000,63.16674,25.86695
75.90000,63.24986,25.79389
76.00000,63.33330,25.89429
76.10001,63.41674,25.69893
76.20001,63.49993,25.99719
76.30000,63.58337,25.89356
76.40000,63.66674,26.00444
76.50000,63.74992,25.90531
76.60001,63.83331,25.79266
76.70001,63.91674,26.11165
76.80000,63.99986,26.09377
76.90000,64.08330,25.95618
77.00000,64.16667,26.20740
77.10001,64.24993,25.91634
77.20001,64.33337,25.98200
77.30000,64.41674,26.10523
77.40000,64.49993,26.12341
77.50000,64.58330,26.27531
77.60001,64.66674,26.13498
77.70001,64.74993,26.14683
77.80000,64.83330,26.26150
77.90000,64.91674,26.50620
78.00000,64.99992,26.33607
78.10001,65.08330,26.34798
78.20001,65.16674,26.38841
78.30000,65.24993,26.43363
78.40000,65.33337,26.41873
78.50000,65.41674,26.29413
78.60001,65.49993,26.47420
78.70001,65.58336,26.34925
78.80000,65.66674,26.55608
78.90000,65.74986,26.58210
79.00000,65.83330,26.40688
79.10001,65.91674,26.65148
79.20001,65.99993,26.58249
79.30000,66.08337,26.80216
79.40000,66.16674,26.53643
79.50000,66.24999,26.66143
79.60001,66.33336,26.65241
79.70001,66.41667,26.85175
79.80000,66.49987,26.70480
79.90000,66.58330,26.76325
80.00000,66.66674,27.10277
80.10001,66.74986,26.91510
80.20001,66.83331,27.06696
80.30000,66.91680,26.89849
80.40000,66.99986,27.04623
80.50001,67.08330,26.98282
80.60001,67.16674,27.01271
80.70001,67.24992,27.23355
80.80000,67.33330,26.99522
80.90000,67.41674,27.15104
81.00001,67.49993,27.20082
81.10001,67.58337,27.23277
81.20001,67.66674,26.92186
81.30000,67.74987,27.29505
81.40000,67.83330,27.41823
81.50001,67.91674,27.33405
81.60001,67.99986,27.26825
81.70001,68.08336,27.44901
81.80000,68.16674,27.45165
81.90000,68.24993,27.40059
82.00001,68.33330,27.44166
82.10001,68.41668,27.42235
82.20001,68.49993,27.56827
82.30000,68.58330,27.44709
82.40000,68.66674,27.43014
82.50001,68.74999,27.51672
82.60001,68.83337,27.52001
82.70001,68.91668,27.55911
82.80000,68.99992,27.57719
82.90000,69.08336,27.56847
83.00001,69.16674,27.72125
83.10001,69.24986,27.84728
83.20001,69.33337,27.85218
83.30000,69.41674,27.49943
83.40000,69.49987,27.84311
83.50001,69.58337,27.63952
83.60001,69.66680,27.83233
83.70001,69.74999,27.82229
83.80000,69.83336,27.92999
83.90000,69.91674,27.84713
84.00001,69.99987,28.01089
84.10001,70.08330,27.91235
84.20001,70.16668,27.96150
84.30000,70.24986,27.92117
84.40000,70.33330,28.27951
84.50001,70.41674,28.12398
84.60001,70.49993,27.89334
84.70001,70.58337,28.14534
84.80000,70.66680,28.20174
84.90000,70.74993,28.18964
85.00001,70.83336,28.25819
85.10001,70.91674,28.41920
85.20001,70.99993,28.54989
85.30000,71.08337,28.37040
85.40000,71.16668,28.34281
85.50001,71.24993,28.48275
85.60001,71.33331,28.45017
85.70001,71.41668,28.40435
85.80000,71.49993,28.45267
85.90000,71.58330,28.63304
86.00001,71.66680,28.56464
86.10001,71.74992,28.40749
86.20001,71.83337,28.66077
86.30000,71.91674,28.46330
86.40000,71.99986,28.49069
86.50001,72.08330,28.56606
86.60001,72.16674,28.63622
86.70001,72.24993,28.74843
86.80000,72.33343,28.56135
86.90000,72.41674,28.84236
87.00001,72.49992,28.85319
87.10001,72.58330,28.87686
87.20001,72.66674,28.73559
87.30000,72.74986,28.71766
87.40000,72.83330,28.83673
87.50001,72.91674,29.09153
87.60001,72.99987,28.95796
87.70001,73.08330,28.93713
87.80000,73.16674,28.82080
87.90000,73.24993,29.08521
88.00001,73.33330,28.99951
88.10001,73.41674,28.99995
88.20001,73.49993,29.04753
88.30000,73.58336,29.27268
88.40000,73.66674,29.15489
88.50001,73.74993,29.15312
88.60001,73.83336,29.11598
88.70001,73.91674,29.16155
88.80000,73.99987,29.22652
88.90000,74.08337,29.20957
89.00001,74.16674,29.20849
89.10001,74.24993,29.25171
89.20001,74.33336,29.37847
89.30000,74.41674,29.50401
89.40000,74.49986,29.59647
89.50001,74.58330,29.37793
89.60001,74.66668,29.57143
89.70001,74.74986,29.58628
89.80000,74.83337,29.51317
89.90000,74.91674,29.48436
90.00001,74.99993,29.57143
90.10001,75.08336,29.48201
90.20001,75.16674,29.67933
90.30000,75.24993,29.74857
90.40000,75.33330,29.50347
90.50001,75.41680,29.77831
90.60001,75.49993,29.71633
90.70001,75.58330,29.88856
90.80000,75.66674,29.85985
90.90000,75.74987,29.90463
91.00001,75.83336,29.81996
91.10001,75.91674,29.81168
91.20001,75.99992,30.12714
91.30000,76.08343,30.17947
91.40000,76.16674,30.10058
91.50001,76.24993,29.83295
91.60001,76.33330,30.04413
91.70001,76.41668,30.22014
91.80000,76.49980,29.92957
91.90000,76.58330,30.00503
92.00001,76.66667,29.95496
92.10001,76.74999,30.12699
92.20001,76.83337,30.28345
92.30000,76.91674,30.16110
92.40000,76.99999,30.30648
92.50001,77.08337,30.48474
92.60001,77.16674,30.19035
92.70001,77.24993,30.43824
92.80000,77.33330,30.40002
92.90000,77.41674,30.50890
93.00001,77.49987,30.28801
