Time,Extension,Load
17.60000,14.66675,13.11321
17.70000,14.74994,13.04956
17.80000,14.83331,13.10395
17.90000,14.91669,13.07205
18.00000,14.99994,13.04392
18.10000,15.08331,13.01815
18.20000,15.16675,13.30945
18.30000,15.24994,13.18397
18.40000,15.33331,13.26619
18.50000,15.41675,13.28980
18.60000,15.49994,13.17598
18.70000,15.58331,13.34116
18.80000,15.66668,13.29348
18.90000,15.74987,13.23742
19.00000,15.83337,13.30833
19.10000,15.91675,13.47370
19.20000,15.99994,13.40985
19.30000,16.08337,13.36051
19.40000,16.16675,13.36933
19.50000,16.24993,13.41716
19.60000,16.33331,13.49835
19.70000,16.41668,13.36899
19.80000,16.49993,13.46366
19.90000,16.58331,13.40172
20.00000,16.66675,13.47439
20.10000,16.75000,13.60380
20.20000,16.83337,13.57949
20.30000,16.91675,13.59645
20.40000,16.99987,13.32891
20.50000,17.08337,13.48909
20.60000,17.16675,13.72522
20.70000,17.24993,13.71679
20.80000,17.33331,13.83321
20.90000,17.41675,13.70145
21.00000,17.49987,13.78073
21.10000,17.58331,13.69562
21.20000,17.66675,13.77348
21.30000,17.74994,13.86452
21.40000,17.83331,13.79739
21.50000,17.91675,14.02598
21.60000,17.99993,13.76525
21.70000,18.08337,13.98820
21.80000,18.16669,13.82601
21.90000,18.24994,13.75192
22.00000,18.33337,13.90701
22.10000,18.41675,13.88628
22.20000,18.49987,14.01020
22.30000,18.58337,13.98521
22.40000,18.66675,13.87942
22.50000,18.75000,14.15828
22.60000,18.83331,14.03014
22.70000,18.91675,14.18043
22.80000,19.00000,14.09125
22.90000,19.08337,13.94508
23.00000,19.16668,14.13211
23.10000,19.24987,14.16925
23.20000,19.33331,14.01412
23.30000,19.41668,14.27470
23.40000,19.49994,14.24829
23.50000,19.58337,14.25074
23.60000,19.66675,14.21796
23.70000,19.74993,14.23727
23.80000,19.83331,14.30332
23.90000,19.91675,14.61932
24.00000,19.99993,14.17425
24.10000,20.08325,14.29523
24.20000,20.16668,14.10840
24.30000,20.24994,14.36898
24.40000,20.33331,14.43376
24.50000,20.41675,14.27764
24.60000,20.49993,14.39823
24.70000,20.58331,14.38162
24.80000,20.66675,14.42817
24.90000,20.74993,14.38476
25.00000,20.83331,14.49099
25.10000,20.91675,14.66214
25.20000,20.99987,14.74931
25.30000,21.08331,14.60339
25.40000,21.16668,14.52000
25.50000,21.24993,14.66523
25.60000,21.33331,14.48903
25.70000,21.41675,14.65117
25.80000,21.50000,14.73373
25.90000,21.58337,14.66342
26.00000,21.66675,14.71237
26.10000,21.74993,14.81150
26.20000,21.83325,14.68782
26.30000,21.91668,14.77656
26.40000,21.99987,14.81399
26.50000,22.08331,15.04155
26.60000,22.16681,14.69625
26.70000,22.25000,14.73687
26.80000,22.33331,14.78386
26.90000,22.41675,14.78420
27.00000,22.49993,14.93056
27.10000,22.58331,14.92464
27.20000,22.66675,14.83453
27.30000,22.74987,14.92919
27.40000,22.83331,15.04336
27.50000,22.91675,15.03361
27.60000,22.99987,14.95536
27.70000,23.08337,14.98633
27.80000,23.16675,14.90361
27.90000,23.24993,15.02459
28.00000,23.33337,15.16503
28.10000,23.41681,15.13039
28.20000,23.49993,15.11838
28.30000,23.58331,15.12176
28.40000,23.66669,14.99740
28.50000,23.74987,15.00676
28.60000,23.83331,15.17566
28.70000,23.91668,15.05189
28.80000,23.99993,15.26073
28.90000,24.08337,15.14700
29.00000,24.16675,15.31463
29.10000,24.24994,15.12024
29.20000,24.33331,15.24799
29.30000,24.41674,15.10265
29.40000,24.49993,15.33766
29.50000,24.58331,15.18262
29.60000,24.66675,15.35853
29.70000,24.74993,15.33937
29.80000,24.83325,15.33403
29.90000,24.91668,15.43855
30.00000,24.99987,15.30453
30.10000,25.08337,15.27822
30.20000,25.16681,15.36069
30.30000,25.25000,15.45349
30.40000,25.33337,15.32428
30.50000,25.41675,15.45687
30.60000,25.49981,15.64964
30.70000,25.58324,15.47142
30.80000,25.66668,15.50225
30.90000,25.74987,15.50602
31.00000,25.83337,15.46285
31.10000,25.91681,15.73220
31.20000,26.00000,15.49573
31.30000,26.08331,15.39690
31.40000,26.16675,15.53953
31.50000,26.24987,15.63753
31.60000,26.33331,15.76778
31.70000,26.41669,15.56795
31.80000,26.49993,15.77571
31.90000,26.58337,15.64983
32.00000,26.66675,15.83231
32.10000,26.74993,15.66605
32.20000,26.83331,15.55771
32.30000,26.91675,15.94344
32.40000,26.99994,15.73720
32.50000,27.08331,15.73201
32.60000,27.16674,16.01596
32.70000,27.24993,15.96289
32.80000,27.33325,15.96603
32.90000,27.41668,16.05854
33.00000,27.49987,16.04198
33.10000,27.58337,15.76856
33.20000,27.66675,16.18521
33.30000,27.74999,15.85612
33.40000,27.83337,16.20745
33.50000,27.91675,15.96902
33.60000,27.99993,16.05962
33.70000,28.08325,16.08226
33.80000,28.16668,15.97524
33.90000,28.24993,16.04879
34.00000,28.33331,16.10274
34.10000,28.41681,16.15042
34.20000,28.49993,16.13753
34.30000,28.58331,16.30883
34.40000,28.66668,16.42168
34.50000,28.74987,16.19702
34.60000,28.83331,16.20441
34.70000,28.91675,16.25170
34.80000,28.99993,16.30780
34.90000,29.08331,16.32701
35.00000,29.16675,16.06565
35.10000,29.24987,16.10632
35.20000,29.33331,16.36327
35.30000,29.41675,16.37121
35.40000,29.50000,16.47533
35.50000,29.58331,16.37508
35.60000,29.66675,16.54805
35.70000,29.75000,16.48675
35.80000,29.83331,16.41644
35.90000,29.91668,16.53996
36.00000,29.99993,16.46980
36.10000,30.08331,16.58480
36.20000,30.16675,16.63106
36.30000,30.24993,16.57010
36.40000,30.33331,16.63904
36.50000,30.41675,16.79609
36.60000,30.49993,16.66736
36.70000,30.58331,16.74057
36.80000,30.66668,16.68197
36.90000,30.74993,16.70524
37.00000,30.83331,16.65119
37.10000,30.91675,16.66629
37.20000,30.99987,16.81598
37.30000,31.08337,16.55859
37.40000,31.16668,16.73768
37.50000,31.24987,16.78550
37.60000,31.33331,17.08386
37.70000,31.41674,16.91810
37.80000,31.49993,16.73841
37.90000,31.58337,17.02967
38.00000,31.66668,16.85415
38.10000,31.74993,17.04956
38.20000,31.83331,17.08377
38.30000,31.91675,16.83730
38.40000,31.99993,16.83083
38.50000,32.08337,16.93113
38.60000,32.16681,17.01678
38.70000,32.24993,17.09410
38.80000,32.33337,17.03707
38.90000,32.41668,17.16280
39.00000,32.49987,17.23385
39.10000,32.58331,16.93167
39.20000,32.66674,17.21347
39.30000,32.74987,17.26281
39.40000,32.83331,17.21450
39.50000,32.91681,17.23802
39.60000,33.00000,17.17221
39.70000,33.08337,17.18167
39.80000,33.16674,17.28903
39.90000,33.24993,17.41442
40.00000,33.33325,17.26281
40.10000,33.41668,17.43377
40.20000,33.49987,17.14306
40.30000,33.58331,17.43509
40.40000,33.66675,17.53402
40.50000,33.74993,17.48321
40.60000,33.83337,17.43941
40.70000,33.91674,17.47361
40.80000,33.99987,17.43392
40.90000,34.08337,17.63477
41.00000,34.16675,17.56078
41.10000,34.24993,17.52770
41.20000,34.33331,17.42554
41.30000,34.41668,17.53452
41.40000,34.49993,17.48787
41.50000,34.58331,17.71258
41.60000,34.66674,17.64481
41.70000,34.74993,17.47856
41.80000,34.83331,17.85164
41.90000,34.91674,17.64599
42.00000,34.99993,17.76682
42.10000,35.08331,17.62154
42.20000,35.16675,17.84037
42.30000,35.24993,17.97752
42.40000,35.33331,17.83537
42.50000,35.41674,17.92666
42.60000,35.49993,17.76423
42.70000,35.58331,18.08875
42.80000,35.66675,17.70895
42.90000,35.74993,17.97698
43.00000,35.83337,18.00903
43.10000,35.91675,18.04450
43.20000,35.99987,17.87732
43.30000,36.08331,17.98683
43.40000,36.16675,17.99448
43.50000,36.24987,18.13422
43.60000,36.33331,18.04877
43.70000,36.41668,17.97840
43.80000,36.49993,18.17857
43.90000,36.58337,17.96473
44.00000,36.66674,18.28936
44.10000,36.74993,18.22443
44.20000,36.83331,18.18342
44.30000,36.91674,18.24070
44.40000,36.99993,18.28534
44.50000,37.08331,18.21600
44.60000,37.16674,18.01667
44.70000,37.24993,18.20032
44.80000,37.33331,18.32385
44.90000,37.41675,18.35266
45.00000,37.49993,18.30523
45.10000,37.58331,18.35438
45.20000,37.66681,18.39706
45.30000,37.74999,18.44880
45.40000,37.83337,18.36653
45.50000,37.91675,18.38652
45.60000,37.99987,18.27784
45.70000,38.08331,18.57464
45.80000,38.16674,18.72296
45.90000,38.24987,18.67567
46.00000,38.33337,18.61913
46.10000,38.41681,18.42803
46.20000,38.49993,18.73467
46.30000,38.58331,18.75848
46.40000,38.66674,18.70272
46.50000,38.74993,18.60546
46.60000,38.83325,18.71732
46.70000,38.91675,18.59227
46.80000,38.99993,18.66078
46.90000,39.08331,18.75878
47.00000,39.16674,18.79984
47.10000,39.24993,18.55450
47.20000,39.33337,18.73756
47.30000,39.41681,18.82904
47.40000,39.49993,18.79102
47.50000,39.58337,18.97442
47.60000,39.66675,18.96139
47.70000,39.74993,19.01357
47.80000,39.83324,19.06243
47.90000,39.91674,18.84874
48.00000,39.99987,18.99633
48.10000,40.08331,18.93998
48.20000,40.16674,19.06512
48.30000,40.25000,19.04650
48.40000,40.33337,19.07972
48.50000,40.41674,19.20301
48.60000,40.49993,19.16552
48.70000,40.58330,19.07982
48.80000,40.66675,19.14122
48.90000,40.74987,19.12088
49.00000,40.83330,19.06243
49.10000,40.91674,19.15024
49.20000,40.99993,19.22016
49.30000,41.08331,19.41180
49.40000,41.16674,19.55326
49.50000,41.24993,19.34173
49.60000,41.33331,19.40278
49.70000,41.41674,19.44673
49.80000,41.49993,19.36368
49.90000,41.58331,19.48084
50.00000,41.66668,19.54184
50.10000,41.74987,19.42243
50.20000,41.83325,19.41190
50.30000,41.91674,19.44144
50.40000,41.99993,19.56561
50.50000,42.08337,19.48549
50.60000,42.16681,19.63720
50.70000,42.24999,19.61774
50.80000,42.33331,19.45203
50.90000,42.41668,19.51185
51.00000,42.49987,19.55301
51.10000,42.58330,19.79792
51.20000,42.66674,19.91581
51.30000,42.74993,19.88602
51.40000,42.83343,19.83888
51.50000,42.91681,19.76739
51.60000,42.99993,19.80017
51.70000,43.08330,19.79787
51.80000,43.16675,19.86230
51.90000,43.24987,19.76249
52.00000,43.33331,19.77057
52.10000,43.41675,19.92242
52.20000,43.49993,19.91552
52.30000,43.58331,19.88945
52.40000,43.66674,19.86122
52.50000,43.74993,19.96638
52.60000,43.83331,19.92071
52.70000,43.91674,20.03860
52.80000,43.99993,20.02072
52.90000,44.08331,20.07829
53.00000,44.16674,20.08897
53.10000,44.24987,20.07080
53.20000,44.33331,20.19462
53.30000,44.41674,20.17066
53.40000,44.49993,20.51572
53.50000,44.58331,20.21397
53.60000,44.66681,20.23985
53.70000,44.74993,20.32133
53.80000,44.83331,20.42992
53.90000,44.91674,20.29747
54.00000,44.99987,20.42232
54.10000,45.08330,20.38611
54.20000,45.16668,20.57241
54.30000,45.24993,20.32868
54.40000,45.33330,20.44643
54.50000,45.41674,20.37675
54.60000,45.49993,20.71505
54.70000,45.58331,20.68638
54.80000,45.66674,20.52811
54.90000,45.74993,20.57157
55.00000,45.83331,20.87826
55.10000,45.91674,20.52507
55.20000,45.99993,20.63591
55.30000,46.08330,20.68854
55.40000,46.16668,20.82539
55.50000,46.24987,20.73969
55.60000,46.33330,20.72828
55.70000,46.41674,20.67536
55.80000,46.49993,20.67452
55.90000,46.58337,20.89483
56.00000,46.66674,20.77919
56.10000,46.74986,20.86224
56.20000,46.83331,20.89517
56.30000,46.91674,20.85283
56.40000,46.99993,21.00860
56.50000,47.08324,20.72117
56.60000,47.16674,21.11670
56.70000,47.24993,20.88238
56.80000,47.33331,21.00473
56.90000,47.41674,21.17280
57.00000,47.49993,21.35258
57.10000,47.58331,21.18461
57.20000,47.66674,21.25855
57.30000,47.74993,21.09014
57.40000,47.83330,21.14987
57.50000,47.91681,21.07157
57.60000,47.99987,21.13346
57.70000,48.08336,21.08833
57.80000,48.16674,21.28766
57.90000,48.24993,21.29712
58.00000,48.33330,21.37267
58.10000,48.41681,21.39242
58.20000,48.49993,21.21235
58.30000,48.58330,21.65280
58.40000,48.66668,21.41226
58.50000,48.74987,21.60420
58.60000,48.83330,21.45504
58.70000,48.91681,21.47748
58.80000,48.99993,21.37816
58.90000,49.08337,21.52751
59.00000,49.16674,21.34337
59.10000,49.24993,21.73679
59.20000,49.33331,21.56818
59.30000,49.41668,21.71621
59.40000,49.49993,21.67035
59.50000,49.58331,21.86831
59.60000,49.66674,21.67686
59.70000,49.74993,21.57509
59.80000,49.83330,21.73125
59.90000,49.91674,21.76217
60.00000,49.99993,21.88506
60.10000,50.08337,21.99360
60.20000,50.16681,21.83837
60.30000,50.24993,22.03687
60.40000,50.33324,22.06435
60.50000,50.41674,21.91177
60.60000,50.49987,21.85983
60.70000,50.58330,21.86669
60.80000,50.66674,21.95063
60.90000,50.74987,21.93196
61.00000,50.83337,22.16338
61.10000,50.91674,22.06372
61.20000,50.99993,22.15848
61.30000,51.08337,22.17186
61.40000,51.16674,22.33763
61.50000,51.24987,22.25599
61.60000,51.33331,22.38746
61.70000,51.41674,22.30078
61.80000,51.49987,22.29505
61.90000,51.58330,22.40873
62.00000,51.66674,22.32920
62.10000,51.74993,22.18200
62.20000,51.83330,22.34772
62.30000,51.91668,22.28236
62.40000,51.99999,22.45753
62.50000,52.08337,22.50800
62.60000,52.16674,22.61340
62.70000,52.24993,22.38094
62.80000,52.33324,22.41363
62.90000,52.41668,22.67391
63.00000,52.49986,22.59056
63.10000,52.58331,22.72061
63.20000,52.66680,22.53647
63.30000,52.74993,22.57518
63.40000,52.83331,22.63790
63.50000,52.91674,22.74447
63.60000,52.99993,22.66401
63.70000,53.08324,22.72487
63.80000,53.16668,22.54274
63.90000,53.24987,22.69753
64.00000,53.33330,22.76907
64.10001,53.41668,22.90808
64.20000,53.49993,22.85703
64.30000,53.58336,22.72497
64.40000,53.66674,22.81920
64.50000,53.74993,22.86232
64.60001,53.83337,23.06258
64.70000,53.91674,23.06777
64.80000,53.99993,23.16102
64.90000,54.08330,23.16847
65.00000,54.16675,23.14955
65.10001,54.24987,23.12829
65.20000,54.33330,23.22678
65.30000,54.41674,23.16950
65.40000,54.49993,23.21472
65.50000,54.58337,23.14034
65.60001,54.66674,23.24682
65.70001,54.74993,23.37378
65.80000,54.83331,23.37456
65.90000,54.91674,23.45252
66.00000,54.99987,23.22595
66.10001,55.08324,23.34305
66.20001,55.16674,23.17719
66.30000,55.24993,23.40225
66.40000,55.33330,23.41102
66.50000,55.41680,23.59482
66.60001,55.49993,23.44370
66.70001,55.58331,23.34418
66.80000,55.66674,23.47036
66.90000,55.74987,23.54655
67.00000,55.83324,23.78351
67.10001,55.91674,23.84741
67.20001,55.99993,23.56282
67.30000,56.08330,23.64465
67.40000,56.16674,23.61927
67.50000,56.24993,23.70678
67.60001,56.33337,23.88935
67.70001,56.41680,23.58168
67.80000,56.49993,23.88690
67.90000,56.58330,23.64739
68.00000,56.66662,23.87230
68.10001,56.74987,24.00793
68.20001,56.83331,23.96731
68.30000,56.91668,24.20026
68.40000,56.99993,24.15817
68.50000,57.08337,24.24235
68.60001,57.16681,23.93292
68.70001,57.24993,24.17463
68.80000,57.33330,23.97829
68.90000,57.41674,24.25078
69.00000,57.49993,23.91812
69.10001,57.58330,24.08075
69.20001,57.66668,24.31854
69.30000,57.74993,24.00372
69.40000,57.83331,24.12725
69.50000,57.91674,23.91336
69.60001,57.99993,24.14954
69.70001,58.08337,24.37597
69.80000,58.16668,24.29017
69.90000,58.24987,24.31257
70.00000,58.33337,24.45467
70.10001,58.41680,24.56683
70.20001,58.49993,24.38788
70.30000,58.58331,24.37764
70.40000,58.66668,24.37940
70.50000,58.74987,24.48627
70.60001,58.83330,24.57354
70.70001,58.91674,24.40047
70.80000,58.99999,24.37788
70.90000,59.08343,24.56815
71.00000,59.16681,24.58829
71.10001,59.24993,24.82927
71.20001,59.33330,24.89179
71.30000,59.41668,24.72353
71.40000,59.49987,24.73333
71.50000,59.58330,24.84098
71.60001,59.66680,24.69163
71.70001,59.74993,24.86685
71.80000,59.83330,24.77409
71.90000,59.91674,24.78174
72.00000,59.99993,25.00038
72.10001,60.08331,24.99817
72.20001,60.16674,25.01748
72.30000,60.24987,25.02840
72.40000,60.33331,24.98362
72.50000,60.41674,24.89929
72.60001,60.49987,25.10925
72.70001,60.58331,25.29359
72.80000,60.66674,24.93124
72.90000,60.74993,25.09534
73.00000,60.83330,24.96098
73.10001,60.91680,25.33911
73.20001,60.99993,25.40051
73.30000,61.08331,25.29477
73.40000,61.16674,25.22372
73.50000,61.24993,25.33068
73.60001,61.33324,25.11641
73.70001,61.41668,25.23719
73.80000,61.49993,25.40399
73.90000,61.58337,25.35651
74.00000,61.66680,25.45720
74.10001,61.74993,25.33098
74.20001,61.83330,25.32236
74.30000,61.91674,25.85018
74.40000,61.99993,25.50292
74.50000,62.08324,25.52977
74.60001,62.16674,25.60680
74.70001,62.24993,25.53021
74.80000,62.33331,25.68098
74.90000,62.41674,25.56980
75.00000,62.49993,25.67089
75.10001,62.58336,25.64850
75.20001,62.66674,25.71283
75.30000,62.74993,25.87478
75.40000,62.83336,25.65139
75.50000,62.91674,26.01639
75.60001,62.99987,25.97101
75.70001,63.08330,25.95627
75.80000,63.16674,25.86003
75.90000,63.24993,25.95043
76.00000,63.33336,25.94906
76.10001,63.41680,26.05843
76.20001,63.49993,26.27501
76.30000,63.58330,26.05338
76.40000,63.66674,26.00365
76.50000,63.74992,26.10493
76.60001,63.83331,26.06715
76.70001,63.91674,26.10229
76.80000,63.99993,25.94813
76.90000,64.08330,26.41368
77.00000,64.16680,26.51099
77.10001,64.24993,26.27952
77.20001,64.33330,26.30794
77.30000,64.41680,26.49551
77.40000,64.49993,26.25752
77.50000,64.58330,26.29495
77.60001,64.66674,26.14315
77.70001,64.74993,26.44122
77.80000,64.83330,26.30019
77.90000,64.91674,26.53260
78.00000,64.99992,26.43186
78.10001,65.08330,26.57376
78.20001,65.16674,26.66309
78.30000,65.24986,26.54657
78.40000,65.33337,26.76315
78.50000,65.41674,26.78662
78.60001,65.49993,26.64922
78.70001,65.58324,26.65108
78.80000,65.66674,26.47610
78.90000,65.74993,26.82479
79.00000,65.83330,26.87712
79.10001,65.91674,26.86203
79.20001,65.99999,26.81793
79.30000,66.08331,27.02000
79.40000,66.16674,26.80965
79.50000,66.24993,26.77339
79.60001,66.33330,26.84189
79.70001,66.41674,27.01153
79.80000,66.49987,27.03877
79.90000,66.58330,27.01677
80.00000,66.66674,27.13613
80.10001,66.74992,26.96282
80.20001,66.83324,27.20307
80.30000,66.91680,27.34521
80.40000,66.99993,27.08493
80.50001,67.08330,27.28573
80.60001,67.16674,27.20929
80.70001,67.24987,27.35683
80.80000,67.33330,27.38520
80.90000,67.41668,27.28440
81.00001,67.49986,27.36085
81.10001,67.58337,27.50358
81.20001,67.66680,27.43596
81.30000,67.74993,27.54043
81.40000,67.83336,27.14377
81.50001,67.91674,27.51681
81.60001,67.99993,27.52264
81.70001,68.08330,27.59928
81.80000,68.16674,27.67699
81.90000,68.24993,27.58997
82.00001,68.33337,27.55498
82.10001,68.41668,27.85962
82.20001,68.49993,27.58272
82.30000,68.58330,27.85055
82.40000,68.66667,27.71884
82.50001,68.74993,27.86893
82.60001,68.83330,27.73873
82.70001,68.91680,27.76945
82.80000,68.99992,27.79763
82.90000,69.08336,27.73834
83.00001,69.16674,28.01730
83.10001,69.24993,27.77950
83.20001,69.33324,27.87309
83.30000,69.41674,27.89455
83.40000,69.49992,27.96776
83.50001,69.58337,27.81272
83.60001,69.66674,28.07218
83.70001,69.74999,27.89333
83.80000,69.83330,27.92836
83.90000,69.91667,27.97388
84.00001,69.99987,28.10099
84.10001,70.08330,28.11799
84.20001,70.16674,28.25137
84.30000,70.24986,28.27910
84.40000,70.33330,28.47692
84.50001,70.41674,28.26631
84.60001,70.49993,28.23868
84.70001,70.58330,28.34809
84.80000,70.66674,28.35882
84.90000,70.74993,28.45648
85.00001,70.83336,28.44467
85.10001,70.91674,28.48387
85.20001,70.99986,28.70143
85.30000,71.08337,28.50445
85.40000,71.16674,28.46790
85.50001,71.24986,28.67483
85.60001,71.33336,28.78194
85.70001,71.41673,28.59613
85.80000,71.49993,28.61725
85.90000,71.58336,28.73573
86.00001,71.66674,28.72059
86.10001,71.74987,28.91899
86.20001,71.83324,28.66444
86.30000,71.91668,28.93771
86.40000,71.99986,28.67017
86.50001,72.08330,28.81399
86.60001,72.16674,28.93820
86.70001,72.24993,28.85745
86.80000,72.33337,28.87881
86.90000,72.41674,28.92394
87.00001,72.49986,29.13792
87.10001,72.58330,29.25640
87.20001,72.66680,29.04659
87.30000,72.74986,29.25538
87.40000,72.83330,29.04002
87.50001,72.91674,29.08887
87.60001,72.99987,29.10382
87.70001,73.08330,29.18144
87.80000,73.16674,29.10176
87.90000,73.24993,29.37807
88.00001,73.33343,29.20770
88.10001,73.41674,29.28571
88.20001,73.49993,29.20554
88.30000,73.58324,29.49092
88.40000,73.66668,29.48264
88.50001,73.74987,29.44564
88.60001,73.83330,29.27679
88.70001,73.91674,29.34073
88.80000,73.99999,29.41164
88.90000,74.08337,29.64605
89.00001,74.16680,29.74415
89.10001,74.24999,29.43839
89.20001,74.33336,29.50719
89.30000,74.41674,29.64997
89.40000,74.49993,29.69255
89.50001,74.58330,29.49381
89.60001,74.66674,29.89639
89.70001,74.74986,29.56378
89.80000,74.83331,29.70676
89.90000,74.91674,29.93339
90.00001,74.99993,29.91354
90.10001,75.08336,29.79379
90.20001,75.16674,29.65610
90.30000,75.24999,29.94931
90.40000,75.33330,29.87880
90.50001,75.41680,29.97562
90.60001,75.49986,29.92530
90.70001,75.58330,29.94814
90.80000,75.66668,29.95259
90.90000,75.74980,30.05246
91.00001,75.83336,30.14894
91.10001,75.91681,30.05618
91.20001,75.99992,30.03065
91.30000,76.08336,30.28128
91.40000,76.16668,30.39237
91.50001,76.24993,30.24164
91.60001,76.33330,30.29966
91.70001,76.41668,30.20141
91.80000,76.49987,30.16031
91.90000,76.58330,30.35787
92.00001,76.66667,30.36321
92.10001,76.74999,30.28344
92.20001,76.83337,30.66177
92.30000,76.91674,30.46700
92.40000,76.99993,30.58018
92.50001,77.08331,30.73071
92.60001,77.16674,30.49615
92.70001,77.24986,30.59199
92.80000,77.33324,30.40496
92.90000,77.41674,30.58724
93.00001,77.49987,30.74017
