Time,Extension,Load
93.10001,77.58330,27.95748
93.20001,77.66674,27.71091
93.30000,77.74986,27.92822
93.40000,77.83336,28.28994
93.50001,77.91674,28.17239
93.60001,77.99999,27.98398
93.70001,78.08330,28.10173
93.80000,78.16673,28.17082
93.90000,78.24986,28.17420
94.00001,78.33336,28.14828
94.10001,78.41667,28.11188
94.20001,78.49974,28.12844
94.30000,78.58337,28.26324
94.40000,78.66674,28.25285
94.50001,78.74993,28.30699
94.60001,78.83336,28.29582
94.70001,78.91674,28.39172
94.80000,78.99993,28.38196
94.90000,79.08330,28.37015
95.00001,79.16667,28.40695
95.10001,79.24993,28.23256
95.20001,79.33330,28.54165
95.30000,79.41674,28.40014
95.40000,79.49992,28.60148
95.50001,79.58336,28.56983
95.60001,79.66674,28.50632
95.70001,79.74993,28.31709
95.80000,79.83330,28.45223
95.90000,79.91673,28.54195
96.00001,79.99986,28.47154
96.10001,80.08330,28.72437
96.20001,80.16674,28.90293
96.30000,80.24986,28.61011
96.40000,80.33330,28.61540
96.50001,80.41673,28.75559
96.60001,80.49992,28.81870
96.70001,80.58337,28.84349
96.80000,80.66674,28.66832
96.90000,80.74986,28.88989
97.00001,80.83330,28.90680
97.10001,80.91667,28.83056
97.20001,80.99993,29.02171
97.30000,81.08330,29.10099
97.40000,81.16674,29.17757
97.50001,81.24992,29.06316
97.60001,81.33336,29.00338
97.70001,81.41668,29.20286
97.80000,81.49993,29.15440
97.90000,81.58330,29.10559
98.00001,81.66668,29.13823
98.10001,81.74992,29.00843
98.20001,81.83330,29.28106
98.30000,81.91674,29.24995
98.40000,81.99986,29.07972
98.50001,82.08330,29.31913
98.60001,82.16674,29.20379
98.70001,82.24992,29.36853
98.80000,82.33336,29.56261
98.90000,82.41673,29.45967
99.00001,82.49993,29.44742
99.10001,82.58330,29.43703
99.20001,82.66667,29.52792
99.30000,82.74986,29.47304
99.40000,82.83329,29.49818
99.50001,82.91674,29.66243
99.60001,82.99992,29.64297
99.70001,83.08343,29.58952
99.80000,83.16674,29.63239
99.90000,83.24986,29.62578
100.00001,83.33337,29.69805
100.10001,83.41667,29.80864
100.20001,83.49992,29.90664
100.30000,83.58330,29.69276
100.40000,83.66674,29.77674
100.50001,83.74986,29.60637
100.60001,83.83336,29.83304
100.70001,83.91674,29.75450
100.80000,83.99987,29.89444
100.90000,84.08336,29.87112
101.00001,84.16673,29.83398
101.10001,84.24993,29.99523
101.20001,84.33335,30.00905
101.30000,84.41674,29.98156
101.40000,84.49992,30.07692
101.50001,84.58330,29.94819
101.60001,84.66673,30.00518
101.70001,84.74993,30.11739
101.80000,84.83330,30.08505
101.90000,84.91674,29.97696
102.00001,84.99992,29.98431
102.10001,85.08337,30.16017
102.20001,85.16674,30.27517
102.30000,85.24993,30.35455
102.40000,85.33330,30.12396
102.50001,85.41674,30.38067
102.60001,85.49985,30.46367
102.70001,85.58337,30.39835
102.80000,85.66674,30.32133
102.90000,85.74992,30.30139
103.00001,85.83336,30.42437
103.10001,85.91673,30.53859
103.20001,85.99993,30.43251
103.30000,86.08330,30.43844
103.40000,86.16674,30.63081
103.50001,86.24992,30.80064
103.60001,86.33330,30.51390
103.70001,86.41661,30.64463
103.80000,86.49986,30.63777
103.90000,86.58336,30.73866
104.00001,86.66680,30.91109
104.10001,86.74999,30.96465
104.20001,86.83336,30.86283
104.30000,86.91673,30.73391
104.40000,86.99981,30.92393
104.50001,87.08330,30.95499
104.60001,87.16667,30.83200
104.70001,87.24992,31.06769
104.80000,87.33337,30.79467
104.90000,87.41674,31.20484
105.00001,87.49993,31.01414
105.10001,87.58336,31.02168
105.20001,87.66667,31.17177
105.30000,87.74993,31.14526
105.40000,87.83337,30.91800
105.50001,87.91674,31.12301
105.60001,87.99986,31.20725
105.70001,88.08336,31.15722
105.80000,88.16673,31.23826
105.90000,88.24986,31.17946
106.00001,88.33330,31.27271
106.10001,88.41667,31.38041
106.20001,88.49992,31.23135
106.30000,88.58336,31.23998
106.40000,88.66673,31.33616
106.50001,88.74992,31.50982
106.60001,88.83336,31.35390
106.70001,88.91667,31.69185
106.80000,88.99986,31.43872
106.90000,89.08330,31.33401
107.00001,89.16673,31.47072
107.10001,89.24986,31.71366
107.20001,89.33342,31.77491
107.30000,89.41674,31.55877
107.40000,89.49992,31.52486
107.50001,89.58337,31.89883
107.60001,89.66668,31.59851
107.70001,89.74986,31.72694
107.80000,89.83336,31.82964
107.90000,89.91674,31.76751
108.00001,89.99986,32.11374
108.10001,90.08330,31.58881
108.20001,90.16674,31.96669
108.30000,90.24993,31.75751
108.40000,90.33330,31.92686
108.50001,90.41674,32.03818
108.60001,90.49992,31.83782
108.70001,90.58330,32.14069
108.80000,90.66674,32.22556
108.90000,90.74987,31.92867
109.00001,90.83330,32.09003
109.10001,90.91668,31.88212
109.20001,90.99992,32.00330
109.30000,91.08336,32.07410
109.40000,91.16674,31.97934
109.50001,91.24992,32.25045
109.60001,91.33336,32.25300
109.70001,91.41673,32.25481
109.80000,91.49986,32.10791
109.90000,91.58337,32.25325
110.00001,91.66667,32.22071
110.10001,91.74992,32.21674
110.20001,91.83336,32.39324
110.30000,91.91674,32.47105
110.40000,91.99993,32.31366
110.50001,92.08336,32.43219
110.60001,92.16674,32.53715
110.70001,92.24986,32.50060
110.80000,92.33336,32.44792
110.90000,92.41668,32.51574
111.00001,92.49993,32.49217
111.10001,92.58330,32.62853
111.20001,92.66668,32.67332
111.30000,92.74987,32.69454
111.40000,92.83336,32.60384
111.50001,92.91674,32.63050
111.60001,92.99998,32.76333
111.70001,93.08343,32.71943
111.80000,93.16674,32.73638
111.90000,93.24992,32.75985
112.00001,93.33324,32.75564
112.10001,93.41662,32.95497
112.20001,93.49986,32.68048
112.30000,93.58336,32.81410
112.40000,93.66673,32.80724
112.50001,93.74999,32.78867
112.60001,93.83336,32.97648
112.70001,93.91673,32.99104
112.80000,93.99986,33.00010
112.90001,94.08336,32.88559
113.00001,94.16673,33.05454
113.10001,94.24992,33.21433
113.20001,94.33329,33.23241
113.30000,94.41667,33.33345
113.40001,94.49992,33.23496
113.50001,94.58336,33.25544
113.60001,94.66667,33.12412
113.70001,94.74993,33.37843
113.80000,94.83336,33.48250
113.90001,94.91679,33.31527
114.00001,94.99992,33.30390
114.10001,95.08336,33.46482
114.20001,95.16673,33.45673
114.30000,95.24986,33.33668
114.40001,95.33330,33.20316
114.50001,95.41667,33.55223
114.60001,95.49987,33.31027
114.70001,95.58336,33.50573
114.80000,95.66680,33.52249
114.90001,95.74998,33.63974
115.00001,95.83343,33.70070
115.10001,95.91667,33.69467
115.20001,95.99992,33.61471
115.30000,96.08329,33.65616
115.40001,96.16673,33.84432
115.50001,96.24992,33.79703
115.60001,96.33336,33.80615
115.70001,96.41667,33.82653
115.80000,96.49992,33.77856
115.90001,96.58337,33.76587
116.00001,96.66674,33.93678
116.10001,96.74992,33.86220
116.20001,96.83330,33.78836
116.30000,96.91673,33.87450
116.40001,96.99985,34.00489
116.50001,97.08330,33.95790
116.60001,97.16667,33.96265
116.70001,97.24992,34.11764
116.80000,97.33336,34.13484
116.90001,97.41673,34.17321
117.00001,97.49993,34.24690
117.10001,97.58336,34.28331
117.20001,97.66674,34.16380
117.30000,97.74987,34.26640
117.40001,97.83329,34.22118
117.50001,97.91673,34.15527
117.60001,97.99986,34.20844
117.70001,98.08330,34.27062
117.80000,98.16674,34.41776
117.90001,98.24986,34.20060
118.00001,98.33336,34.52806
118.10001,98.41667,34.47901
118.20001,98.49992,34.33927
118.30000,98.58330,34.50493
118.40001,98.66673,34.67580
118.50001,98.74986,34.46294
118.60001,98.83329,34.59745
118.70001,98.91667,34.53566
118.80000,98.99992,34.62200
118.90001,99.08330,34.78046
119.00001,99.16673,34.66477
119.10001,99.24993,34.77296
119.20001,99.33342,34.75376
119.30000,99.41667,34.81535
119.40001,99.49992,34.92124
119.50001,99.58323,34.84225
119.60001,99.66668,34.79722
119.70001,99.74986,34.87635
119.80000,99.83336,35.11783
119.90001,99.91674,34.97543
120.00001,99.99992,34.96945
120.10001,100.08343,34.96563
120.20001,100.16668,35.12194
120.30000,100.24992,35.06246
120.40001,100.33336,35.08348
120.50001,100.41674,35.07211
120.60001,100.49992,35.20803
120.70001,100.58336,34.93447
120.80000,100.66673,35.07304
120.90001,100.74986,35.23469
121.00001,100.83336,35.12552
121.10001,100.91674,35.20147
121.20001,100.99986,35.06255
121.30000,101.08342,35.23013
121.40001,101.16674,35.24067
121.50001,101.24993,35.34455
121.60001,101.33336,35.37522
121.70001,101.41673,35.26056
121.80000,101.49992,35.10053
121.90001,101.58336,35.33739
122.00001,101.66674,35.48964
122.10001,101.74992,35.49865
122.20001,101.83330,35.61282
122.30000,101.91668,35.43240
122.40001,101.99992,35.42197
122.50001,102.08330,35.63458
122.60001,102.16674,35.49414
122.70001,102.24992,35.64609
122.80000,102.33330,35.58171
122.90001,102.41673,35.76952
123.00001,102.49992,35.78138
123.10001,102.58330,35.59802
123.20001,102.66673,35.68877
123.30000,102.74986,35.93250
123.40001,102.83330,35.73870
123.50001,102.91680,35.77335
123.60001,102.99992,35.83469
123.70001,103.08329,35.75977
123.80000,103.16667,35.98208
123.90001,103.24986,35.92877
124.00001,103.33324,36.03946
124.10001,103.41674,36.16838
124.20001,103.49993,35.84102
124.30000,103.58336,36.20876
124.40001,103.66674,36.00374
124.50001,103.74999,36.24521
124.60001,103.83330,36.16309
124.70001,103.91667,36.26070
124.80000,103.99986,36.14398
124.90001,104.08330,36.37031
125.00001,104.16668,36.30504
125.10001,104.24992,36.37639
125.20001,104.33336,36.27878
125.30000,104.41673,36.33322
125.40001,104.49998,36.54705
125.50001,104.58330,36.22556
125.60001,104.66673,36.35566
125.70001,104.74992,36.36806
125.80000,104.83329,36.44734
125.90001,104.91673,36.47316
126.00001,104.99992,36.49599
126.10001,105.08330,36.72884
126.20001,105.16667,36.50486
126.30000,105.24986,36.45106
126.40001,105.33337,36.76143
126.50001,105.41667,36.54529
126.60001,105.49992,36.60326
126.70001,105.58336,36.66583
126.80000,105.66674,36.93665
126.90001,105.74993,36.71845
127.00001,105.83330,36.89338
127.10001,105.91667,36.68954
127.20001,105.99986,36.86281
127.30000,106.08342,36.86638
127.40001,106.16673,36.84830
127.50001,106.24993,36.97085
127.60001,106.33335,36.99364
127.70001,106.41674,37.13966
127.80000,106.49987,37.03186
127.90001,106.58330,37.01735
128.00000,106.66673,37.15362
128.10001,106.74986,37.01721
128.20002,106.83335,36.97164
128.30000,106.91673,36.97164
128.40001,106.99986,37.16818
128.50000,107.08329,37.04430
128.60001,107.16673,37.13412
128.70002,107.24992,37.24785
128.80000,107.33336,37.35648
128.90001,107.41673,37.42645
129.00000,107.49992,37.33203
129.10001,107.58329,37.27852
129.20002,107.66667,37.22531
129.30000,107.74986,37.27965
129.40001,107.83330,37.32826
129.50000,107.91667,37.37647
129.60001,107.99993,37.53538
129.70002,108.08336,37.44684
129.80000,108.16674,37.55410
129.90001,108.24992,37.54915
130.00000,108.33336,37.46501
130.10001,108.41668,37.61495
130.20002,108.49993,37.58075
130.30000,108.58330,37.51426
130.40001,108.66667,37.62338
130.50000,108.74992,37.55924
130.60001,108.83329,37.54935
130.70002,108.91673,37.79081
130.80000,108.99992,37.72873
130.90001,109.08335,37.79787
131.00000,109.16674,37.75789
131.10000,109.24992,38.05698
131.20002,109.33336,37.81669
131.30000,109.41673,37.92532
131.40002,109.49986,38.07310
131.50000,109.58323,38.14234
131.60000,109.66667,38.01626
131.70002,109.74986,38.03155
131.80000,109.83342,38.10677
131.90002,109.91680,38.00338
132.00000,109.99999,38.19178
132.10000,110.08336,37.95359
132.20002,110.16673,38.19903
132.30000,110.24985,38.12828
132.40002,110.33324,38.23162
132.50000,110.41667,38.35554
132.60000,110.49992,38.14984
132.70002,110.58330,38.21648
132.80000,110.66680,38.46060
132.90002,110.74992,38.30825
133.00000,110.83342,38.27072
133.10000,110.91674,38.36549
133.20002,110.99992,38.49700
133.30000,111.08336,38.41218
133.40002,111.16673,38.52052
133.50000,111.24992,38.45687
133.60000,111.33330,38.37720
133.70002,111.41674,38.64797
133.80000,111.49986,38.47941
133.90002,111.58336,38.57908
134.00000,111.66673,38.55409
134.10000,111.74999,38.63984
134.20002,111.83330,38.52042
134.30000,111.91674,38.74617
134.40002,111.99992,38.65890
134.50000,112.08336,38.62190
134.60000,112.16674,38.85343
134.70002,112.24986,38.82393
134.80000,112.33330,38.89175
134.90002,112.41667,38.81942
135.00000,112.49992,38.90380
135.10000,112.58336,38.95054
135.20002,112.66674,38.96269
135.30000,112.74992,38.95437
135.40002,112.83336,39.06403
135.50000,112.91673,39.02145
135.60000,112.99992,38.95515
135.70002,113.08330,38.93423
135.80000,113.16674,39.17055
135.90002,113.24986,39.20005
136.00000,113.33330,39.32554
136.10000,113.41673,39.32593
136.20002,113.49992,39.38650
136.30000,113.58336,39.02527
136.40002,113.66673,39.26542
136.50000,113.74992,39.13160
136.60000,113.83330,39.32466
136.70002,113.91667,39.32093
136.80000,113.99986,39.61351
136.90002,114.08329,39.48048
137.00000,114.16674,39.16987
137.10000,114.24992,39.45338
137.20002,114.33336,39.38429
137.30000,114.41674,39.50346
137.40002,114.49993,39.48224
137.50000,114.58336,39.52409
137.60000,114.66667,39.53771
137.70002,114.74986,39.46406
137.80000,114.83336,39.70843
137.90002,114.91674,39.64134
138.00000,114.99993,39.66619
138.10000,115.08336,39.63218
138.20002,115.16673,39.54864
138.30000,115.24992,40.00384
138.40002,115.33336,39.57353
138.50000,115.41673,39.83176
138.60000,115.49992,39.68598
138.70002,115.58335,40.03369
138.80000,115.66667,39.76747
138.90002,115.74986,39.65428
139.00000,115.83329,39.79873
139.10000,115.91667,40.23699
139.20002,115.99992,39.92844
139.30000,116.08336,39.98302
139.40002,116.16673,40.03197
139.50000,116.24992,40.06539
139.60000,116.33337,39.95122
139.70002,116.41674,40.06475
139.80000,116.49992,40.25899
139.90002,116.58323,40.07568
140.00000,116.66674,40.27594
140.10000,116.74993,40.30573
140.20002,116.83336,40.22616
140.30000,116.91674,40.34229
140.40002,116.99999,40.35356
140.50000,117.08330,40.37129
140.60000,117.16673,40.36581
140.70002,117.24993,40.43142
140.80000,117.33330,40.26207
140.90002,117.41674,40.44651
141.00000,117.49987,40.47228
141.10000,117.58330,40.60610
141.20002,117.66667,40.58954
141.30000,117.74986,40.70395
141.40002,117.83335,40.62467
141.50000,117.91673,40.44460
141.60000,117.99992,40.68553
141.70002,118.08336,40.70734
141.80000,118.16667,40.70170
141.90002,118.24986,40.67656
142.00000,118.33330,40.78216
142.10000,118.41673,40.61056
142.20002,118.49992,40.56842
142.30000,118.58337,40.74512
142.40002,118.66674,40.83042
142.50000,118.74992,40.81768
142.60000,118.83330,40.93048
142.70002,118.91667,40.93621
142.80000,118.99985,40.90966
142.90002,119.08324,40.88854
143.00000,119.16674,40.89657
143.10000,119.24986,40.86115
143.20002,119.33336,41.01956
143.30000,119.41668,40.98414
143.40002,119.49993,41.05518
143.50000,119.58336,40.95753
143.60000,119.66674,41.11903
143.70002,119.74992,40.93940
143.80000,119.83336,41.28446
143.90002,119.91673,41.27240
144.00000,119.99992,40.99545
144.10000,120.08330,41.30366
144.20002,120.16667,41.33346
144.30000,120.24986,41.00428
144.40002,120.33329,41.29622
144.50000,120.41673,41.59624
144.60000,120.49992,41.31635
144.70002,120.58342,41.41911
144.80000,120.66673,41.35565
144.90002,120.74992,41.27304
145.00000,120.83329,41.44601
145.10000,120.91661,41.57845
145.20002,120.99986,41.55729
145.30000,121.08330,41.25971
145.40002,121.16673,41.53191
145.50000,121.24993,41.74148
145.60000,121.33330,41.67998
145.70002,121.41674,41.53950
145.80000,121.49992,41.63838
145.90002,121.58330,41.69091
146.00000,121.66673,41.82644
146.10000,121.74992,41.90386
146.20002,121.83330,41.83659
146.30000,121.91674,41.80836
146.40002,121.99992,41.80503
146.50000,122.08330,41.85712
146.60000,122.16673,42.05228
146.70002,122.24992,42.07546
146.80000,122.33330,41.95419
146.90002,122.41674,41.92140
147.00000,122.49992,42.07923
147.10000,122.58329,42.07580
147.20002,122.66673,41.70291
147.30000,122.74992,41.77558
147.40002,122.83330,42.09266
147.50000,122.91667,42.12054
147.60000,122.99986,41.98996
147.70002,123.08336,42.08301
147.80000,123.16674,42.22888
147.90002,123.24993,42.14715
148.00000,123.33336,42.11932
148.10000,123.41667,42.29243
148.20002,123.49992,42.33222
148.30000,123.58336,42.20149
148.40002,123.66674,42.19737
148.50000,123.74992,42.25333
148.60000,123.83330,42.58864
148.70002,123.91668,42.31639
148.80000,123.99986,42.31384
148.90002,124.08336,42.59589
149.00000,124.16674,42.29253
149.10000,124.24992,42.68438
149.20002,124.33336,42.58766
149.30000,124.41673,42.61612
149.40002,124.49986,42.69972
149.50000,124.58330,42.84290
149.60000,124.66667,42.52038
149.70002,124.74992,42.68242
149.80000,124.83330,42.54233
149.90002,124.91673,42.80575
150.00000,124.99992,42.84358
150.10000,125.08336,42.70325
150.20002,125.16673,42.76313
150.30000,125.24992,42.67385
150.40002,125.33336,42.86294
150.50000,125.41673,42.79973
150.60000,125.49992,42.83143
150.70002,125.58329,42.92821
150.80000,125.66673,43.01513
150.90002,125.74992,43.02366
151.00000,125.83329,43.11965
151.10000,125.91674,42.97740
151.20002,125.99997,43.05178
151.30000,126.08336,43.11279
151.40002,126.16667,42.96657
151.50000,126.24991,43.06712
151.60000,126.33336,43.06359
151.70002,126.41667,43.02743
151.80000,126.49992,43.11573
151.90002,126.58330,43.24739
152.00000,126.66672,43.19413
152.10000,126.74992,43.26601
152.20002,126.83341,43.05457
152.30000,126.91679,43.31202
152.40002,126.99998,43.12886
152.50000,127.08335,43.16909
152.60000,127.16673,43.51130
152.70002,127.24985,43.44437
152.80000,127.33328,43.46960
152.90002,127.41667,43.25876
153.00000,127.49985,43.36533
153.10000,127.58336,43.68932
153.20002,127.66673,43.59044
153.30000,127.74984,43.37748
153.40002,127.83336,43.55511
153.50000,127.91673,43.64169
153.60000,127.99992,43.58573
153.70002,128.08335,43.78752
153.80000,128.16667,43.69481
153.90002,128.24985,43.83064
154.00000,128.33329,43.87532
154.10000,128.41666,43.81652
154.20002,128.49986,43.85783
154.30000,128.58336,43.55736
154.40002,128.66679,43.71990
154.50000,128.74993,43.78972
154.60000,128.83335,43.89287
154.70002,128.91673,43.91173
154.80000,128.99986,43.87469
154.90002,129.08329,44.22705
155.00000,129.16672,43.97185
155.10000,129.24986,44.18755
155.20002,129.33329,44.12635
155.30000,129.41660,44.12522
155.40002,129.49991,44.25943
155.50000,129.58328,43.97852
155.60000,129.66673,44.21033
155.70002,129.74999,44.08176
155.80000,129.83336,44.16908
155.90002,129.91679,44.26830
156.00000,129.99984,44.25537
156.10000,130.08329,44.42035
156.20002,130.16673,44.34984
156.30000,130.24986,44.26071
156.40002,130.33330,44.36434
156.50000,130.41672,44.31015
156.60000,130.49997,44.23479
156.70002,130.58335,44.54020
156.80000,130.66674,44.37914
156.90002,130.74991,44.27286
157.00000,130.83323,44.20544
157.10000,130.91668,44.48998
157.20002,130.99985,44.35738
157.30000,131.08335,44.55892
157.40002,131.16673,44.60278
157.50000,131.24998,44.66089
157.60000,131.33335,44.67828
157.70002,131.41672,44.65246
157.80000,131.49992,44.60787
157.90002,131.58335,44.72817
158.00000,131.66673,44.47856
158.10000,131.74991,44.62816
158.20002,131.83328,44.61689
158.30000,131.91673,44.87526
158.40002,131.99992,44.80607
158.50000,132.08336,44.85062
158.60000,132.16667,44.79280
158.70002,132.24992,44.87218
158.80000,132.33336,45.07004
158.90002,132.41673,44.79260
159.00000,132.49986,45.10252
159.10000,132.58330,45.03510
159.20002,132.66672,44.97596
159.30000,132.74985,44.91201
159.40002,132.83329,45.13031
159.50000,132.91674,45.08562
159.60000,132.99991,45.15290
159.70002,133.08342,45.03206
159.80000,133.16673,45.07175
159.90002,133.24991,45.00124
160.00000,133.33330,45.37540
160.10000,133.41667,45.18004
160.20002,133.49985,45.04676
160.30000,133.58329,45.30239
160.40002,133.66672,45.33464
160.50000,133.74992,45.54739
160.60000,133.83335,45.38555
160.70002,133.91673,45.39868
160.80000,133.99998,45.36580
160.90002,134.08328,45.39638
161.00002,134.16673,45.59737
161.10000,134.24992,45.62227
161.20002,134.33336,45.50143
161.30000,134.41673,45.55984
161.40002,134.49985,45.54132
161.50002,134.58329,45.48051
161.60000,134.66673,45.85987
161.70002,134.74992,45.54014
161.80000,134.83335,45.75246
161.90002,134.91672,45.69768
162.00002,134.99992,45.87412
162.10000,135.08329,45.53524
162.20002,135.16674,45.68342
162.30000,135.24991,45.91999
162.40002,135.33329,45.78073
162.50002,135.41673,45.83782
162.60000,135.49991,45.93091
162.70002,135.58330,45.99951
162.80000,135.66673,45.95899
162.90002,135.74985,45.85624
163.00002,135.83330,45.95983
163.10000,135.91672,45.94287
163.20002,135.99992,46.19483
163.30000,136.08336,45.95316
163.40002,136.16680,46.13137
163.50002,136.24991,46.28308
163.60000,136.33328,46.08899
163.70002,136.41673,46.20189
163.80000,136.49992,46.12236
163.90002,136.58336,46.23070
164.00002,136.66674,46.16636
164.10000,136.74991,46.11912
164.20002,136.83336,46.23672
164.30000,136.91673,46.36172
164.40002,136.99993,46.27710
164.50002,137.08330,46.35236
164.60000,137.16673,46.52171
164.70002,137.24986,46.48025
164.80000,137.33335,46.51578
164.90002,137.41672,46.16053
165.00002,137.49997,46.45683
165.10000,137.58334,46.49932
165.20002,137.66673,46.40768
165.30000,137.74991,46.43885
165.40002,137.83328,46.79150
165.50002,137.91667,46.56620
165.60000,137.99985,46.59526
165.70002,138.08335,46.72123
165.80000,138.16672,46.75495
165.90002,138.24992,46.75098
166.00002,138.33329,46.58026
166.10000,138.41673,46.63127
166.20002,138.49986,47.01626
166.30000,138.58335,46.66670
166.40002,138.66680,46.76911
166.50002,138.74997,46.88176
166.60000,138.83329,46.93875
166.70002,138.91674,46.81399
166.80000,138.99985,46.78626
166.90002,139.08329,46.74784
167.00002,139.16667,46.88803
167.10000,139.24993,47.03572
167.20002,139.33335,46.96927
167.30000,139.41678,47.21795
167.40002,139.49992,47.24005
167.50002,139.58329,46.91900
167.60000,139.66672,46.97691
167.70002,139.74986,47.24161
167.80000,139.83329,47.12063
167.90002,139.91666,47.27302
168.00002,139.99998,47.21060
168.10000,140.08328,47.11706
168.20002,140.16673,47.42325
168.30000,140.24998,47.29336
168.40002,140.33335,47.13842
168.50002,140.41672,47.29556
168.60000,140.49992,47.19506
168.70002,140.58336,47.23740
168.80000,140.66673,47.47588
168.90002,140.74986,47.26807
169.00002,140.83329,47.42335
169.10000,140.91666,47.28934
169.20002,140.99992,47.51263
169.30000,141.08337,47.51876
169.40002,141.16679,47.30860
169.50002,141.24999,47.53963
169.60000,141.33336,47.61862
169.70002,141.41673,47.46765
169.80000,141.49985,47.66184
169.90002,141.58330,47.64640
170.00002,141.66667,47.76684
170.10000,141.74992,47.70059
170.20002,141.83335,47.56751
170.30000,141.91680,47.82902
170.40002,141.99986,47.54860
170.50002,142.08329,47.78669
170.60000,142.16674,47.83765
170.70002,142.24991,47.91178
170.80000,142.33328,47.63033
170.90002,142.41673,47.77811
171.00002,142.49985,47.78507
171.10000,142.58330,47.98567
171.20002,142.66667,47.86259
171.30000,142.74985,47.89620
171.40002,142.83336,47.83005
171.50002,142.91673,47.93256
171.60000,142.99992,47.98754
171.70002,143.08335,48.02517
171.80000,143.16672,48.12008
171.90002,143.24992,48.04154
172.00002,143.33329,47.94251
172.10000,143.41666,48.36003
172.20002,143.49991,47.99915
172.30000,143.58329,48.15688
172.40002,143.66673,48.08505
172.50002,143.74998,48.22754
172.60000,143.83341,48.24229
172.70002,143.91673,48.35396
172.80000,143.99992,48.30133
172.90002,144.08330,48.40933
173.00002,144.16672,48.23459
173.10000,144.24986,48.42016
173.20002,144.33323,48.47288
173.30000,144.41674,48.34622
173.40002,144.49986,48.40409
173.50002,144.58336,48.51659
173.60000,144.66673,48.48513
173.70002,144.74991,48.70254
173.80000,144.83335,48.64541
173.90002,144.91679,48.50419
174.00002,144.99992,48.53854
174.10000,145.08336,48.71038
174.20002,145.16667,48.44843
174.30000,145.24986,48.80118
174.40002,145.33329,48.71607
174.50002,145.41673,48.63551
174.60000,145.49986,48.73875
174.70002,145.58335,48.71528
174.80000,145.66674,48.84489
174.90002,145.74992,48.88859
175.00002,145.83336,48.67687
175.10000,145.91673,48.69338
175.20002,145.99991,48.81955
175.30000,146.08330,48.89717
175.40002,146.16673,48.89148
175.50002,146.24985,48.92873
175.60000,146.33330,48.91201
175.70002,146.41667,49.09479
175.80000,146.49992,49.11865
175.90002,146.58335,49.06881
176.00002,146.66679,49.07146
176.10000,146.74991,48.96405
176.20002,146.83335,49.11414
176.30000,146.91673,48.99262
176.40002,146.99985,49.09415
176.50002,147.08328,49.11708
176.60000,147.16673,49.27461
176.70002,147.24985,49.27696
176.80000,147.33336,49.14918
176.90002,147.41679,49.20405
177.00002,147.49992,49.33072
177.10000,147.58335,49.39824
177.20002,147.66666,49.42642
177.30000,147.74992,49.20788
177.40002,147.83323,49.51814
177.50002,147.91674,49.43587
177.60000,147.99992,49.37477
177.70002,148.08336,49.37311
177.80000,148.16673,49.42671
177.90002,148.24999,49.43392
178.00002,148.33330,49.66906
178.10000,148.41673,49.54676
178.20002,148.49992,49.48448
178.30000,148.58335,49.75334
178.40002,148.66672,49.59889
178.50002,148.74992,49.60355
178.60000,148.83329,49.67029
178.70002,148.91666,49.66328
178.80000,148.99986,49.57680
178.90002,149.08329,49.83326
179.00002,149.16673,49.68401
179.10000,149.24991,49.90367
179.20002,149.33336,49.95037
179.30000,149.41673,49.78157
179.40002,149.49991,49.74021
179.50002,149.58329,49.81685
179.60000,149.66667,50.03152
179.70002,149.74984,49.78333
179.80000,149.83336,49.80871
179.90002,149.91673,49.91323
180.00002,149.99992,50.02515
180.10000,150.08335,50.03480
180.20002,150.16672,50.05724
180.30000,150.24992,49.83223
180.40002,150.33329,50.33071
180.50002,150.41674,50.14872
180.60000,150.49986,50.23879
180.70002,150.58336,50.02078
180.80000,150.66673,50.17215
180.90002,150.74993,50.05964
181.00002,150.83330,50.32262
181.10000,150.91673,50.30935
181.20002,150.99992,50.27353
181.30000,151.08335,50.32512
181.40002,151.16672,50.29548
181.50002,151.24992,50.49559
181.60000,151.33329,50.21963
181.70002,151.41673,50.30425
181.80000,151.49985,50.33673
181.90002,151.58323,50.50887
182.00002,151.66673,50.34585
182.10000,151.74999,50.32311
182.20002,151.83336,50.37310
182.30000,151.91679,50.37770
182.40002,151.99992,50.62245
182.50002,152.08329,50.58468
182.60000,152.16673,50.47761
182.70002,152.24986,50.58747
182.80000,152.33335,50.62510
182.90002,152.41672,50.58032
183.00002,152.49985,50.88230
183.10000,152.58329,50.63025
183.20002,152.66674,50.71120
183.30000,152.74986,50.86829
183.40002,152.83328,50.93071
183.50002,152.91673,50.86324
183.60000,152.99991,50.75799
183.70002,153.08335,50.88646
183.80000,153.16667,50.80121
183.90002,153.24985,50.97329
184.00002,153.33329,51.04346
184.10000,153.41672,50.87186
184.20002,153.49992,50.92689
184.30000,153.58335,50.85579
184.40002,153.66680,50.98016
184.50002,153.74998,51.00725
184.60000,153.83328,51.05096
184.70002,153.91673,50.99270
184.80000,153.99992,51.18556
184.90002,154.08330,51.25602
185.00002,154.16673,51.18865
185.10000,154.24985,51.23289
185.20002,154.33336,51.21050
185.30000,154.41673,51.26739
185.40002,154.49998,51.43468
185.50002,154.58335,51.15155
185.60000,154.66672,51.46481
185.70002,154.74992,51.08673
185.80000,154.83323,51.16042
185.90002,154.91674,51.34339
186.00002,154.99991,51.20859
186.10000,155.08329,51.26484
186.20002,155.16668,51.33986
