Time,Extension,Load
14.10000,11.74994,11.68848
14.20000,11.83337,11.59783
14.30000,11.91675,11.74223
14.40000,11.99987,11.70803
14.50000,12.08331,11.76472
14.60000,12.16669,11.84919
14.70000,12.24987,11.81014
14.80000,12.33337,11.85801
14.90000,12.41675,11.78128
15.00000,12.49994,11.82249
15.10000,12.58337,12.03177
15.20000,12.66675,11.89369
15.30000,12.74987,11.83552
15.40000,12.83337,11.98213
15.50000,12.91675,11.90280
15.60000,12.99994,11.92985
15.70000,13.08331,11.95077
15.80000,13.16675,12.09194
15.90000,13.24987,12.02809
16.00000,13.33331,12.13085
16.10000,13.41669,12.16853
16.20000,13.49994,12.32998
16.30000,13.58337,12.24673
16.40000,13.66675,12.29166
16.50000,13.74987,12.17823
16.60000,13.83331,12.12595
16.70000,13.91675,12.24722
16.80000,13.99987,12.22625
16.90000,14.08331,12.55935
17.00000,14.16669,12.44087
17.10000,14.24994,12.52931
17.20000,14.33337,12.54161
17.30000,14.41675,12.38094
17.40000,14.50000,12.54333
17.50000,14.58331,12.71536
17.60000,14.66669,12.66215
17.70000,14.74987,12.52270
17.80000,14.83331,12.72825
17.90000,14.91669,12.60781
18.00000,14.99994,12.75015
18.10000,15.08331,12.73482
18.20000,15.16669,12.78862
18.30000,15.25000,12.69959
18.40000,15.33331,12.85712
18.50000,15.41675,12.68420
18.60000,15.50000,12.77510
18.70000,15.58331,12.50658
18.80000,15.66675,12.69606
18.90000,15.74987,12.75746
19.00000,15.83331,12.79161
19.10000,15.91668,12.86276
19.20000,15.99994,12.81096
19.30000,16.08337,12.88579
19.40000,16.16675,12.72948
19.50000,16.25000,12.94096
19.60000,16.33337,12.96252
19.70000,16.41675,12.85516
19.80000,16.49987,12.89970
19.90000,16.58331,12.83321
20.00000,16.66681,12.89838
20.10000,16.74994,12.98281
20.20000,16.83337,12.92254
20.30000,16.91675,13.11285
20.40000,16.99987,12.95733
20.50000,17.08331,13.12525
20.60000,17.16669,13.03102
20.70000,17.24993,13.03920
20.80000,17.33337,13.17234
20.90000,17.41681,13.19326
21.00000,17.49987,12.97629
21.10000,17.58337,13.20850
21.20000,17.66675,13.17395
21.30000,17.74987,13.12040
21.40000,17.83337,13.23903
21.50000,17.91675,13.16430
21.60000,17.99993,13.12736
21.70000,18.08331,13.34031
21.80000,18.16675,13.22398
21.90000,18.24994,13.28582
22.00000,18.33331,13.28009
22.10000,18.41668,13.36025
22.20000,18.49987,13.18420
22.30000,18.58337,13.32301
22.40000,18.66681,13.26230
22.50000,18.74994,13.33462
22.60000,18.83337,13.16097
22.70000,18.91675,13.45850
22.80000,18.99993,13.49554
22.90000,19.08331,13.30351
23.00000,19.16662,13.48290
23.10000,19.24993,13.36329
23.20000,19.33331,13.54650
23.30000,19.41675,13.51298
23.40000,19.49994,13.53557
23.50000,19.58337,13.55341
23.60000,19.66675,13.53116
23.70000,19.74993,13.66180
23.80000,19.83337,13.41557
23.90000,19.91675,13.69080
24.00000,19.99993,13.76308
24.10000,20.08331,13.58786
24.20000,20.16675,13.55757
24.30000,20.24987,13.76514
24.40000,20.33331,13.32605
24.50000,20.41668,13.60893
24.60000,20.49993,13.50059
24.70000,20.58337,13.79018
24.80000,20.66675,13.62465
24.90000,20.74993,13.62005
25.00000,20.83337,13.60182
25.10000,20.91669,13.84212
25.20000,20.99987,13.55566
25.30000,21.08337,13.70394
25.40000,21.16675,13.95560
25.50000,21.24987,13.66126
25.60000,21.33331,13.87691
25.70000,21.41675,13.70938
25.80000,21.49994,13.80880
25.90000,21.58331,13.82051
26.00000,21.66675,13.76328
26.10000,21.74993,13.85770
26.20000,21.83337,13.82737
26.30000,21.91668,14.00039
26.40000,21.99987,13.94129
26.50000,22.08331,13.63989
26.60000,22.16668,13.87696
26.70000,22.24993,13.77004
26.80000,22.33331,13.76107
26.90000,22.41675,13.86769
27.00000,22.49993,13.83540
27.10000,22.58337,13.72584
27.20000,22.66675,13.76112
27.30000,22.74993,13.87568
27.40000,22.83325,13.92012
27.50000,22.91668,13.84907
27.60000,22.99994,14.05585
27.70000,23.08331,14.09927
27.80000,23.16675,13.98289
27.90000,23.24993,13.94075
28.00000,23.33337,14.01719
28.10000,23.41675,14.11892
28.20000,23.49993,13.90645
28.30000,23.58337,14.00303
28.40000,23.66675,14.11622
28.50000,23.74987,13.86853
28.60000,23.83331,14.07815
28.70000,23.91668,14.22578
28.80000,23.99993,14.09059
28.90000,24.08331,14.13273
29.00000,24.16675,14.15914
29.10000,24.25000,14.19781
29.20000,24.33337,14.26322
29.30000,24.41674,14.11642
29.40000,24.49993,14.10706
29.50000,24.58325,14.37715
29.60000,24.66668,14.05012
29.70000,24.74987,14.07055
29.80000,24.83331,14.24685
29.90000,24.91675,14.31188
30.00000,24.99999,14.26944
30.10000,25.08337,14.20501
30.20000,25.16675,14.15292
30.30000,25.25000,14.17610
30.40000,25.33331,14.35936
30.50000,25.41675,14.19545
30.60000,25.49981,14.29532
30.70000,25.58331,14.33520
30.80000,25.66668,14.11794
30.90000,25.74987,14.35171
31.00000,25.83344,14.44339
31.10000,25.91675,14.49818
31.20000,25.99993,14.46143
31.30000,26.08337,14.37450
31.40000,26.16675,14.53296
31.50000,26.25000,14.60784
31.60000,26.33331,14.37161
31.70000,26.41669,14.27586
31.80000,26.49987,14.56359
31.90000,26.58337,14.51454
32.00000,26.66668,14.27581
32.10000,26.74993,14.46250
32.20000,26.83337,14.53610
32.30000,26.91675,14.45569
32.40000,26.99994,14.36534
32.50000,27.08331,14.44452
32.60000,27.16674,14.57256
32.70000,27.24993,14.40160
32.80000,27.33337,14.59162
32.90000,27.41675,14.49881
33.00000,27.49993,14.61587
33.10000,27.58331,14.59862
33.20000,27.66668,14.45907
33.30000,27.74993,14.72480
33.40000,27.83337,14.63469
33.50000,27.91675,14.63190
33.60000,28.00000,14.72661
33.70000,28.08337,14.77066
33.80000,28.16675,14.70716
33.90000,28.24987,14.63660
34.00000,28.33331,14.67678
34.10000,28.41675,14.88209
34.20000,28.49987,14.75753
34.30000,28.58337,14.72210
34.40000,28.66675,14.72642
34.50000,28.74993,14.69275
34.60000,28.83331,14.67634
34.70000,28.91675,14.88718
34.80000,28.99987,14.82187
34.90000,29.08331,14.85632
35.00000,29.16669,14.83456
35.10000,29.24987,14.63866
35.20000,29.33337,14.80467
35.30000,29.41675,14.86391
35.40000,29.49993,15.04849
35.50000,29.58337,14.95015
35.60000,29.66675,14.78615
35.70000,29.74994,14.93579
35.80000,29.83337,14.87547
35.90000,29.91674,15.06501
36.00000,29.99993,14.91169
36.10000,30.08331,14.99381
36.20000,30.16668,14.79502
36.30000,30.24981,15.04036
36.40000,30.33337,14.92653
36.50000,30.41675,14.90492
36.60000,30.49999,15.04545
36.70000,30.58337,15.18050
36.80000,30.66675,15.15076
36.90000,30.74987,15.10308
37.00000,30.83331,14.98866
37.10000,30.91668,15.10617
37.20000,30.99993,14.92972
37.30000,31.08331,15.01052
37.40000,31.16681,15.04795
37.50000,31.24993,15.16781
37.60000,31.33337,15.16697
37.70000,31.41674,15.16908
37.80000,31.49993,15.00150
37.90000,31.58331,15.00278
38.00000,31.66668,15.00361
38.10000,31.74993,15.31799
38.20000,31.83331,15.20686
38.30000,31.91675,15.27502
38.40000,31.99993,15.10808
38.50000,32.08331,15.40399
38.60000,32.16675,15.19334
38.70000,32.24999,15.17511
38.80000,32.33337,15.19603
38.90000,32.41675,15.23298
39.00000,32.49993,15.23459
39.10000,32.58331,15.21000
39.20000,32.66668,15.11440
39.30000,32.74987,15.53898
39.40000,32.83331,15.26002
39.50000,32.91674,15.33544
39.60000,33.00000,15.26963
39.70000,33.08337,15.33401
39.80000,33.16674,15.33250
39.90000,33.24993,15.35562
40.00000,33.33331,15.28732
40.10000,33.41668,15.25081
40.20000,33.49993,15.31608
40.30000,33.58337,15.48376
40.40000,33.66675,15.53349
40.50000,33.74993,15.22386
40.60000,33.83337,15.55045
40.70000,33.91668,15.47411
40.80000,33.99981,15.46210
40.90000,34.08331,15.42854
41.00000,34.16675,15.43285
41.10000,34.24993,15.31015
41.20000,34.33343,15.46259
41.30000,34.41668,15.53104
41.40000,34.49987,15.30667
41.50000,34.58331,15.59396
41.60000,34.66668,15.35175
41.70000,34.74993,15.50659
41.80000,34.83337,15.49410
41.90000,34.91681,15.63693
42.00000,34.99993,15.40320
42.10000,35.08331,15.61449
42.20000,35.16668,15.55192
42.30000,35.24987,15.56074
42.40000,35.33331,15.58411
42.50000,35.41674,15.74728
42.60000,35.49987,15.70597
42.70000,35.58331,15.84420
42.80000,35.66681,15.60342
42.90000,35.75000,15.72743
43.00000,35.83337,15.59303
43.10000,35.91675,15.71847
43.20000,35.99993,15.74948
43.30000,36.08324,15.58377
43.40000,36.16675,15.68559
43.50000,36.24987,15.83621
43.60000,36.33331,15.81784
43.70000,36.41674,15.80289
43.80000,36.49993,15.80912
43.90000,36.58331,15.92975
44.00000,36.66674,15.93593
44.10000,36.74993,15.82524
44.20000,36.83337,15.84895
44.30000,36.91674,15.95881
44.40000,36.99993,15.68255
44.50000,37.08331,15.81147
44.60000,37.16668,15.92774
44.70000,37.24987,15.72611
44.80000,37.33331,16.01962
44.90000,37.41675,15.80118
45.00000,37.49993,15.85577
45.10000,37.58337,15.89864
45.20000,37.66675,15.71925
45.30000,37.74999,15.80505
45.40000,37.83331,16.05039
45.50000,37.91675,16.01080
45.60000,37.99993,15.88178
45.70000,38.08331,15.89168
45.80000,38.16674,16.19308
45.90000,38.24993,16.05559
46.00000,38.33331,16.00732
46.10000,38.41674,16.01124
46.20000,38.49993,16.04549
46.30000,38.58337,16.06583
46.40000,38.66674,16.08724
46.50000,38.74987,15.86542
46.60000,38.83331,16.20611
46.70000,38.91668,16.08871
46.80000,38.99987,16.18642
46.90000,39.08331,16.04544
47.00000,39.16668,16.28574
47.10000,39.24993,16.04089
47.20000,39.33343,15.94000
47.30000,39.41674,16.09253
47.40000,39.49993,16.22566
47.50000,39.58330,16.31190
47.60000,39.66675,16.06480
47.70000,39.74987,16.12615
47.80000,39.83330,16.36041
47.90000,39.91674,16.18823
48.00000,39.99987,16.23199
48.10000,40.08331,16.12786
48.20000,40.16681,16.28446
48.30000,40.24993,16.39863
48.40000,40.33331,16.32592
48.50000,40.41674,16.43818
48.60000,40.49999,16.22424
48.70000,40.58337,16.33435
48.80000,40.66675,16.33768
48.90000,40.74987,16.40887
49.00000,40.83330,16.40912
49.10000,40.91674,16.29230
49.20000,40.99987,16.42382
49.30000,41.08337,16.23052
49.40000,41.16681,16.24840
49.50000,41.25000,16.43240
49.60000,41.33331,16.43764
49.70000,41.41668,16.22233
49.80000,41.49993,16.57797
49.90000,41.58324,16.25884
50.00000,41.66674,16.50188
50.10000,41.74993,16.67014
50.20000,41.83337,16.37511
50.30000,41.91674,16.29274
50.40000,41.99993,16.52750
50.50000,42.08343,16.40863
50.60000,42.16674,16.42137
50.70000,42.24993,16.54671
50.80000,42.33337,16.64339
50.90000,42.41668,16.41426
51.00000,42.49987,16.41838
51.10000,42.58324,16.71865
51.20000,42.66668,16.35022
51.30000,42.74987,16.47081
51.40000,42.83337,16.53417
51.50000,42.91675,16.52089
51.60000,42.99993,16.71169
51.70000,43.08337,16.54196
51.80000,43.16675,16.65544
51.90000,43.24993,16.57400
52.00000,43.33337,16.62771
52.10000,43.41668,16.34968
52.20000,43.49981,16.70307
52.30000,43.58331,16.74276
52.40000,43.66674,16.76898
52.50000,43.74993,16.80504
52.60000,43.83331,16.77525
52.70000,43.91674,16.78103
52.80000,43.99993,16.72674
52.90000,44.08337,16.84880
53.00000,44.16674,16.87227
53.10000,44.24993,16.75756
53.20000,44.33337,16.63530
53.30000,44.41674,16.79205
53.40000,44.49987,16.81190
53.50000,44.58318,16.83674
53.60000,44.66674,17.04631
53.70000,44.74993,16.92984
53.80000,44.83337,16.84032
53.90000,44.91681,17.00300
54.00000,44.99999,16.86497
54.10000,45.08330,17.01295
54.20000,45.16668,16.96341
54.30000,45.24987,16.83963
54.40000,45.33330,16.91220
54.50000,45.41674,17.11364
54.60000,45.49993,17.17205
54.70000,45.58337,16.92680
54.80000,45.66681,16.97164
54.90000,45.74993,16.94287
55.00000,45.83337,17.09164
55.10000,45.91674,16.88839
55.20000,45.99987,17.15504
55.30000,46.08330,17.07424
55.40000,46.16668,17.02417
55.50000,46.24993,17.31175
55.60000,46.33330,16.91936
55.70000,46.41674,17.07870
55.80000,46.49993,17.03225
55.90000,46.58337,17.12795
56.00000,46.66674,17.08733
56.10000,46.74993,17.30655
56.20000,46.83337,17.05254
56.30000,46.91674,17.20850
56.40000,46.99986,17.26280
56.50000,47.08331,17.23741
56.60000,47.16674,17.28872
56.70000,47.24993,17.26814
56.80000,47.33331,17.29023
56.90000,47.41680,17.10041
57.00000,47.49993,17.34247
57.10000,47.58331,17.17572
57.20000,47.66674,17.29327
57.30000,47.74987,17.27402
57.40000,47.83330,17.36163
57.50000,47.91668,17.41891
57.60000,47.99987,17.40426
57.70000,48.08336,17.28092
57.80000,48.16674,17.43679
57.90000,48.24993,17.34320
58.00000,48.33330,17.19003
58.10000,48.41674,17.41269
58.20000,48.49993,17.38564
58.30000,48.58330,17.25118
58.40000,48.66675,17.47158
58.50000,48.74993,17.38618
58.60000,48.83330,17.41548
58.70000,48.91674,17.57953
58.80000,48.99987,17.62554
58.90000,49.08337,17.58149
59.00000,49.16674,17.34624
59.10000,49.24993,17.20174
59.20000,49.33331,17.59227
59.30000,49.41674,17.42219
59.40000,49.49987,17.65136
59.50000,49.58331,17.63461
59.60000,49.66668,17.67283
59.70000,49.74993,17.47604
59.80000,49.83330,17.51480
59.90000,49.91674,17.37476
60.00000,49.99993,17.69174
60.10000,50.08337,17.69414
60.20000,50.16674,17.78994
60.30000,50.24993,17.47105
60.40000,50.33331,17.60315
60.50000,50.41674,17.83864
60.60000,50.49993,17.75701
60.70000,50.58337,17.76485
60.80000,50.66680,17.75818
60.90000,50.74987,17.64073
61.00000,50.83337,17.83717
61.10000,50.91668,17.79885
61.20000,50.99987,17.69860
61.30000,51.08330,17.95183
61.40000,51.16674,17.85040
61.50000,51.24993,17.78754
61.60000,51.33336,18.06571
61.70000,51.41668,17.78317
61.80000,51.49987,17.84854
61.90000,51.58330,17.96389
62.00000,51.66674,18.01935
62.10000,51.74993,17.89710
62.20000,51.83337,17.96648
62.30000,51.91674,17.99657
62.40000,51.99993,17.97001
62.50000,52.08330,17.99181
62.60000,52.16668,17.97574
62.70000,52.24986,18.05782
62.80000,52.33331,17.92640
62.90000,52.41674,17.88495
63.00000,52.49986,18.08947
63.10000,52.58337,18.07061
63.20000,52.66674,18.09114
63.30000,52.74993,17.98074
63.40000,52.83337,18.14450
63.50000,52.91674,18.21408
63.60000,52.99993,18.02371
63.70000,53.08324,18.11726
63.80000,53.16668,18.13274
63.90000,53.24987,18.14195
64.00000,53.33330,18.25230
64.10001,53.41674,18.01685
64.20000,53.49993,18.13171
64.30000,53.58336,18.14063
64.40000,53.66674,18.30919
64.50000,53.74993,18.08183
64.60001,53.83337,18.23755
64.70000,53.91668,18.24255
64.80000,53.99987,18.51268
64.90000,54.08324,18.22604
65.00000,54.16675,18.35020
65.10001,54.24987,18.22927
65.20000,54.33330,18.28307
65.30000,54.41674,18.37837
65.40000,54.49993,18.45805
65.50000,54.58331,18.26891
65.60001,54.66668,18.28077
65.70001,54.75000,18.36544
65.80000,54.83337,18.36240
65.90000,54.91674,18.77567
66.00000,54.99993,18.53302
66.10001,55.08331,18.44007
66.20001,55.16668,18.54493
66.30000,55.24993,18.49916
66.40000,55.33330,18.50592
66.50000,55.41674,18.52792
66.60001,55.49993,18.66615
66.70001,55.58337,18.57874
66.80000,55.66674,18.52685
66.90000,55.74987,18.62558
67.00000,55.83324,18.40047
67.10001,55.91668,18.55184
67.20001,55.99987,18.88121
67.30000,56.08337,18.50504
67.40000,56.16674,18.67340
67.50000,56.24993,18.52601
67.60001,56.33337,18.53282
67.70001,56.41674,18.80659
67.80000,56.49993,18.72779
67.90000,56.58337,18.60892
68.00000,56.66674,18.74083
68.10001,56.74987,18.72265
68.20001,56.83336,18.83329
68.30000,56.91674,18.64493
68.40000,56.99987,18.61108
68.50000,57.08330,18.82432
68.60001,57.16674,18.69580
68.70001,57.24993,18.66772
68.80000,57.33337,18.70819
68.90000,57.41674,18.85926
69.00000,57.49993,18.84397
69.10001,57.58330,18.81629
69.20001,57.66674,18.93036
69.30000,57.74986,18.86450
69.40000,57.83331,18.79683
69.50000,57.91674,18.67404
69.60001,57.99993,18.90806
69.70001,58.08337,18.98245
69.80000,58.16680,18.64449
69.90000,58.24987,18.87435
70.00000,58.33331,18.81320
70.10001,58.41674,18.84495
70.20001,58.49987,18.95177
70.30000,58.58331,19.01464
70.40000,58.66674,18.84157
70.50000,58.74993,19.18878
70.60001,58.83330,19.18726
70.70001,58.91674,18.93114
70.80000,58.99993,18.93550
70.90000,59.08336,18.84843
71.00000,59.16674,18.97975
71.10001,59.24999,19.23092
71.20001,59.33337,18.98426
71.30000,59.41662,19.23514
71.40000,59.49981,19.16227
71.50000,59.58330,19.17286
71.60001,59.66668,19.27174
71.70001,59.74993,19.00043
71.80000,59.83337,19.30780
71.90000,59.91681,19.04414
72.00000,59.99999,18.96642
72.10001,60.08337,19.39502
72.20001,60.16674,19.19863
72.30000,60.24993,19.19755
72.40000,60.33331,19.18344
72.50000,60.41668,19.35773
72.60001,60.49993,19.26851
72.70001,60.58331,19.31212
72.80000,60.66674,19.30452
72.90000,60.74993,19.19559
73.00000,60.83337,19.19849
73.10001,60.91668,19.33833
73.20001,60.99987,19.24856
73.30000,61.08337,19.43756
73.40000,61.16681,19.60999
73.50000,61.24993,19.41967
73.60001,61.33331,19.27130
73.70001,61.41668,19.41340
73.80000,61.49987,19.47646
73.90000,61.58337,19.59646
74.00000,61.66674,19.45167
74.10001,61.74999,19.48273
74.20001,61.83337,19.74699
74.30000,61.91680,19.28522
74.40000,61.99993,19.45133
74.50000,62.08330,19.52669
74.60001,62.16668,19.54393
74.70001,62.24987,19.56760
74.80000,62.33331,19.59338
74.90000,62.41681,19.61106
75.00000,62.49987,19.67957
75.10001,62.58330,19.57735
75.20001,62.66674,19.66653
75.30000,62.74993,19.65022
75.40000,62.83330,19.67315
75.50000,62.91674,19.79932
75.60001,62.99987,19.64478
75.70001,63.08330,19.64473
75.80000,63.16680,19.60660
75.90000,63.24986,19.58348
76.00000,63.33330,19.61645
76.10001,63.41674,19.72117
76.20001,63.49993,19.73675
76.30000,63.58337,19.77095
76.40000,63.66680,20.05887
76.50000,63.74992,19.91677
76.60001,63.83331,20.01752
76.70001,63.91674,19.77575
76.80000,63.99986,19.91800
76.90000,64.08330,19.93520
77.00000,64.16667,19.89708
77.10001,64.24987,19.86381
77.20001,64.33337,19.97925
77.30000,64.41674,20.10792
77.40000,64.49993,19.88223
77.50000,64.58330,19.97053
77.60001,64.66674,19.94779
77.70001,64.74993,20.13556
77.80000,64.83330,20.09435
77.90000,64.91674,19.93231
78.00000,64.99992,20.02796
78.10001,65.08330,20.04692
78.20001,65.16674,19.82245
78.30000,65.24993,20.04550
78.40000,65.33337,20.12253
78.50000,65.41674,20.17628
78.60001,65.49993,20.05417
78.70001,65.58336,20.27295
78.80000,65.66674,20.01914
78.90000,65.74980,20.31436
79.00000,65.83330,20.02923
79.10001,65.91674,20.15903
79.20001,65.99993,20.25154
79.30000,66.08337,20.15761
79.40000,66.16674,20.22244
79.50000,66.24993,20.29108
79.60001,66.33336,20.46930
79.70001,66.41667,20.37532
79.80000,66.49987,20.55113
79.90000,66.58330,20.36787
80.00000,66.66668,20.42265
80.10001,66.74992,20.13972
80.20001,66.83336,20.28172
80.30000,66.91680,20.34498
80.40000,66.99986,20.26585
80.50001,67.08330,20.53814
80.60001,67.16674,20.39197
80.70001,67.24992,20.41711
80.80000,67.33330,20.71283
80.90000,67.41674,20.51207
81.00001,67.49993,20.56313
81.10001,67.58337,20.53961
81.20001,67.66674,20.64947
81.30000,67.74987,20.60047
81.40000,67.83336,20.64104
81.50001,67.91674,20.63095
81.60001,67.99986,20.76060
81.70001,68.08336,20.79853
81.80000,68.16674,20.45999
81.90000,68.24993,20.58190
82.00001,68.33330,20.67451
82.10001,68.41668,20.69999
82.20001,68.49993,20.81509
82.30000,68.58330,20.60120
82.40000,68.66674,20.60243
82.50001,68.74999,20.84356
82.60001,68.83337,20.57440
82.70001,68.91668,20.82484
82.80000,68.99992,20.79554
82.90000,69.08324,20.77408
83.00001,69.16680,20.76084
83.10001,69.24986,20.89001
83.20001,69.33337,20.87683
83.30000,69.41674,20.72885
83.40000,69.49992,20.79118
83.50001,69.58331,20.86566
83.60001,69.66668,21.04852
83.70001,69.75005,20.84321
83.80000,69.83336,20.89413
83.90000,69.91674,21.12217
84.00001,69.99987,20.83013
84.10001,70.08330,21.06322
84.20001,70.16668,21.00942
84.30000,70.24986,21.08660
84.40000,70.33330,20.95611
84.50001,70.41674,20.94455
84.60001,70.49993,21.12055
84.70001,70.58337,21.30950
84.80000,70.66674,21.01168
84.90000,70.74993,21.14128
85.00001,70.83330,21.15314
85.10001,70.91668,21.07650
85.20001,70.99993,21.17940
85.30000,71.08337,21.21047
85.40000,71.16674,21.04701
85.50001,71.24993,21.36653
85.60001,71.33336,21.14667
85.70001,71.41668,21.17097
85.80000,71.49993,21.25403
85.90000,71.58330,21.48433
86.00001,71.66674,21.08116
86.10001,71.74992,21.31053
86.20001,71.83337,21.18273
86.30000,71.91674,21.48310
86.40000,71.99986,21.21777
86.50001,72.08330,21.29411
86.60001,72.16674,21.33312
86.70001,72.24987,21.51569
86.80000,72.33343,21.44640
86.90000,72.41674,21.66058
87.00001,72.49992,21.27476
87.10001,72.58330,21.57424
87.20001,72.66674,21.51853
87.30000,72.74986,21.41764
87.40000,72.83330,21.39530
87.50001,72.91674,21.55361
87.60001,72.99987,21.44121
87.70001,73.08330,21.46355
87.80000,73.16674,21.56469
87.90000,73.24993,21.78778
88.00001,73.33330,21.61119
88.10001,73.41674,21.62280
88.20001,73.49993,21.61075
88.30000,73.58336,21.57978
88.40000,73.66674,21.50579
88.50001,73.74987,21.67474
88.60001,73.83336,21.76647
88.70001,73.91674,21.79440
88.80000,73.99987,21.65245
88.90000,74.08330,21.69797
89.00001,74.16674,21.84325
89.10001,74.24993,21.64069
89.20001,74.33336,21.84428
89.30000,74.41674,21.62280
89.40000,74.49993,21.81567
89.50001,74.58330,21.76054
89.60001,74.66668,21.77529
89.70001,74.74986,21.81728
89.80000,74.83337,21.76250
89.90000,74.91674,21.87358
90.00001,74.99993,21.78994
90.10001,75.08336,21.93165
90.20001,75.16674,21.85148
90.30000,75.24987,22.00583
90.40000,75.33330,22.01995
90.50001,75.41674,21.92542
90.60001,75.49986,21.94262
90.70001,75.58330,21.99971
90.80000,75.66674,21.97977
90.90000,75.74987,22.09727
91.00001,75.83336,22.06517
91.10001,75.91674,22.10609
91.20001,75.99999,22.10839
91.30000,76.08343,22.22236
91.40000,76.16674,22.15014
91.50001,76.24993,22.28891
91.60001,76.33330,22.08306
91.70001,76.41661,22.16053
91.80000,76.49980,22.09217
91.90000,76.58330,22.03930
92.00001,76.66674,22.13078
92.10001,76.74999,22.06909
92.20001,76.83337,22.20536
92.30000,76.91680,22.19708
92.40000,76.99993,22.33590
92.50001,77.08337,22.46761
92.60001,77.16674,22.15029
92.70001,77.24993,22.39298
92.80000,77.33330,22.22349
92.90000,77.41674,22.30419
93.00001,77.49987,22.28695
