Time,Extension,Load
93.10001,77.58330,24.18888
93.20001,77.66674,24.05325
93.30000,77.74992,24.08231
93.40000,77.83336,24.13817
93.50001,77.91668,24.04154
93.60001,77.99993,24.03008
93.70001,78.08330,24.26939
93.80000,78.16673,24.02449
93.90000,78.24986,24.14204
94.00001,78.33336,24.18315
94.10001,78.41667,24.20241
94.20001,78.49974,24.24945
94.30000,78.58337,24.46534
94.40000,78.66680,24.32667
94.50001,78.74993,24.20716
94.60001,78.83336,24.32775
94.70001,78.91674,24.33265
94.80000,78.99993,24.38812
94.90000,79.08330,24.24906
95.00001,79.16667,24.15576
95.10001,79.24993,24.35739
95.20001,79.33330,24.61141
95.30000,79.41674,24.52394
95.40000,79.49992,24.63699
95.50001,79.58336,24.73366
95.60001,79.66674,24.56422
95.70001,79.74993,24.38792
95.80000,79.83336,24.55981
95.90000,79.91673,24.49601
96.00001,79.99986,24.74062
96.10001,80.08330,24.71460
96.20001,80.16674,24.45848
96.30000,80.24986,24.67045
96.40000,80.33330,24.65164
96.50001,80.41680,24.73788
96.60001,80.49986,24.51821
96.70001,80.58342,24.60847
96.80000,80.66674,24.66051
96.90000,80.74986,24.68163
97.00001,80.83336,24.72543
97.10001,80.91667,24.81882
97.20001,80.99986,24.59220
97.30000,81.08330,24.80599
97.40000,81.16674,25.02252
97.50001,81.24992,24.94421
97.60001,81.33336,24.95793
97.70001,81.41674,25.03604
97.80000,81.49993,25.00542
97.90000,81.58330,24.69828
98.00001,81.66668,24.90404
98.10001,81.74992,24.98106
98.20001,81.83330,24.90124
98.30000,81.91674,25.02987
98.40000,81.99986,25.02521
98.50001,82.08330,25.05603
98.60001,82.16674,25.09504
98.70001,82.24992,25.03932
98.80000,82.33336,25.10597
98.90000,82.41673,25.26036
99.00001,82.49993,25.22954
99.10001,82.58330,25.30348
99.20001,82.66667,25.05589
99.30000,82.74986,25.14629
99.40000,82.83329,25.28079
99.50001,82.91674,25.15148
99.60001,82.99992,25.21572
99.70001,83.08343,25.14080
99.80000,83.16667,25.31274
99.90000,83.24986,25.22160
100.00001,83.33337,25.45876
100.10001,83.41667,25.41055
100.20001,83.49992,25.40967
100.30000,83.58336,25.31818
100.40000,83.66674,25.58959
100.50001,83.74993,25.43730
100.60001,83.83336,25.14286
100.70001,83.91674,25.58650
100.80000,83.99987,25.44833
100.90000,84.08336,25.49924
101.00001,84.16673,25.45225
101.10001,84.24993,25.48611
101.20001,84.33335,25.53731
101.30000,84.41674,25.46743
101.40000,84.49992,25.55583
101.50001,84.58330,25.59935
101.60001,84.66673,25.62453
101.70001,84.74993,25.65716
101.80000,84.83330,25.56142
101.90000,84.91667,25.63874
102.00001,84.99992,25.63413
102.10001,85.08337,25.71846
102.20001,85.16674,25.79995
102.30000,85.24993,25.69264
102.40000,85.33330,25.79662
102.50001,85.41674,25.87163
102.60001,85.49985,25.82852
102.70001,85.58337,25.68838
102.80000,85.66674,25.86928
102.90000,85.74992,25.57612
103.00001,85.83331,25.90966
103.10001,85.91673,25.99198
103.20001,85.99993,25.96439
103.30000,86.08330,25.85282
103.40000,86.16674,25.95494
103.50001,86.24992,25.96939
103.60001,86.33330,25.94509
103.70001,86.41668,25.97091
103.80000,86.49993,26.16926
103.90000,86.58336,25.96155
104.00001,86.66680,26.03152
104.10001,86.74992,26.08586
104.20001,86.83336,26.15510
104.30000,86.91681,26.14819
104.40000,86.99981,25.94901
104.50001,87.08330,25.99717
104.60001,87.16667,26.12741
104.70001,87.24992,26.07013
104.80000,87.33337,26.40588
104.90000,87.41674,26.25423
105.00001,87.49993,26.29333
105.10001,87.58336,26.16289
105.20001,87.66667,26.33067
105.30000,87.74993,26.37790
105.40000,87.83337,26.30088
105.50001,87.91667,26.23732
105.60001,87.99986,26.23257
105.70001,88.08331,26.24849
105.80000,88.16673,26.52814
105.90000,88.24993,26.50256
106.00001,88.33330,26.51128
106.10001,88.41667,26.41387
106.20001,88.49998,26.30876
106.30000,88.58336,26.38672
106.40000,88.66673,26.42876
106.50001,88.74992,26.40255
106.60001,88.83336,26.55670
106.70001,88.91667,26.53563
106.80000,88.99986,26.61565
106.90000,89.08324,26.70679
107.00001,89.16673,26.71213
107.10001,89.24992,26.92900
107.20001,89.33336,26.73869
107.30000,89.41680,26.64882
107.40000,89.49992,26.47512
107.50001,89.58329,26.62521
107.60001,89.66668,26.73604
107.70001,89.74986,26.84272
107.80000,89.83336,26.72276
107.90000,89.91674,26.78411
108.00001,89.99993,26.80881
108.10001,90.08336,26.90896
108.20001,90.16674,26.98751
108.30000,90.24993,27.03514
108.40000,90.33336,27.05106
108.50001,90.41674,26.88255
108.60001,90.49992,26.86672
108.70001,90.58336,27.11393
108.80000,90.66674,26.95977
108.90000,90.74993,26.95644
109.00001,90.83330,27.03509
109.10001,90.91668,27.15426
109.20001,90.99992,27.31468
109.30000,91.08336,27.19439
109.40000,91.16674,27.01534
109.50001,91.24992,27.07732
109.60001,91.33336,27.13103
109.70001,91.41673,27.08752
109.80000,91.49986,27.18753
109.90000,91.58337,27.15896
110.00001,91.66667,27.38289
110.10001,91.74986,27.33237
110.20001,91.83336,27.41734
110.30000,91.91674,27.26142
110.40000,91.99993,27.14446
110.50001,92.08336,27.28435
110.60001,92.16674,27.46991
110.70001,92.24992,27.29846
110.80000,92.33336,27.58702
110.90000,92.41674,27.50710
111.00001,92.49986,27.44904
111.10001,92.58330,27.29082
111.20001,92.66668,27.46246
111.30000,92.74987,27.57075
111.40000,92.83336,27.52234
111.50001,92.91674,27.43169
111.60001,92.99998,27.62485
111.70001,93.08343,27.32904
111.80000,93.16674,27.70413
111.90000,93.24992,27.66763
112.00001,93.33330,27.47212
112.10001,93.41662,27.75490
112.20001,93.49986,27.71908
112.30000,93.58336,27.79468
112.40000,93.66673,27.68267
112.50001,93.74999,27.79209
112.60001,93.83336,27.63661
112.70001,93.91673,27.77508
112.80000,93.99986,27.64112
112.90001,94.08336,27.81022
113.00001,94.16673,27.81521
113.10001,94.24992,27.80502
113.20001,94.33329,27.84246
113.30000,94.41674,27.84937
113.40001,94.49986,27.81673
113.50001,94.58330,27.91032
113.60001,94.66667,27.92478
113.70001,94.74993,27.90126
113.80000,94.83336,28.05958
113.90001,94.91679,28.02528
114.00001,94.99992,27.88935
114.10001,95.08330,28.01837
114.20001,95.16673,28.01881
114.30000,95.24986,27.98348
114.40001,95.33330,28.14645
114.50001,95.41674,28.15689
114.60001,95.49987,28.11421
114.70001,95.58336,28.27062
114.80000,95.66680,28.05286
114.90001,95.74998,28.01205
115.00001,95.83343,28.25856
115.10001,95.91667,28.19790
115.20001,95.99992,28.14694
115.30000,96.08329,28.17370
115.40001,96.16673,28.25989
115.50001,96.24992,28.18021
115.60001,96.33336,28.31834
115.70001,96.41667,28.32785
115.80000,96.49999,28.51895
115.90001,96.58337,28.31565
116.00001,96.66674,28.39469
116.10001,96.74992,28.37680
116.20001,96.83336,28.45202
116.30000,96.91667,28.47514
116.40001,96.99985,28.50033
116.50001,97.08330,28.47299
116.60001,97.16667,28.47764
116.70001,97.24992,28.62538
116.80000,97.33336,28.70015
116.90001,97.41673,28.70642
117.00001,97.49993,28.54433
117.10001,97.58336,28.42364
117.20001,97.66674,28.76400
117.30000,97.74987,28.52562
117.40001,97.83329,28.73558
117.50001,97.91673,28.72558
117.60001,97.99986,28.65561
117.70001,98.08335,28.63905
117.80000,98.16674,28.78056
117.90001,98.24986,28.58932
118.00001,98.33336,28.77350
118.10001,98.41667,28.63430
118.20001,98.49992,28.79340
118.30000,98.58330,28.94437
118.40001,98.66673,28.79952
118.50001,98.74986,28.83216
118.60001,98.83337,29.14012
118.70001,98.91667,28.94397
118.80000,98.99992,28.92482
118.90001,99.08330,28.91962
119.00001,99.16673,29.00513
119.10001,99.24993,28.90125
119.20001,99.33342,28.99748
119.30000,99.41667,28.99297
119.40001,99.49992,28.94824
119.50001,99.58323,29.10935
119.60001,99.66668,29.10239
119.70001,99.74986,29.10646
119.80000,99.83336,29.21715
119.90001,99.91674,29.03110
120.00001,99.99992,29.02928
120.10001,100.08343,29.05780
120.20001,100.16673,29.20289
120.30000,100.24992,29.17040
120.40001,100.33330,29.35097
120.50001,100.41674,29.50517
120.60001,100.49986,29.24934
120.70001,100.58336,29.11596
120.80000,100.66673,29.18892
120.90001,100.74986,29.31583
121.00001,100.83342,29.19878
121.10001,100.91674,29.35753
121.20001,100.99986,29.44284
121.30000,101.08342,29.42741
121.40001,101.16667,29.35136
121.50001,101.24993,29.59587
121.60001,101.33330,29.41050
121.70001,101.41673,29.47621
121.80000,101.49992,29.61777
121.90001,101.58336,29.26296
122.00001,101.66674,29.60366
122.10001,101.74992,29.58940
122.20001,101.83336,29.69191
122.30000,101.91668,29.68569
122.40001,101.99992,29.69642
122.50001,102.08330,29.73268
122.60001,102.16674,29.66981
122.70001,102.24986,29.83190
122.80000,102.33330,29.67961
122.90001,102.41673,29.87933
123.00001,102.49992,29.72670
123.10001,102.58330,29.73939
123.20001,102.66673,29.80779
123.30000,102.74986,29.83440
123.40001,102.83330,29.89148
123.50001,102.91673,29.63081
123.60001,102.99992,29.96592
123.70001,103.08329,29.81789
123.80000,103.16667,29.93936
123.90001,103.24986,30.13967
124.00001,103.33324,29.91814
124.10001,103.41674,29.97087
124.20001,103.49993,29.87531
124.30000,103.58342,29.79466
124.40001,103.66674,29.93711
124.50001,103.74999,29.94896
124.60001,103.83330,30.03986
124.70001,103.91667,30.06573
124.80000,103.99986,30.16451
124.90001,104.08330,30.16098
125.00001,104.16668,30.07377
125.10001,104.24992,29.98066
125.20001,104.33336,30.08175
125.30000,104.41673,30.36669
125.40001,104.49992,30.09008
125.50001,104.58330,30.31132
125.60001,104.66673,30.23806
125.70001,104.74992,30.34277
125.80000,104.83329,30.32357
125.90001,104.91667,30.17662
126.00001,104.99992,30.42353
126.10001,105.08330,30.42994
126.20001,105.16667,30.29363
126.30000,105.24986,30.47233
126.40001,105.33337,30.43352
126.50001,105.41674,30.40373
126.60001,105.49992,30.35287
126.70001,105.58343,30.36282
126.80000,105.66680,30.59792
126.90001,105.74985,30.65912
127.00001,105.83330,30.52040
127.10001,105.91667,30.59390
127.20001,105.99992,30.28040
127.30000,106.08336,30.60164
127.40001,106.16673,30.36384
127.50001,106.24993,30.65632
127.60001,106.33335,30.57053
127.70001,106.41674,30.40309
127.80000,106.49992,30.87663
127.90001,106.58336,30.60022
128.00000,106.66673,30.59512
128.10001,106.74993,30.57655
128.20002,106.83335,30.72625
128.30000,106.91673,30.76907
128.40001,106.99986,30.58586
128.50000,107.08329,30.87094
128.60001,107.16673,30.69817
128.70002,107.24992,30.88902
128.80000,107.33336,30.86433
128.90001,107.41673,30.92837
129.00000,107.49992,30.96066
129.10001,107.58337,30.85090
129.20002,107.66674,30.96032
129.30000,107.74986,31.03245
129.40001,107.83330,31.04073
129.50000,107.91667,31.33835
129.60001,107.99993,30.98467
129.70002,108.08336,30.98590
129.80000,108.16674,31.21076
129.90001,108.24992,31.04195
130.00000,108.33336,31.00133
130.10001,108.41668,30.91666
130.20002,108.49993,30.97526
130.30000,108.58330,30.97742
130.40001,108.66667,31.41371
130.50000,108.74992,31.21027
130.60001,108.83329,31.18003
130.70002,108.91673,30.99776
130.80000,108.99992,31.19527
130.90001,109.08335,31.26549
131.00000,109.16674,31.37804
131.10000,109.24992,31.19179
131.20002,109.33336,31.30420
131.30000,109.41667,31.09585
131.40002,109.49986,31.34002
131.50000,109.58330,31.46634
131.60000,109.66667,31.35732
131.70002,109.74992,31.50554
131.80000,109.83342,31.42283
131.90002,109.91680,31.21698
132.00000,109.99999,31.36775
132.10000,110.08342,31.52068
132.20002,110.16673,31.38632
132.30000,110.24985,31.53151
132.40002,110.33324,31.57140
132.50000,110.41667,31.66195
132.60000,110.49992,31.60462
132.70002,110.58330,31.50892
132.80000,110.66680,31.71673
132.90002,110.74992,31.47237
133.00000,110.83336,31.70379
133.10000,110.91674,31.92571
133.20002,110.99992,31.76960
133.30000,111.08336,31.75230
133.40002,111.16673,31.69786
133.50000,111.24986,31.83320
133.60000,111.33330,31.60011
133.70002,111.41667,31.75441
133.80000,111.49986,31.83497
133.90002,111.58336,31.68459
134.00000,111.66673,31.95933
134.10000,111.74999,31.79234
134.20002,111.83330,31.85726
134.30000,111.91674,31.78249
134.40002,111.99986,31.86118
134.50000,112.08336,31.99368
134.60000,112.16674,32.01230
134.70002,112.24986,32.07776
134.80000,112.33330,31.98731
134.90002,112.41667,32.02969
135.00000,112.49992,31.88774
135.10000,112.58336,31.85398
135.20002,112.66674,32.08658
135.30000,112.74992,32.26273
135.40002,112.83336,32.15680
135.50000,112.91673,32.20340
135.60000,112.99992,32.13955
135.70002,113.08330,32.08800
135.80000,113.16674,32.31649
135.90002,113.24992,32.03891
136.00000,113.33336,32.26337
136.10000,113.41673,32.19139
136.20002,113.49992,32.43321
136.30000,113.58336,32.20727
136.40002,113.66673,32.31036
136.50000,113.74992,32.21383
136.60000,113.83330,32.25009
136.70002,113.91667,32.43213
136.80000,113.99992,32.56007
136.90002,114.08329,32.46221
137.00000,114.16667,32.37328
137.10000,114.24992,32.56462
137.20002,114.33336,32.56320
137.30000,114.41674,32.54444
137.40002,114.49993,32.65081
137.50000,114.58336,32.53032
137.60000,114.66667,32.59486
137.70002,114.74986,32.72039
137.80000,114.83336,32.51999
137.90002,114.91674,32.60466
138.00000,114.99986,32.50739
138.10000,115.08330,32.65699
138.20002,115.16673,32.67272
138.30000,115.24992,32.54199
138.40002,115.33330,32.64606
138.50000,115.41673,32.67046
138.60000,115.49992,32.71544
138.70002,115.58335,32.83128
138.80000,115.66667,32.60912
138.90002,115.74986,32.95814
139.00000,115.83329,32.86323
139.10000,115.91667,32.98690
139.20002,115.99992,32.85122
139.30000,116.08336,32.86827
139.40002,116.16680,33.02258
139.50000,116.24992,33.03512
139.60000,116.33337,33.08417
139.70002,116.41674,32.87014
139.80000,116.49992,32.90904
139.90002,116.58323,32.89371
140.00000,116.66667,33.13248
140.10000,116.74993,33.14483
140.20002,116.83336,33.06516
140.30000,116.91674,33.21309
140.40002,116.99992,33.25400
140.50000,117.08336,33.17688
140.60000,117.16673,33.13792
140.70002,117.24993,33.31618
140.80000,117.33330,33.17202
140.90002,117.41674,33.18903
141.00000,117.49987,33.21539
141.10000,117.58330,33.32687
141.20002,117.66667,33.26174
141.30000,117.74986,33.20711
141.40002,117.83335,33.29565
141.50000,117.91673,33.30604
141.60000,117.99992,33.39189
141.70002,118.08336,33.24053
141.80000,118.16673,33.44442
141.90002,118.24986,33.41840
142.00000,118.33330,33.50537
142.10000,118.41673,33.39850
142.20002,118.49992,33.46073
142.30000,118.58337,33.39845
142.40002,118.66674,33.67325
142.50000,118.74992,33.59220
142.60000,118.83330,33.54575
142.70002,118.91667,33.44736
142.80000,118.99993,33.32623
142.90002,119.08330,33.59034
143.00000,119.16674,33.65913
143.10000,119.24986,33.48489
143.20002,119.33336,33.76316
143.30000,119.41668,33.78536
143.40002,119.49986,33.73543
143.50000,119.58336,33.35435
143.60000,119.66674,33.76938
143.70002,119.74992,33.78746
143.80000,119.83336,33.78153
143.90002,119.91673,33.87904
144.00000,119.99992,33.85239
144.10000,120.08330,33.78506
144.20002,120.16667,33.86346
144.30000,120.24986,33.77649
144.40002,120.33329,33.99419
144.50000,120.41673,34.11846
144.60000,120.49992,33.88375
144.70002,120.58342,33.90217
144.80000,120.66673,33.81054
144.90002,120.74992,34.09053
145.00000,120.83329,33.99032
145.09402,120.91161,34.07274
