Time,Extension,Load,
14.08,58.66668,24.71138507,2.51986
14.1,58.74993,24.71462126,2.52019
14.12,58.83318,24.80033138,2.52893
14.14,58.91662,24.6732372,2.51597
14.16,58.99993,24.62341942,2.51089
14.18,59.0833,24.81974855,2.53091
14.2,59.16681,24.64901478,2.5135
14.22,59.25012,24.73825529,2.5226
14.24,59.33343,24.90791034,2.5399
14.26,59.41674,24.98302927,2.54756
14.28,59.49999,24.99626825,2.54891
14.3,59.58312,24.95684552,2.54489
14.32,59.66649,24.91859958,2.54099
14.34,59.74987,25.16778656,2.5664
14.36,59.83318,25.21858501,2.57158
14.38,59.91668,25.17200342,2.56683
14.4,60.00006,25.1823004,2.56788
14.42,60.08337,25.1026704,2.55976
14.44,60.16681,24.95243253,2.54444
14.46,60.25012,24.83436046,2.5324
14.48,60.33337,24.92477777,2.54162
14.5,60.41674,25.08109577,2.55756
14.52,60.5,25.30831585,2.58073
14.54,60.58324,25.24447456,2.57422
14.56,60.66662,25.09835548,2.55932
14.58,60.74999,25.22819552,2.57256
14.6,60.83325,25.221527,2.57188
14.62,60.91668,25.18759599,2.56842
14.64,61.00005,25.31704377,2.58162
14.66,61.08331,25.36990162,2.58701
14.68,61.16674,25.30870812,2.58077
14.7,61.25005,25.35283805,2.58527
14.72,61.33331,25.40834368,2.59093
14.74,61.41668,25.39363371,2.58943
14.76,61.49999,25.32979242,2.58292
14.78,61.58324,25.43943077,2.5941
14.8,61.66662,25.48512975,2.59876
14.82,61.74999,25.58211752,2.60865
14.84,61.8333,25.50435079,2.60072
14.86,61.91674,25.38519999,2.58857
14.88,62.00006,25.48856208,2.59911
14.9,62.08337,25.64713561,2.61528
14.92,62.16674,25.69940506,2.62061
14.94,62.25005,25.8494468,2.63591
14.96,62.33331,25.67900722,2.61853
14.98,62.41668,25.64860661,2.61543
15,62.50005,25.6738097,2.618
15.02,62.58336,25.88092615,2.63912
15.04,62.66674,25.82944124,2.63387
15.06,62.75005,25.72362748,2.62308
15.08,62.83336,25.67125997,2.61774
15.1,62.91674,25.74834024,2.6256
15.12,63.00006,25.83650202,2.63459
15.14,63.0833,25.84130728,2.63508
15.16,63.16668,25.92839033,2.64396
15.18,63.24999,25.8877908,2.63982
15.2,63.33324,25.92270248,2.64338
15.22,63.41667,25.91662235,2.64276
15.24,63.50006,26.08529673,2.65996
15.26,63.5833,26.05185606,2.65655
15.28,63.66674,25.96585174,2.64778
15.3,63.75005,26.02322064,2.65363
15.32,63.83337,26.00851066,2.65213
15.34,63.91674,26.04204941,2.65555
15.36,63.99999,25.93652985,2.64479
15.38,64.0833,25.97536419,2.64875
15.4,64.16667,26.13060346,2.66458
15.42,64.24993,26.17591018,2.6692
15.44,64.33324,26.25769764,2.67754
15.46,64.41662,26.1635538,2.66794
15.48,64.50005,26.05744585,2.65712
15.5,64.5833,26.0283201,2.65415
15.52,64.66674,26.13648745,2.66518
15.54,64.75005,26.07647075,2.65906
15.56,64.8333,26.1228562,2.66379
15.58,64.91668,26.29162865,2.681
15.6,64.99999,26.34262323,2.6862
15.62,65.08324,26.35507768,2.68747
15.64,65.16661,26.23729981,2.67546
15.66,65.24999,26.20179974,2.67184
15.68,65.3333,26.3412503,2.68606
15.7,65.41674,26.51561254,2.70384
15.72,65.50005,26.44225879,2.69636
15.74,65.58336,26.53846203,2.70617
15.76,65.66674,26.70595961,2.72325
15.78,65.75005,26.63211554,2.71572
15.8,65.83324,26.66035869,2.7186
15.82,65.91661,26.56474385,2.70885
15.84,65.99999,26.56513612,2.70889
15.86,66.08331,26.76646664,2.72942
15.88,66.16674,26.73743896,2.72646
15.9,66.25005,26.65074817,2.71762
15.92,66.33336,26.4571649,2.69788
15.94,66.41674,26.41332918,2.69341
15.96,66.50005,26.50835562,2.7031
15.98,66.5833,26.5171816,2.704
16,66.66668,26.74665721,2.7274
16.02,66.74999,26.86129695,2.73909
16.04,66.83331,26.92445177,2.74553
16.06,66.91668,26.82530654,2.73542
16.08,67.00005,26.82736594,2.73563
16.1,67.0833,26.85256903,2.7382
16.12,67.16674,26.77411583,2.7302
16.14,67.25005,27.00202238,2.75344
16.16,67.33336,27.1085226,2.7643
16.18,67.41674,27.1477492,2.7683
16.2,67.49999,27.2015877,2.77379
16.22,67.5833,27.13392182,2.76689
16.24,67.66674,27.04105284,2.75742
16.26,67.75005,26.94102501,2.74722
16.28,67.8333,26.78833547,2.73165
16.3,67.91674,26.82226648,2.73511
16.32,67.99999,26.81579409,2.73445
16.34,68.08324,27.066354,2.76
16.36,68.16661,27.05733188,2.75908
16.38,68.24999,27.19933217,2.77356
16.4,68.3333,27.23532258,2.77723
16.42,68.41668,27.24503116,2.77822
16.44,68.49999,27.2244372,2.77612
16.46,68.58324,27.22757533,2.77644
16.48,68.66661,27.15794811,2.76934
16.5,68.74999,27.14529753,2.76805
16.52,68.8333,27.19678245,2.7733
16.54,68.91674,27.27043039,2.78081
16.56,69.00005,27.29298568,2.78311
16.58,69.08331,27.33309488,2.7872
16.6,69.16668,27.47950816,2.80213
16.62,69.24999,27.35270818,2.7892
16.64,69.33324,27.3608477,2.79003
16.66,69.41661,27.48176369,2.80236
16.68,69.49992,27.58296832,2.81268
16.7,69.58318,27.42831745,2.79691
16.72,69.66662,27.30936279,2.78478
16.74,69.75005,27.39909363,2.79393
16.76,69.83336,27.51079138,2.80532
16.78,69.91674,27.5774766,2.81212
16.8,70.00005,27.64798641,2.81931
16.82,70.0833,27.72810674,2.82748
16.84,70.16661,27.72898934,2.82757
16.86,70.24992,27.70496305,2.82512
16.88,70.33318,27.69231247,2.82383
16.9,70.41662,27.6740721,2.82197
16.92,70.49999,27.79067317,2.83386
16.94,70.58337,27.78920217,2.83371
16.96,70.66674,27.65671433,2.8202
16.98,70.75005,27.657695,2.8203
17,70.83336,27.73477526,2.82816
17.02,70.9168,27.90560711,2.84558
17.04,71.00006,28.00436007,2.85565
17.06,71.0833,28.05211846,2.86052
17.08,71.16668,27.89236813,2.84423
17.1,71.24999,27.95032543,2.85014
17.12,71.33331,28.01132279,2.85636
17.14,71.41668,27.93659612,2.84874
17.16,71.49999,27.96081855,2.85121
17.18,71.5833,27.91100076,2.84613
17.2,71.66667,27.91325629,2.84636
17.22,71.75006,27.92218035,2.84727
17.24,71.83337,28.04947066,2.86025
17.26,71.91674,28.14106477,2.86959
17.28,72.00005,28.03878141,2.85916
17.3,72.08336,27.93973425,2.84906
17.32,72.16667,27.99847608,2.85505
17.34,72.24999,28.22344063,2.87799
17.36,72.3333,28.39564541,2.89555
17.38,72.41668,28.34690636,2.89058
17.4,72.50005,28.30208997,2.88601
17.42,72.58337,28.36485253,2.89241
17.44,72.66674,28.27776947,2.88353
17.46,72.75005,28.26825702,2.88256
17.48,72.8333,28.37495338,2.89344
17.5,72.91668,28.44879745,2.90097
17.52,72.99999,28.52411252,2.90865
17.54,73.08324,28.59805466,2.91619
17.56,73.16662,28.51499234,2.90772
17.58,73.24993,28.58785575,2.91515
17.6,73.33324,28.59834886,2.91622
17.62,73.41668,28.56304492,2.91262
17.64,73.50005,28.53097718,2.90935
17.66,73.5833,28.6360064,2.92006
17.68,73.66674,28.68955071,2.92552
17.7,73.75005,28.77055364,2.93378
17.72,73.8333,28.77310337,2.93404
17.74,73.91661,28.60138892,2.91653
17.76,73.99999,28.52372026,2.90861
17.78,74.08324,28.69013911,2.92558
17.8,74.16661,28.63120114,2.91957
17.82,74.24999,28.60011406,2.9164
17.84,74.3333,28.68817778,2.92538
17.86,74.41667,28.82301921,2.93913
17.88,74.50006,28.97404162,2.95453
17.9,74.5833,28.87607319,2.94454
17.92,74.66668,28.87950552,2.94489
17.94,74.74999,28.86881627,2.9438
17.96,74.83324,28.96237171,2.95334
17.98,74.91662,28.80252332,2.93704
18,74.99999,28.96256784,2.95336
18.02,75.08324,28.95138826,2.95222
18.04,75.16674,28.84783004,2.94166
18.06,75.25011,29.02993953,2.96023
18.08,75.33337,29.15585692,2.97307
18.1,75.41674,29.01356242,2.95856
18.12,75.50005,28.89696136,2.94667
18.14,75.5833,28.93579569,2.95063
18.16,75.66668,29.02552654,2.95978
18.18,75.74999,29.12349497,2.96977
18.2,75.83324,29.18968986,2.97652
18.22,75.91668,29.24666649,2.98233
18.24,76.00005,29.31894151,2.9897
18.26,76.08343,29.34728272,2.99259
18.28,76.16686,29.32982689,2.99081
18.3,76.25017,29.21136255,2.97873
18.32,76.33343,29.26520106,2.98422
18.34,76.41674,29.29148289,2.9869
18.36,76.49993,29.29972047,2.98774
18.38,76.58318,29.41622347,2.99962
18.4,76.66655,29.50595432,3.00877
18.42,76.74993,29.421421,3.00015
18.44,76.8333,29.5399834,3.01224
18.46,76.91674,29.73739126,3.03237
18.48,77.00011,29.74023519,3.03266
18.5,77.08337,29.6351079,3.02194
18.52,77.1668,29.5774448,3.01606
18.54,77.25012,29.59774456,3.01813
18.56,77.33336,29.66805825,3.0253
18.58,77.41674,29.73905839,3.03254
18.6,77.50005,29.78495351,3.03722
18.62,77.5833,29.88664847,3.04759
18.64,77.66668,29.84467601,3.04331
18.66,77.74999,29.78495351,3.03722
18.68,77.83324,29.83741909,3.04257
18.7,77.91668,29.77602946,3.03631
18.72,77.99999,29.92273695,3.05127
18.74,78.0833,29.82731824,3.04154
18.76,78.16673,29.76337888,3.03502
18.78,78.25005,29.89174793,3.04811
18.8,78.3333,29.97873292,3.05698
18.82,78.41667,30.06169718,3.06544
18.84,78.49999,30.07003283,3.06629
18.86,78.58317,29.99864042,3.05901
18.88,78.66655,30.07856461,3.06716
18.9,78.74993,30.05296926,3.06455
18.92,78.8333,30.11357435,3.07073
18.94,78.91674,30.16603993,3.07608
18.96,79.00004,30.33961764,3.09378
18.98,79.08336,30.41248105,3.10121
19,79.16674,30.25684951,3.08534
19.02,79.24998,30.03296369,3.06251
19.04,79.33323,30.08640993,3.06796
19.06,79.4166,30.37462738,3.09735
19.08,79.49992,30.42660262,3.10265
19.1,79.58324,30.16878579,3.07636
19.12,79.66667,30.1043561,3.06979
19.14,79.75006,30.37443124,3.09733
19.16,79.8333,30.41542304,3.10151
19.18,79.91668,30.49338591,3.10946
19.2,79.99999,30.55320647,3.11556
19.22,80.08324,30.58900075,3.11921
19.24,80.16662,30.50299643,3.11044
19.26,80.24992,30.61773423,3.12214
19.28,80.33324,30.64303539,3.12472
19.3,80.41668,30.63979919,3.12439
19.32,80.50005,30.46053363,3.10611
19.34,80.58337,30.36884145,3.09676
19.36,80.6668,30.42218963,3.1022
19.38,80.75011,30.47230161,3.10731
19.4,80.83336,30.59174661,3.11949
19.42,80.91674,30.66755201,3.12722
19.44,80.99998,30.68236005,3.12873
19.46,81.08323,30.75110467,3.13574
19.48,81.16661,30.53977136,3.11419
19.5,81.24999,30.5408501,3.1143
19.52,81.3333,30.6725534,3.12773
19.54,81.41668,30.77934782,3.13862
19.56,81.50005,30.9328219,3.15427
19.58,81.58336,31.04285251,3.16549
19.6,81.66674,30.99529026,3.16064
19.62,81.75005,30.88565191,3.14946
19.64,81.8333,31.04952103,3.16617
19.66,81.91667,31.05540502,3.16677
19.68,81.99998,31.02000301,3.16316
19.7,82.0833,31.1292491,3.1743
19.72,82.16668,31.14337067,3.17574
19.74,82.25005,31.07707772,3.16898
19.76,82.33336,31.07492025,3.16876
19.78,82.41673,31.11718692,3.17307
19.8,82.50005,31.13925188,3.17532
19.82,82.5833,31.17475195,3.17894
19.84,82.66667,31.21358629,3.1829
19.86,82.74992,31.2630118,3.18794
19.88,82.83324,31.24643856,3.18625
19.9,82.91661,31.3042978,3.19215
19.92,82.99999,31.42217373,3.20417
19.94,83.0833,31.41795687,3.20374
19.96,83.16674,31.25261675,3.18688
19.98,83.25005,31.21682248,3.18323
20,83.3333,31.42854805,3.20482
20.02,83.41667,31.49062415,3.21115
20.04,83.49999,31.51808277,3.21395
20.06,83.5833,31.5179847,3.21394
20.08,83.66668,31.56603729,3.21884
20.1,83.74998,31.58241439,3.22051
20.12,83.83323,31.47150118,3.2092
20.14,83.91668,31.49278161,3.21137
20.16,83.99999,31.50533412,3.21265
20.18,84.0833,31.64429435,3.22682
20.2,84.16668,31.63056504,3.22542
20.22,84.24998,31.59241717,3.22153
20.24,84.3333,31.59025971,3.22131
20.26,84.41667,31.59055391,3.22134
20.28,84.49999,31.69136627,3.23162
20.3,84.5833,31.84356548,3.24714
20.32,84.66667,31.89250066,3.25213
20.34,84.75005,31.87318156,3.25016
20.36,84.8333,31.7753112,3.24018
20.38,84.91667,31.81669526,3.2444
20.4,84.99992,31.74559705,3.23715
20.42,85.08324,31.9494773,3.25794
20.44,85.16661,31.91711536,3.25464
20.46,85.24999,32.02136005,3.26527
20.48,85.3333,31.97105193,3.26014
20.5,85.41667,31.80904607,3.24362
20.52,85.49999,31.83895636,3.24667
20.54,85.5833,31.83885829,3.24666
20.56,85.66667,32.09206599,3.27248
20.58,85.75005,31.98536964,3.2616
20.6,85.83336,31.94584884,3.25757
20.62,85.91673,32.0106708,3.26418
20.64,86.00005,32.14266831,3.27764
20.66,86.08336,31.99762795,3.26285
20.68,86.16674,32.23583148,3.28714
20.7,86.24999,32.20484247,3.28398
20.72,86.3333,32.16336034,3.27975
20.74,86.41668,32.32173774,3.2959
20.76,86.49993,32.36174887,3.29998
20.78,86.58324,32.25711191,3.28931
20.8,86.66667,32.285257,3.29218
20.82,86.75011,32.29653464,3.29333
20.84,86.83342,32.23730248,3.28729
20.86,86.91681,32.35194222,3.29898
20.88,87.00011,32.42186363,3.30611
20.9,87.0833,32.43726007,3.30768
20.92,87.16661,32.52336246,3.31646
20.94,87.24992,32.46158056,3.31016
20.96,87.33324,32.43990787,3.30795
20.98,87.41661,32.55435147,3.31962
21,87.49999,32.56857112,3.32107
21.02,87.5833,32.50149363,3.31423
21.04,87.66674,32.52542186,3.31667
21.06,87.75004,32.53562077,3.31771
21.08,87.8333,32.60583639,3.32487
21.1,87.91674,32.80618625,3.3453
21.12,88.00005,32.82423048,3.34714
21.14,88.08331,32.82942801,3.34767
21.16,88.16661,32.86512421,3.35131
21.18,88.24999,32.92965197,3.35789
21.2,88.33324,32.74803281,3.33937
21.22,88.41661,32.77882569,3.34251
21.24,88.49998,32.80442105,3.34512
21.26,88.5833,32.84129405,3.34888
21.28,88.66673,32.71449407,3.33595
21.3,88.75005,32.95995452,3.36098
21.32,88.83336,33.11548799,3.37684
21.34,88.91674,32.91180387,3.35607
21.36,89.00005,32.91043093,3.35593
21.38,89.08324,33.03075853,3.3682
21.4,89.16661,32.93847795,3.35879
21.42,89.24992,32.95230533,3.3602
21.44,89.33323,33.04742984,3.3699
21.46,89.41667,33.06449341,3.37164
21.48,89.50005,33.03036626,3.36816
21.5,89.58337,33.14775186,3.38013
21.52,89.66674,33.17236656,3.38264
21.54,89.74999,33.25278109,3.39084
21.56,89.83323,33.32338897,3.39804
21.58,89.91661,33.39291811,3.40513
21.6,89.99993,33.30416793,3.39608
21.62,90.08324,33.24925069,3.39048
21.64,90.16661,33.37457968,3.40326
21.66,90.24998,33.50353713,3.41641
21.68,90.3333,33.43037952,3.40895
21.7,90.41674,33.47509784,3.41351
21.72,90.50005,33.47607851,3.41361
21.74,90.58336,33.45234641,3.41119
21.76,90.66674,33.57934253,3.42414
21.78,90.75006,33.65171561,3.43152
21.8,90.8333,33.58238259,3.42445
21.82,90.91668,33.57993093,3.4242
21.84,90.99999,33.68015489,3.43442
21.86,91.0833,33.79214684,3.44584
21.88,91.16674,33.61062574,3.42733
21.9,91.25005,33.70241599,3.43669
21.92,91.3333,33.80548388,3.4472
21.94,91.41673,33.86226438,3.45299
21.96,91.50005,33.86255858,3.45302
21.98,91.58337,33.9111015,3.45797
22,91.66674,33.93924659,3.46084
22.02,91.74999,33.90619818,3.45747
22.04,91.8333,33.64024183,3.43035
22.06,91.91667,33.72506935,3.439
22.08,91.99998,33.88766361,3.45558
22.1,92.0833,33.91531836,3.4584
22.12,92.16674,33.96366514,3.46333
22.14,92.25004,34.1265536,3.47994
22.16,92.33336,34.32670733,3.50035
22.18,92.41674,34.13734092,3.48104
22.2,92.50005,34.20883139,3.48833
22.22,92.58323,34.27963541,3.49555
22.24,92.66661,34.2445276,3.49197
22.26,92.74999,34.2644351,3.494
22.28,92.83324,34.22079551,3.48955
22.3,92.91661,34.4213415,3.51
22.32,92.99998,34.44654459,3.51257
22.34,93.08336,34.44173933,3.51208
22.36,93.1668,34.47851427,3.51583
22.38,93.25011,34.481064,3.51609
22.4,93.33336,34.38338976,3.50613
22.42,93.41667,34.23246542,3.49074
22.44,93.49992,34.25933564,3.49348
22.46,93.58311,34.33259132,3.50095
22.48,93.66655,34.49126291,3.51713
22.5,93.74992,34.51372014,3.51942
22.52,93.83324,34.38907762,3.50671
22.54,93.91673,34.38142843,3.50593
22.56,94.00005,34.41261358,3.50911
22.58,94.08336,34.50391349,3.51842
22.6,94.16673,34.57520784,3.52569
22.62,94.25005,34.67945253,3.53632
22.64,94.33337,34.6581721,3.53415
22.66,94.41667,34.72534765,3.541
22.68,94.49992,34.73623303,3.54211
22.7,94.58323,34.81321523,3.54996
22.72,94.66661,34.84528298,3.55323
22.74,94.74993,34.63816653,3.53211
22.76,94.8333,34.58530869,3.52672
22.78,94.91667,34.59776313,3.52799
22.8,95.00004,34.68876885,3.53727
22.82,95.0833,34.84145839,3.55284
22.84,95.16673,34.81703983,3.55035
22.86,95.25005,34.78683535,3.54727
22.88,95.3333,34.86499435,3.55524
22.9,95.41667,34.88117532,3.55689
22.92,95.49992,34.98875427,3.56786
22.94,95.58324,34.96266858,3.5652
22.96,95.66661,34.92707044,3.56157
22.98,95.75005,34.99414793,3.56841
23,95.83335,35.06004861,3.57513
23.02,95.9168,35.20332377,3.58974
23.04,96.00011,35.15085819,3.58439
23.06,96.08336,35.17635548,3.58699
23.08,96.16667,35.33179089,3.60284
23.1,96.24999,35.34385307,3.60407
23.12,96.3333,35.33541935,3.60321
23.14,96.41667,35.4025949,3.61006
23.16,96.49999,35.28118857,3.59768
23.18,96.58329,35.39778964,3.60957
23.2,96.66674,35.37052715,3.60679
23.22,96.75011,35.21244396,3.59067
23.24,96.83336,35.19371325,3.58876
23.26,96.91667,35.27677558,3.59723
23.28,96.99998,35.49840587,3.61983
23.3,97.08324,35.54420293,3.6245
23.32,97.16667,35.62824592,3.63307
23.34,97.24999,35.62618652,3.63286
23.36,97.3333,35.58195853,3.62835
23.38,97.41668,35.52664902,3.62271
23.4,97.50005,35.49840587,3.61983
23.42,97.58336,35.52468769,3.62251
23.44,97.66674,35.71336764,3.64175
23.46,97.75005,35.73984559,3.64445
23.48,97.83329,35.67698497,3.63804
23.5,97.91668,35.6376603,3.63403
23.52,97.99998,35.79623383,3.6502
23.54,98.08323,35.76955974,3.64748
23.56,98.16661,35.79819516,3.6504
23.58,98.24999,35.84801294,3.65548
23.6,98.33329,35.86380165,3.65709
23.62,98.41667,35.99423009,3.67039
23.64,98.50005,36.08690294,3.67984
23.66,98.5833,36.01639312,3.67265
23.68,98.66667,36.03463349,3.67451
23.7,98.74999,35.89508486,3.66028
23.72,98.83324,35.87792322,3.65853
23.74,98.91661,35.93921479,3.66478
23.76,98.99999,36.05444292,3.67653
23.78,99.08323,36.12603147,3.68383
23.8,99.16667,35.94686397,3.66556
23.82,99.24999,35.96412368,3.66732
23.84,99.3333,36.03404509,3.67445
23.86,99.41674,36.14711577,3.68598
23.88,99.50005,36.33412858,3.70505
23.9,99.5833,36.34815209,3.70648
23.92,99.66668,36.31059262,3.70265
23.94,99.74992,36.38845742,3.71059
23.96,99.83324,36.46691062,3.71859
23.98,99.91661,36.34295457,3.70595
24,99.99998,36.42209423,3.71402
24.02,100.0833,36.44827799,3.71669
24.04,100.16668,36.46867582,3.71877
24.06,100.25005,36.5214356,3.72415
24.08,100.33336,36.51398254,3.72339
24.1,100.41674,36.62077696,3.73428
24.12,100.50005,36.62695515,3.73491
24.14,100.58329,36.50476429,3.72245
24.16,100.66673,36.46485123,3.71838
24.18,100.74999,36.72639458,3.74505
24.2,100.83323,36.76297339,3.74878
24.22,100.91667,36.86368768,3.75905
24.24,101.00004,36.7966102,3.75221
24.26,101.08336,36.6751058,3.73982
24.28,101.16674,36.66971215,3.73927
24.3,101.25005,36.94380801,3.76722
24.32,101.33336,37.01500429,3.77448
24.34,101.41673,36.92488118,3.76529
24.36,101.50004,36.94753454,3.7676
24.38,101.58336,37.04599331,3.77764
24.4,101.66674,36.96459811,3.76934
24.42,101.75005,36.89300957,3.76204
24.44,101.83336,36.96322518,3.7692
24.46,101.91673,37.08080691,3.78119
24.48,101.99999,37.11611085,3.78479
24.5,102.0833,37.04373778,3.77741
24.52,102.16667,37.07796299,3.7809
24.54,102.25005,37.10846167,3.78401
24.56,102.3333,37.17701015,3.791
24.58,102.41668,37.3053792,3.80409
24.6,102.49998,37.29057116,3.80258
24.62,102.5833,37.21643288,3.79502
24.64,102.66667,37.23800751,3.79722
24.66,102.75004,37.24045918,3.79747
24.68,102.83336,37.28468717,3.80198
24.7,102.91673,37.14239268,3.78747
24.72,103.00005,37.27635151,3.80113
24.74,103.08336,37.21790388,3.79517
24.76,103.16667,37.34892072,3.80853
24.78,103.24999,37.58526099,3.83263
24.8,103.33324,37.56505929,3.83057
24.82,103.41661,37.51661444,3.82563
24.84,103.49993,37.51857577,3.82583
24.86,103.58323,37.49602047,3.82353
24.88,103.66674,37.46944445,3.82082
24.9,103.75004,37.43443471,3.81725
24.92,103.83342,37.50200253,3.82414
24.94,103.9168,37.64370862,3.83859
24.96,104.00005,37.813854,3.85594
24.98,104.08323,37.80620481,3.85516
25,104.16655,37.72745741,3.84713
25.02,104.24992,37.70490212,3.84483
25.04,104.33324,37.82885818,3.85747
25.06,104.41661,37.91858902,3.86662
25.08,104.49998,37.75079724,3.84951
25.1,104.5833,37.6593012,3.84018
25.12,104.66673,37.91270503,3.86602
25.14,104.75005,37.94085012,3.86889
25.16,104.83329,37.96487641,3.87134
25.18,104.91673,38.04391801,3.8794
25.2,104.99999,37.88161795,3.86285
25.22,105.0833,37.84876568,3.8595
25.24,105.16667,37.96114988,3.87096
25.26,105.24998,38.06304098,3.88135
25.28,105.33324,38.00282815,3.87521
25.3,105.41667,37.97144687,3.87201
25.32,105.49999,38.0500962,3.88003
25.34,105.5833,38.31654288,3.9072
25.36,105.66667,38.31821001,3.90737
25.38,105.75005,38.28594613,3.90408
25.4,105.83336,38.32134814,3.90769
25.42,105.91674,38.29957738,3.90547
25.44,106.00004,38.23063663,3.89844
25.46,106.0833,38.21778991,3.89713
25.48,106.16668,38.33380258,3.90896
25.5,106.24998,38.34762996,3.91037
25.52,106.33335,38.35214102,3.91083
25.54,106.41679,38.440597,3.91985
25.56,106.50005,38.54062483,3.93005
25.58,106.58336,38.35910374,3.91154
25.6,106.66673,38.39450575,3.91515
25.62,106.75005,38.55837487,3.93186
25.64,106.8333,38.58838322,3.93492
25.66,106.91667,38.55778647,3.9318
25.68,106.99999,38.675074,3.94376
25.7,107.08329,38.78843888,3.95532
25.72,107.16667,38.64506566,3.9407
25.74,107.24999,38.70302296,3.94661
25.76,107.3333,38.67301461,3.94355
25.78,107.41673,38.58975615,3.93506
25.8,107.50005,38.71096634,3.94742
25.82,107.58337,38.81668203,3.9582
25.84,107.66674,38.83855086,3.96043
25.86,107.75005,38.76862945,3.9533
25.88,107.8333,38.86806888,3.96344
25.9,107.91667,38.96888124,3.97372
25.92,107.99998,39.07459693,3.9845
25.94,108.08324,39.09695609,3.98678
25.96,108.16661,39.22552127,3.99989
25.98,108.24999,39.2479785,4.00218
26,108.3333,39.2081635,3.99812
26.02,108.41673,39.17462476,3.9947
26.04,108.50005,39.23630858,4.00099
26.06,108.5833,39.24846883,4.00223
26.08,108.66674,39.1677601,3.994
26.1,108.74998,39.12725864,3.98987
26.12,108.83324,39.11411772,3.98853
26.14,108.91661,39.16236644,3.99345
26.16,108.99998,39.24876303,4.00226
26.18,109.0833,39.16619104,3.99384
26.2,109.16674,39.37879921,4.01552
26.22,109.25005,39.47666958,4.0255
26.24,109.33336,39.45146648,4.02293
26.26,109.41673,39.36320663,4.01393
26.28,109.49999,39.47088365,4.02491
26.3,109.58323,39.5003036,4.02791
26.32,109.66661,39.51756331,4.02967
26.34,109.74986,39.47411985,4.02524
26.36,109.83324,39.49961714,4.02784
26.38,109.91667,39.64161743,4.04232
26.4,110.00005,39.83127804,4.06166
26.42,110.08342,39.76420055,4.05482
26.44,110.16686,39.83186644,4.06172
26.46,110.25017,39.70153606,4.04843
26.48,110.33336,39.63328178,4.04147
26.5,110.41661,39.67437164,4.04566
26.52,110.49986,39.67437164,4.04566
26.54,110.58311,39.71085238,4.04938
26.56,110.66655,39.73811486,4.05216
26.58,110.74998,39.64965888,4.04314
26.6,110.83336,39.62102346,4.04022
26.62,110.91679,39.67035091,4.04525
26.64,111.00011,39.7787144,4.0563
26.66,111.08343,39.86795491,4.0654
26.68,111.1668,39.98396758,4.07723
26.7,111.25005,39.99701042,4.07856
26.72,111.3333,40.00603254,4.07948
26.74,111.41667,40.13498999,4.09263
26.76,111.49999,40.12332008,4.09144
26.78,111.58324,39.97553386,4.07637
26.8,111.66661,39.99014577,4.07786
26.82,111.74999,40.07193323,4.0862
26.84,111.83336,40.1493077,4.09409
26.86,111.91674,40.13273446,4.0924
26.88,112.00004,40.22099431,4.1014
26.9,112.08336,40.18225804,4.09745
26.92,112.16674,40.02682264,4.0816
26.94,112.25005,40.21697358,4.10099
26.96,112.3333,40.43948647,4.12368
26.98,112.41667,40.55598947,4.13556
27,112.49999,40.46665089,4.12645
27.02,112.58317,40.3826079,4.11788
27.04,112.66661,40.36770179,4.11636
27.06,112.74998,40.49597278,4.12944
27.08,112.83336,40.59099921,4.13913
27.1,112.91673,40.56756132,4.13674
27.12,113.00005,40.75477027,4.15583
27.14,113.0833,40.79487947,4.15992
27.16,113.16667,40.65935157,4.1461
27.18,113.24998,40.45233318,4.12499
27.2,113.33324,40.56373673,4.13635
27.22,113.41668,40.7953698,4.15997
27.24,113.49998,40.92187559,4.17287
27.26,113.5833,40.83900939,4.16442
27.28,113.66667,40.67190408,4.14738
27.3,113.75004,40.7736971,4.15776
27.32,113.8333,40.92864217,4.17356
27.34,113.91667,40.83528287,4.16404
27.36,113.99992,40.78850515,4.15927
27.38,114.08323,40.74496362,4.15483
27.4,114.16661,40.75986973,4.15635
27.42,114.24992,40.78595542,4.15901
27.44,114.33329,40.77830623,4.15823
27.46,114.41667,40.74859208,4.1552
27.48,114.49998,41.01719622,4.18259
27.5,114.5833,41.05495183,4.18644
27.52,114.66674,40.78046369,4.15845
27.54,114.75004,40.83332154,4.16384
27.56,114.8333,40.88578711,4.16919
27.58,114.91667,40.9938564,4.18021
27.6,114.99998,40.93913529,4.17463
27.62,115.08323,41.03112167,4.18401
27.64,115.1666,41.04269351,4.18519
27.66,115.24999,41.13575862,4.19468
27.68,115.3333,41.23137346,4.20443
27.7,115.41673,41.3064924,4.21209
27.72,115.50005,41.40151884,4.22178
27.74,115.58335,41.39632131,4.22125
27.76,115.66673,41.23637485,4.20494
27.78,115.75005,41.37857128,4.21944
27.8,115.83329,41.4402551,4.22573
27.82,115.91667,41.44545263,4.22626
27.84,115.99999,41.5383216,4.23573
27.86,116.0833,41.47624551,4.2294
27.88,116.16673,41.37111822,4.21868
27.9,116.25005,41.48016817,4.2298
27.92,116.33337,41.55116832,4.23704
27.94,116.4168,41.55303158,4.23723
27.96,116.50004,41.58676646,4.24067
27.98,116.58336,41.58058827,4.24004
28,116.66667,41.60716429,4.24275
28.02,116.74998,41.60785075,4.24282
28.04,116.83323,41.54204813,4.23611
28.06,116.91667,41.46712533,4.22847
28.08,117.00004,41.58980652,4.24098
