Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
9.47000,78.91661,29.37540,0.68623,3.26393,78.91661
9.48000,78.99999,29.21929,0.68696,3.24659,78.99999
9.49000,79.08330,29.33679,0.68768,3.25964,79.08330
9.50000,79.16661,29.38252,0.68841,3.26472,79.16661
9.51000,79.24998,29.33895,0.68913,3.25988,79.24998
9.52000,79.33336,29.48884,0.68986,3.27654,79.33336
9.53000,79.41674,29.62547,0.69058,3.29172,79.41674
9.54000,79.50005,29.59334,0.69130,3.28815,79.50005
9.55000,79.58336,29.68729,0.69203,3.29859,79.58336
9.56000,79.66667,29.78616,0.69275,3.30957,79.66667
9.57000,79.74998,29.74754,0.69348,3.30528,79.74998
9.58000,79.83330,29.87279,0.69420,3.31920,79.83330
9.59000,79.91668,29.88858,0.69493,3.32095,79.91668
9.60000,79.99999,29.75817,0.69565,3.30646,79.99999
9.61000,80.08336,29.79625,0.69638,3.31069,80.08336
9.62000,80.16674,29.85314,0.69710,3.31702,80.16674
9.63000,80.25005,29.86627,0.69783,3.31847,80.25005
9.64000,80.33336,30.06658,0.69855,3.34073,80.33336
9.65000,80.41668,30.02681,0.69928,3.33631,80.41668
9.66000,80.50005,29.92997,0.70000,3.32555,80.50005
9.67000,80.58330,29.96717,0.70072,3.32969,80.58330
9.68000,80.66662,29.95456,0.70145,3.32828,80.66662
9.69000,80.74999,29.84842,0.70217,3.31649,80.74999
9.70000,80.83330,29.95924,0.70290,3.32880,80.83330
9.71000,80.91667,30.03969,0.70362,3.33774,80.91667
9.72000,81.00005,29.89892,0.70435,3.32210,81.00005
9.73000,81.08336,30.02010,0.70507,3.33557,81.08336
9.74000,81.16667,30.12793,0.70580,3.34755,81.16667
9.75000,81.25004,30.13043,0.70652,3.34783,81.25004
9.76000,81.33330,30.18177,0.70725,3.35353,81.33330
9.77000,81.41661,30.13518,0.70797,3.34835,81.41661
9.78000,81.49993,30.06436,0.70869,3.34048,81.49993
9.79000,81.58323,30.24965,0.70942,3.36107,81.58323
9.80000,81.66661,30.32146,0.71014,3.36905,81.66661
9.81000,81.74999,30.22494,0.71087,3.35833,81.74999
9.82000,81.83330,30.34551,0.71159,3.37172,81.83330
9.83000,81.91667,30.44399,0.71232,3.38267,81.91667
9.84000,81.99998,30.39905,0.71304,3.37767,81.99998
9.85000,82.08330,30.47272,0.71377,3.38586,82.08330
9.86000,82.16668,30.48333,0.71449,3.38704,82.16668
9.87000,82.24999,30.35061,0.71522,3.37229,82.24999
9.88000,82.33324,30.45472,0.71594,3.38386,82.33324
9.89000,82.41654,30.52611,0.71667,3.39179,82.41654
9.90000,82.49993,30.47774,0.71739,3.38642,82.49993
9.91000,82.58330,30.53174,0.71812,3.39242,82.58330
9.92000,82.66667,30.58503,0.71884,3.39834,82.66667
9.93000,82.75005,30.60666,0.71957,3.40074,82.75005
9.94000,82.83337,30.80149,0.72029,3.42239,82.83337
9.95000,82.91674,30.87952,0.72102,3.43106,82.91674
9.96000,83.00005,30.77144,0.72174,3.41905,83.00005
9.97000,83.08336,30.87129,0.72246,3.43014,83.08336
9.98000,83.16667,30.88767,0.72319,3.43196,83.16667
9.99000,83.24998,30.76517,0.72391,3.41835,83.24998
10.00000,83.33330,30.82466,0.72464,3.42496,83.33330
10.01000,83.41661,30.80024,0.72536,3.42225,83.41661
10.02000,83.49999,30.70431,0.72609,3.41159,83.49999
10.03000,83.58330,30.83773,0.72681,3.42641,83.58330
10.04000,83.66668,30.91770,0.72754,3.43530,83.66668
10.05000,83.74998,30.83281,0.72826,3.42587,83.74998
10.06000,83.83336,31.01716,0.72899,3.44635,83.83336
10.07000,83.91668,31.11764,0.72971,3.45752,83.91668
10.08000,83.99999,31.08169,0.73043,3.45352,83.99999
10.09000,84.08330,31.27150,0.73116,3.47461,84.08330
10.10000,84.16661,31.26773,0.73188,3.47419,84.16661
10.11000,84.24998,31.17446,0.73261,3.46383,84.24998
10.12000,84.33330,31.34634,0.73333,3.48293,84.33330
10.13000,84.41661,31.31367,0.73406,3.47930,84.41661
10.14000,84.50005,31.21485,0.73478,3.46832,84.50005
10.15000,84.58336,31.37872,0.73551,3.48652,84.58336
10.16000,84.66673,31.44411,0.73623,3.49379,84.66673
10.17000,84.75018,31.36623,0.73696,3.48514,84.75018
10.18000,84.83343,31.44592,0.73768,3.49399,84.83343
10.19000,84.91674,31.42075,0.73841,3.49119,84.91674
10.20000,84.99999,31.25788,0.73913,3.47310,84.99999
10.21000,85.08324,31.27361,0.73985,3.47484,85.08324
10.22000,85.16655,31.20922,0.74058,3.46769,85.16655
10.23000,85.24993,31.08612,0.74130,3.45401,85.24993
10.24000,85.33323,31.16873,0.74203,3.46319,85.33323
10.25000,85.41661,31.24831,0.74275,3.47203,85.41661
10.26000,85.49999,31.26464,0.74348,3.47385,85.49999
10.27000,85.58330,31.39591,0.74420,3.48844,85.58330
10.28000,85.66667,31.44348,0.74493,3.49372,85.66667
10.29000,85.75005,31.43138,0.74565,3.49238,85.75005
10.30000,85.83336,31.63495,0.74638,3.51499,85.83336
10.31000,85.91668,31.68231,0.74710,3.52026,85.91668
10.32000,85.99998,31.60419,0.74783,3.51158,85.99998
10.33000,86.08330,31.68633,0.74855,3.52070,86.08330
10.34000,86.16667,31.74237,0.74928,3.52693,86.16667
10.35000,86.25005,31.67634,0.75000,3.51959,86.25005
10.36000,86.33336,31.76637,0.75072,3.52960,86.33336
10.37000,86.41673,31.71851,0.75145,3.52428,86.41673
10.38000,86.50005,31.65312,0.75217,3.51701,86.50005
10.39000,86.58336,31.85943,0.75290,3.53994,86.58336
10.40000,86.66667,31.89142,0.75362,3.54349,86.66667
10.41000,86.74999,31.76970,0.75435,3.52997,86.74999
10.42000,86.83329,31.80075,0.75507,3.53342,86.83329
10.43000,86.91661,31.83347,0.75580,3.53705,86.91661
10.44000,86.99992,31.76490,0.75652,3.52943,86.99992
10.45000,87.08323,31.95093,0.75725,3.55010,87.08323
10.46000,87.16661,32.07441,0.75797,3.56382,87.16661
10.47000,87.24999,32.04033,0.75870,3.56004,87.24999
10.48000,87.33337,32.20231,0.75942,3.57803,87.33337
10.49000,87.41667,32.23478,0.76015,3.58164,87.41667
10.50000,87.50005,32.19383,0.76087,3.57709,87.50005
10.51000,87.58330,32.22332,0.76159,3.58037,87.58330
10.52000,87.66661,32.16885,0.76232,3.57432,87.66661
10.53000,87.74999,32.14216,0.76304,3.57135,87.74999
10.54000,87.83324,32.26373,0.76377,3.58486,87.83324
10.55000,87.91661,32.28729,0.76449,3.58748,87.91661
10.56000,87.99999,32.18120,0.76522,3.57569,87.99999
10.57000,88.08331,32.31996,0.76594,3.59111,88.08331
10.58000,88.16668,32.29611,0.76667,3.58846,88.16668
10.59000,88.24999,32.23253,0.76739,3.58139,88.24999
10.60000,88.33330,32.37933,0.76812,3.59770,88.33330
10.61000,88.41661,32.48567,0.76884,3.60952,88.41661
10.62000,88.49998,32.51408,0.76957,3.61268,88.49998
10.63000,88.58324,32.73186,0.77029,3.63687,88.58324
10.64000,88.66655,32.79906,0.77101,3.64434,88.66655
10.65000,88.74992,32.71099,0.77174,3.63455,88.74992
10.66000,88.83324,32.78236,0.77246,3.64248,88.83324
10.67000,88.91662,32.80175,0.77319,3.64464,88.91662
10.68000,88.99999,32.60837,0.77391,3.62315,88.99999
10.69000,89.08336,32.61293,0.77464,3.62366,89.08336
10.70000,89.16673,32.63291,0.77536,3.62588,89.16673
10.71000,89.25010,32.56385,0.77609,3.61821,89.25010
10.72000,89.33342,32.71613,0.77681,3.63513,89.33342
10.73000,89.41674,32.74846,0.77754,3.63872,89.41674
10.74000,89.50005,32.72789,0.77826,3.63643,89.50005
10.75000,89.58329,32.94454,0.77899,3.66050,89.58329
10.76000,89.66668,33.07527,0.77971,3.67503,89.66668
10.77000,89.75005,33.02707,0.78044,3.66967,89.75005
10.78000,89.83336,33.12788,0.78116,3.68088,89.83336
10.79000,89.91667,33.03506,0.78188,3.67056,89.91667
10.80000,90.00004,32.87978,0.78261,3.65331,90.00004
10.81000,90.08336,33.02296,0.78333,3.66922,90.08336
10.82000,90.16667,33.09525,0.78406,3.67725,90.16667
10.83000,90.24998,33.03099,0.78478,3.67011,90.24998
10.84000,90.33330,33.10995,0.78551,3.67888,90.33330
10.85000,90.41660,33.10828,0.78623,3.67870,90.41660
10.86000,90.49999,32.99313,0.78696,3.66590,90.49999
10.87000,90.58330,33.09359,0.78768,3.67707,90.58330
10.88000,90.66661,33.17466,0.78841,3.68607,90.66661
10.89000,90.74998,33.14669,0.78913,3.68297,90.74998
10.90000,90.83336,33.23510,0.78986,3.69279,90.83336
10.91000,90.91673,33.30495,0.79058,3.70055,90.91673
10.92000,91.00011,33.21693,0.79131,3.69077,91.00011
10.93000,91.08343,33.30059,0.79203,3.70007,91.08343
10.94000,91.16674,33.31176,0.79275,3.70131,91.16674
10.95000,91.25005,33.33527,0.79348,3.70392,91.25005
10.96000,91.33330,33.47678,0.79420,3.71964,91.33330
10.97000,91.41668,33.48364,0.79493,3.72040,91.41668
10.98000,91.49999,33.37333,0.79565,3.70815,91.49999
10.99000,91.58330,33.49725,0.79638,3.72192,91.58330
11.00000,91.66667,33.56220,0.79710,3.72913,91.66667
11.01000,91.75004,33.55446,0.79783,3.72827,91.75004
11.02000,91.83336,33.67467,0.79855,3.74163,91.83336
11.03000,91.91667,33.68133,0.79928,3.74237,91.91667
11.04000,91.99998,33.54731,0.80000,3.72748,91.99998
11.05000,92.08330,33.69749,0.80072,3.74417,92.08330
11.06000,92.16667,33.72286,0.80145,3.74698,92.16667
11.07000,92.24999,33.61995,0.80217,3.73555,92.24999
11.08000,92.33324,33.69274,0.80290,3.74364,92.33324
11.09000,92.41661,33.68324,0.80362,3.74258,92.41661
11.10000,92.49998,33.62598,0.80435,3.73622,92.49998
11.11000,92.58330,33.78267,0.80507,3.75363,92.58330
11.12000,92.66668,33.88328,0.80580,3.76481,92.66668
11.13000,92.75005,33.80658,0.80652,3.75629,92.75005
11.14000,92.83336,33.82960,0.80725,3.75884,92.83336
11.15000,92.91667,33.81951,0.80797,3.75772,92.91667
11.16000,92.99998,33.83685,0.80870,3.75965,92.99998
11.17000,93.08330,34.03723,0.80942,3.78191,93.08330
11.18000,93.16668,34.19280,0.81015,3.79920,93.16668
11.19000,93.24999,34.25266,0.81087,3.80585,93.24999
11.20000,93.33330,34.43203,0.81159,3.82578,93.33330
11.21000,93.41667,34.41425,0.81232,3.82381,93.41667
11.22000,93.49992,34.28293,0.81304,3.80921,93.49992
11.23000,93.58324,34.33127,0.81377,3.81459,93.58324
11.24000,93.66661,34.32941,0.81449,3.81438,93.66661
11.25000,93.74992,34.22998,0.81522,3.80333,93.74992
11.26000,93.83324,34.30379,0.81594,3.81153,93.83324
11.27000,93.91661,34.36071,0.81667,3.81786,93.91661
11.28000,93.99999,34.29341,0.81739,3.81038,93.99999
11.29000,94.08330,34.35841,0.81812,3.81760,94.08330
11.30000,94.16661,34.41190,0.81884,3.82354,94.16661
11.31000,94.24998,34.34156,0.81957,3.81573,94.24998
11.32000,94.33337,34.47675,0.82029,3.83075,94.33337
11.33000,94.41674,34.45417,0.82102,3.82824,94.41674
11.34000,94.50011,34.36958,0.82174,3.81884,94.50011
11.35000,94.58343,34.53293,0.82246,3.83699,94.58343
11.36000,94.66674,34.60837,0.82319,3.84537,94.66674
11.37000,94.75005,34.62086,0.82391,3.84676,94.75005
11.38000,94.83336,34.83290,0.82464,3.87032,94.83336
11.39000,94.91667,34.85989,0.82536,3.87332,94.91667
11.40000,94.99999,34.77109,0.82609,3.86345,94.99999
11.41000,95.08330,34.86543,0.82681,3.87394,95.08330
11.42000,95.16661,34.85818,0.82754,3.87313,95.16661
11.43000,95.24998,34.77554,0.82826,3.86395,95.24998
11.44000,95.33330,34.91025,0.82899,3.87892,95.33330
11.45000,95.41667,34.93885,0.82971,3.88209,95.41667
11.46000,95.50005,34.83104,0.83044,3.87012,95.50005
11.47000,95.58336,34.96168,0.83116,3.88463,95.58336
11.48000,95.66667,34.97020,0.83188,3.88558,95.66667
11.49000,95.74998,34.86141,0.83261,3.87349,95.74998
11.50000,95.83330,35.03025,0.83333,3.89225,95.83330
11.51000,95.91661,35.11994,0.83406,3.90222,95.91661
11.52000,95.99999,35.09354,0.83478,3.89928,95.99999
11.53000,96.08329,35.18494,0.83551,3.90944,96.08329
11.54000,96.16667,35.19444,0.83623,3.91049,96.16667
11.55000,96.25005,35.06567,0.83696,3.89619,96.25005
11.56000,96.33343,35.16774,0.83768,3.90753,96.33343
11.57000,96.41673,35.18871,0.83841,3.90986,96.41673
11.58000,96.50005,35.14071,0.83913,3.90452,96.50005
11.59000,96.58329,35.20551,0.83985,3.91172,96.58329
11.60000,96.66661,35.16686,0.84058,3.90743,96.66661
11.61000,96.74992,35.01688,0.84130,3.89076,96.74992
11.62000,96.83323,35.15672,0.84203,3.90630,96.83323
11.63000,96.91661,35.28951,0.84275,3.92106,96.91661
11.64000,96.99998,35.20864,0.84348,3.91207,96.99998
11.65000,97.08336,35.30705,0.84420,3.92301,97.08336
11.66000,97.16667,35.35422,0.84493,3.92825,97.16667
11.67000,97.25004,35.34501,0.84565,3.92722,97.25004
11.68000,97.33336,35.51136,0.84638,3.94571,97.33336
11.69000,97.41668,35.49960,0.84710,3.94440,97.41668
11.70000,97.49998,35.52194,0.84783,3.94688,97.49998
11.71000,97.58330,35.68265,0.84855,3.96474,97.58330
11.72000,97.66667,35.68402,0.84928,3.96489,97.66667
11.73000,97.74998,35.67545,0.85000,3.96394,97.74998
11.74000,97.83329,35.75416,0.85072,3.97268,97.83329
11.75000,97.91668,35.67432,0.85145,3.96381,97.91668
11.76000,98.00005,35.58733,0.85217,3.95415,98.00005
11.77000,98.08335,35.66075,0.85290,3.96231,98.08335
11.78000,98.16667,35.71399,0.85362,3.96822,98.16667
11.79000,98.24999,35.72105,0.85435,3.96901,98.24999
11.80000,98.33324,35.85820,0.85507,3.98424,98.33324
11.81000,98.41654,35.85453,0.85580,3.98384,98.41654
11.82000,98.49992,35.79922,0.85652,3.97769,98.49992
11.83000,98.58323,35.96968,0.85725,3.99663,98.58323
11.84000,98.66661,36.03968,0.85797,4.00441,98.66661
11.85000,98.74999,35.97370,0.85870,3.99708,98.74999
11.86000,98.83337,36.02572,0.85942,4.00286,98.83337
11.87000,98.91674,36.05026,0.86015,4.00558,98.91674
11.88000,99.00005,35.97458,0.86087,3.99718,99.00005
11.89000,99.08336,36.09415,0.86159,4.01046,99.08336
11.90000,99.16667,36.14994,0.86232,4.01666,99.16667
11.91000,99.24999,36.06618,0.86304,4.00735,99.24999
11.92000,99.33330,36.15679,0.86377,4.01742,99.33330
11.93000,99.41667,36.19911,0.86449,4.02212,99.41667
11.94000,99.50005,36.15459,0.86522,4.01718,99.50005
11.95000,99.58336,36.23291,0.86594,4.02588,99.58336
11.96000,99.66673,36.22297,0.86667,4.02477,99.66673
11.97000,99.75011,36.13196,0.86739,4.01466,99.75011
11.98000,99.83342,36.25020,0.86812,4.02780,99.83342
11.99000,99.91674,36.29752,0.86884,4.03306,99.91674
12.00000,100.00011,36.24139,0.86957,4.02682,100.00011
12.01000,100.08336,36.31966,0.87029,4.03552,100.08336
12.02000,100.16668,36.31898,0.87101,4.03544,100.16668
12.03000,100.24998,36.31114,0.87174,4.03457,100.24998
12.04000,100.33330,36.45667,0.87246,4.05074,100.33330
12.05000,100.41662,36.52289,0.87319,4.05810,100.41662
12.06000,100.49999,36.47097,0.87391,4.05233,100.49999
12.07000,100.58329,36.59313,0.87464,4.06590,100.58329
12.08000,100.66668,36.61081,0.87536,4.06787,100.66668
12.09000,100.75005,36.54601,0.87609,4.06067,100.75005
12.10000,100.83336,36.66058,0.87681,4.07340,100.83336
12.11000,100.91667,36.66881,0.87754,4.07431,100.91667
12.12000,100.99999,36.57040,0.87826,4.06338,100.99999
12.13000,101.08329,36.65715,0.87899,4.07302,101.08329
12.14000,101.16667,36.65058,0.87971,4.07229,101.16667
12.15000,101.24998,36.65235,0.88043,4.07248,101.24998
12.16000,101.33330,36.83138,0.88116,4.09238,101.33330
12.17000,101.41660,36.92454,0.88188,4.10273,101.41660
12.18000,101.49999,36.87052,0.88261,4.09672,101.49999
12.19000,101.58336,36.97681,0.88333,4.10853,101.58336
12.20000,101.66674,36.96020,0.88406,4.10669,101.66674
12.21000,101.75005,36.86782,0.88478,4.09642,101.75005
12.22000,101.83336,36.97671,0.88551,4.10852,101.83336
12.23000,101.91668,36.98342,0.88623,4.10927,101.91668
12.24000,101.99999,36.96206,0.88696,4.10690,101.99999
12.25000,102.08324,37.11024,0.88768,4.12336,102.08324
12.26000,102.16654,37.21251,0.88840,4.13472,102.16654
12.27000,102.24998,37.13884,0.88913,4.12654,102.24998
12.28000,102.33324,37.20991,0.88985,4.13443,102.33324
12.29000,102.41668,37.21540,0.89058,4.13504,102.41668
12.30000,102.50005,37.21564,0.89130,4.13507,102.50005
12.31000,102.58336,37.38987,0.89203,4.15443,102.58336
12.32000,102.66667,37.33962,0.89275,4.14885,102.66667
12.33000,102.75004,37.28255,0.89348,4.14251,102.75004
12.34000,102.83330,37.40423,0.89420,4.15602,102.83330
12.35000,102.91661,37.41329,0.89493,4.15703,102.91661
12.36000,102.99992,37.22916,0.89565,4.13657,102.99992
12.37000,103.08323,37.29529,0.89638,4.14392,103.08323
12.38000,103.16661,37.41770,0.89710,4.15752,103.16661
12.39000,103.24999,37.33776,0.89783,4.14864,103.24999
12.40000,103.33329,37.40682,0.89855,4.15631,103.33329
12.41000,103.41667,37.37773,0.89928,4.15308,103.41667
12.42000,103.50005,37.35921,0.90000,4.15102,103.50005
12.43000,103.58330,37.59678,0.90072,4.17742,103.58330
12.44000,103.66661,37.63337,0.90145,4.18149,103.66661
12.45000,103.74999,37.52237,0.90217,4.16915,103.74999
12.46000,103.83323,37.57532,0.90290,4.17504,103.83323
12.47000,103.91661,37.54495,0.90362,4.17166,103.91661
12.48000,103.99998,37.51699,0.90435,4.16855,103.99998
12.49000,104.08330,37.71649,0.90507,4.19072,104.08330
12.50000,104.16668,37.81798,0.90580,4.20200,104.16668
12.51000,104.25005,37.81896,0.90652,4.20211,104.25005
12.52000,104.33336,37.97840,0.90725,4.21982,104.33336
12.53000,104.41673,37.99716,0.90797,4.22191,104.41673
12.54000,104.50005,37.80794,0.90870,4.20088,104.50005
12.55000,104.58335,37.83880,0.90942,4.20431,104.58335
12.56000,104.66667,37.92863,0.91014,4.21429,104.66667
12.57000,104.74999,37.91070,0.91087,4.21230,104.74999
12.58000,104.83329,38.02189,0.91159,4.22465,104.83329
12.59000,104.91667,38.02047,0.91232,4.22450,104.91667
12.60000,104.99999,37.97791,0.91304,4.21977,104.99999
12.61000,105.08336,38.10173,0.91377,4.23353,105.08336
12.62000,105.16673,38.09159,0.91449,4.23240,105.16673
12.63000,105.25005,37.92716,0.91522,4.21413,105.25005
12.64000,105.33337,38.02645,0.91594,4.22516,105.33337
12.65000,105.41667,38.14699,0.91667,4.23855,105.41667
12.66000,105.49999,38.16002,0.91739,4.24000,105.49999
12.67000,105.58330,38.28547,0.91812,4.25394,105.58330
12.68000,105.66667,38.34376,0.91884,4.26042,105.66667
12.69000,105.74998,38.31642,0.91957,4.25738,105.74998
12.70000,105.83336,38.44010,0.92029,4.27112,105.83336
12.71000,105.91674,38.50417,0.92102,4.27824,105.91674
12.72000,106.00004,38.43114,0.92174,4.27013,106.00004
12.73000,106.08342,38.51127,0.92246,4.27903,106.08342
12.74000,106.16673,38.50207,0.92319,4.27801,106.16673
12.75000,106.25005,38.40797,0.92391,4.26755,106.25005
12.76000,106.33335,38.51671,0.92464,4.27963,106.33335
12.77000,106.41667,38.51495,0.92536,4.27944,106.41667
12.78000,106.49998,38.40082,0.92609,4.26676,106.49998
12.79000,106.58330,38.58886,0.92681,4.28765,106.58330
12.80000,106.66661,38.63133,0.92754,4.29237,106.66661
12.81000,106.74998,38.52675,0.92826,4.28075,106.74998
12.82000,106.83330,38.54120,0.92899,4.28236,106.83330
12.83000,106.91667,38.52004,0.92971,4.28000,106.91667
12.84000,107.00005,38.45274,0.93044,4.27253,107.00005
12.85000,107.08336,38.61414,0.93116,4.29046,107.08336
12.86000,107.16667,38.70030,0.93188,4.30003,107.16667
12.87000,107.25005,38.65024,0.93261,4.29447,107.25005
12.88000,107.33330,38.79586,0.93333,4.31065,107.33330
12.89000,107.41661,38.86444,0.93406,4.31827,107.41661
12.90000,107.49999,38.83833,0.93478,4.31537,107.49999
12.91000,107.58329,39.02647,0.93551,4.33627,107.58329
12.92000,107.66667,38.97288,0.93623,4.33032,107.66667
12.93000,107.74999,38.93350,0.93696,4.32594,107.74999
12.94000,107.83336,39.09069,0.93768,4.34341,107.83336
12.95000,107.91667,39.07046,0.93841,4.34116,107.91667
12.96000,108.00004,38.86091,0.93913,4.31788,108.00004
12.97000,108.08336,38.88756,0.93986,4.32084,108.08336
12.98000,108.16667,38.97974,0.94058,4.33108,108.16667
12.99000,108.24999,38.96010,0.94130,4.32890,108.24999
13.00000,108.33323,39.17606,0.94203,4.35290,108.33323
13.01000,108.41661,39.18860,0.94275,4.35429,108.41661
13.02000,108.49993,39.02309,0.94348,4.33590,108.49993
13.03000,108.58330,39.09843,0.94420,4.34427,108.58330
13.04000,108.66667,39.09206,0.94493,4.34356,108.66667
13.05000,108.75005,39.06649,0.94565,4.34072,108.75005
13.06000,108.83336,39.25649,0.94638,4.36183,108.83336
13.07000,108.91668,39.35754,0.94710,4.37306,108.91668
13.08000,108.99998,39.35534,0.94783,4.37282,108.99998
13.09000,109.08330,39.44909,0.94855,4.38323,109.08330
13.10000,109.16661,39.44400,0.94927,4.38267,109.16661
13.11000,109.24999,39.36724,0.95000,4.37414,109.24999
13.12000,109.33324,39.44537,0.95072,4.38282,109.33324
13.13000,109.41661,39.54994,0.95145,4.39444,109.41661
13.14000,109.49999,39.56993,0.95217,4.39666,109.49999
13.15000,109.58336,39.74289,0.95290,4.41588,109.58336
13.16000,109.66673,39.78966,0.95362,4.42107,109.66673
13.17000,109.75011,39.64541,0.95435,4.40505,109.75011
13.18000,109.83342,39.69905,0.95507,4.41101,109.83342
13.19000,109.91674,39.69802,0.95580,4.41089,109.91674
13.20000,110.00005,39.64722,0.95652,4.40525,110.00005
13.21000,110.08336,39.71232,0.95725,4.41248,110.08336
13.22000,110.16667,39.71947,0.95797,4.41327,110.16667
13.23000,110.25004,39.63390,0.95870,4.40377,110.25004
13.24000,110.33336,39.71756,0.95942,4.41306,110.33336
13.25000,110.41667,39.80637,0.96014,4.42293,110.41667
13.26000,110.49998,39.86505,0.96087,4.42945,110.49998
13.27000,110.58330,40.08708,0.96159,4.45412,110.58330
13.28000,110.66668,40.09223,0.96232,4.45469,110.66668
13.29000,110.75005,39.93955,0.96304,4.43773,110.75005
13.30000,110.83330,39.93250,0.96377,4.43694,110.83330
13.31000,110.91667,39.92206,0.96449,4.43578,110.91667
13.32000,110.99998,39.82748,0.96522,4.42528,110.99998
13.33000,111.08330,39.89155,0.96594,4.43239,111.08330
13.34000,111.16661,39.87240,0.96667,4.43027,111.16661
13.35000,111.25005,39.83820,0.96739,4.42647,111.25005
13.36000,111.33336,40.05529,0.96812,4.45059,111.33336
13.37000,111.41674,40.13386,0.96884,4.45932,111.41674
13.38000,111.50005,40.01817,0.96957,4.44646,111.50005
13.39000,111.58336,40.12926,0.97029,4.45881,111.58336
13.40000,111.66668,40.20317,0.97101,4.46702,111.66668
13.41000,111.74999,40.24113,0.97174,4.47124,111.74999
13.42000,111.83330,40.40380,0.97246,4.48931,111.83330
13.43000,111.91661,40.45220,0.97319,4.49469,111.91661
13.44000,111.99999,40.32524,0.97391,4.48058,111.99999
13.45000,112.08329,40.35266,0.97464,4.48363,112.08329
13.46000,112.16667,40.38857,0.97536,4.48762,112.16667
13.47000,112.25005,40.24530,0.97609,4.47170,112.25005
13.48000,112.33336,40.35889,0.97681,4.48432,112.33336
13.49000,112.41667,40.38686,0.97754,4.48743,112.41667
13.50000,112.49999,40.36761,0.97826,4.48529,112.49999
13.51000,112.58330,40.51249,0.97899,4.50139,112.58330
13.52000,112.66661,40.54948,0.97971,4.50550,112.66661
13.53000,112.74992,40.55908,0.98043,4.50656,112.74992
13.54000,112.83323,40.72135,0.98116,4.52459,112.83323
13.55000,112.91660,40.73306,0.98188,4.52590,112.91660
13.56000,112.99998,40.65832,0.98261,4.51759,112.99998
13.57000,113.08330,40.75505,0.98333,4.52834,113.08330
13.58000,113.16667,40.71993,0.98406,4.52444,113.16667
13.59000,113.25005,40.61903,0.98478,4.51323,113.25005
13.60000,113.33330,40.70147,0.98551,4.52239,113.33330
13.61000,113.41668,40.75437,0.98623,4.52826,113.41668
13.62000,113.49998,40.68163,0.98696,4.52018,113.49998
13.63000,113.58330,40.82417,0.98768,4.53602,113.58330
13.64000,113.66662,40.86772,0.98841,4.54086,113.66662
13.65000,113.74992,40.80360,0.98913,4.53373,113.74992
13.66000,113.83330,40.95329,0.98985,4.55036,113.83330
13.67000,113.91667,40.91640,0.99058,4.54627,113.91667
13.68000,113.99998,40.82926,0.99130,4.53658,113.99998
13.69000,114.08336,40.87154,0.99203,4.54128,114.08336
13.70000,114.16667,40.89059,0.99275,4.54340,114.16667
13.71000,114.25004,40.86306,0.99348,4.54034,114.25004
13.72000,114.33336,41.02083,0.99420,4.55787,114.33336
13.73000,114.41667,41.09147,0.99493,4.56572,114.41667
13.74000,114.50005,40.99977,0.99565,4.55553,114.50005
13.75000,114.58336,41.13163,0.99638,4.57018,114.58336
13.76000,114.66667,41.29107,0.99710,4.58790,114.66667
13.77000,114.75004,41.34456,0.99783,4.59384,114.75004
13.78000,114.83336,41.40980,0.99855,4.60109,114.83336
13.79000,114.91667,41.41387,0.99928,4.60154,114.91667
13.80000,115.00005,41.32178,1.00000,4.59131,115.00005
13.81000,115.08336,41.39246,1.00072,4.59916,115.08336
13.82000,115.16668,41.38947,1.00145,4.59883,115.16668
13.83000,115.25005,41.29636,1.00217,4.58848,115.25005
13.84000,115.33330,41.44380,1.00290,4.60487,115.33330
13.85000,115.41661,41.54960,1.00362,4.61662,115.41661
13.86000,115.49998,41.47857,1.00435,4.60873,115.49998
13.87000,115.58330,41.51448,1.00507,4.61272,115.58330
13.88000,115.66661,41.55156,1.00580,4.61684,115.66661
13.89000,115.74998,41.50595,1.00652,4.61177,115.74998
13.90000,115.83336,41.62547,1.00725,4.62505,115.83336
13.91000,115.91673,41.64761,1.00797,4.62751,115.91673
13.92000,116.00005,41.55004,1.00870,4.61667,116.00005
13.93000,116.08336,41.56924,1.00942,4.61880,116.08336
13.94000,116.16667,41.54514,1.01014,4.61613,116.16667
13.95000,116.24998,41.44913,1.01087,4.60546,116.24998
13.96000,116.33329,41.56757,1.01159,4.61862,116.33329
13.97000,116.41661,41.60965,1.01232,4.62329,116.41661
13.98000,116.49999,41.66128,1.01304,4.62903,116.49999
13.99000,116.58330,41.90580,1.01377,4.65620,116.58330
14.00000,116.66667,41.98417,1.01449,4.66491,116.66667
14.01000,116.75005,41.90070,1.01522,4.65563,116.75005
14.02000,116.83336,41.99656,1.01594,4.66628,116.83336
14.03000,116.91674,42.02570,1.01667,4.66952,116.91674
14.04000,117.00004,41.92260,1.01739,4.65807,117.00004
14.05000,117.08336,41.96286,1.01812,4.66254,117.08336
14.06000,117.16668,42.00048,1.01884,4.66672,117.16668
14.07000,117.24998,42.05147,1.01957,4.67239,117.24998
14.08000,117.33330,42.20959,1.02029,4.68995,117.33330
14.09000,117.41661,42.25122,1.02101,4.69458,117.41661
14.10000,117.49999,42.17495,1.02174,4.68611,117.49999
14.11000,117.58336,42.30838,1.02246,4.70093,117.58336
