Time,Extension,Load,
14.06,58.58331,24.15270022,2.46289
14.08,58.66668,24.36452386,2.48449
14.1,58.74993,24.4182643,2.48997
14.12,58.83324,24.36020893,2.48405
14.14,58.91662,24.44827265,2.49303
14.16,58.99999,24.39100181,2.48719
14.18,59.0833,24.33039672,2.48101
14.2,59.16681,24.33275031,2.48125
14.22,59.25012,24.46102129,2.49433
14.24,59.33343,24.54153389,2.50254
14.26,59.41681,24.6354816,2.51212
14.28,59.49999,24.83681212,2.53265
14.3,59.58312,24.78189488,2.52705
14.32,59.66649,24.62832274,2.51139
14.34,59.74981,24.69726349,2.51842
14.36,59.83318,24.65195677,2.5138
14.38,59.91668,24.711287,2.51985
14.4,60.00006,24.60007959,2.50851
14.42,60.08337,24.60037379,2.50854
14.44,60.16681,24.68274965,2.51694
14.46,60.25012,24.70373588,2.51908
14.48,60.33337,24.62900921,2.51146
14.5,60.41674,24.60596358,2.50911
14.52,60.5,24.66578415,2.51521
14.54,60.58324,24.76051639,2.52487
14.56,60.66662,24.92085511,2.54122
14.58,60.74999,25.07648665,2.55709
14.6,60.83325,25.00882076,2.55019
14.62,60.91674,24.78081615,2.52694
14.64,61.00005,24.68029799,2.51669
14.66,61.08331,24.77944322,2.5268
14.68,61.16674,24.93899742,2.54307
14.7,61.25005,25.14650613,2.56423
14.72,61.33337,25.19593165,2.56927
14.74,61.41674,24.92154158,2.54129
14.76,61.49999,24.81435489,2.53036
14.78,61.58324,24.82465188,2.53141
14.8,61.66662,24.93860515,2.54303
14.82,61.74999,24.95154993,2.54435
14.84,61.8333,25.00028898,2.54932
14.86,61.91674,25.11316352,2.56083
14.88,62.00006,25.21574108,2.57129
14.9,62.08337,25.33528414,2.58348
14.92,62.16674,25.27350225,2.57718
14.94,62.24999,25.21564301,2.57128
14.96,62.33331,25.2051499,2.57021
14.98,62.41668,25.37558947,2.58759
15,62.49999,25.38461159,2.58851
15.02,62.5833,25.29135035,2.579
15.04,62.66674,25.30154927,2.58004
15.06,62.75005,25.4211904,2.59224
15.08,62.83336,25.50611599,2.6009
15.1,62.91674,25.34734632,2.58471
15.12,63.00006,25.45335621,2.59552
15.14,63.08324,25.54642132,2.60501
15.16,63.16661,25.41383541,2.59149
15.18,63.24999,25.52455249,2.60278
15.2,63.33324,25.60477088,2.61096
15.22,63.41667,25.68959841,2.61961
15.24,63.49999,25.74843831,2.62561
15.26,63.5833,25.57760646,2.60819
15.28,63.66674,25.49248474,2.59951
15.3,63.75005,25.57741033,2.60817
15.32,63.83337,25.65831519,2.61642
15.34,63.91674,25.66164945,2.61676
15.36,63.99999,25.78639004,2.62948
15.38,64.0833,25.79943289,2.63081
15.4,64.16667,25.79551023,2.63041
15.42,64.24993,25.67341743,2.61796
15.44,64.33324,25.56181776,2.60658
15.46,64.41668,25.72107775,2.62282
15.48,64.49999,25.77442593,2.62826
15.5,64.5833,25.75549909,2.62633
15.52,64.66674,25.77972152,2.6288
15.54,64.75005,25.730296,2.62376
15.56,64.8333,25.80355168,2.63123
15.58,64.91668,25.87121756,2.63813
15.6,64.99999,25.84160148,2.63511
15.62,65.08324,25.90142205,2.64121
15.64,65.16661,25.99399682,2.65065
15.66,65.24999,26.10373324,2.66184
15.68,65.3333,25.93711825,2.64485
15.7,65.41674,25.91623009,2.64272
15.72,65.50005,25.99497749,2.65075
15.74,65.5833,25.95212243,2.64638
15.76,65.66674,25.97428546,2.64864
15.78,65.75005,26.14070431,2.66561
15.8,65.83324,25.96134068,2.64732
15.82,65.91661,25.74049492,2.6248
15.84,65.99999,25.7742298,2.62824
15.86,66.08331,26.00056728,2.65132
15.88,66.16674,26.11079402,2.66256
15.9,66.25005,26.06499697,2.65789
15.92,66.33336,26.15413942,2.66698
15.94,66.41674,26.1647306,2.66806
15.96,66.50005,26.17836184,2.66945
15.98,66.5833,26.22464923,2.67417
16,66.66668,26.21209672,2.67289
16.02,66.74999,26.24592966,2.67634
16.04,66.83324,26.3579216,2.68776
16.06,66.91668,26.38528216,2.69055
16.08,66.99999,26.48580032,2.7008
16.1,67.0833,26.41803637,2.69389
16.12,67.16674,26.54846481,2.70719
16.14,67.25005,26.43411927,2.69553
16.16,67.33336,26.37321998,2.68932
16.18,67.41674,26.48805585,2.70103
16.2,67.50006,26.58671075,2.71109
16.22,67.5833,26.66133936,2.7187
16.24,67.66674,26.4556939,2.69773
16.26,67.75005,26.52130039,2.70442
16.28,67.83336,26.61622877,2.7141
16.3,67.91674,26.5382659,2.70615
16.32,67.99999,26.55297587,2.70765
16.34,68.08324,26.49913736,2.70216
16.36,68.16661,26.52286946,2.70458
16.38,68.24999,26.65104237,2.71765
16.4,68.3333,26.53757943,2.70608
16.42,68.41668,26.50286389,2.70254
16.44,68.49999,26.59004501,2.71143
16.46,68.58324,26.72292512,2.72498
16.48,68.66661,26.69821236,2.72246
16.5,68.74999,26.79363106,2.73219
16.52,68.8333,26.86472928,2.73944
16.54,68.91674,26.79490593,2.73232
16.56,69.00005,26.77999982,2.7308
16.58,69.08331,26.79392526,2.73222
16.6,69.16668,26.97652509,2.75084
16.62,69.24999,26.96465904,2.74963
16.64,69.33324,26.99368672,2.75259
16.66,69.41661,26.88169478,2.74117
16.68,69.49992,26.85835495,2.73879
16.7,69.58324,26.94024048,2.74714
16.72,69.66662,26.99378479,2.7526
16.74,69.75005,26.9492626,2.74806
16.76,69.83336,26.88689231,2.7417
16.78,69.9168,26.97201403,2.75038
16.8,70.00005,27.09646042,2.76307
16.82,70.0833,27.09234162,2.76265
16.84,70.16661,26.99819778,2.75305
16.86,70.24986,26.94465347,2.74759
16.88,70.33318,26.9489684,2.74803
16.9,70.41662,27.12058477,2.76553
16.92,70.50005,27.21110015,2.77476
16.94,70.5833,27.19874378,2.7735
16.96,70.66674,27.18011114,2.7716
16.98,70.75005,27.51108558,2.80535
17,70.83336,27.36074963,2.79002
17.02,70.9168,27.3222095,2.78609
17.04,71.00006,27.36781042,2.79074
17.06,71.0833,27.38477593,2.79247
17.08,71.16674,27.22796759,2.77648
17.1,71.24999,27.30102713,2.78393
17.12,71.33331,27.38752179,2.79275
17.14,71.41668,27.44577329,2.79869
17.16,71.49999,27.693097,2.82391
17.18,71.5833,27.70270752,2.82489
17.2,71.66667,27.71849623,2.8265
17.22,71.75006,27.66985524,2.82154
17.24,71.83337,27.7335004,2.82803
17.26,71.91674,27.66004859,2.82054
17.28,72.00005,27.62592145,2.81706
17.3,72.0833,27.7141813,2.82606
17.32,72.16667,27.77645353,2.83241
17.34,72.24999,27.75988029,2.83072
17.36,72.3333,27.71918269,2.82657
17.38,72.41674,27.7747864,2.83224
17.4,72.50005,27.56217822,2.81056
17.42,72.58337,27.78272978,2.83305
17.44,72.66674,27.88530734,2.84351
17.46,72.75005,27.96072048,2.8512
17.48,72.8333,27.96513347,2.85165
17.5,72.91668,27.9266914,2.84773
17.52,72.99999,27.99592635,2.85479
17.54,73.08324,27.91109883,2.84614
17.56,73.16662,27.82480031,2.83734
17.58,73.24993,27.83764702,2.83865
17.6,73.33324,27.95120803,2.85023
17.62,73.41668,28.03172063,2.85844
17.64,73.50005,28.07947901,2.86331
17.66,73.5833,28.19539361,2.87513
17.68,73.66674,28.11703848,2.86714
17.7,73.75005,28.09497352,2.86489
17.72,73.8333,28.05476625,2.86079
17.74,73.91661,28.19961047,2.87556
17.76,73.99999,28.23177629,2.87884
17.78,74.08324,28.20520026,2.87613
17.8,74.16661,28.10095558,2.8655
17.82,74.24999,28.19402068,2.87499
17.84,74.3333,28.33033312,2.88889
17.86,74.41674,28.37514951,2.89346
17.88,74.50006,28.36534286,2.89246
17.9,74.5833,28.30630683,2.88644
17.92,74.66674,28.35985114,2.8919
17.94,74.74999,28.35406521,2.89131
17.96,74.83324,28.29689244,2.88548
17.98,74.91662,28.27051255,2.88279
18,74.99993,28.40829599,2.89684
18.02,75.08324,28.51312907,2.90753
18.04,75.16674,28.59423007,2.9158
18.06,75.25005,28.71642093,2.92826
18.08,75.33337,28.72004939,2.92863
18.1,75.41674,28.5944262,2.91582
18.12,75.50005,28.45213171,2.90131
18.14,75.5833,28.55206148,2.9115
18.16,75.66668,28.78859787,2.93562
18.18,75.74999,28.76359092,2.93307
18.2,75.83324,28.59942759,2.91633
18.22,75.91668,28.61443177,2.91786
18.24,76.00005,28.68356865,2.92491
18.26,76.08343,28.80350398,2.93714
18.28,76.16686,28.6529719,2.92179
18.3,76.25017,28.68523578,2.92508
18.32,76.33343,28.76202185,2.93291
18.34,76.41674,28.79340313,2.93611
18.36,76.49993,28.64277299,2.92075
18.38,76.58312,28.73662263,2.93032
18.4,76.66655,28.79036307,2.9358
18.42,76.74993,28.89294063,2.94626
18.44,76.8333,29.00012731,2.95719
18.46,76.91674,29.03984425,2.96124
18.48,77.00011,28.96286204,2.95339
18.5,77.08337,28.8324336,2.94009
18.52,77.1668,28.76986717,2.93371
18.54,77.25012,28.90568927,2.94756
18.56,77.33336,29.11918004,2.96933
18.58,77.41667,29.13506682,2.97095
18.6,77.49998,29.20783216,2.97837
18.62,77.5833,29.21057802,2.97865
18.64,77.66668,29.19223959,2.97678
18.66,77.74999,29.33835867,2.99168
18.68,77.83331,29.5566547,3.01394
18.7,77.91668,29.39406044,2.99736
18.72,77.99999,29.2255822,2.98018
18.74,78.0833,29.25715961,2.9834
18.76,78.16673,29.25823834,2.98351
18.78,78.25005,29.29040415,2.98679
18.8,78.3333,29.41200661,2.99919
18.82,78.41667,29.46447219,3.00454
18.84,78.49999,29.44623182,3.00268
18.86,78.58317,29.34551753,2.99241
18.88,78.66655,29.37199548,2.99511
18.9,78.74993,29.4618244,3.00427
18.92,78.8333,29.68286629,3.02681
18.94,78.91674,29.69522267,3.02807
18.96,79.00004,29.6342253,3.02185
18.98,79.08336,29.58019066,3.01634
19,79.16667,29.53360907,3.01159
19.02,79.24998,29.57371827,3.01568
19.04,79.33323,29.76543828,3.03523
19.06,79.4166,29.80123255,3.03888
19.08,79.49999,29.61863273,3.02026
19.1,79.58324,29.67923783,3.02644
19.12,79.66667,29.90037778,3.04899
19.14,79.74998,29.94284058,3.05332
19.16,79.8333,29.75180704,3.03384
19.18,79.91668,29.79760409,3.03851
19.2,79.99999,29.88968854,3.0479
19.22,80.08324,30.02247058,3.06144
19.24,80.16662,30.07885881,3.06719
19.26,80.24992,29.91793169,3.05078
19.28,80.33324,29.85928792,3.0448
19.3,80.41668,29.96843593,3.05593
19.32,80.50005,29.98559757,3.05768
19.34,80.58337,29.93980052,3.05301
19.36,80.6668,29.98598984,3.05772
19.38,80.75011,30.01364459,3.06054
19.4,80.83336,30.10739617,3.0701
19.42,80.91674,30.22399723,3.08199
19.44,80.99998,30.21203312,3.08077
19.46,81.08323,30.35981934,3.09584
19.48,81.16661,30.23449035,3.08306
19.5,81.24999,30.21889778,3.08147
19.52,81.3333,30.29695871,3.08943
19.54,81.41668,30.29941037,3.08968
19.56,81.50005,30.31971014,3.09175
19.58,81.58336,30.14270011,3.0737
19.6,81.66674,30.23164642,3.08277
19.62,81.74999,30.2035994,3.07991
19.64,81.8333,30.24920032,3.08456
19.66,81.91667,30.24076661,3.0837
19.68,81.99998,30.43003495,3.103
19.7,82.08324,30.46367176,3.10643
19.72,82.16668,30.39963434,3.0999
19.74,82.24999,30.50280029,3.11042
19.76,82.33336,30.57487917,3.11777
19.78,82.41673,30.63911273,3.12432
19.8,82.50011,30.58645102,3.11895
19.82,82.58336,30.52878792,3.11307
19.84,82.66667,30.55909046,3.11616
19.86,82.74992,30.57674243,3.11796
19.88,82.83324,30.81690729,3.14245
19.9,82.91661,30.8300482,3.14379
19.92,82.99992,30.77464063,3.13814
19.94,83.08324,30.76905084,3.13757
19.96,83.16674,30.74933947,3.13556
19.98,83.25005,30.8499557,3.14582
20,83.3333,30.86495988,3.14735
20.02,83.41667,30.84299298,3.14511
20.04,83.49999,31.05648375,3.16688
20.06,83.5833,31.09649488,3.17096
20.08,83.66668,31.05599342,3.16683
20.1,83.74998,31.02549474,3.16372
20.12,83.83323,30.95165066,3.15619
20.14,83.91668,31.05962188,3.1672
20.16,83.99999,31.11247972,3.17259
20.18,84.0833,31.17465388,3.17893
20.2,84.16668,31.19622851,3.18113
20.22,84.25005,31.27173972,3.18883
20.24,84.3333,31.22064707,3.18362
20.26,84.41667,31.21250755,3.18279
20.28,84.49999,31.2823309,3.18991
20.3,84.5833,31.25938334,3.18757
20.32,84.66667,31.32695116,3.19446
20.34,84.75005,31.33018735,3.19479
20.36,84.8333,31.39863777,3.20177
20.38,84.91667,31.45414341,3.20743
20.4,84.99992,31.45149561,3.20716
20.42,85.08324,31.52308416,3.21446
20.44,85.16661,31.40511016,3.20243
20.46,85.24999,31.30792626,3.19252
20.48,85.3333,31.14062481,3.17546
20.5,85.41667,31.23359185,3.18494
20.52,85.49999,31.47463931,3.20952
20.54,85.5833,31.53985353,3.21617
20.56,85.66667,31.42668479,3.20463
20.58,85.75005,31.39098858,3.20099
20.6,85.83336,31.53799027,3.21598
20.62,85.9168,31.62762305,3.22512
20.64,86.00005,31.66763418,3.2292
20.66,86.08336,31.58731772,3.22101
20.68,86.16674,31.59957603,3.22226
20.7,86.24999,31.55711323,3.21793
20.72,86.3333,31.53406761,3.21558
20.74,86.41668,31.57084254,3.21933
20.76,86.49993,31.68665908,3.23114
20.78,86.58324,31.814832,3.24421
20.8,86.66667,31.90466091,3.25337
20.82,86.75011,31.88622441,3.25149
20.84,86.83342,31.80169109,3.24287
20.86,86.91681,31.7173539,3.23427
20.88,87.00005,31.75030424,3.23763
20.9,87.0833,31.84454615,3.24724
20.92,87.16661,32.12187821,3.27552
20.94,87.24992,32.07843475,3.27109
20.96,87.33324,31.99086136,3.26216
20.98,87.41661,32.00498294,3.2636
21,87.49999,32.16679267,3.2801
21.02,87.5833,32.14119731,3.27749
21.04,87.66667,32.02861697,3.26601
21.06,87.75004,31.97781852,3.26083
21.08,87.8333,31.95742069,3.25875
21.1,87.91674,32.23406628,3.28696
21.12,88.00005,32.27044896,3.29067
21.14,88.08331,32.32850432,3.29659
21.16,88.16661,32.07294302,3.27053
21.18,88.24999,32.07627729,3.27087
21.2,88.33324,32.16806753,3.28023
21.22,88.41661,32.30379157,3.29407
21.24,88.49998,32.31938414,3.29566
21.26,88.5833,32.33801677,3.29756
21.28,88.66668,32.29722111,3.2934
21.3,88.75005,32.31065622,3.29477
21.32,88.83336,32.33478058,3.29723
21.34,88.91674,32.43255288,3.3072
21.36,88.99999,32.47246595,3.31127
21.38,89.08324,32.43441614,3.30739
21.4,89.16661,32.4620709,3.31021
21.42,89.24992,32.48482232,3.31253
21.44,89.33323,32.60818998,3.32511
21.46,89.41667,32.7369513,3.33824
21.48,89.50005,32.78833814,3.34348
21.5,89.58337,32.78451355,3.34309
21.52,89.66674,32.83903852,3.34865
21.54,89.74999,32.78735748,3.34338
21.56,89.83323,32.70282415,3.33476
21.58,89.91661,32.68938904,3.33339
21.6,89.99993,32.67046221,3.33146
21.62,90.08317,32.57671064,3.3219
21.64,90.16661,32.59622587,3.32389
21.66,90.24998,32.90739087,3.35562
21.68,90.3333,33.01418529,3.36651
21.7,90.41674,32.92945584,3.35787
21.72,90.50005,32.97956782,3.36298
21.74,90.58336,33.0273262,3.36785
21.76,90.66674,33.10126834,3.37539
21.78,90.75006,32.90033009,3.3549
21.8,90.8333,32.8106973,3.34576
21.82,90.91668,32.92602351,3.35752
21.84,90.99999,33.0888139,3.37412
21.86,91.0833,33.08440091,3.37367
21.88,91.16674,33.0492931,3.37009
21.9,91.25005,33.24111117,3.38965
21.92,91.3333,33.3452578,3.40027
21.94,91.41673,33.26984466,3.39258
21.96,91.50005,33.45273868,3.41123
21.98,91.58337,33.42567233,3.40847
22,91.66674,33.31024806,3.3967
22.02,91.74999,33.19864838,3.38532
22.04,91.8333,33.23875758,3.38941
22.06,91.91667,33.31642624,3.39733
22.08,91.99998,33.26307807,3.39189
22.1,92.0833,33.44695276,3.41064
22.12,92.16674,33.49196528,3.41523
22.14,92.25004,33.36977442,3.40277
22.16,92.33336,33.26641233,3.39223
22.18,92.41674,33.34270807,3.40001
22.2,92.50005,33.42606459,3.40851
22.22,92.5833,33.46980225,3.41297
22.24,92.66661,33.67495737,3.43389
22.26,92.74992,33.76831668,3.44341
22.28,92.83324,33.6739767,3.43379
22.3,92.91661,33.61729427,3.42801
22.32,92.99998,33.61788267,3.42807
22.34,93.08336,33.74409425,3.44094
22.36,93.1668,33.84078782,3.4508
22.38,93.25011,33.82803918,3.4495
22.4,93.33336,33.82176292,3.44886
22.42,93.41667,33.6930016,3.43573
22.44,93.49986,33.69309967,3.43574
22.46,93.58311,33.71447817,3.43792
22.48,93.66655,33.82235132,3.44892
22.5,93.74992,33.84902541,3.45164
22.52,93.83329,33.99092763,3.46611
22.54,93.91673,34.0691847,3.47409
22.56,94.00005,34.0112274,3.46818
22.58,94.08336,34.03407689,3.47051
22.6,94.16673,33.99789035,3.46682
22.62,94.25011,34.03525369,3.47063
22.64,94.33337,34.05996645,3.47315
22.66,94.41667,34.0890922,3.47612
22.68,94.49992,34.16313241,3.48367
22.7,94.58323,33.91384736,3.45825
22.72,94.66661,34.07251896,3.47443
22.74,94.74993,34.26051244,3.4936
22.76,94.8333,34.34298637,3.50201
22.78,94.91667,34.36642426,3.5044
22.8,95.00004,34.23962428,3.49147
22.82,95.0833,34.14155778,3.48147
22.84,95.16673,34.2433508,3.49185
22.86,95.25005,34.44791752,3.51271
22.88,95.3333,34.52372293,3.52044
22.9,95.41667,34.54490529,3.5226
22.92,95.49992,34.48351566,3.51634
22.94,95.58324,34.53097985,3.52118
22.96,95.66661,34.61580737,3.52983
22.98,95.74998,34.54402269,3.52251
23,95.83335,34.59236948,3.52744
23.02,95.9168,34.68249259,3.53663
23.04,96.00011,34.53323538,3.52141
23.06,96.08336,34.62512369,3.53078
23.08,96.16667,34.58756422,3.52695
23.1,96.24999,34.68504232,3.53689
23.12,96.3333,34.81978569,3.55063
23.14,96.41667,34.93020857,3.56189
23.16,96.49999,35.08181938,3.57735
23.18,96.58329,34.92510911,3.56137
23.2,96.66674,34.76879111,3.54543
23.22,96.75011,34.83988932,3.55268
23.24,96.83336,34.91559666,3.5604
23.26,96.91673,34.91559666,3.5604
23.28,96.99998,34.78252042,3.54683
23.3,97.08324,34.72691671,3.54116
23.32,97.16667,34.8326324,3.55194
23.34,97.24999,34.88725544,3.55751
23.36,97.3333,35.00297391,3.56931
23.38,97.41668,35.04288698,3.57338
23.4,97.50005,35.17351156,3.5867
23.42,97.58336,35.19361519,3.58875
23.44,97.66674,35.17243282,3.58659
23.46,97.75005,35.09397962,3.57859
23.48,97.83329,34.96727771,3.56567
23.5,97.91668,35.1883196,3.58821
23.52,97.99998,35.19263452,3.58865
23.54,98.08323,35.04180825,3.57327
23.56,98.16661,34.94844894,3.56375
23.58,98.24999,35.1675295,3.58609
23.6,98.33329,35.0662268,3.57576
23.62,98.41667,35.00130678,3.56914
23.64,98.50005,35.24068711,3.59355
23.66,98.5833,35.28913196,3.59849
23.68,98.66667,35.2439233,3.59388
23.7,98.74999,35.31923837,3.60156
23.72,98.83324,35.40367363,3.61017
23.74,98.91661,35.32541656,3.60219
23.76,98.99992,35.49683681,3.61967
23.78,99.08323,35.46928012,3.61686
23.8,99.16667,35.51919597,3.62195
23.82,99.24999,35.63579704,3.63384
23.84,99.3333,35.66335372,3.63665
23.86,99.41674,35.61941993,3.63217
23.88,99.50005,35.68767421,3.63913
23.9,99.5833,35.68953748,3.63932
23.92,99.66668,35.64795728,3.63508
23.94,99.74992,35.69924606,3.64031
23.96,99.83324,35.84918974,3.6556
23.98,99.91661,35.6938524,3.63976
24,99.99998,35.66158853,3.63647
24.02,100.0833,35.70915078,3.64132
24.04,100.16673,35.80309849,3.6509
24.06,100.25005,35.83840243,3.6545
24.08,100.3333,35.86752818,3.65747
24.1,100.41674,35.92548548,3.66338
24.12,100.50005,36.10357424,3.68154
24.14,100.58329,36.08248994,3.67939
24.16,100.66673,36.1657484,3.68788
24.18,100.74999,36.09445406,3.68061
24.2,100.8333,35.96431981,3.66734
24.22,100.91667,35.81937752,3.65256
24.24,101.00004,35.97991238,3.66893
24.26,101.08336,36.07572336,3.6787
24.28,101.16674,35.97177287,3.6681
24.3,101.25005,36.12387401,3.68361
24.32,101.33336,36.17418212,3.68874
24.34,101.41673,36.26342264,3.69784
24.36,101.50004,36.37678751,3.7094
24.38,101.58336,36.45475038,3.71735
24.4,101.66674,36.29372518,3.70093
24.42,101.75005,36.34854436,3.70652
24.44,101.83336,36.48554326,3.72049
24.46,101.91668,36.42680143,3.7145
24.48,101.99999,36.45141612,3.71701
24.5,102.08324,36.44259013,3.71611
24.52,102.16667,36.36786346,3.70849
24.54,102.25005,36.54144116,3.72619
24.56,102.3333,36.8126931,3.75385
24.58,102.41668,36.80337679,3.7529
24.6,102.49998,36.68069559,3.74039
24.62,102.5833,36.63028941,3.73525
24.64,102.66667,36.69491524,3.74184
24.66,102.75004,36.57458764,3.72957
24.68,102.83336,36.61028385,3.73321
24.7,102.91673,36.78199829,3.75072
24.72,103.00005,36.77719303,3.75023
24.74,103.08336,36.67088894,3.73939
24.76,103.16667,36.73826063,3.74626
24.78,103.24999,36.80180772,3.75274
24.8,103.33324,36.8311296,3.75573
24.82,103.41661,36.85947082,3.75862
24.84,103.49993,36.97518929,3.77042
24.86,103.58323,36.97803322,3.77071
24.88,103.66674,36.99342966,3.77228
24.9,103.75004,36.98087715,3.771
24.92,103.83342,36.91752619,3.76454
24.94,103.9168,36.89859936,3.76261
24.96,104.00005,36.98352495,3.77127
24.98,104.08317,37.02745874,3.77575
25,104.16655,37.18387481,3.7917
25.02,104.24992,37.23790945,3.79721
25.04,104.33324,37.14082361,3.78731
25.06,104.41661,37.14249074,3.78748
25.08,104.49998,37.24634317,3.79807
25.1,104.5833,37.08119918,3.78123
25.12,104.66673,37.01667142,3.77465
25.14,104.75005,37.16092724,3.78936
25.16,104.83329,37.36372877,3.81004
25.18,104.91673,37.32852289,3.80645
25.2,104.99999,37.3823614,3.81194
25.22,105.0833,37.34774393,3.80841
25.24,105.16661,37.34215414,3.80784
25.26,105.24992,37.5228907,3.82627
25.28,105.33324,37.49503981,3.82343
25.3,105.41667,37.43561151,3.81737
25.32,105.49999,37.58516292,3.83262
25.34,105.5833,37.59359664,3.83348
25.36,105.66674,37.44865436,3.8187
25.38,105.75005,37.34362513,3.80799
25.4,105.83336,37.57623887,3.83171
25.42,105.91674,37.57290461,3.83137
25.44,106.00004,37.73677373,3.84808
25.46,106.0833,37.80895068,3.85544
25.48,106.16668,37.73530273,3.84793
25.5,106.24998,37.73167427,3.84756
25.52,106.33335,37.81954186,3.85652
25.54,106.41674,37.88102955,3.86279
25.56,106.50011,37.9883143,3.87373
25.58,106.58336,37.84121455,3.85873
25.6,106.66673,37.71323777,3.84568
25.62,106.75005,37.89789699,3.86451
25.64,106.8333,38.05195946,3.88022
25.66,106.91667,38.06353131,3.8814
25.68,106.99999,38.07049403,3.88211
25.7,107.08329,38.00665274,3.8756
25.72,107.16667,37.79051417,3.85356
25.74,107.24999,37.7380486,3.84821
25.76,107.3333,37.80973521,3.85552
25.78,107.41673,37.96556288,3.87141
25.8,107.50005,38.07274956,3.88234
25.82,107.58329,38.13355079,3.88854
25.84,107.66674,38.22132031,3.89749
25.86,107.74999,38.26005658,3.90144
25.88,107.83323,38.28270994,3.90375
25.9,107.91661,38.36577226,3.91222
25.92,107.99993,38.39009276,3.9147
25.94,108.08324,38.30703043,3.90623
25.96,108.16667,38.48168687,3.92404
25.98,108.24999,38.43304588,3.91908
26,108.3333,38.27878728,3.90335
26.02,108.41673,38.45324758,3.92114
26.04,108.50005,38.598386,3.93594
26.06,108.58336,38.35704434,3.91133
26.08,108.66674,38.35027776,3.91064
26.1,108.74998,38.49021865,3.92491
26.12,108.83324,38.41421711,3.91716
26.14,108.91661,38.39470188,3.91517
26.16,108.99998,38.46580009,3.92242
26.18,109.0833,38.675074,3.94376
26.2,109.16674,38.76323579,3.95275
26.22,109.25005,38.84051219,3.96063
26.24,109.33336,38.88071945,3.96473
26.26,109.41673,39.01310923,3.97823
26.28,109.49999,38.90651094,3.96736
26.3,109.58323,38.86865728,3.9635
26.32,109.66661,38.92533971,3.96928
26.34,109.74992,38.87130507,3.96377
26.36,109.83324,38.94544334,3.97133
26.38,109.91667,38.9326947,3.97003
26.4,110.00005,38.98751387,3.97562
26.42,110.08342,39.00751944,3.97766
26.44,110.16686,38.9716271,3.974
26.46,110.25017,38.96701797,3.97353
26.48,110.3333,39.04115625,3.98109
26.5,110.41661,39.13294649,3.99045
26.52,110.49986,39.16874077,3.9941
26.54,110.58311,39.27210286,4.00464
26.56,110.66655,39.25248956,4.00264
26.58,110.74998,39.13402522,3.99056
26.6,110.83336,38.99143653,3.97602
26.62,110.91679,38.95544613,3.97235
26.64,111.00011,39.07577372,3.98462
26.66,111.08343,39.19159026,3.99643
26.68,111.1668,39.36938482,4.01456
26.7,111.25005,39.39419565,4.01709
26.72,111.3333,39.3630105,4.01391
26.74,111.41667,39.31858638,4.00938
26.76,111.49992,39.38978266,4.01664
26.78,111.58324,39.53246941,4.03119
26.8,111.66661,39.48480909,4.02633
26.82,111.74999,39.35761684,4.01336
26.84,111.83336,39.31191786,4.0087
26.86,111.91674,39.48853562,4.02671
26.88,112.00004,39.52060337,4.02998
26.9,112.08336,39.4809845,4.02594
26.92,112.16674,39.49363508,4.02723
26.94,112.25005,39.55316145,4.0333
26.96,112.3333,39.66780118,4.04499
26.98,112.41667,39.74292012,4.05265
27,112.49992,39.74252786,4.05261
27.02,112.58323,39.76037596,4.05443
27.04,112.66661,39.83304324,4.06184
27.06,112.74998,39.87374083,4.06599
27.08,112.83336,39.83529877,4.06207
27.1,112.91673,39.93522853,4.07226
27.12,113.00005,39.9719054,4.076
27.14,113.0833,39.82480565,4.061
27.16,113.16667,39.84726288,4.06329
27.18,113.24998,40.01015134,4.0799
27.2,113.33324,39.86599358,4.0652
27.22,113.41668,39.9935781,4.07821
27.24,113.49998,40.10429518,4.0895
27.26,113.5833,40.05830199,4.08481
27.28,113.66673,39.98994964,4.07784
27.3,113.75004,40.05977298,4.08496
27.32,113.8333,40.1285176,4.09197
27.34,113.91667,40.20569594,4.09984
27.36,113.99992,40.34857883,4.11441
27.38,114.08323,40.21805232,4.1011
27.4,114.16661,40.35691448,4.11526
27.42,114.24992,40.37319352,4.11692
27.44,114.33324,40.15715302,4.09489
27.46,114.41667,40.29807458,4.10926
27.48,114.49998,40.39368942,4.11901
27.5,114.5833,40.37260512,4.11686
27.52,114.66667,40.4253649,4.12224
27.54,114.75004,40.33073072,4.11259
27.56,114.8333,40.2488452,4.10424
27.58,114.91667,40.35367828,4.11493
27.6,114.99998,40.34504843,4.11405
27.62,115.08323,40.39310102,4.11895
27.64,115.1666,40.4601785,4.12579
27.66,115.24999,40.47076969,4.12687
27.68,115.3333,40.59168568,4.1392
27.7,115.41673,40.63630594,4.14375
27.72,115.50005,40.6785726,4.14806
27.74,115.58335,40.68818312,4.14904
27.76,115.66673,40.70406989,4.15066
27.78,115.75005,40.74976888,4.15532
27.8,115.83329,40.86372215,4.16694
27.82,115.91667,40.78517088,4.15893
27.84,115.99999,40.74790561,4.15513
27.86,116.0833,40.70112789,4.15036
27.88,116.16673,40.71024808,4.15129
27.9,116.25005,40.75231861,4.15558
27.92,116.33337,40.72584065,4.15288
27.94,116.41674,40.95237427,4.17598
27.96,116.50004,40.97061464,4.17784
27.98,116.58336,41.04171285,4.18509
28,116.66667,40.96129832,4.17689
28.02,116.74993,40.97287017,4.17807
28.04,116.83323,41.14909567,4.19604
28.06,116.91667,41.2259798,4.20388
