Time,Extension,Load
25.50000,21.24987,13.37066
25.60000,21.33331,13.41805
25.70000,21.41675,13.47538
25.80000,21.49994,13.43637
25.90000,21.58331,13.66305
26.00000,21.66675,13.47601
26.10000,21.74993,13.44505
26.20000,21.83337,13.64202
26.30000,21.91668,13.64046
26.40000,21.99987,13.71503
26.50000,22.08331,13.81548
26.60000,22.16668,13.85096
26.70000,22.24993,13.95195
26.80000,22.33337,13.79936
26.90000,22.41681,13.93735
27.00000,22.49993,13.94529
27.10000,22.58337,14.04980
27.20000,22.66675,14.16515
27.30000,22.74993,13.86076
27.40000,22.83325,14.08934
27.50000,22.91668,14.02212
27.60000,22.99994,13.87272
27.70000,23.08337,13.99747
27.80000,23.16675,14.17887
27.90000,23.24993,14.29813
28.00000,23.33337,14.19602
28.10000,23.41675,14.31714
28.20000,23.49993,14.18122
28.30000,23.58337,14.31190
28.40000,23.66681,14.15255
28.50000,23.74987,14.34076
28.60000,23.83331,14.39265
28.70000,23.91668,14.39045
28.80000,23.99993,14.48507
28.90000,24.08331,14.39270
29.00000,24.16675,14.55205
29.10000,24.25000,14.70174
29.20000,24.33343,14.76525
29.30000,24.41674,14.65750
29.40000,24.49993,14.69435
29.50000,24.58331,14.50486
29.60000,24.66668,14.58895
29.70000,24.74987,14.62207
29.80000,24.83331,14.67930
29.90000,24.91675,14.58762
30.00000,24.99999,14.76745
30.10000,25.08337,14.86006
30.20000,25.16675,14.65152
30.30000,25.24993,14.87961
30.40000,25.33331,14.62526
30.50000,25.41675,15.01956
30.60000,25.49981,14.84982
30.70000,25.58331,14.72144
30.80000,25.66668,14.95405
30.90000,25.74987,14.93376
31.00000,25.83337,15.05675
31.10000,25.91675,15.07047
31.20000,25.99993,15.02039
31.30000,26.08337,15.16891
31.40000,26.16675,14.80641
31.50000,26.24993,15.03558
31.60000,26.33331,15.19566
31.70000,26.41669,15.09511
31.80000,26.49987,15.09575
31.90000,26.58331,15.06086
32.00000,26.66668,15.08438
32.10000,26.74993,15.14417
32.20000,26.83337,14.99187
32.30000,26.91675,15.25437
32.40000,26.99994,15.20870
32.50000,27.08331,15.49167
32.60000,27.16674,15.55253
32.70000,27.24993,15.16078
32.80000,27.33337,15.25775
32.90000,27.41675,15.48300
33.00000,27.49993,15.23070
33.10000,27.58331,15.33100
33.20000,27.66668,15.27612
33.30000,27.74993,15.40220
33.40000,27.83337,15.49912
33.50000,27.91675,15.46698
33.60000,28.00000,15.47413
33.70000,28.08337,15.53337
33.80000,28.16675,15.62686
33.90000,28.24987,15.62118
34.00000,28.33331,15.62245
34.10000,28.41668,15.64676
34.20000,28.49987,15.72912
34.30000,28.58337,15.72780
34.40000,28.66675,15.77528
34.50000,28.74993,15.72011
34.60000,28.83331,15.67121
34.70000,28.91675,15.59604
34.80000,28.99987,15.85981
34.90000,29.08331,15.61108
35.00000,29.16669,15.93850
35.10000,29.24993,15.86726
35.20000,29.33337,15.68664
35.30000,29.41681,15.97809
35.40000,29.49993,15.94512
35.50000,29.58337,15.97755
35.60000,29.66675,15.99862
35.70000,29.74994,16.00470
35.80000,29.83337,15.99696
35.90000,29.91674,15.84589
36.00000,29.99993,15.92850
36.10000,30.08331,15.95923
36.20000,30.16668,16.00039
36.30000,30.24987,16.07894
36.40000,30.33337,16.01386
36.50000,30.41675,16.19070
36.60000,30.49993,16.10711
36.70000,30.58337,15.95144
36.80000,30.66675,16.22290
36.90000,30.74987,15.97608
37.00000,30.83325,16.08369
37.10000,30.91668,16.34094
37.20000,30.99993,16.06928
37.30000,31.08331,16.05566
37.40000,31.16675,16.34040
37.50000,31.24993,16.36965
37.60000,31.33337,16.34251
37.70000,31.41674,16.34383
37.80000,31.49993,16.36299
37.90000,31.58331,16.21604
38.00000,31.66674,16.41228
38.10000,31.74993,16.49705
38.20000,31.83331,16.53983
38.30000,31.91675,16.30262
38.40000,31.99993,16.46182
38.50000,32.08331,16.57800
38.60000,32.16675,16.27626
38.70000,32.24999,16.61916
38.80000,32.33331,16.57731
38.90000,32.41675,16.37994
39.00000,32.49993,16.54909
39.10000,32.58331,16.55213
39.20000,32.66668,16.64576
39.30000,32.74993,16.39988
39.40000,32.83331,16.58594
39.50000,32.91674,16.64792
39.60000,32.99993,16.67061
39.70000,33.08337,16.71290
39.80000,33.16681,16.49896
39.90000,33.24993,16.74867
40.00000,33.33331,16.66997
40.10000,33.41668,16.70530
40.20000,33.49993,16.86220
40.30000,33.58331,16.70897
40.40000,33.66675,16.72368
40.50000,33.74993,16.71858
40.60000,33.83337,16.94236
40.70000,33.91668,16.92947
40.80000,33.99981,16.87641
40.90000,34.08331,16.92134
41.00000,34.16675,16.97980
41.10000,34.24987,16.89459
41.20000,34.33343,16.83510
41.30000,34.41668,16.77527
41.40000,34.49987,16.86234
41.50000,34.58331,16.95402
41.60000,34.66668,17.04433
41.70000,34.74993,17.02733
41.80000,34.83337,17.07304
41.90000,34.91681,17.00214
42.00000,34.99993,16.87557
42.10000,35.08337,17.05016
42.20000,35.16668,16.95868
42.30000,35.24987,17.15801
42.40000,35.33331,17.22994
42.50000,35.41674,17.24459
42.60000,35.49987,17.09416
42.70000,35.58331,17.36988
42.80000,35.66675,17.10676
42.90000,35.75000,17.12729
43.00000,35.83337,17.17732
43.10000,35.91675,17.43128
43.20000,35.99993,17.26434
43.30000,36.08324,17.33505
43.40000,36.16675,17.58058
43.50000,36.24993,17.35112
43.60000,36.33337,17.38213
43.70000,36.41674,17.47822
43.80000,36.49993,17.33759
43.90000,36.58337,17.44662
44.00000,36.66674,17.33642
44.10000,36.74993,17.61645
44.20000,36.83337,17.53394
44.30000,36.91674,17.51247
44.40000,36.99993,17.55339
44.50000,37.08331,17.41021
44.60000,37.16668,17.41095
44.70000,37.24987,17.42006
44.80000,37.33337,17.57588
44.90000,37.41675,17.79966
45.00000,37.49993,17.87297
45.10000,37.58331,17.81843
45.20000,37.66675,17.64595
45.30000,37.74993,17.62748
45.40000,37.83331,17.62958
45.50000,37.91675,17.85229
45.60000,37.99993,17.93147
45.70000,38.08331,17.66310
45.80000,38.16668,18.05260
45.90000,38.24993,17.76081
46.00000,38.33331,17.91275
46.10000,38.41674,17.75130
46.20000,38.49993,17.92128
46.30000,38.58343,17.98483
46.40000,38.66674,17.83014
46.50000,38.74987,17.97797
46.60000,38.83331,17.94911
46.70000,38.91668,18.14095
46.80000,38.99987,18.05074
46.90000,39.08331,18.02418
47.00000,39.16668,18.08264
47.10000,39.24993,18.10591
47.20000,39.33337,18.15525
47.30000,39.41674,17.97538
47.40000,39.49993,17.97935
47.50000,39.58330,18.32543
47.60000,39.66675,18.07411
47.70000,39.74987,18.16652
47.80000,39.83330,18.26786
47.90000,39.91674,18.38129
48.00000,39.99987,18.32553
48.10000,40.08331,18.43411
48.20000,40.16674,18.09920
48.30000,40.24993,18.42789
48.40000,40.33331,18.33812
48.50000,40.41674,18.51085
48.60000,40.49993,18.31186
48.70000,40.58330,18.49722
48.80000,40.66681,18.36056
48.90000,40.74987,18.52187
49.00000,40.83330,18.55553
49.10000,40.91674,18.54289
49.20000,40.99987,18.39085
49.30000,41.08337,18.57597
49.40000,41.16681,18.46038
49.50000,41.24993,18.44871
49.60000,41.33331,18.55392
49.70000,41.41674,18.52638
49.80000,41.49993,18.57322
49.90000,41.58324,18.66941
50.00000,41.66674,18.62404
50.10000,41.74993,18.67798
50.20000,41.83337,18.71547
50.30000,41.91674,18.84674
50.40000,41.99993,18.78770
50.50000,42.08343,18.79936
50.60000,42.16674,18.81881
50.70000,42.24993,18.83807
50.80000,42.33337,18.88437
50.90000,42.41674,18.94445
51.00000,42.49987,18.78853
51.10000,42.58330,18.92847
51.20000,42.66674,18.84610
51.30000,42.74987,18.87104
51.40000,42.83337,19.18758
51.50000,42.91675,19.07807
51.60000,42.99993,18.90882
51.70000,43.08343,19.18518
51.80000,43.16675,19.03916
51.90000,43.24993,19.05112
52.00000,43.33337,19.32958
52.10000,43.41668,18.93812
52.20000,43.49987,19.26045
52.30000,43.58331,19.23379
52.40000,43.66674,19.20904
52.50000,43.74993,19.34296
52.60000,43.83331,19.18371
52.70000,43.91674,19.25785
52.80000,43.99993,19.14074
52.90000,44.08337,19.13702
53.00000,44.16668,19.48834
53.10000,44.24993,19.26716
53.20000,44.33337,19.28127
53.30000,44.41674,19.39804
53.40000,44.49987,19.29857
53.50000,44.58318,19.29342
53.60000,44.66674,19.38074
53.70000,44.74993,19.40509
53.80000,44.83337,19.43783
53.90000,44.91681,19.54538
54.00000,44.99999,19.47516
54.10000,45.08330,19.50295
54.20000,45.16668,19.71874
54.30000,45.24987,19.47105
54.40000,45.33330,19.54063
54.50000,45.41674,19.81674
54.60000,45.49993,19.72041
54.70000,45.58337,19.58482
54.80000,45.66681,19.69875
54.90000,45.74993,19.58149
55.00000,45.83337,19.71257
55.10000,45.91674,19.76122
55.20000,45.99987,19.73942
55.30000,46.08330,19.78323
55.40000,46.16668,19.71139
55.50000,46.24993,19.86496
55.60000,46.33330,19.85354
55.70000,46.41674,19.93047
55.80000,46.49993,19.91822
55.90000,46.58337,19.82228
56.00000,46.66674,20.01480
56.10000,46.74993,20.12701
56.20000,46.83337,20.05988
56.30000,46.91674,20.07869
56.40000,46.99986,20.02783
56.50000,47.08331,20.14896
56.60000,47.16674,20.12789
56.70000,47.24993,20.05370
56.80000,47.33331,20.07458
56.90000,47.41680,20.01813
57.00000,47.49993,20.26553
57.10000,47.58331,20.08163
57.20000,47.66674,20.24848
57.30000,47.74987,20.05331
57.40000,47.83330,20.31620
57.50000,47.91668,20.34569
57.60000,47.99987,20.51577
57.70000,48.08330,20.22344
57.80000,48.16674,20.41616
57.90000,48.24993,20.53542
58.00000,48.33330,20.42723
58.10000,48.41674,20.43982
58.20000,48.49993,20.46996
58.30000,48.58330,20.58535
58.40000,48.66675,20.29973
58.50000,48.74987,20.43311
58.60000,48.83330,20.57820
58.70000,48.91668,20.60490
58.80000,48.99987,20.46427
58.90000,49.08337,20.63876
59.00000,49.16674,20.51014
59.10000,49.24993,20.62029
59.20000,49.33331,20.70423
59.30000,49.41680,20.86264
59.40000,49.49987,20.49113
59.50000,49.58331,20.77111
59.60000,49.66668,20.67007
59.70000,49.74993,20.68884
59.80000,49.83330,20.63514
59.90000,49.91674,20.69776
60.00000,49.99993,20.76763
60.10000,50.08337,20.81756
60.20000,50.16674,20.89944
60.30000,50.24993,20.89861
60.40000,50.33331,21.05016
60.50000,50.41674,20.98906
60.60000,50.49993,20.95040
60.70000,50.58337,20.90733
60.80000,50.66680,20.93306
60.90000,50.74987,21.08603
61.00000,50.83337,21.18692
61.10000,50.91668,21.14880
61.20000,50.99993,20.98475
61.30000,51.08330,21.07084
61.40000,51.16674,21.10274
61.50000,51.24993,21.42942
61.60000,51.33336,21.45731
61.70000,51.41668,21.04277
61.80000,51.49987,21.35186
61.90000,51.58337,21.33740
62.00000,51.66674,21.59029
62.10000,51.74993,21.45706
62.20000,51.83343,21.21505
62.30000,51.91674,21.47965
62.40000,51.99993,21.33662
62.50000,52.08337,21.36141
62.60000,52.16668,21.48489
62.70000,52.24986,21.31271
62.80000,52.33331,21.47901
62.90000,52.41674,21.60092
63.00000,52.49986,21.53732
63.10000,52.58337,21.49234
63.20000,52.66674,21.64022
63.30000,52.74993,21.59926
63.40000,52.83337,21.56153
63.50000,52.91674,21.51116
63.60000,52.99993,21.55276
63.70000,53.08324,21.64836
63.80000,53.16674,21.69589
63.90000,53.24987,21.63243
64.00000,53.33330,21.70706
64.10001,53.41674,21.90982
64.20000,53.49987,21.80981
64.30000,53.58336,21.95921
64.40000,53.66674,21.93001
64.50000,53.74993,21.60509
64.60001,53.83337,21.77458
64.70000,53.91668,21.88493
64.80000,53.99987,21.93804
64.90000,54.08330,21.97739
65.00000,54.16668,22.11861
65.10001,54.24987,22.08573
65.20000,54.33330,21.93251
65.30000,54.41674,22.12615
65.40000,54.49993,21.97621
65.50000,54.58331,22.20005
65.60001,54.66674,22.20029
65.70001,54.74993,22.27957
65.80000,54.83337,22.32279
65.90000,54.91674,22.26134
66.00000,54.99993,22.27849
66.10001,55.08331,22.22793
66.20001,55.16674,22.33675
66.30000,55.24993,22.49125
66.40000,55.33330,22.21489
66.50000,55.41674,22.54285
66.60001,55.49993,22.52364
66.70001,55.58337,22.45254
66.80000,55.66674,22.51810
66.90000,55.74993,22.51717
67.00000,55.83331,22.53035
67.10001,55.91668,22.47067
67.20001,55.99987,22.42309
67.30000,56.08330,22.62820
67.40000,56.16674,22.68671
67.50000,56.24993,22.55667
67.60001,56.33337,22.78628
67.70001,56.41674,22.66319
67.80000,56.49993,22.79333
67.90000,56.58330,22.61179
68.00000,56.66668,22.80833
68.10001,56.74993,22.51389
68.20001,56.83336,22.76526
68.30000,56.91674,22.80122
68.40000,56.99987,22.72616
68.50000,57.08337,23.00198
68.60001,57.16674,22.74997
68.70001,57.24987,22.59636
68.80000,57.33337,22.91760
68.90000,57.41674,22.92220
69.00000,57.49993,23.08062
69.10001,57.58330,22.88604
69.20001,57.66674,22.87075
69.30000,57.74986,23.00492
69.40000,57.83324,22.94460
69.50000,57.91674,23.01467
69.60001,57.99993,23.10066
69.70001,58.08337,23.07616
69.80000,58.16680,23.21042
69.90000,58.24993,23.28916
70.00000,58.33331,23.40240
70.10001,58.41674,23.28314
70.20001,58.49987,23.37021
70.30000,58.58331,23.21606
70.40000,58.66674,23.41397
70.50000,58.74993,23.34929
70.60001,58.83330,23.24957
70.70001,58.91674,23.33277
70.80000,58.99993,23.49883
70.90000,59.08336,23.18136
71.00000,59.16681,23.61036
71.10001,59.24999,23.42631
71.20001,59.33330,23.53603
71.30000,59.41662,23.59889
71.40000,59.49981,23.52456
71.50000,59.58330,23.53647
71.60001,59.66668,23.43386
71.70001,59.74993,23.67695
71.80000,59.83337,23.59669
71.90000,59.91681,23.82272
72.00000,59.99999,23.69474
72.10001,60.08337,23.80352
72.20001,60.16674,23.76471
72.30000,60.24993,23.71781
72.40000,60.33331,23.82145
72.50000,60.41668,23.83277
72.60001,60.49987,23.76525
72.70001,60.58331,23.80160
72.80000,60.66674,23.93753
72.90000,60.74993,23.73908
73.00000,60.83337,23.98271
73.10001,60.91668,24.02132
73.20001,60.99987,23.94155
73.30000,61.08337,24.08752
73.40000,61.16674,24.11952
73.50000,61.24993,24.07615
73.60001,61.33331,24.07238
73.70001,61.41668,24.05361
73.80000,61.49987,24.28210
73.90000,61.58330,24.26661
74.00000,61.66674,24.10849
74.10001,61.74993,24.06145
74.20001,61.83343,24.48030
74.30000,61.91674,24.30062
74.40000,61.99993,24.34972
74.50000,62.08330,24.36956
74.60001,62.16668,24.32571
74.70001,62.24987,24.22668
74.80000,62.33331,24.39440
74.90000,62.41681,24.39421
75.00000,62.49993,24.37044
75.10001,62.58330,24.27602
75.20001,62.66674,24.61995
75.30000,62.74993,24.44061
75.40000,62.83330,24.54204
75.50000,62.91674,24.50995
75.60001,62.99987,24.61373
75.70001,63.08330,24.43066
75.80000,63.16680,24.60285
75.90000,63.24986,24.74451
76.00000,63.33336,24.76337
76.10001,63.41674,24.70546
76.20001,63.49993,24.72750
76.30000,63.58337,24.84496
76.40000,63.66680,24.74382
76.50000,63.74992,24.73133
76.60001,63.83331,24.89258
76.70001,63.91668,24.73461
76.80000,63.99986,24.81433
76.90000,64.08330,24.79498
77.00000,64.16667,24.87029
77.10001,64.24987,25.10206
77.20001,64.33337,25.17115
77.30000,64.41674,25.06923
77.40000,64.49993,24.95991
77.50000,64.58330,24.92919
77.60001,64.66674,25.06908
77.70001,64.74993,25.03037
77.80000,64.83330,25.18120
77.90000,64.91674,25.12940
78.00000,64.99992,25.20589
78.10001,65.08330,25.35397
78.20001,65.16674,25.48695
78.30000,65.24993,25.16963
78.40000,65.33337,25.10230
78.50000,65.41674,25.34471
78.60001,65.49993,25.23083
78.70001,65.58336,25.44873
78.80000,65.66674,25.57956
78.90000,65.74986,25.51807
79.00000,65.83330,25.39562
79.10001,65.91674,25.55604
79.20001,65.99993,25.57609
79.30000,66.08337,25.54134
79.40000,66.16674,25.50753
79.50000,66.24993,25.72088
79.60001,66.33336,25.54335
79.70001,66.41667,25.82275
79.80000,66.49987,25.52586
79.90000,66.58330,25.72328
80.00000,66.66674,25.65404
80.10001,66.74992,25.67933
80.20001,66.83336,25.90649
80.30000,66.91680,25.72490
80.40000,66.99993,26.07030
80.50001,67.08330,25.89581
80.60001,67.16674,25.75395
80.70001,67.24992,25.80702
80.80000,67.33330,25.90429
80.90000,67.41674,25.86597
81.00001,67.49993,26.03340
81.10001,67.58337,26.01728
81.20001,67.66674,26.03987
81.30000,67.74993,26.04506
81.40000,67.83336,26.01929
81.50001,67.91674,26.20897
81.60001,67.99986,26.24787
81.70001,68.08336,26.22617
81.80000,68.16674,26.03590
81.90000,68.24993,26.11988
82.00001,68.33330,26.16055
82.10001,68.41668,26.37978
82.20001,68.49993,26.30917
82.30000,68.58330,26.05035
82.40000,68.66674,26.44814
82.50001,68.74999,26.38194
82.60001,68.83337,26.27237
82.70001,68.91668,26.48258
82.80000,68.99986,26.59964
82.90000,69.08331,26.37968
83.00001,69.16674,26.51316
83.10001,69.24986,26.49669
83.20001,69.33337,26.74841
83.30000,69.41668,26.65325
83.40000,69.49992,26.47773
83.50001,69.58331,26.77751
83.60001,69.66680,26.54133
83.70001,69.74999,26.57235
83.80000,69.83336,26.61576
83.90000,69.91674,26.64776
84.00001,69.99987,26.80902
84.10001,70.08330,26.64457
84.20001,70.16668,26.87796
84.30000,70.24986,26.88634
84.40000,70.33330,26.80035
84.50001,70.41674,27.05289
84.60001,70.49993,26.75830
84.70001,70.58337,26.99257
84.80000,70.66674,26.93774
84.90000,70.74993,27.09875
85.00001,70.83336,26.91182
85.10001,70.91674,27.11056
85.20001,70.99986,27.11586
85.30000,71.08337,27.04667
85.40000,71.16674,27.01825
85.50001,71.24993,27.24282
85.60001,71.33336,27.19778
85.70001,71.41668,27.07347
85.80000,71.49993,27.39648
85.90000,71.58330,27.33680
86.00001,71.66680,27.21836
86.10001,71.74992,27.40104
86.20001,71.83337,27.30838
86.30000,71.91674,27.46278
86.40000,71.99986,27.50060
86.50001,72.08330,27.40354
86.60001,72.16674,27.40104
86.70001,72.24993,27.51912
86.80000,72.33337,27.46719
86.90000,72.41674,27.61713
87.00001,72.49992,27.67823
87.10001,72.58330,27.56401
87.20001,72.66674,27.62050
87.30000,72.74986,27.80538
87.40000,72.83330,27.55122
87.50001,72.91668,27.67362
87.60001,72.99987,27.80857
87.70001,73.08330,27.78436
87.80000,73.16674,27.63344
87.90000,73.24993,27.92788
88.00001,73.33330,27.81837
88.10001,73.41674,27.82778
88.20001,73.49993,27.70229
88.30000,73.58336,27.79347
88.40000,73.66674,28.03196
88.50001,73.74987,27.87413
88.60001,73.83336,27.91686
88.70001,73.91674,27.90221
88.80000,73.99987,28.06714
88.90000,74.08337,27.98864
89.00001,74.16674,28.10874
89.10001,74.24993,28.03009
89.20001,74.33336,28.00148
89.30000,74.41680,28.31449
89.40000,74.49986,28.21404
89.50001,74.58330,28.24760
89.60001,74.66668,28.40504
89.70001,74.74986,28.28132
89.80000,74.83337,28.06307
89.90000,74.91674,28.17998
90.00001,74.99993,28.18587
90.10001,75.08336,28.30905
90.20001,75.16674,28.45497
90.30000,75.24987,28.22683
90.40000,75.33330,28.37373
90.50001,75.41674,28.55778
90.60001,75.49986,28.68556
90.70001,75.58330,28.79263
90.80000,75.66674,28.48619
90.90000,75.74987,28.59296
91.00001,75.83336,28.46208
91.10001,75.91674,28.86985
91.20001,75.99999,28.74309
91.30000,76.08343,28.60820
91.40000,76.16674,28.66763
91.50001,76.24993,28.74941
91.60001,76.33330,28.75373
91.70001,76.41661,28.69458
91.80000,76.49980,28.70272
91.90000,76.58330,28.84957
92.00001,76.66667,28.85555
92.10001,76.74999,29.02670
92.20001,76.83337,29.06237
92.30000,76.91674,28.92929
92.40000,76.99999,28.88598
92.50001,77.08337,28.88671
92.60001,77.16674,28.98937
92.70001,77.24993,29.08766
92.80000,77.33330,28.91998
92.90000,77.41674,29.06399
93.00001,77.49987,29.01720
