Time,Extension,Load
(sec),(mm),(N)
170.70002,142.24998,47.11410
170.80000,142.33328,47.22872
170.90002,142.41660,47.28306
171.00002,142.49985,47.50169
171.10000,142.58330,47.22318
171.20002,142.66673,47.27581
171.30000,142.74992,47.54369
171.40002,142.83336,47.33225
171.50002,142.91673,47.43579
171.60000,142.99992,47.38096
171.70002,143.08335,47.34107
171.80000,143.16672,47.21916
171.90002,143.24998,47.60660
172.00002,143.33335,47.44892
172.10000,143.41674,47.47455
172.20002,143.49985,47.35097
172.30000,143.58329,47.57377
172.40002,143.66667,47.62596
172.50002,143.74991,47.55765
172.60000,143.83336,47.72881
172.70002,143.91678,47.58352
172.80000,143.99998,47.71484
172.90002,144.08330,47.55952
173.00002,144.16672,47.71896
173.10000,144.24986,47.79692
173.20002,144.33323,47.65404
173.30000,144.41674,47.72043
173.40002,144.49986,47.61993
173.50002,144.58336,47.88899
173.60000,144.66680,47.75301
173.70002,144.74991,47.90898
173.80000,144.83330,47.94142
173.90002,144.91667,47.97151
174.00002,144.99985,47.78834
174.10000,145.08324,48.04603
174.20002,145.16673,48.00497
174.30000,145.24992,47.76678
174.40002,145.33335,47.84749
174.50002,145.41673,47.82568
174.60000,145.49998,48.12090
174.70002,145.58329,48.07573
174.80000,145.66674,48.13732
174.90002,145.74992,47.87566
175.00002,145.83336,48.05039
175.10000,145.91673,48.15957
175.20002,145.99991,48.15937
175.30000,146.08330,48.14732
175.40002,146.16667,47.99174
175.50002,146.24985,48.24100
175.60000,146.33330,48.29147
175.70002,146.41672,48.20313
175.80000,146.49997,48.42936
175.90002,146.58335,48.39295
176.00002,146.66672,48.42799
176.10000,146.74991,48.16589
176.20002,146.83323,48.42617
176.30000,146.91666,48.49649
176.40002,146.99991,48.31348
176.50002,147.08336,48.34709
176.60000,147.16673,48.46287
176.70002,147.24985,48.38903
176.80000,147.33336,48.36605
176.90002,147.41673,48.44313
177.00002,147.49992,48.66378
177.10000,147.58329,48.53750
177.20002,147.66673,48.51771
177.30000,147.74992,48.53456
177.40002,147.83329,48.85576
177.50002,147.91674,48.78789
177.60000,147.99992,48.60532
177.70002,148.08329,48.72943
177.80000,148.16673,48.69381
177.90002,148.24991,48.77290
178.00002,148.33336,48.76359
178.10000,148.41673,48.81690
178.20002,148.49992,48.80142
178.30000,148.58330,48.89574
178.40002,148.66672,48.84360
178.50002,148.74986,48.81768
178.60000,148.83324,48.88790
178.70002,148.91672,48.84399
178.80000,148.99998,48.99438
178.90002,149.08335,49.01603
179.00002,149.16680,48.88442
179.10000,149.24991,49.15074
179.20002,149.33328,49.07204
179.30000,149.41673,48.98747
179.40002,149.49991,48.92930
179.50002,149.58336,49.02093
179.60000,149.66673,49.15387
179.70002,149.74984,49.19131
179.80000,149.83329,49.30033
179.90002,149.91673,49.27838
180.00002,149.99992,49.29127
180.10000,150.08329,49.53166
180.20002,150.16672,49.19170
180.30000,150.24992,49.20983
180.40002,150.33334,49.27058
180.50002,150.41666,49.11310
180.60000,150.49991,49.37770
180.70002,150.58330,49.28279
180.80000,150.66673,49.28240
180.90002,150.74993,49.29166
181.00002,150.83335,49.49486
181.10000,150.91679,49.52191
181.20002,150.99992,49.41357
181.30000,151.08329,49.56228
181.40002,151.16672,49.64612
181.50002,151.24986,49.29121
181.60000,151.33323,49.45120
181.70002,151.41673,49.62584
181.80000,151.49985,49.63857
181.90002,151.58328,49.64019
182.00002,151.66673,49.67150
182.10000,151.74999,49.58718
182.20002,151.83336,49.84516
182.30000,151.91673,49.60090
182.40002,151.99984,49.69350
182.50002,152.08323,49.70595
182.60000,152.16673,49.82394
182.70002,152.24992,49.98515
182.80000,152.33329,49.74363
182.90002,152.41672,49.90945
183.00002,152.49992,49.78504
183.10000,152.58335,49.73099
183.20002,152.66674,49.88299
183.30000,152.74991,49.86544
183.40002,152.83336,49.97237
183.50002,152.91673,49.97702
183.60000,152.99985,49.98339
183.70002,153.08330,50.03621
183.80000,153.16673,49.85608
183.90002,153.24985,49.92925
184.00002,153.33329,50.03650
184.10000,153.41672,50.34682
184.20002,153.49992,50.00265
184.30000,153.58329,50.11941
184.40002,153.66673,50.16753
184.50002,153.74991,50.04033
184.60000,153.83336,50.38656
184.70002,153.91673,50.29189
184.80000,153.99992,50.32462
184.90002,154.08330,50.20379
185.00002,154.16673,50.16483
185.10000,154.24985,50.18889
185.20002,154.33329,50.25161
185.30000,154.41678,50.36877
185.40002,154.49992,50.31830
185.50002,154.58335,50.36563
185.60000,154.66672,50.40101
185.70002,154.74992,50.49784
185.80000,154.83329,50.41076
185.90002,154.91674,50.30188
186.00002,154.99986,50.52611
186.10000,155.08329,50.64665
186.20002,155.16668,50.66463
186.30000,155.24991,50.70746
186.40002,155.33336,50.60186
186.50002,155.41673,50.59770
186.60000,155.49992,50.52993
186.70002,155.58329,50.62877
186.80000,155.66672,50.63406
186.90002,155.74992,50.80752
187.00002,155.83329,50.66816
187.10000,155.91673,50.71358
187.20002,155.99991,50.71290
187.30000,156.08323,50.86465
187.40002,156.16673,50.90067
187.50002,156.24985,50.90106
187.60000,156.33335,50.98607
187.70002,156.41673,50.88503
187.80000,156.49999,50.90944
187.90002,156.58328,50.71054
188.00002,156.66673,50.92845
188.10000,156.74978,50.95222
188.20002,156.83329,50.85583
188.30000,156.91672,51.12861
188.40002,156.99992,51.16076
188.50002,157.08335,50.91081
188.60000,157.16679,50.92659
188.70002,157.24991,51.05796
188.80000,157.33328,51.12391
188.90002,157.41667,51.16963
189.00002,157.49991,50.97808
189.10000,157.58330,51.00028
189.20002,157.66667,50.97765
189.30000,157.74984,51.08451
189.40002,157.83329,51.11690
189.50002,157.91671,51.27948
189.60000,157.99992,51.22254
189.70002,158.08335,51.16453
189.80000,158.16679,51.25974
189.90002,158.24990,51.27331
190.00002,158.33335,51.15145
190.10000,158.41672,51.37249
190.20002,158.49985,51.33873
190.30000,158.58328,51.41948
190.40002,158.66667,51.44432
190.50002,158.74984,51.41335
190.60000,158.83336,51.56354
190.70002,158.91673,51.33010
190.80000,158.99997,51.67286
190.90002,159.08334,51.54800
191.00002,159.16672,51.53433
191.10000,159.24992,51.55521
191.20002,159.33329,51.62954
191.30000,159.41666,51.86920
191.40002,159.49991,51.74214
191.50002,159.58328,51.61244
191.60000,159.66672,51.66394
191.70002,159.74991,51.63855
191.80000,159.83336,51.85675
191.90002,159.91673,51.56932
192.00002,159.99991,51.86214
192.10000,160.08334,51.72038
192.20002,160.16671,51.58084
192.30000,160.24992,51.77492
192.40002,160.33335,51.81138
192.50002,160.41666,51.86175
192.60000,160.49985,51.82853
192.70002,160.58316,52.14492
192.80000,160.66672,52.06147
192.90002,160.74991,51.86429
193.00002,160.83336,51.91442
193.10000,160.91678,52.02487
193.20002,160.99991,51.68256
193.30000,161.08328,51.93476
193.40002,161.16666,52.00963
193.50002,161.24984,51.97092
193.60000,161.33329,51.94750
193.70002,161.41672,51.90585
193.80000,161.49985,51.90134
193.90002,161.58335,52.10876
194.00002,161.66680,52.20490
194.10000,161.74991,52.10028
194.20002,161.83328,52.06270
194.30000,161.91673,52.27404
194.40002,161.99986,52.43696
194.50002,162.08328,52.19887
194.60000,162.16673,52.11106
194.70002,162.24984,52.39217
194.80000,162.33329,52.35160
194.90002,162.41672,52.12738
195.00002,162.49992,52.26384
195.10000,162.58329,52.27952
195.20002,162.66678,52.46655
195.30000,162.74991,52.47964
195.40002,162.83335,52.40197
195.50002,162.91672,52.45641
195.60000,162.99985,52.38644
195.70002,163.08323,52.36532
195.80000,163.16667,52.30721
195.90002,163.24991,52.68347
196.00002,163.33336,52.51889
196.10000,163.41673,52.43313
196.20002,163.49992,52.42642
196.30000,163.58323,52.65045
196.40002,163.66672,52.64241
196.50002,163.74992,52.61149
196.60000,163.83329,52.65633
196.70002,163.91672,52.57205
196.80000,163.99991,52.65403
196.90002,164.08328,52.86120
197.00002,164.16673,52.78579
197.10000,164.24997,52.68093
197.20002,164.33328,52.70425
197.30000,164.41673,52.83964
197.40002,164.49990,52.78187
197.50002,164.58334,52.93671
197.60000,164.66666,52.84268
197.70002,164.74985,52.84121
197.80000,164.83329,52.68960
197.90002,164.91672,52.89559
198.00002,164.99985,52.90672
198.10000,165.08335,52.87683
198.20002,165.16672,53.11036
198.30000,165.24991,53.08228
198.40002,165.33334,52.97689
198.50002,165.41673,52.98012
198.60000,165.49991,53.12163
198.70002,165.58329,52.88354
198.80000,165.66673,53.05549
198.90002,165.74984,53.16074
199.00002,165.83329,53.02050
199.10000,165.91672,53.02221
199.20002,165.99992,53.19474
199.30000,166.08329,53.11727
199.40002,166.16672,53.26658
199.50002,166.24985,53.19405
199.60000,166.33328,53.17578
199.70002,166.41673,53.24899
199.80000,166.49991,53.25991
199.90002,166.58328,53.36129
200.00002,166.66673,53.30852
200.10000,166.74984,53.25560
200.20002,166.83329,53.36879
200.30000,166.91672,53.30621
200.40002,166.99985,53.38079
200.50002,167.08335,53.52088
200.60000,167.16672,53.55323
200.70002,167.24991,53.29793
200.80000,167.33328,53.45650
200.90002,167.41665,53.40750
201.00002,167.49991,53.57728
201.10000,167.58328,53.64764
201.20002,167.66673,53.56494
201.30000,167.74997,53.47918
201.40002,167.83329,53.46532
201.50002,167.91673,53.38251
201.60000,167.99990,53.62746
201.70002,168.08329,53.49217
201.80000,168.16666,53.59438
201.90002,168.24985,53.73751
202.00002,168.33330,53.48325
202.10000,168.41672,53.70096
202.20002,168.49991,53.63838
202.30000,168.58328,53.60360
202.40002,168.66678,53.73291
202.50002,168.74991,53.77504
202.60000,168.83329,53.85457
202.70002,168.91673,53.71566
202.80000,168.99997,53.84879
202.90002,169.08322,54.03538
203.00002,169.16666,53.92053
203.10000,169.24992,53.64711
203.20002,169.33329,54.09403
203.30000,169.41667,53.69572
203.40002,169.49985,54.14779
203.50002,169.58341,54.12309
203.60000,169.66673,53.87001
203.70002,169.74991,53.88574
203.80000,169.83334,53.98667
203.90002,169.91673,53.93376
204.00002,169.99984,54.20272
204.10000,170.08329,53.98648
204.20002,170.16666,54.26303
204.30000,170.24985,54.04709
204.40002,170.33329,54.00098
204.50002,170.41672,54.31429
204.60000,170.49992,54.23701
204.70002,170.58335,54.03279
204.80000,170.66672,54.08085
204.90002,170.74991,54.15857
205.00002,170.83328,54.16548
205.10000,170.91678,54.14867
205.20002,170.99991,54.26485
205.30000,171.08323,54.11079
205.40002,171.16673,54.21345
205.50002,171.24984,54.43160
205.60000,171.33335,54.35535
205.70002,171.41679,54.37265
205.80000,171.49990,54.32286
205.90002,171.58335,54.37460
206.00002,171.66672,54.38387
206.10000,171.74983,54.37142
206.20002,171.83322,54.37225
206.30000,171.91673,54.50627
206.40002,171.99986,54.45217
206.50002,172.08328,54.41107
206.60000,172.16671,54.58129
206.70002,172.24992,54.51087
206.80000,172.33334,54.44605
206.90002,172.41674,54.49691
207.00002,172.49990,54.60951
207.10000,172.58329,54.71408
207.20002,172.66672,54.54218
207.30000,172.74993,54.36045
207.40002,172.83330,54.59320
207.50002,172.91673,54.62019
207.60000,172.99986,54.80252
207.70002,173.08328,54.72716
207.80000,173.16671,54.87700
207.90002,173.24992,54.83452
208.00002,173.33329,54.79032
208.10000,173.41679,54.98686
208.20002,173.49990,54.93870
208.30000,173.58327,54.96162
208.40002,173.66672,54.88911
208.50002,173.74985,54.96074
208.60000,173.83330,54.92654
208.70002,173.91672,54.91169
208.80000,173.99991,54.90038
208.90002,174.08341,54.96246
209.00002,174.16673,55.18845
209.10000,174.24986,55.07815
209.20002,174.33329,55.04973
209.30000,174.41671,55.04978
209.40002,174.49992,55.10363
209.50002,174.58329,55.01577
209.60000,174.66674,54.95991
209.70002,174.74985,55.17820
209.80000,174.83328,55.16924
209.90002,174.91672,55.14292
210.00002,174.99991,55.08089
210.10000,175.08335,55.23137
210.20002,175.16673,55.20908
210.30000,175.24991,55.06590
210.40002,175.33328,55.22941
210.50002,175.41666,55.30394
210.60000,175.49979,55.29600
210.70002,175.58323,55.35455
210.80000,175.66673,55.26890
210.90002,175.74990,55.39479
211.00002,175.83327,55.31320
211.10000,175.91679,55.46353
211.20002,175.99991,55.38229
211.30000,176.08335,55.36313
211.40002,176.16672,55.28958
211.50002,176.24991,55.40806
211.60000,176.33328,55.59882
211.70002,176.41673,55.45853
211.80000,176.49991,55.36955
211.90002,176.58329,55.37935
212.00002,176.66671,55.60901
212.10000,176.74984,55.44834
212.20002,176.83329,55.45447
212.30000,176.91674,55.56996
212.40002,176.99996,55.63841
212.50002,177.08328,55.69187
212.60000,177.16678,55.65737
212.70002,177.24991,55.70358
212.80000,177.33330,55.70618
212.90002,177.41667,55.56339
213.00002,177.49984,55.68452
213.10000,177.58328,55.87273
213.20002,177.66679,55.74165
213.30000,177.74992,55.88743
213.40002,177.83340,55.73871
213.50002,177.91672,56.03119
213.60000,177.99990,55.70975
213.70002,178.08327,55.81868
213.80000,178.16665,55.74317
213.90002,178.24985,56.03771
214.00002,178.33328,55.87611
214.10000,178.41673,55.87910
214.20002,178.49991,55.98455
214.30000,178.58336,55.84210
214.40002,178.66673,55.94241
214.50002,178.74992,55.87401
214.60000,178.83329,55.96470
214.70002,178.91672,56.10313
214.80000,178.99984,55.91796
214.90002,179.08329,56.11395
215.00002,179.16674,56.03065
215.10000,179.24991,56.10753
215.20002,179.33328,56.06814
215.30000,179.41672,56.08313
215.40002,179.49991,56.16330
215.50002,179.58336,56.19397
215.60000,179.66673,56.18270
215.70002,179.74991,56.25341
215.80000,179.83329,56.11934
215.90002,179.91666,56.18863
216.00002,179.99986,56.17182
216.10000,180.08323,56.29511
216.20002,180.16672,56.20804
216.30000,180.24990,56.30246
216.40002,180.33335,56.25586
216.50002,180.41672,56.32461
216.60000,180.49991,56.41501
216.70002,180.58322,56.16114
216.80000,180.66673,56.55530
216.90002,180.74991,56.44980
217.00002,180.83328,56.51100
217.10000,180.91673,56.25395
217.20002,180.99992,56.27203
217.30000,181.08329,56.48993
217.40002,181.16672,56.66373
217.50002,181.24992,56.52119
217.60000,181.33329,56.57656
217.70002,181.41679,56.63850
217.80000,181.49985,56.55402
217.90002,181.58328,56.53722
218.00002,181.66665,56.66579
218.10000,181.74985,56.65751
218.20002,181.83323,56.79260
218.30000,181.91673,56.56583
218.40002,181.99991,56.53315
218.50002,182.08334,56.86620
218.60000,182.16671,56.65639
218.70002,182.24992,56.82235
218.80000,182.33329,56.65060
218.90002,182.41672,56.66138
219.00002,182.49985,56.86067
219.10000,182.58328,56.94142
219.20002,182.66672,56.82024
219.30000,182.74985,56.52590
219.40002,182.83328,56.88217
219.50002,182.91678,56.80035
219.60000,182.99991,56.96371
219.70002,183.08328,56.88487
219.80000,183.16673,56.88610
219.90002,183.24992,57.04584
220.00002,183.33334,57.11145
220.10000,183.41672,56.86679
220.20002,183.49992,56.88433
220.30000,183.58329,56.99291
220.40002,183.66667,57.13173
220.50002,183.74985,56.99727
220.60000,183.83328,56.83337
220.70002,183.91673,57.09812
220.80000,183.99991,57.05779
220.90002,184.08336,57.21836
221.00002,184.16673,56.92221
221.10000,184.24990,56.96503
221.20002,184.33329,57.20832
221.30000,184.41666,57.18215
221.40002,184.49992,57.33587
221.50002,184.58329,57.00992
221.60000,184.66672,57.23532
221.70002,184.74998,57.36374
221.80000,184.83328,57.12076
221.90002,184.91672,57.24737
222.00002,184.99985,57.28888
222.10000,185.08328,57.49364
222.20002,185.16673,57.40382
222.30000,185.24984,57.29417
222.40002,185.33329,57.26060
222.50002,185.41666,57.32558
222.60000,185.49992,57.37022
222.70002,185.58329,57.36669
222.80000,185.66672,57.33875
222.90002,185.74998,57.50810
223.00002,185.83329,57.34532
223.10000,185.91672,57.39530
223.20002,185.99985,57.12791
223.30000,186.08328,57.39109
223.40002,186.16665,57.56053
223.50002,186.24986,57.51702
223.60000,186.33328,57.48433
223.70002,186.41673,57.49997
223.80000,186.49997,57.69268
223.90002,186.58334,57.49394
224.00002,186.66672,57.44955
224.10000,186.74992,57.57033
224.20002,186.83329,57.58547
224.30000,186.91666,57.77868
224.40002,186.99991,57.80768
224.50002,187.08328,57.64834
224.60000,187.16680,57.85982
224.70002,187.24985,57.88094
224.80000,187.33328,57.88952
224.90002,187.41665,57.88873
225.00002,187.49991,57.86105
225.10000,187.58334,57.73369
225.20002,187.66671,57.90911
225.30002,187.74997,57.83067
225.40002,187.83335,57.81268
225.50002,187.91672,58.02877
225.60000,187.99985,58.02014
225.70002,188.08328,57.84821
225.80002,188.16672,57.79195
225.90002,188.24991,58.09281
226.00002,188.33334,58.00104
226.10000,188.41678,57.92925
226.20002,188.49984,58.07929
226.30002,188.58328,57.89686
226.40002,188.66673,58.21777
226.50002,188.74990,58.11971
226.60000,188.83321,58.10898
226.70002,188.91672,58.16548
226.80002,188.99985,58.10766
226.90002,189.08335,58.26461
227.00002,189.16678,58.24672
227.10000,189.24991,58.32370
227.20002,189.33333,58.27504
227.30002,189.41671,58.32880
227.40002,189.49991,58.35178
227.50002,189.58328,58.46703
227.60000,189.66673,58.50662
227.70002,189.74984,58.26628
227.80002,189.83327,58.51250
227.90002,189.91666,58.62265
228.00002,189.99984,58.55273
228.10000,190.08329,58.42308
228.20002,190.16672,58.75755
228.30002,190.24990,58.51774
228.40002,190.33335,58.47271
228.50002,190.41672,58.62407
228.60000,190.49991,58.56875
228.70002,190.58323,58.77014
228.80002,190.66665,58.63485
228.90002,190.74984,58.67405
229.00002,190.83329,58.63162
229.10000,190.91679,58.56468
229.20002,190.99990,58.78009
229.30002,191.08335,58.55277
229.40002,191.16672,58.86868
229.50002,191.24992,58.66616
229.60000,191.33329,58.83374
229.70002,191.41672,58.52387
229.80002,191.49985,58.81331
229.90002,191.58334,58.72829
230.00002,191.66665,58.76294
230.10000,191.74978,58.76774
230.20002,191.83334,58.88191
230.30002,191.91679,58.71678
230.40002,191.99997,58.81899
230.50002,192.08342,58.96614
230.60000,192.16672,59.03979
230.70002,192.24990,59.05880
230.80002,192.33329,58.93992
230.90002,192.41666,59.14190
231.00002,192.49983,58.93296
231.10000,192.58328,59.02121
231.20002,192.66665,58.98153
231.30002,192.74991,59.07624
231.40002,192.83334,59.42752
231.50002,192.91671,59.42723
231.60000,192.99991,59.22584
231.70002,193.08329,59.03356
231.80002,193.16673,59.39160
231.90002,193.24990,59.25083
232.00002,193.33322,59.18238
232.10000,193.41672,59.20408
232.20002,193.49985,59.45903
232.30002,193.58329,59.24676
232.40002,193.66672,59.53233
232.50002,193.74991,59.48887
232.60000,193.83334,59.58800
232.70002,193.91678,59.46981
232.80002,193.99991,59.50391
232.90002,194.08334,59.70466
233.00002,194.16671,59.61108
233.10000,194.24984,59.55938
233.20002,194.33321,59.52439
233.30002,194.41672,59.70927
233.40002,194.49979,59.73558
233.50002,194.58329,59.56629
233.60000,194.66672,59.70236
233.70002,194.74998,59.61392
233.80002,194.83335,59.70011
233.90002,194.91673,59.68766
234.00002,194.99986,59.75543
234.10000,195.08328,59.62127
234.20002,195.16671,59.73607
234.30002,195.24992,59.76008
234.40002,195.33329,59.92869
234.50002,195.41673,59.77640
234.60000,195.49990,59.92933
234.70002,195.58327,59.90164
234.80002,195.66672,59.96804
234.90002,195.74990,59.76591
235.00002,195.83330,60.04786
235.10000,195.91667,60.04678
235.20002,195.99991,60.07721
235.30002,196.08328,60.09068
235.40002,196.16671,60.03806
235.50002,196.24986,59.90125
235.60000,196.33334,59.99719
235.70002,196.41671,59.95897
235.80002,196.49984,60.08245
235.90002,196.58335,59.86078
236.00002,196.66672,60.14444
236.10000,196.74990,59.78115
236.20002,196.83328,60.13954
236.30002,196.91667,60.06722
236.40002,196.99983,60.27007
236.50002,197.08335,60.09769
236.60000,197.16673,60.26066
236.70002,197.24991,60.14155
236.80002,197.33334,60.18070
236.90002,197.41671,60.18134
237.00002,197.49992,60.14483
237.10000,197.58329,60.35774
237.20002,197.66673,60.35764
237.30002,197.74990,60.26801
237.40002,197.83327,60.27076
237.50002,197.91672,60.41972
237.60000,197.99985,60.39581
237.70002,198.08330,60.39566
237.80002,198.16678,60.39179
237.90002,198.24991,60.54996
238.00002,198.33334,60.22240
238.10000,198.41671,60.52835
238.20002,198.49991,60.55427
238.30002,198.58329,60.48391
238.40002,198.66666,60.63870
238.50002,198.74984,60.61714
238.60000,198.83327,60.45573
238.70002,198.91672,60.51458
238.80002,198.99990,60.67633
238.90002,199.08335,60.54251
239.00002,199.16672,60.58686
239.10000,199.24991,60.78472
239.20002,199.33328,60.64620
239.30002,199.41665,60.70015
239.40002,199.49991,60.56544
239.50002,199.58328,60.74777
239.60000,199.66671,60.79726
239.70002,199.74992,60.79927
239.80002,199.83329,61.01840
239.90002,199.91672,60.83656
240.00002,199.99985,60.91996
240.10000,200.08333,60.79403
240.20002,200.16672,61.04790
240.30002,200.24991,61.01864
240.40002,200.33328,60.94901
240.50002,200.41673,60.78384
240.60000,200.49991,61.37149
240.70002,200.58323,61.10675
240.80002,200.66665,61.10788
240.90002,200.74992,61.16270
241.00002,200.83334,60.96347
241.10000,200.91671,61.03771
241.20002,200.99990,61.11321
241.30002,201.08335,61.06995
241.40002,201.16672,61.10057
241.50002,201.24985,61.10332
241.60000,201.33328,61.04942
241.70002,201.41672,61.36444
241.80002,201.49991,61.29064
241.90002,201.58328,61.27830
242.00002,201.66673,61.12796
242.10000,201.74991,61.14619
242.20002,201.83329,61.41285
242.30002,201.91671,61.47057
242.40002,201.99992,61.29868
242.50002,202.08329,61.14644
242.60000,202.16672,61.33489
242.70002,202.24990,61.35253
242.80002,202.33328,61.38114
242.90002,202.41672,61.41289
243.00002,202.49991,61.46410
243.10000,202.58335,61.55000
243.20002,202.66678,61.61546
243.30002,202.74997,61.42367
243.40002,202.83334,61.37619
243.50002,202.91671,61.53407
243.60000,202.99979,61.62580
243.70002,203.08329,61.79044
243.80002,203.16666,61.64981
243.90002,203.24990,61.67975
244.00002,203.33327,61.73605
244.10000,203.41679,61.71523
244.20002,203.49991,61.59302
244.30002,203.58328,61.58474
244.40002,203.66672,61.74894
244.50002,203.74991,61.65324
244.60000,203.83328,61.90064
244.70002,203.91673,61.75183
244.80002,203.99997,61.90398
244.90002,204.08323,61.91250
245.00002,204.16671,61.99561
245.10000,204.24992,62.06009
245.20002,204.33329,61.98879
245.30002,204.41666,62.08150
245.40002,204.49990,62.16220
245.50002,204.58333,61.87673
245.60000,204.66678,62.28705
245.70002,204.74985,62.14398
245.80002,204.83335,61.95224
245.90002,204.91667,62.29382
246.00002,204.99984,62.13089
246.10000,205.08328,62.25447
246.20002,205.16671,61.99090
246.30002,205.24992,62.20929
246.40002,205.33334,62.16284
246.50002,205.41672,62.10668
246.60000,205.49990,62.22399
246.70002,205.58335,62.50025
246.80002,205.66665,62.36697
246.90002,205.74985,62.10247
247.00002,205.83328,62.25329
247.10000,205.91673,62.19807
247.20002,205.99984,62.20571
247.30002,206.08328,62.40804
247.40002,206.16673,62.21037
247.50002,206.24990,62.34962
247.60000,206.33329,62.22512
247.70002,206.41671,62.55337
247.80002,206.49992,62.59507
247.90002,206.58335,62.45277
248.00002,206.66672,62.45057
248.10000,206.74985,62.28720
248.20002,206.83328,62.43199
248.30002,206.91665,62.56248
248.40002,206.99991,62.68924
248.50002,207.08336,62.42773
248.60000,207.16678,62.54362
248.70002,207.24989,62.56072
248.80002,207.33334,62.82096
248.90002,207.41671,62.63255
249.00002,207.49992,62.60266
249.10000,207.58329,62.46845
249.20002,207.66666,62.58243
249.30002,207.74990,62.78622
249.40002,207.83335,62.85682
249.50002,207.91672,62.86667
249.60000,207.99991,62.80885
249.70002,208.08328,62.85521
249.80002,208.16673,62.78798
249.90002,208.24991,62.81787
250.00002,208.33328,62.89759
250.10000,208.41673,62.87931
250.20002,208.49984,62.78401
250.30002,208.58329,62.86902
250.40002,208.66666,62.90803
250.50002,208.74992,62.78573
250.60000,208.83335,62.88456
250.70002,208.91678,62.88216
250.80002,208.99996,63.03004
250.90002,209.08341,62.81498
251.00002,209.16665,62.85153
251.10000,209.24991,62.99324
251.20002,209.33323,62.99338
251.30002,209.41665,62.95271
251.40002,209.49984,63.08178
251.50002,209.58327,62.91660
251.60000,209.66671,62.92523
251.70002,209.74990,63.02259
251.80002,209.83335,62.82713
251.90002,209.91672,63.23388
252.00002,209.99990,63.19120
252.10000,210.08335,63.25617
252.20002,210.16680,63.21114
252.30002,210.24985,63.13279
252.40002,210.33334,63.19017
252.50002,210.41673,63.32203
252.60000,210.49984,63.25608
252.70002,210.58328,63.19380
252.80002,210.66673,63.22702
252.90002,210.74984,63.21477
253.00002,210.83329,63.24809
253.10000,210.91677,63.28616
253.20002,210.99998,63.31924
253.30002,211.08329,63.28264
253.40002,211.16672,63.38744
253.50002,211.24985,63.43835
253.60000,211.33328,63.43429
253.70002,211.41671,63.36108
253.80002,211.49985,63.35119
253.90002,211.58334,63.23182
254.00002,211.66679,63.39920
254.10000,211.74990,63.40416
254.20002,211.83334,63.30782
254.30002,211.91671,63.32546
254.40002,211.99990,63.37245
254.50002,212.08322,63.55493
254.60000,212.16666,63.77224
254.70002,212.24990,63.58236
254.80002,212.33328,63.74014
254.90002,212.41665,63.64822
255.00002,212.49991,63.59844
255.10000,212.58334,63.71535
255.20002,212.66671,63.73177
255.30002,212.74991,63.98784
255.40002,212.83329,63.87597
255.50002,212.91666,63.80629
255.60000,212.99984,63.71001
255.70002,213.08329,63.67468
255.80002,213.16666,63.76905
255.90002,213.24985,63.68532
256.00000,213.33335,63.58060
256.10000,213.41672,63.81262
256.20002,213.49991,63.86010
256.30002,213.58328,63.81291
256.40003,213.66671,63.73774
256.50000,213.74991,63.95971
256.60000,213.83328,64.14748
256.70002,213.91673,64.00656
256.80002,213.99984,64.12131
256.90003,214.08334,63.99876
257.00000,214.16672,64.11740
257.10000,214.24990,64.08658
257.20002,214.33335,64.01435
257.30002,214.41666,64.20207
257.40003,214.49991,64.14057
257.50000,214.58335,64.09691
257.60000,214.66672,64.11715
257.70002,214.74991,64.09696
257.80002,214.83328,64.16928
257.90003,214.91665,63.94634
258.00000,214.99984,64.04644
258.10000,215.08334,64.03140
258.20002,215.16679,64.11127
258.30002,215.24990,64.24465
258.40003,215.33335,64.22466
258.50000,215.41672,64.34745
258.60000,215.49990,64.33143
258.70002,215.58322,64.21990
258.80002,215.66667,64.16414
258.90003,215.74983,64.46289
259.00000,215.83334,64.36837
259.10000,215.91671,64.46961
259.20002,215.99991,64.30997
259.30002,216.08334,64.20942
259.40003,216.16671,64.45848
259.50000,216.24990,64.43090
259.60000,216.33334,64.47044
259.70002,216.41672,64.32991
259.80002,216.49985,64.35745
259.90003,216.58329,64.62018
260.00000,216.66672,64.51267
260.10000,216.74983,64.58784
260.20002,216.83328,64.47691
260.30002,216.91665,64.46661
260.40003,216.99991,64.57103
260.50000,217.08334,64.70584
260.60000,217.16671,64.57834
260.70002,217.24992,64.49151
260.80002,217.33329,64.62341
260.90003,217.41673,64.53968
261.00000,217.49984,64.68967
261.10000,217.58335,64.84690
261.20002,217.66672,64.90203
261.30002,217.74990,64.65135
261.40003,217.83330,64.71956
261.50000,217.91672,64.52880
261.60000,217.99991,64.71539
261.70002,218.08328,64.69731
261.80002,218.16671,64.82098
261.90003,218.24991,64.76101
262.00000,218.33329,64.93800
262.10000,218.41671,64.67188
262.20000,218.49990,64.88846
262.30003,218.58335,64.68173
262.40003,218.66672,64.78272
262.50000,218.74985,65.14649
262.60000,218.83328,64.87934
262.70000,218.91672,64.74400
262.80003,218.99998,64.90036
262.90003,219.08328,64.76503
263.00000,219.16673,65.03673
263.10000,219.24986,64.98322
263.20000,219.33323,64.87968
263.30003,219.41666,65.02051
263.40003,219.49992,64.89982
263.50000,219.58342,65.09063
263.60000,219.66673,64.92104
263.70000,219.74990,64.98229
