Time,Extension,Load
11.80000,9.83337,10.96511
11.90000,9.91675,11.18693
12.00000,9.99994,11.10441
12.10000,10.08337,11.27253
12.20000,10.16675,11.26954
12.30000,10.24994,11.25087
12.40000,10.33331,11.14596
12.50000,10.41675,11.22211
12.60000,10.49987,11.21657
12.70000,10.58325,11.53203
12.80000,10.66675,11.51689
12.90000,10.74994,11.32320
13.00000,10.83331,11.45417
13.10000,10.91681,11.52900
13.20000,10.99994,11.28640
13.30000,11.08331,11.59828
13.40000,11.16669,11.61749
13.50000,11.24987,11.51591
13.60000,11.33331,11.57398
13.70000,11.41675,11.46461
13.80000,11.49994,11.61141
13.90000,11.58337,11.71544
14.00000,11.66681,11.57373
14.10000,11.74994,11.65017
14.20000,11.83331,11.73847
14.30000,11.91675,11.91516
14.40000,11.99994,11.58265
14.50000,12.08331,11.68638
14.60000,12.16669,11.81476
14.70000,12.24994,11.66698
14.80000,12.33331,11.81604
14.90000,12.41675,11.95730
15.00000,12.50000,11.85328
15.10000,12.58331,11.95485
15.20000,12.66675,11.86901
15.30000,12.75000,11.97029
15.40000,12.83331,11.93452
15.50000,12.91675,12.02463
15.60000,12.99994,12.04124
15.70000,13.08331,12.20049
15.80000,13.16669,12.13066
15.90000,13.24994,12.15605
16.00000,13.33337,12.28046
16.10000,13.41675,12.31956
16.20000,13.49994,12.26595
16.30000,13.58337,12.11151
16.40000,13.66668,12.28908
16.50000,13.74987,12.17609
16.60000,13.83331,12.10166
16.70000,13.91675,12.17614
16.80000,13.99994,12.35655
16.90000,14.08331,12.30457
17.00000,14.16675,12.42863
17.10000,14.24987,12.38821
17.20000,14.33325,12.42417
17.30000,14.41675,12.34328
17.40000,14.49994,12.47802
17.50000,14.58337,12.28046
17.60000,14.66675,12.45132
17.70000,14.74987,12.60689
17.80000,14.83331,12.46063
17.90000,14.91669,12.57994
18.00000,14.99994,12.56265
18.10000,15.08331,12.46597
18.20000,15.16675,12.53163
18.30000,15.24994,12.55618
18.40000,15.33331,12.45000
18.50000,15.41675,12.69549
18.60000,15.49994,12.58626
18.70000,15.58331,12.71264
18.80000,15.66675,12.69260
18.90000,15.74987,12.61047
19.00000,15.83331,12.86233
19.10000,15.91675,12.74052
19.20000,15.99994,12.75443
19.30000,16.08337,12.74958
19.40000,16.16675,12.77516
19.50000,16.24993,12.98635
19.60000,16.33331,12.83371
19.70000,16.41668,12.82333
19.80000,16.49993,13.05568
19.90000,16.58331,12.97248
20.00000,16.66675,12.95308
20.10000,16.74994,12.98664
20.20000,16.83331,13.00365
20.30000,16.91675,13.03530
20.40000,16.99987,13.03001
20.50000,17.08331,13.08317
20.60000,17.16681,13.10204
20.70000,17.24993,13.02530
20.80000,17.33331,13.18646
20.90000,17.41675,13.20469
21.00000,17.49994,13.20788
21.10000,17.58325,13.17691
21.20000,17.66675,13.26085
21.30000,17.74994,13.05965
21.40000,17.83337,13.11669
21.50000,17.91675,13.40250
21.60000,17.99993,13.34331
21.70000,18.08337,13.20121
21.80000,18.16675,13.32410
21.90000,18.24994,13.45523
22.00000,18.33331,13.34547
22.10000,18.41675,13.39457
22.20000,18.49987,13.42215
22.30000,18.58331,13.45097
22.40000,18.66675,13.33954
22.50000,18.74994,13.31303
22.60000,18.83331,13.26658
22.70000,18.91675,13.29779
22.80000,18.99993,13.45351
22.90000,19.08337,13.46189
23.00000,19.16668,13.53157
23.10000,19.24987,13.65084
23.20000,19.33331,13.61913
23.30000,19.41668,13.52594
23.40000,19.49994,13.62374
23.50000,19.58337,13.62869
23.60000,19.66681,13.58307
23.70000,19.74993,13.49649
23.80000,19.83331,13.60600
23.90000,19.91675,13.67377
24.00000,19.99993,13.72385
24.10000,20.08325,13.63702
24.20000,20.16668,13.93896
24.30000,20.24994,13.86438
24.40000,20.33331,13.68979
24.50000,20.41675,14.09884
24.60000,20.49993,13.76476
24.70000,20.58331,13.86207
24.80000,20.66675,13.82934
24.90000,20.74993,13.70655
25.00000,20.83337,13.81743
25.10000,20.91675,13.88991
25.20000,20.99987,13.87952
25.30000,21.08331,14.03539
25.40000,21.16668,13.70356
25.50000,21.24993,14.10119
25.60000,21.33331,14.13015
25.70000,21.41675,13.93528
25.80000,21.50000,14.09948
25.90000,21.58337,14.04842
26.00000,21.66675,14.12172
26.10000,21.74993,14.13221
26.20000,21.83325,14.12310
26.30000,21.91668,14.16680
26.40000,21.99993,14.10590
26.50000,22.08331,14.12716
26.60000,22.16675,14.23462
26.70000,22.25000,14.23516
26.80000,22.33331,14.17126
26.90000,22.41675,14.16661
27.00000,22.49993,14.04337
27.10000,22.58331,14.10903
27.20000,22.66675,14.40813
27.30000,22.74987,14.01608
27.40000,22.83331,14.28705
27.50000,22.91668,14.14407
27.60000,22.99987,14.41097
27.70000,23.08337,14.38657
27.80000,23.16675,14.40039
27.90000,23.24993,14.30979
28.00000,23.33337,14.35016
28.10000,23.41681,14.24545
28.20000,23.49993,14.62000
28.30000,23.58331,14.51103
28.40000,23.66675,14.48280
28.50000,23.74987,14.38569
28.60000,23.83331,14.40166
28.70000,23.91668,14.51784
28.80000,23.99993,14.48138
28.90000,24.08337,14.51353
29.00000,24.16675,14.31606
29.10000,24.24994,14.47957
29.20000,24.33331,14.46943
29.30000,24.41674,14.52142
29.40000,24.49993,14.59624
29.50000,24.58331,14.53151
29.60000,24.66675,14.40367
29.70000,24.74993,14.55420
29.80000,24.83325,14.78817
29.90000,24.91668,14.63612
30.00000,24.99987,14.62579
30.10000,25.08337,14.61260
30.20000,25.16675,14.76107
30.30000,25.25000,14.95016
30.40000,25.33337,14.84065
30.50000,25.41675,14.73981
30.60000,25.49981,14.81742
30.70000,25.58331,14.82036
30.80000,25.66675,14.71991
30.90000,25.74987,14.93595
31.00000,25.83337,14.98780
31.10000,25.91681,14.73319
31.20000,25.99993,14.80483
31.30000,26.08331,14.97760
31.40000,26.16675,15.07360
31.50000,26.24993,14.91062
31.60000,26.33331,14.97305
31.70000,26.41669,14.89313
31.80000,26.49993,15.08624
31.90000,26.58337,14.91459
32.00000,26.66681,14.94404
32.10000,26.74993,15.10574
32.20000,26.83331,15.13636
32.30000,26.91675,15.04841
32.40000,26.99994,14.92272
32.50000,27.08331,15.10613
32.60000,27.16674,15.24010
32.70000,27.24993,15.15910
32.80000,27.33331,15.11260
32.90000,27.41675,15.33251
33.00000,27.49987,15.32830
33.10000,27.58337,15.24804
33.20000,27.66675,15.22216
33.30000,27.74999,15.19193
33.40000,27.83337,15.19727
33.50000,27.91675,15.25195
33.60000,27.99987,15.25759
33.70000,28.08325,15.28243
33.80000,28.16675,15.40439
33.90000,28.24993,15.22966
34.00000,28.33324,15.38852
34.10000,28.41681,15.49117
34.20000,28.49993,15.43678
34.30000,28.58331,15.40474
34.40000,28.66675,15.59980
34.50000,28.74993,15.42233
34.60000,28.83331,15.47255
34.70000,28.91675,15.76283
34.80000,28.99993,15.46946
34.90000,29.08331,15.56394
35.00000,29.16675,15.61544
35.10000,29.24987,15.54644
35.20000,29.33331,15.69129
35.30000,29.41675,15.65503
35.40000,29.49993,15.60711
35.50000,29.58331,15.80952
35.60000,29.66675,15.76979
35.70000,29.74994,15.57070
35.80000,29.83331,15.78591
35.90000,29.91668,15.77385
36.00000,29.99993,15.77375
36.10000,30.08325,15.78968
36.20000,30.16675,15.91620
36.30000,30.24993,15.68668
36.40000,30.33331,15.75778
36.50000,30.41675,15.94878
36.60000,30.49993,15.90032
36.70000,30.58331,15.96490
36.80000,30.66675,15.88685
36.90000,30.74993,15.75298
37.00000,30.83331,16.10445
37.10000,30.91675,16.05614
37.20000,30.99993,15.90414
37.30000,31.08337,16.04840
37.40000,31.16668,16.08804
37.50000,31.24987,16.05663
37.60000,31.33331,16.10220
37.70000,31.41674,16.11009
37.80000,31.49993,16.01336
37.90000,31.58337,16.12523
38.00000,31.66668,16.19677
38.10000,31.74987,16.08309
38.20000,31.83331,16.03473
38.30000,31.91675,16.12298
38.40000,31.99993,16.12910
38.50000,32.08337,16.21363
38.60000,32.16681,16.29203
38.70000,32.24993,16.22529
38.80000,32.33331,16.23264
38.90000,32.41668,16.23832
39.00000,32.49987,16.27164
39.10000,32.58324,16.41903
39.20000,32.66681,16.22426
39.30000,32.74987,16.50709
39.40000,32.83331,16.34495
39.50000,32.91681,16.33260
39.60000,33.00000,16.50037
39.70000,33.08337,16.29712
39.80000,33.16681,16.45524
39.90000,33.24993,16.34838
40.00000,33.33325,16.69681
40.10000,33.41675,16.42055
40.20000,33.49987,16.47416
40.30000,33.58331,16.45142
40.40000,33.66675,16.68319
40.50000,33.74993,16.79354
40.60000,33.83337,16.70490
40.70000,33.91681,16.54330
40.80000,33.99987,16.71254
40.90000,34.08337,16.90771
41.00000,34.16675,16.74826
41.10000,34.24993,16.74238
41.20000,34.33331,16.92599
41.30000,34.41668,16.81735
41.40000,34.49993,16.68025
41.50000,34.58331,16.64311
41.60000,34.66674,16.58240
41.70000,34.74993,16.77056
41.80000,34.83331,16.74488
41.90000,34.91674,16.85136
42.00000,34.99993,16.96411
42.10000,35.08331,16.90913
42.20000,35.16675,16.94216
42.30000,35.24993,17.15290
42.40000,35.33331,17.03457
42.50000,35.41674,17.13178
42.60000,35.49987,16.90903
42.70000,35.58331,16.93677
42.80000,35.66675,16.97969
42.90000,35.74993,17.05770
43.00000,35.83337,17.20514
43.10000,35.91675,17.22165
43.20000,35.99987,16.97606
43.30000,36.08331,16.98493
43.40000,36.16668,17.21817
43.50000,36.24987,17.04153
43.60000,36.33331,17.34729
43.70000,36.41668,17.15589
43.80000,36.49993,17.31416
43.90000,36.58337,17.22013
44.00000,36.66674,17.32994
44.10000,36.74993,17.21420
44.20000,36.83331,17.16692
44.30000,36.91674,17.44950
44.40000,36.99987,17.51438
44.50000,37.08331,17.21533
44.60000,37.16674,17.36723
44.70000,37.24987,17.36743
44.80000,37.33331,17.42681
44.90000,37.41681,17.54917
45.00000,37.49987,17.51266
45.10000,37.58324,17.48586
45.20000,37.66681,17.54799
45.30000,37.74999,17.44313
45.40000,37.83337,17.41936
45.50000,37.91675,17.59346
45.60000,37.99987,17.57185
45.70000,38.08331,17.49399
45.80000,38.16674,17.77682
45.90000,38.24987,17.60405
46.00000,38.33337,17.58469
46.10000,38.41681,17.59493
46.20000,38.49993,17.80470
46.30000,38.58331,17.77618
46.40000,38.66674,17.75923
46.50000,38.74993,17.81788
46.60000,38.83325,17.74727
46.70000,38.91675,17.72806
46.80000,38.99993,17.86874
46.90000,39.08331,17.95185
47.00000,39.16674,17.77697
47.10000,39.24993,18.02167
47.20000,39.33337,17.78167
47.30000,39.41681,18.02892
47.40000,39.49993,18.15265
47.50000,39.58337,18.12727
47.60000,39.66675,17.87546
47.70000,39.74993,17.98223
47.80000,39.83324,18.01202
47.90000,39.91674,18.12942
48.00000,39.99987,18.09963
48.10000,40.08331,18.11203
48.20000,40.16674,18.10272
48.30000,40.24993,17.91407
48.40000,40.33337,18.10683
48.50000,40.41674,18.06151
48.60000,40.49993,18.19552
48.70000,40.58330,18.02402
48.80000,40.66668,18.35124
48.90000,40.74981,18.19454
49.00000,40.83330,18.29994
49.10000,40.91674,18.20826
49.20000,40.99993,18.13447
49.30000,41.08331,18.42959
49.40000,41.16674,18.54411
49.50000,41.24993,18.53215
49.60000,41.33337,18.32748
49.70000,41.41674,18.33870
49.80000,41.49999,18.39975
49.90000,41.58331,18.44728
50.00000,41.66668,18.60448
50.10000,41.74987,18.51113
50.20000,41.83318,18.51530
50.30000,41.91674,18.41391
50.40000,41.99993,18.54930
50.50000,42.08337,18.65499
50.60000,42.16681,19.01818
50.70000,42.24999,18.70385
50.80000,42.33331,18.67107
50.90000,42.41668,18.71174
51.00000,42.49987,18.70208
51.10000,42.58330,18.72124
51.20000,42.66668,18.73403
51.30000,42.74993,18.60384
51.40000,42.83337,18.67440
51.50000,42.91681,18.68302
51.60000,42.99993,18.74844
51.70000,43.08330,18.72996
51.80000,43.16675,18.96129
51.90000,43.24987,18.83286
52.00000,43.33331,18.81184
52.10000,43.41675,19.02852
52.20000,43.49993,18.98751
52.30000,43.58331,19.13980
52.40000,43.66674,18.83438
52.50000,43.74993,19.07458
52.60000,43.83331,19.05630
52.70000,43.91674,19.07629
52.80000,43.99993,19.16155
52.90000,44.08331,19.16778
53.00000,44.16674,19.09271
53.10000,44.24987,19.10315
53.20000,44.33325,19.06302
53.30000,44.41674,19.25181
53.40000,44.49993,19.03788
53.50000,44.58331,19.08355
53.60000,44.66681,19.35677
53.70000,44.74993,19.25152
53.80000,44.83331,19.46908
53.90000,44.91674,19.52553
54.00000,44.99987,19.49622
54.10000,45.08330,19.35922
54.20000,45.16668,19.14029
54.30000,45.24993,19.35809
54.40000,45.33330,19.35197
54.50000,45.41674,19.47295
54.60000,45.49987,19.42802
54.70000,45.58331,19.46085
54.80000,45.66681,19.30297
54.90000,45.74993,19.45658
55.00000,45.83331,19.59231
55.10000,45.91674,19.50098
55.20000,45.99987,19.47976
55.30000,46.08330,19.61392
55.40000,46.16668,19.58785
55.50000,46.24987,19.74063
55.60000,46.33337,19.76798
55.70000,46.41674,19.83991
55.80000,46.49993,19.82354
55.90000,46.58331,19.87235
56.00000,46.66674,19.90743
56.10000,46.74986,19.89234
56.20000,46.83331,19.77376
56.30000,46.91668,19.80796
56.40000,46.99993,20.08633
56.50000,47.08324,20.11338
56.60000,47.16674,20.04262
56.70000,47.24999,19.86431
56.80000,47.33331,19.96108
56.90000,47.41674,19.90552
57.00000,47.49993,20.01915
57.10000,47.58331,20.11984
57.20000,47.66674,19.89386
57.30000,47.74987,20.25097
57.40000,47.83337,20.07540
57.50000,47.91681,20.23627
57.60000,47.99987,20.04889
57.70000,48.08336,20.08084
57.80000,48.16674,20.22382
57.90000,48.24993,20.10637
58.00000,48.33330,20.28708
58.10000,48.41674,20.44849
58.20000,48.49993,20.18844
58.30000,48.58330,20.18987
58.40000,48.66668,20.29056
58.50000,48.74987,20.35916
58.60000,48.83330,20.37018
58.70000,48.91681,20.35544
58.80000,48.99993,20.49406
58.90000,49.08337,20.51488
59.00000,49.16674,20.47504
59.10000,49.24993,20.59220
59.20000,49.33331,20.52047
59.30000,49.41668,20.39944
59.40000,49.49987,20.60053
59.50000,49.58324,20.44290
59.60000,49.66674,20.75895
59.70000,49.74993,20.58569
59.80000,49.83330,20.60671
59.90000,49.91674,20.64473
60.00000,49.99993,20.71279
60.10000,50.08337,20.81310
60.20000,50.16674,20.80819
60.30000,50.24993,20.77992
60.40000,50.33324,20.69118
60.50000,50.41674,20.55550
60.60000,50.49987,20.76238
60.70000,50.58324,20.89674
60.80000,50.66674,20.88576
60.90000,50.74993,20.94745
61.00000,50.83337,21.03756
61.10000,50.91674,20.87483
61.20000,50.99993,20.88797
61.30000,51.08337,20.96411
61.40000,51.16668,20.92810
61.50000,51.24993,21.04437
61.60000,51.33331,21.11023
61.70000,51.41674,21.11101
61.80000,51.49987,21.18079
61.90000,51.58330,21.00106
62.00000,51.66674,21.12150
62.10000,51.74993,21.11023
62.20000,51.83330,21.26267
62.30000,51.91674,21.22979
62.40000,51.99999,21.09088
62.50000,52.08330,21.32098
62.60000,52.16674,21.37855
62.70000,52.24993,21.18667
62.80000,52.33324,21.46518
62.90000,52.41674,21.35900
63.00000,52.49986,21.25272
63.10000,52.58331,21.31240
63.20000,52.66680,21.54550
63.30000,52.74993,21.36116
63.40000,52.83337,21.69842
63.50000,52.91680,21.42584
63.60000,52.99993,21.47332
63.70000,53.08324,21.59327
63.80000,53.16674,21.41158
63.90000,53.24987,21.68549
64.00000,53.33337,21.62899
64.10001,53.41674,21.62497
64.20000,53.49993,21.65932
64.30000,53.58336,21.78643
64.40000,53.66674,21.71910
64.50000,53.74987,21.81504
64.60001,53.83337,21.72072
64.70000,53.91674,21.78339
64.80000,53.99993,21.82656
64.90000,54.08330,21.86561
65.00000,54.16675,21.74924
65.10001,54.24987,21.91250
65.20000,54.33330,22.05563
65.30000,54.41674,21.98027
65.40000,54.49993,21.87639
65.50000,54.58337,22.14971
65.60001,54.66674,21.94847
65.70001,54.74993,21.97434
65.80000,54.83331,21.94960
65.90000,54.91674,22.06039
66.00000,54.99980,21.91696
66.10001,55.08324,21.99644
66.20001,55.16674,22.20631
66.30000,55.24993,22.13212
66.40000,55.33330,22.25109
66.50000,55.41680,22.27211
66.60001,55.49993,22.20621
66.70001,55.58331,22.21003
66.80000,55.66674,22.35620
66.90000,55.74987,22.17946
67.00000,55.83324,22.24266
67.10001,55.91674,22.30563
67.20001,55.99987,22.38800
67.30000,56.08330,22.41240
67.40000,56.16674,22.43425
67.50000,56.24993,22.57150
67.60001,56.33330,22.56254
67.70001,56.41680,22.39427
67.80000,56.49993,22.47110
67.90000,56.58330,22.42896
68.00000,56.66662,22.32440
68.10001,56.74981,22.74702
68.20001,56.83331,22.74800
68.30000,56.91668,22.49771
68.40000,56.99993,22.56258
68.50000,57.08330,22.76005
68.60001,57.16681,22.70380
68.70001,57.24993,22.75834
68.80000,57.33330,22.84213
68.90000,57.41674,22.77637
69.00000,57.49993,23.03921
69.10001,57.58330,22.72482
69.20001,57.66668,23.00839
69.30000,57.74993,23.08595
69.40000,57.83331,22.94523
69.50000,57.91674,22.95174
69.60001,57.99993,22.74815
69.70001,58.08337,22.85428
69.80000,58.16674,23.12162
69.90000,58.24987,23.17494
70.00000,58.33337,23.13348
70.10001,58.41680,23.15563
70.20001,58.49993,23.20919
70.30000,58.58331,23.13422
70.40000,58.66674,23.32272
70.50000,58.74987,23.13015
70.60001,58.83330,23.33159
70.70001,58.91674,23.22903
70.80000,58.99999,23.29822
70.90000,59.08343,23.29846
71.00000,59.16681,23.37951
71.10001,59.24993,23.18890
71.20001,59.33330,23.30606
71.30000,59.41668,23.44684
71.40000,59.49987,23.44159
71.50000,59.58330,23.44257
71.60001,59.66680,23.36736
71.70001,59.74993,23.49397
71.80000,59.83330,23.56772
71.90000,59.91674,23.49084
72.00000,59.99993,23.70943
72.10001,60.08331,23.28994
72.20001,60.16674,23.58423
72.30000,60.24987,23.47041
72.40000,60.33331,23.61451
72.50000,60.41674,23.76896
72.60001,60.49987,23.70502
72.70001,60.58331,23.55949
72.80000,60.66674,23.76837
72.90000,60.74993,23.81639
73.00000,60.83337,23.86618
73.10001,60.91680,23.85162
73.20001,60.99993,23.71972
73.30000,61.08331,23.94997
73.40000,61.16668,23.93272
73.50000,61.24987,24.10015
73.60001,61.33324,23.99245
73.70001,61.41668,23.90734
73.80000,61.49993,23.86642
73.90000,61.58337,23.85442
74.00000,61.66674,24.06482
74.10001,61.74993,23.95105
74.20001,61.83330,24.04875
74.30000,61.91674,24.12965
74.40000,61.99993,24.19046
74.50000,62.08330,24.23323
74.60001,62.16674,24.21692
74.70001,62.24993,24.31021
74.80000,62.33331,24.13053
74.90000,62.41674,24.26332
75.00000,62.49993,24.29703
75.10001,62.58336,24.37607
75.20001,62.66674,24.46260
75.30000,62.74993,24.28023
75.40000,62.83336,24.40978
75.50000,62.91674,24.51488
75.60001,62.99987,24.35525
75.70001,63.08330,24.40346
75.80000,63.16674,24.73195
75.90000,63.24993,24.54105
76.00000,63.33336,24.37749
76.10001,63.41674,24.58255
76.20001,63.49993,24.65591
76.30000,63.58330,24.59373
76.40000,63.66668,24.54850
76.50000,63.74992,24.57359
76.60001,63.83331,24.77723
76.70001,63.91674,24.59000
76.80000,63.99993,24.60945
76.90000,64.08330,24.73734
77.00000,64.16680,24.89748
77.10001,64.24987,24.94780
77.20001,64.33330,24.68065
77.30000,64.41674,24.75552
77.40000,64.49993,24.67575
77.50000,64.58330,24.87930
77.60001,64.66674,24.97362
77.70001,64.74993,24.99117
77.80000,64.83330,25.03301
77.90000,64.91668,24.81530
78.00000,64.99992,25.04203
78.10001,65.08330,25.13851
78.20001,65.16674,25.08314
78.30000,65.24986,25.09735
78.40000,65.33337,24.98578
78.50000,65.41674,25.24616
78.60001,65.49993,25.23043
78.70001,65.58330,25.07152
78.80000,65.66674,25.19398
78.90000,65.74993,25.22063
79.00000,65.83330,25.32696
79.10001,65.91674,25.44917
79.20001,65.99993,25.28835
79.30000,66.08337,25.29173
79.40000,66.16674,25.34553
79.50000,66.24986,25.43642
79.60001,66.33330,25.24753
79.70001,66.41680,25.52144
79.80000,66.49980,25.44177
79.90000,66.58337,25.59999
80.00000,66.66674,25.36993
80.10001,66.74992,25.64517
80.20001,66.83324,25.55559
80.30000,66.91674,25.74772
80.40000,66.99999,25.61802
80.50001,67.08330,25.61052
80.60001,67.16674,25.85175
80.70001,67.24992,25.84900
80.80000,67.33330,25.63336
80.90000,67.41668,25.77732
81.00001,67.49993,25.90393
81.10001,67.58330,25.84847
81.20001,67.66674,25.62699
81.30000,67.74993,26.03349
81.40000,67.83336,25.86076
81.50001,67.91674,25.98464
81.60001,67.99993,26.04054
81.70001,68.08330,25.99953
81.80000,68.16674,25.96136
81.90000,68.24993,26.11943
82.00001,68.33337,26.06157
82.10001,68.41674,26.21160
82.20001,68.49987,26.45425
82.30000,68.58330,26.13438
82.40000,68.66667,26.07377
82.50001,68.74993,26.21200
82.60001,68.83337,26.27246
82.70001,68.91680,26.38379
82.80000,68.99992,26.19142
82.90000,69.08336,26.43877
83.00001,69.16674,26.19636
83.10001,69.24986,26.61678
83.20001,69.33324,26.60737
83.30000,69.41674,26.43078
83.40000,69.49992,26.41123
83.50001,69.58337,26.35463
83.60001,69.66674,26.39251
83.70001,69.74999,26.56808
83.80000,69.83330,26.51888
83.90000,69.91667,26.61497
84.00001,69.99987,26.70420
84.10001,70.08330,26.64358
84.20001,70.16674,26.64319
84.30000,70.24986,26.77574
84.40000,70.33330,26.59650
84.50001,70.41674,26.70297
84.60001,70.49993,26.59356
84.70001,70.58330,26.70596
84.80000,70.66674,26.64643
84.90000,70.74993,26.79157
85.00001,70.83336,26.78093
85.10001,70.91668,26.79352
85.20001,70.99986,26.97081
85.30000,71.08330,26.83508
85.40000,71.16674,26.78446
85.50001,71.24986,27.05969
85.60001,71.33336,27.05474
85.70001,71.41673,26.77770
85.80000,71.49993,27.02622
85.90000,71.58336,26.95915
86.00001,71.66680,27.09978
86.10001,71.74987,26.86658
86.20001,71.83324,27.13937
86.30000,71.91668,27.25412
86.40000,71.99986,27.20508
86.50001,72.08330,27.28245
86.60001,72.16674,27.20610
86.70001,72.24993,27.32356
86.80000,72.33330,27.39353
86.90000,72.41674,27.25128
87.00001,72.49986,27.37555
87.10001,72.58330,27.37388
87.20001,72.66680,27.36280
87.30000,72.74986,27.44630
87.40000,72.83330,27.33066
87.50001,72.91674,27.58247
87.60001,72.99987,27.40901
87.70001,73.08330,27.51005
87.80000,73.16674,27.45904
87.90000,73.24999,27.63510
88.00001,73.33336,27.71791
88.10001,73.41674,27.72369
88.20001,73.49993,27.83051
88.30000,73.58330,27.60477
88.40000,73.66668,27.68057
88.50001,73.74987,27.87515
88.60001,73.83330,27.73457
88.70001,73.91674,27.70360
88.80000,73.99999,27.83928
88.90000,74.08337,27.79312
89.00001,74.16680,28.15165
89.10001,74.24999,27.93949
89.20001,74.33330,28.07590
89.30000,74.41674,27.92008
89.40000,74.49993,27.88804
89.50001,74.58330,28.20874
89.60001,74.66674,28.26288
89.70001,74.74986,28.31144
89.80000,74.83331,28.14038
89.90000,74.91674,27.99559
90.00001,74.99986,28.37960
90.10001,75.08336,28.34809
90.20001,75.16674,28.23417
90.30000,75.24999,28.18193
90.40000,75.33330,28.18630
90.50001,75.41674,28.23667
90.60001,75.49986,28.28596
90.70001,75.58330,28.29689
90.80000,75.66668,28.18056
90.90000,75.74980,28.57026
91.00001,75.83336,28.55468
91.10001,75.91681,28.50734
91.20001,75.99992,28.36309
91.30000,76.08336,28.59843
91.40000,76.16668,28.49813
91.50001,76.24993,28.58922
91.60001,76.33330,28.31575
91.70001,76.41668,28.49289
91.80000,76.49993,28.75087
91.90000,76.58330,28.83834
92.00001,76.66674,28.75210
92.10001,76.74993,28.65224
92.20001,76.83337,28.89537
92.30000,76.91674,28.79649
92.40000,76.99993,28.77856
92.50001,77.08331,28.87229
92.60001,77.16674,28.94560
92.70001,77.24986,28.93041
92.80000,77.33324,28.80864
92.90000,77.41674,29.04311
93.00001,77.49993,28.72721
