Time,Extension,Load
25.70000,21.41675,13.49566
25.80000,21.49994,13.62968
25.90000,21.58337,13.79427
26.00000,21.66675,13.33249
26.10000,21.74993,13.51732
26.20000,21.83337,13.51105
26.30000,21.91675,13.56162
26.40000,21.99987,13.68902
26.50000,22.08331,13.69965
26.60000,22.16668,13.73806
26.70000,22.24993,13.69328
26.80000,22.33337,13.82024
26.90000,22.41675,13.65785
27.00000,22.49993,13.74664
27.10000,22.58337,13.81661
27.20000,22.66675,13.72224
27.30000,22.74993,13.93779
27.40000,22.83331,13.70617
27.50000,22.91668,14.00570
27.60000,22.99994,13.89820
27.70000,23.08331,13.92882
27.80000,23.16675,13.79863
27.90000,23.24993,13.87972
28.00000,23.33331,13.75061
28.10000,23.41675,13.89589
28.20000,23.49993,14.04554
28.30000,23.58337,13.93887
28.40000,23.66675,14.13369
28.50000,23.74993,14.04059
28.60000,23.83331,13.99948
28.70000,23.91668,14.02893
28.80000,23.99993,14.05112
28.90000,24.08331,14.07856
29.00000,24.16675,13.98404
29.10000,24.25000,14.08665
29.20000,24.33337,14.07974
29.30000,24.41674,14.15275
29.40000,24.49993,14.16505
29.50000,24.58331,14.07553
29.60000,24.66668,14.36590
29.70000,24.74987,14.16417
29.80000,24.83331,14.11179
29.90000,24.91675,14.52706
30.00000,24.99999,14.31430
30.10000,25.08337,14.23189
30.20000,25.16675,14.08484
30.30000,25.24993,14.31631
30.40000,25.33331,14.16348
30.50000,25.41675,14.41941
30.60000,25.49981,14.34022
30.70000,25.58331,14.45449
30.80000,25.66668,14.33493
30.90000,25.74987,14.55945
31.00000,25.83337,14.50099
31.10000,25.91675,14.35884
31.20000,25.99993,14.42372
31.30000,26.08337,14.47796
31.40000,26.16681,14.36085
31.50000,26.24993,14.60468
31.60000,26.33331,14.56347
31.70000,26.41669,14.54000
31.80000,26.49987,14.66250
31.90000,26.58331,14.64980
32.00000,26.66668,14.61698
32.10000,26.74993,14.70086
32.20000,26.83337,14.56494
32.30000,26.91675,14.72835
32.40000,26.99994,14.74340
32.50000,27.08331,14.64936
32.60000,27.16674,14.76270
32.70000,27.24993,14.70321
32.80000,27.33337,14.76907
32.90000,27.41675,14.69474
33.00000,27.49993,14.70777
33.10000,27.58331,14.77696
33.20000,27.66668,14.82944
33.30000,27.74993,14.84821
33.40000,27.83337,14.80896
33.50000,27.91675,15.05430
33.60000,28.00000,14.82959
33.70000,28.08337,14.76182
33.80000,28.16675,14.94346
33.90000,28.24987,14.82998
34.00000,28.33331,15.00481
34.10000,28.41668,14.78965
34.20000,28.49987,14.94155
34.30000,28.58337,15.08615
34.40000,28.66675,14.91759
34.50000,28.74993,15.08448
34.60000,28.83331,15.04269
34.70000,28.91675,15.13270
34.80000,28.99987,15.08502
34.90000,29.08331,15.11329
35.00000,29.16669,15.12996
35.10000,29.24993,15.08326
35.20000,29.33337,15.13858
35.30000,29.41681,15.14946
35.40000,29.49993,15.17479
35.50000,29.58337,15.23717
35.60000,29.66675,15.06910
35.70000,29.74994,15.25740
35.80000,29.83331,15.39058
35.90000,29.91674,15.42983
36.00000,29.99993,15.17361
36.10000,30.08331,15.44247
36.20000,30.16675,15.43601
36.30000,30.24987,15.22310
36.40000,30.33337,15.39411
36.50000,30.41675,15.36981
36.60000,30.49993,15.38348
36.70000,30.58337,15.42944
36.80000,30.66675,15.41528
36.90000,30.74987,15.43616
37.00000,30.83331,15.50524
37.10000,30.91668,15.34800
37.20000,30.99993,15.56434
37.30000,31.08331,15.45081
37.40000,31.16681,15.37799
37.50000,31.24993,15.49941
37.60000,31.33337,15.67361
37.70000,31.41674,15.70957
37.80000,31.49987,15.80630
37.90000,31.58331,15.54043
38.00000,31.66674,15.62760
38.10000,31.74993,15.56468
38.20000,31.83331,15.63622
38.30000,31.91675,15.74358
38.40000,31.99987,15.78253
38.50000,32.08331,15.75157
38.60000,32.16675,15.75676
38.70000,32.24999,15.58482
38.80000,32.33337,15.65577
38.90000,32.41675,15.54018
39.00000,32.49993,15.95232
39.10000,32.58331,15.81105
39.20000,32.66668,15.73692
39.30000,32.74993,15.84227
39.40000,32.83324,15.72849
39.50000,32.91674,15.85917
39.60000,33.00000,15.84888
39.70000,33.08337,15.80728
39.80000,33.16681,16.00936
39.90000,33.24993,16.13136
40.00000,33.33331,16.06590
40.10000,33.41668,16.08339
40.20000,33.49993,15.87157
40.30000,33.58337,16.24171
40.40000,33.66675,15.94796
40.50000,33.74987,16.13837
40.60000,33.83337,15.92650
40.70000,33.91668,16.11343
40.80000,33.99987,16.12833
40.90000,34.08337,16.05032
41.00000,34.16675,16.00480
41.10000,34.24987,16.05194
41.20000,34.33337,16.10980
41.30000,34.41668,16.35569
41.40000,34.49987,16.33800
41.50000,34.58331,16.23706
41.60000,34.66674,16.19070
41.70000,34.74993,16.30629
41.80000,34.83337,16.28841
41.90000,34.91681,16.47853
42.00000,34.99993,16.38337
42.10000,35.08337,16.29826
42.20000,35.16668,16.30340
42.30000,35.24987,16.51028
42.40000,35.33325,16.47809
42.50000,35.41674,16.43913
42.60000,35.49987,16.37313
42.70000,35.58331,16.37068
42.80000,35.66681,16.47647
42.90000,35.75000,16.64131
43.00000,35.83337,16.65733
43.10000,35.91675,16.52307
43.20000,35.99993,16.45329
43.30000,36.08324,16.62357
43.40000,36.16668,16.58579
43.50000,36.24987,16.73421
43.60000,36.33331,16.67051
43.70000,36.41674,16.62352
43.80000,36.49993,16.64361
43.90000,36.58331,16.61210
44.00000,36.66674,16.64219
44.10000,36.74993,16.61367
44.20000,36.83337,16.69168
44.30000,36.91674,16.95285
44.40000,36.99993,16.67771
44.50000,37.08331,16.74524
44.60000,37.16668,17.04036
44.70000,37.24993,16.74538
44.80000,37.33331,16.73323
44.90000,37.41675,16.86612
45.00000,37.49993,16.80163
45.10000,37.58331,16.89772
45.20000,37.66675,16.81560
45.30000,37.74993,17.10303
45.40000,37.83331,16.73651
45.50000,37.91675,16.87646
45.60000,37.99993,16.87538
45.70000,38.08331,16.95824
45.80000,38.16668,16.91889
45.90000,38.24987,17.04933
46.00000,38.33331,17.03972
46.10000,38.41674,16.89645
46.20000,38.49993,17.27135
46.30000,38.58337,17.04771
46.40000,38.66674,17.15845
46.50000,38.74987,17.16585
46.60000,38.83331,17.26081
46.70000,38.91668,17.28879
46.80000,38.99987,17.19628
46.90000,39.08331,17.28752
47.00000,39.16668,17.05001
47.10000,39.24993,17.27791
47.20000,39.33337,17.39497
47.30000,39.41674,17.30457
47.40000,39.49993,17.26453
47.50000,39.58330,17.39914
47.60000,39.66675,17.39247
47.70000,39.74987,17.34788
47.80000,39.83330,17.52806
47.90000,39.91674,17.51541
48.00000,39.99987,17.55148
48.10000,40.08331,17.43099
48.20000,40.16681,17.30589
48.30000,40.24993,17.42614
48.40000,40.33331,17.45284
48.50000,40.41674,17.27830
48.60000,40.49999,17.47621
48.70000,40.58337,17.52183
48.80000,40.66675,17.50958
48.90000,40.74987,17.71548
49.00000,40.83330,17.54187
49.10000,40.91674,17.56138
49.20000,40.99987,17.72959
49.30000,41.08337,17.74498
49.40000,41.16681,17.78599
49.50000,41.24993,17.60685
49.60000,41.33331,17.69412
49.70000,41.41674,17.63066
49.80000,41.49993,17.55662
49.90000,41.58324,17.60146
50.00000,41.66674,17.89477
50.10000,41.74993,17.83288
50.20000,41.83337,17.88316
50.30000,41.91674,17.87032
50.40000,41.99993,18.00531
50.50000,42.08343,17.90580
50.60000,42.16681,17.84053
50.70000,42.24993,18.19338
50.80000,42.33337,17.93877
50.90000,42.41674,18.00380
51.00000,42.49987,17.94103
51.10000,42.58330,17.95774
51.20000,42.66668,18.24252
51.30000,42.74987,18.11997
51.40000,42.83337,18.05157
51.50000,42.91675,18.16878
51.60000,42.99993,17.95137
51.70000,43.08337,18.39119
51.80000,43.16675,18.21528
51.90000,43.24993,18.21783
52.00000,43.33331,18.29309
52.10000,43.41668,18.36605
52.20000,43.49981,18.34400
52.30000,43.58331,18.29877
52.40000,43.66674,18.18514
52.50000,43.74993,18.48336
52.60000,43.83331,18.41618
52.70000,43.91674,18.32563
52.80000,43.99993,18.27834
52.90000,44.08337,18.46434
53.00000,44.16668,18.40584
53.10000,44.24993,18.58866
53.20000,44.33337,18.52393
53.30000,44.41668,18.40667
53.40000,44.49987,18.45459
53.50000,44.58318,18.44607
53.60000,44.66674,18.49938
53.70000,44.74993,18.72218
53.80000,44.83337,18.51957
53.90000,44.91681,18.88075
54.00000,44.99999,18.63805
54.10000,45.08330,18.53505
54.20000,45.16668,18.75423
54.30000,45.24987,18.67941
54.40000,45.33330,18.82920
54.50000,45.41668,18.63016
54.60000,45.49993,18.83170
54.70000,45.58337,18.87193
54.80000,45.66681,18.56974
54.90000,45.74993,18.84978
55.00000,45.83331,18.82160
55.10000,45.91674,19.02848
55.20000,45.99987,18.72257
55.30000,46.08330,18.86418
55.40000,46.16675,18.71900
55.50000,46.24993,18.94195
55.60000,46.33330,18.89182
55.70000,46.41674,19.14427
55.80000,46.49993,18.96659
55.90000,46.58337,19.06699
56.00000,46.66674,19.12060
56.10000,46.74993,19.00452
56.20000,46.83337,19.03632
56.30000,46.91674,19.03583
56.40000,46.99986,19.30308
56.50000,47.08331,19.17798
56.60000,47.16674,18.98027
56.70000,47.24993,19.30053
56.80000,47.33331,19.04200
56.90000,47.41680,19.25452
57.00000,47.49993,19.02706
57.10000,47.58331,19.15201
57.20000,47.66674,19.14402
57.30000,47.74987,19.45199
57.40000,47.83330,19.28906
57.50000,47.91668,19.33889
57.60000,47.99987,19.27113
57.70000,48.08336,19.32272
57.80000,48.16674,19.46321
57.90000,48.24993,19.39789
58.00000,48.33330,19.60197
58.10000,48.41674,19.68258
58.20000,48.49993,19.52715
58.30000,48.58330,19.53034
58.40000,48.66675,19.34144
58.50000,48.74987,19.54734
58.60000,48.83330,19.71252
58.70000,48.91668,19.63035
58.80000,48.99987,19.56140
58.90000,49.08337,19.60418
59.00000,49.16674,19.51569
59.10000,49.24993,19.73859
59.20000,49.33331,19.85624
59.30000,49.41674,19.60090
59.40000,49.49987,19.76843
59.50000,49.58331,19.90504
59.60000,49.66674,20.00054
59.70000,49.74993,19.78543
59.80000,49.83330,19.87005
59.90000,49.91674,19.67675
60.00000,49.99993,20.06473
60.10000,50.08337,20.01406
60.20000,50.16674,19.98094
60.30000,50.24993,20.03053
60.40000,50.33331,20.08791
60.50000,50.41674,19.98358
60.60000,50.49993,20.01058
60.70000,50.58337,20.05625
60.80000,50.66680,20.15082
60.90000,50.74987,20.04616
61.00000,50.83337,20.17395
61.10000,50.91668,20.32002
61.20000,50.99987,20.25088
61.30000,51.08330,20.13083
61.40000,51.16674,20.07071
61.50000,51.24993,20.15817
61.60000,51.33336,20.33996
61.70000,51.41668,20.33398
61.80000,51.49987,20.15244
61.90000,51.58330,20.23054
62.00000,51.66681,20.48245
62.10000,51.74993,20.28175
62.20000,51.83343,20.40572
62.30000,51.91674,20.31517
62.40000,51.99993,20.40910
62.50000,52.08330,20.27362
62.60000,52.16668,20.26769
62.70000,52.24986,20.25029
62.80000,52.33324,20.47951
62.90000,52.41674,20.64665
63.00000,52.49986,20.59932
63.10000,52.58337,20.52910
63.20000,52.66674,20.75813
63.30000,52.74993,20.43904
63.40000,52.83337,20.42159
63.50000,52.91674,20.56335
63.60000,52.99993,20.74205
63.70000,53.08324,20.50955
63.80000,53.16674,20.74147
63.90000,53.24987,20.61044
64.00000,53.33330,20.73965
64.10001,53.41674,20.71868
64.20000,53.49987,20.62847
64.30000,53.58336,20.86250
64.40000,53.66674,20.72878
64.50000,53.74993,20.85240
64.60001,53.83337,21.01939
64.70000,53.91674,20.93947
64.80000,53.99987,20.90145
64.90000,54.08330,20.83231
65.00000,54.16675,20.86534
65.10001,54.24987,21.08775
65.20000,54.33330,20.98318
65.30000,54.41674,21.20251
65.40000,54.49993,21.05036
65.50000,54.58331,21.02032
65.60001,54.66668,20.86588
65.70001,54.74993,21.08192
65.80000,54.83337,21.10441
65.90000,54.91674,21.34754
66.00000,54.99993,21.14155
66.10001,55.08331,21.22681
66.20001,55.16674,21.58064
66.30000,55.24987,21.16830
66.40000,55.33330,21.39145
66.50000,55.41680,21.33280
66.60001,55.49993,21.27267
66.70001,55.58337,21.40238
66.80000,55.66674,21.21530
66.90000,55.74993,21.52845
67.00000,55.83331,21.57378
67.10001,55.91674,21.38189
67.20001,55.99987,21.40355
67.30000,56.08330,21.52453
67.40000,56.16674,21.60744
67.50000,56.24993,21.66541
67.60001,56.33337,21.51718
67.70001,56.41674,21.57706
67.80000,56.49987,21.56545
67.90000,56.58330,21.79501
68.00000,56.66674,21.63228
68.10001,56.74993,21.62910
68.20001,56.83331,21.59774
68.30000,56.91674,21.71299
68.40000,56.99987,21.82059
68.50000,57.08337,21.83656
68.60001,57.16674,21.88145
68.70001,57.24987,21.80711
68.80000,57.33337,21.89438
68.90000,57.41674,21.96181
69.00000,57.49993,21.80785
69.10001,57.58330,22.00017
69.20001,57.66674,21.86464
69.30000,57.74980,22.09479
69.40000,57.83324,22.08877
69.50000,57.91674,21.92349
69.60001,57.99993,21.93123
69.70001,58.08337,22.19657
69.80000,58.16674,22.18334
69.90000,58.24993,22.15634
70.00000,58.33331,22.04349
70.10001,58.41674,22.10209
70.20001,58.49987,22.31676
70.30000,58.58331,22.26448
70.40000,58.66674,22.16227
70.50000,58.74993,22.04256
70.60001,58.83330,22.28315
70.70001,58.91674,22.48890
70.80000,58.99993,22.26571
70.90000,59.08336,22.37512
71.00000,59.16681,22.38487
71.10001,59.24999,22.42657
71.20001,59.33330,22.50933
71.30000,59.41662,22.28339
71.40000,59.49981,22.46827
71.50000,59.58330,22.61703
71.60001,59.66668,22.44441
71.70001,59.74993,22.66064
71.80000,59.83337,22.60121
71.90000,59.91681,22.44529
72.00000,59.99999,22.36640
72.10001,60.08337,22.66437
72.20001,60.16674,22.76011
72.30000,60.24993,22.75311
72.40000,60.33331,22.78716
72.50000,60.41668,22.70940
72.60001,60.49993,22.93436
72.70001,60.58331,22.71268
72.80000,60.66674,22.74154
72.90000,60.74993,22.68005
73.00000,60.83337,23.06724
73.10001,60.91668,22.79637
73.20001,60.99987,22.79662
73.30000,61.08337,23.01432
73.40000,61.16681,22.68544
73.50000,61.24993,23.07102
73.60001,61.33337,22.97870
73.70001,61.41668,22.95121
73.80000,61.49987,23.08155
73.90000,61.58330,22.96434
74.00000,61.66674,22.96390
74.10001,61.74993,22.98350
74.20001,61.83337,22.96405
74.30000,61.91680,23.05818
74.40000,61.99993,22.98301
74.50000,62.08330,22.96287
74.60001,62.16668,23.11771
74.70001,62.24987,23.13560
74.80000,62.33331,23.28142
74.90000,62.41681,23.22860
75.00000,62.49993,23.09463
75.10001,62.58330,23.26559
75.20001,62.66674,23.39417
75.30000,62.74993,23.44704
75.40000,62.83330,23.47821
75.50000,62.91674,23.45723
75.60001,62.99987,23.51133
75.70001,63.08337,23.51197
75.80000,63.16674,23.31788
75.90000,63.24986,23.41137
76.00000,63.33330,23.56381
76.10001,63.41674,23.68695
76.20001,63.49993,23.44920
76.30000,63.58337,23.49335
76.40000,63.66674,23.49687
76.50000,63.74992,23.77088
76.60001,63.83331,23.64069
76.70001,63.91674,23.68077
76.80000,63.99993,23.89495
76.90000,64.08324,23.66445
77.00000,64.16667,23.71233
77.10001,64.24993,23.82615
77.20001,64.33337,24.11692
77.30000,64.41674,23.81812
77.40000,64.49993,24.12128
77.50000,64.58330,23.81763
77.60001,64.66674,23.96615
77.70001,64.74987,23.90475
77.80000,64.83330,24.14034
77.90000,64.91674,23.80851
78.00000,64.99992,24.18620
78.10001,65.08330,24.07620
78.20001,65.16674,24.29611
78.30000,65.24993,24.26524
78.40000,65.33337,24.18194
78.50000,65.41674,24.28538
78.60001,65.49993,24.25534
78.70001,65.58336,24.40024
78.80000,65.66674,24.33066
78.90000,65.74986,24.29087
79.00000,65.83330,24.29185
79.10001,65.91674,24.29890
79.20001,65.99993,24.49652
79.30000,66.08337,24.49755
79.40000,66.16680,24.28979
79.50000,66.24993,24.49240
79.60001,66.33336,24.15710
79.70001,66.41667,24.64043
79.80000,66.49987,24.23246
79.90000,66.58337,24.43738
80.00000,66.66674,24.39279
80.10001,66.74992,24.69987
80.20001,66.83331,24.52573
80.30000,66.91680,24.67223
80.40000,66.99986,24.59976
80.50001,67.08337,24.66410
80.60001,67.16674,24.40053
80.70001,67.24992,24.65396
80.80000,67.33330,24.69801
80.90000,67.41674,24.69737
81.00001,67.49993,24.70095
81.10001,67.58337,24.77523
81.20001,67.66674,24.79086
81.30000,67.74993,24.69904
81.40000,67.83330,24.85716
81.50001,67.91674,24.77856
81.60001,67.99986,24.91116
81.70001,68.08336,24.96839
81.80000,68.16674,24.81384
81.90000,68.24993,24.94026
82.00001,68.33330,24.97824
82.10001,68.41668,25.21363
82.20001,68.49993,25.07879
82.30000,68.58330,25.19707
82.40000,68.66674,25.10015
82.50001,68.74999,25.05953
82.60001,68.83337,25.09143
82.70001,68.91674,25.13435
82.80000,68.99986,25.29247
82.90000,69.08331,25.03214
83.00001,69.16674,25.27596
83.10001,69.24986,25.43658
83.20001,69.33337,25.35157
83.30000,69.41674,25.36720
83.40000,69.49992,25.27513
83.50001,69.58331,25.65595
83.60001,69.66680,25.53193
83.70001,69.74999,25.60838
83.80000,69.83336,25.54649
83.90000,69.91674,25.62244
84.00001,69.99987,25.53943
84.10001,70.08330,25.65865
84.20001,70.16668,25.58368
84.30000,70.24986,25.59622
84.40000,70.33336,25.65620
84.50001,70.41674,25.69726
84.60001,70.49993,25.45349
84.70001,70.58337,25.76807
84.80000,70.66674,25.62925
84.90000,70.74993,25.64552
85.00001,70.83330,25.79967
85.10001,70.91668,25.90644
85.20001,70.99986,25.90071
85.30000,71.08337,26.07353
85.40000,71.16674,25.91502
85.50001,71.24986,26.08132
85.60001,71.33331,25.96441
85.70001,71.41668,25.90110
85.80000,71.49993,26.01561
85.90000,71.58330,26.01395
86.00001,71.66680,26.02933
86.10001,71.74992,25.84333
86.20001,71.83337,26.01625
86.30000,71.91674,26.19980
86.40000,71.99986,26.14433
86.50001,72.08325,26.24194
86.60001,72.16674,26.15526
86.70001,72.24993,26.11406
86.80000,72.33337,26.29868
86.90000,72.41674,26.27257
87.00001,72.49999,26.31329
87.10001,72.58330,26.22102
87.20001,72.66674,26.14620
87.30000,72.74986,26.55750
87.40000,72.83330,26.49743
87.50001,72.91674,26.29829
87.60001,72.99987,26.27502
87.70001,73.08336,26.29222
87.80000,73.16674,26.29991
87.90000,73.24993,26.53692
88.00001,73.33330,26.51914
88.10001,73.41674,26.66697
88.20001,73.49993,26.62684
88.30000,73.58336,26.76448
88.40000,73.66674,26.65712
88.50001,73.74987,26.54609
88.60001,73.83336,26.60342
88.70001,73.91674,26.74581
88.80000,73.99987,26.57573
88.90000,74.08337,26.77143
89.00001,74.16674,26.89541
89.10001,74.24993,26.67922
89.20001,74.33336,26.90996
89.30000,74.41674,26.77001
89.40000,74.49986,26.98851
89.50001,74.58330,26.81965
89.60001,74.66668,27.02109
89.70001,74.74986,26.80113
89.80000,74.83331,27.15628
89.90000,74.91674,27.00595
90.00001,74.99993,26.99914
90.10001,75.08336,27.05813
90.20001,75.16674,27.10801
90.30000,75.24987,26.87728
90.40000,75.33330,27.07161
90.50001,75.41674,27.02579
90.60001,75.49993,27.01021
90.70001,75.58330,27.04730
90.80000,75.66674,27.32131
90.90000,75.74987,27.29417
91.00001,75.83336,27.49315
91.10001,75.91674,27.15163
91.20001,75.99999,27.30073
91.30000,76.08343,27.50937
91.40000,76.16674,27.47674
91.50001,76.24999,27.43818
91.60001,76.33330,27.37801
91.70001,76.41668,27.49761
91.80000,76.49980,27.46625
91.90000,76.58330,27.49350
92.00001,76.66674,27.61124
92.10001,76.74999,27.50428
92.20001,76.83337,27.65647
92.30000,76.91680,27.54994
92.40000,76.99999,27.51040
92.50001,77.08337,27.37203
92.60001,77.16674,27.68264
92.70001,77.24993,27.59213
92.80000,77.33330,27.66740
92.90000,77.41674,27.64040
93.00001,77.49987,27.83047
