Time,Extension,Load
12.00000,9.99994,11.29576
12.10000,10.08337,11.31109
12.20000,10.16675,11.36612
12.30000,10.24994,11.34441
12.40000,10.33331,11.48166
12.50000,10.41675,11.46628
12.60000,10.49987,11.51082
12.70000,10.58325,11.49847
12.80000,10.66675,11.58437
12.90000,10.75000,11.58525
13.00000,10.83331,11.72289
13.10000,10.91681,11.73318
13.20000,10.99994,11.55933
13.30000,11.08331,11.72597
13.40000,11.16669,11.84857
13.50000,11.24987,11.75366
13.60000,11.33331,11.76645
13.70000,11.41675,11.82172
13.80000,11.49994,11.88302
13.90000,11.58337,11.91761
14.00000,11.66675,11.99856
14.10000,11.74994,11.87640
14.20000,11.83325,12.00131
14.30000,11.91675,11.95843
14.40000,11.99994,12.14512
14.50000,12.08331,12.02370
14.60000,12.16669,12.00067
14.70000,12.24994,12.25111
14.80000,12.33331,12.18976
14.90000,12.41675,12.26419
15.00000,12.49994,12.19941
15.10000,12.58331,12.10518
15.20000,12.66681,12.16653
15.30000,12.74994,12.21151
15.40000,12.83331,12.38189
15.50000,12.91675,12.27566
15.60000,12.99987,12.42947
15.70000,13.08331,12.24640
15.80000,13.16669,12.41908
15.90000,13.24994,12.33798
16.00000,13.33337,12.42790
16.10000,13.41675,12.45529
16.20000,13.49994,12.45191
16.30000,13.58337,12.51110
16.40000,13.66668,12.62012
16.50000,13.74987,12.60645
16.60000,13.83331,12.85410
16.70000,13.91675,12.70484
16.80000,13.99994,12.70925
16.90000,14.08331,12.48386
17.00000,14.16675,12.70426
17.10000,14.24994,12.66687
17.20000,14.33331,12.82700
17.30000,14.41675,12.58146
17.40000,14.49994,12.93715
17.50000,14.58337,12.74679
17.60000,14.66675,13.06622
17.70000,14.74994,12.92211
17.80000,14.83331,12.88521
17.90000,14.91669,12.85738
18.00000,14.99987,12.96660
18.10000,15.08331,13.03505
18.20000,15.16675,12.91770
18.30000,15.24994,12.84278
18.40000,15.33331,12.99350
18.50000,15.41675,13.01104
18.60000,15.49987,12.98468
18.70000,15.58331,13.12174
18.80000,15.66668,13.08381
18.90000,15.74987,13.08900
19.00000,15.83337,13.38609
19.10000,15.91675,13.11688
19.20000,15.99994,13.11110
19.30000,16.08337,13.28789
19.40000,16.16675,13.23556
19.50000,16.24993,13.20631
19.60000,16.33331,13.31235
19.70000,16.41668,13.27658
19.80000,16.49993,13.41309
19.90000,16.58331,13.51388
20.00000,16.66675,13.24066
20.10000,16.74994,13.38624
20.20000,16.83331,13.33175
20.30000,16.91675,13.27099
20.40000,16.99987,13.50942
20.50000,17.08331,13.52324
20.60000,17.16675,13.53559
20.70000,17.24993,13.55847
20.80000,17.33331,13.54225
20.90000,17.41675,13.61708
21.00000,17.49994,13.57087
21.10000,17.58325,13.54127
21.20000,17.66675,13.40491
21.30000,17.74994,13.65485
21.40000,17.83337,13.66637
21.50000,17.91675,13.73830
21.60000,17.99993,13.79509
21.70000,18.08337,13.67102
21.80000,18.16669,13.62942
21.90000,18.24987,13.79088
22.00000,18.33337,13.68097
22.10000,18.41675,13.88065
22.20000,18.49987,13.72767
22.30000,18.58331,13.96385
22.40000,18.66675,13.78284
22.50000,18.74994,13.84135
22.60000,18.83331,13.85291
22.70000,18.91675,14.10487
22.80000,19.00000,13.81366
22.90000,19.08331,13.82689
23.00000,19.16668,13.84081
23.10000,19.24993,14.09149
23.20000,19.33331,13.86717
23.30000,19.41668,13.94704
23.40000,19.49994,14.00084
23.50000,19.58337,13.94689
23.60000,19.66675,14.10854
23.70000,19.74993,13.94067
23.80000,19.83331,14.19674
23.90000,19.91675,14.08012
24.00000,19.99993,14.22752
24.10000,20.08325,14.01196
24.20000,20.16668,14.25456
24.30000,20.24994,14.09531
24.40000,20.33331,14.16705
24.50000,20.41675,14.23217
24.60000,20.49993,14.19155
24.70000,20.58331,14.24212
24.80000,20.66675,14.18018
24.90000,20.74993,14.12844
25.00000,20.83331,14.39661
25.10000,20.91681,14.39642
25.20000,20.99993,14.29935
25.30000,21.08325,14.29749
25.40000,21.16668,14.53347
25.50000,21.24993,14.34443
25.60000,21.33331,14.45654
25.70000,21.41675,14.51216
25.80000,21.50000,14.43179
25.90000,21.58337,14.45708
26.00000,21.66668,14.54342
26.10000,21.74993,14.31199
26.20000,21.83331,14.39867
26.30000,21.91668,14.54621
26.40000,21.99987,14.47291
26.50000,22.08331,14.70144
26.60000,22.16675,14.66445
26.70000,22.25000,14.62201
26.80000,22.33331,14.75936
26.90000,22.41675,14.81458
27.00000,22.49993,14.68150
27.10000,22.58331,14.59457
27.20000,22.66675,14.66425
27.30000,22.74987,14.84481
27.40000,22.83331,14.68488
27.50000,22.91668,14.79322
27.60000,22.99987,14.85491
27.70000,23.08337,14.66111
27.80000,23.16675,15.01264
27.90000,23.24993,14.84388
28.00000,23.33337,14.85501
28.10000,23.41681,14.84976
28.20000,23.49993,14.70928
28.30000,23.58331,14.97854
28.40000,23.66675,14.95467
28.50000,23.74987,14.98755
28.60000,23.83331,14.93791
28.70000,23.91668,15.09697
28.80000,23.99993,14.91807
28.90000,24.08337,14.93796
29.00000,24.16675,14.97765
29.10000,24.24994,14.96893
29.20000,24.33331,15.03596
29.30000,24.41674,15.08207
29.40000,24.49993,15.10157
29.50000,24.58331,15.18267
29.60000,24.66675,15.04091
29.70000,24.74993,15.17948
29.80000,24.83325,15.13935
29.90000,24.91668,15.31056
30.00000,24.99993,15.13955
30.10000,25.08337,15.21413
30.20000,25.16675,15.20403
30.30000,25.25000,15.34643
30.40000,25.33331,15.24142
30.50000,25.41675,15.25431
30.60000,25.49981,15.41635
30.70000,25.58331,15.31566
30.80000,25.66675,15.19056
30.90000,25.74987,15.61612
31.00000,25.83337,15.43678
31.10000,25.91681,15.49313
31.20000,25.99993,15.22770
31.30000,26.08331,15.45418
31.40000,26.16668,15.51131
31.50000,26.24987,15.54752
31.60000,26.33331,15.39719
31.70000,26.41669,15.67027
31.80000,26.49993,15.44771
31.90000,26.58337,15.47407
32.00000,26.66675,15.37558
32.10000,26.74993,15.70295
32.20000,26.83331,15.54047
32.30000,26.91675,15.59829
32.40000,26.99994,15.55575
32.50000,27.08331,15.60848
32.60000,27.16674,15.44982
32.70000,27.24993,15.71863
32.80000,27.33331,15.63126
32.90000,27.41668,15.80717
33.00000,27.49987,15.83863
33.10000,27.58337,15.70432
33.20000,27.66675,15.81266
33.30000,27.74999,15.97750
33.40000,27.83337,15.87739
33.50000,27.91675,15.82025
33.60000,27.99987,15.73480
33.70000,28.08331,15.66938
33.80000,28.16675,15.64645
33.90000,28.24993,15.81638
34.00000,28.33331,15.76454
34.10000,28.41681,16.00057
34.20000,28.49993,16.02365
34.30000,28.58331,16.07025
34.40000,28.66668,15.99406
34.50000,28.74993,15.94893
34.60000,28.83331,16.06369
34.70000,28.91675,16.08647
34.80000,28.99993,16.02894
34.90000,29.08331,15.95069
35.00000,29.16681,16.03610
35.10000,29.24987,16.26424
35.20000,29.33331,16.04399
35.30000,29.41675,16.15042
35.40000,29.50000,16.09730
35.50000,29.58331,16.15581
35.60000,29.66675,16.18437
35.70000,29.74994,16.19241
35.80000,29.83331,16.24871
35.90000,29.91668,16.40242
36.00000,29.99993,16.34759
36.10000,30.08325,16.23494
36.20000,30.16675,16.38439
36.30000,30.24993,16.32304
36.40000,30.33331,16.62620
36.50000,30.41675,16.25459
36.60000,30.49987,16.44691
36.70000,30.58331,16.58725
36.80000,30.66675,16.53409
36.90000,30.74993,16.48224
37.00000,30.83331,16.53556
37.10000,30.91675,16.52326
37.20000,30.99993,16.55491
37.30000,31.08337,16.61283
37.40000,31.16668,16.55795
37.50000,31.24987,16.68505
37.60000,31.33331,16.57328
37.70000,31.41674,16.71264
37.80000,31.49993,16.65198
37.90000,31.58337,16.66006
38.00000,31.66674,16.65781
38.10000,31.74993,16.58916
38.20000,31.83324,16.63037
38.30000,31.91668,16.86459
38.40000,31.99993,16.73998
38.50000,32.08337,16.72852
38.60000,32.16681,16.56437
38.70000,32.24993,16.83499
38.80000,32.33337,16.81966
38.90000,32.41668,16.72656
39.00000,32.49987,16.73023
39.10000,32.58331,16.84141
39.20000,32.66674,16.95235
39.30000,32.74987,16.90482
39.40000,32.83331,16.92589
39.50000,32.91681,16.92133
39.60000,33.00000,16.92456
39.70000,33.08337,16.86758
39.80000,33.16681,17.16501
39.90000,33.24993,17.17887
40.00000,33.33325,17.14085
40.10000,33.41675,17.14668
40.20000,33.49987,17.05892
40.30000,33.58331,17.03795
40.40000,33.66675,17.24345
40.50000,33.74993,17.03619
40.60000,33.83337,17.04216
40.70000,33.91681,17.14173
40.80000,33.99987,17.18554
40.90000,34.08337,17.34714
41.00000,34.16675,17.10449
41.10000,34.24993,17.31122
41.20000,34.33331,17.42387
41.30000,34.41674,17.02124
41.40000,34.49993,17.36924
41.50000,34.58331,17.40261
41.60000,34.66674,17.32661
41.70000,34.74993,17.43852
41.80000,34.83331,17.63761
41.90000,34.91674,17.52158
42.00000,34.99993,17.63158
42.10000,35.08331,17.54015
42.20000,35.16675,17.51707
42.30000,35.24993,17.45636
42.40000,35.33331,17.59959
42.50000,35.41674,17.66515
42.60000,35.49987,17.71096
42.70000,35.58331,17.62551
42.80000,35.66675,17.71670
42.90000,35.74993,17.65530
43.00000,35.83337,17.70307
43.10000,35.91675,17.70988
43.20000,35.99987,17.71885
43.30000,36.08331,17.67808
43.40000,36.16668,17.74394
43.50000,36.24987,17.57004
43.60000,36.33331,17.65246
43.70000,36.41674,17.53476
43.80000,36.49993,17.89324
43.90000,36.58337,17.86923
44.00000,36.66674,17.91157
44.10000,36.74993,18.07616
44.20000,36.83331,17.91858
44.30000,36.91674,17.88967
44.40000,36.99993,17.97600
44.50000,37.08331,17.97355
44.60000,37.16674,18.15858
44.70000,37.24987,18.04901
44.80000,37.33331,17.85189
44.90000,37.41675,17.99075
45.00000,37.49987,18.05788
45.10000,37.58331,18.15123
45.20000,37.66681,18.20807
45.30000,37.74999,18.12535
45.40000,37.83337,18.11355
45.50000,37.91675,18.18303
45.60000,37.99987,18.24619
45.70000,38.08331,18.20351
45.80000,38.16674,18.17994
45.90000,38.24987,18.16715
46.00000,38.33337,18.25530
46.10000,38.41681,18.31900
46.20000,38.49993,18.27941
46.30000,38.58331,18.48531
46.40000,38.66674,18.34149
46.50000,38.74993,18.35080
46.60000,38.83325,18.52789
46.70000,38.91675,18.37682
46.80000,38.99993,18.50623
46.90000,39.08331,18.46782
47.00000,39.16674,18.72227
47.10000,39.24993,18.72026
47.20000,39.33337,18.59247
47.30000,39.41681,18.61672
47.40000,39.49993,18.56253
47.50000,39.58337,18.50633
47.60000,39.66675,18.70561
47.70000,39.74987,18.62711
47.80000,39.83324,18.79714
47.90000,39.91674,18.65490
48.00000,39.99987,18.65063
48.10000,40.08337,18.82350
48.20000,40.16674,18.69326
48.30000,40.25000,18.73217
48.40000,40.33337,18.81370
48.50000,40.41674,18.86074
48.60000,40.49993,18.78176
48.70000,40.58330,19.01010
48.80000,40.66675,19.09521
48.90000,40.74987,18.79420
49.00000,40.83330,18.99319
49.10000,40.91674,18.93028
49.20000,40.99993,18.97844
49.30000,41.08331,18.97241
49.40000,41.16674,19.02053
49.50000,41.24993,19.12789
49.60000,41.33337,18.83507
49.70000,41.41674,19.45428
49.80000,41.49993,19.08590
49.90000,41.58331,18.91518
50.00000,41.66674,19.20541
50.10000,41.74987,18.99221
50.20000,41.83318,19.29978
50.30000,41.91674,19.12574
50.40000,41.99993,19.28190
50.50000,42.08343,19.31027
50.60000,42.16681,19.25563
50.70000,42.24999,19.37245
50.80000,42.33331,19.25862
50.90000,42.41668,19.42331
51.00000,42.49987,19.27381
51.10000,42.58330,19.43958
51.20000,42.66674,19.33908
51.30000,42.74993,19.43208
51.40000,42.83343,19.42101
51.50000,42.91681,19.43194
51.60000,42.99987,19.52043
51.70000,43.08330,19.50764
51.80000,43.16675,19.32585
51.90000,43.24987,19.64033
52.00000,43.33331,19.82026
52.10000,43.41675,19.69649
52.20000,43.49993,19.62377
52.30000,43.58331,19.73549
52.40000,43.66674,19.55640
52.50000,43.74993,19.70482
52.60000,43.83337,19.61676
52.70000,43.91674,19.89092
52.80000,43.99993,19.74715
52.90000,44.08331,19.90155
53.00000,44.16680,19.93727
53.10000,44.24987,19.94423
53.20000,44.33331,19.99749
53.30000,44.41674,19.82482
53.40000,44.49993,19.90096
53.50000,44.58331,20.10367
53.60000,44.66681,19.91512
53.70000,44.74993,20.00656
53.80000,44.83331,19.89244
53.90000,44.91674,20.00097
54.00000,44.99993,19.88567
54.10000,45.08330,20.13763
54.20000,45.16668,20.17399
54.30000,45.24993,20.07981
54.40000,45.33330,19.97569
54.50000,45.41674,20.10809
54.60000,45.49987,20.23058
54.70000,45.58331,20.04958
54.80000,45.66681,20.05056
54.90000,45.74993,20.21887
55.00000,45.83331,20.39160
55.10000,45.91674,20.27361
55.20000,45.99987,20.44589
55.30000,46.08330,20.53125
55.40000,46.16668,20.41306
55.50000,46.24987,20.36127
55.60000,46.33330,20.42115
55.70000,46.41674,20.41321
55.80000,46.49993,20.54482
55.90000,46.58331,20.16527
56.00000,46.66674,20.60421
56.10000,46.74986,20.65375
56.20000,46.83331,20.63841
56.30000,46.91674,20.64209
56.40000,46.99993,20.75576
56.50000,47.08324,20.74709
56.60000,47.16674,20.68937
56.70000,47.24999,20.65159
56.80000,47.33331,20.88463
56.90000,47.41674,20.83622
57.00000,47.49993,20.76792
57.10000,47.58331,20.83603
57.20000,47.66674,20.82284
57.30000,47.74987,20.77674
57.40000,47.83337,20.92677
57.50000,47.91681,20.86793
57.60000,47.99987,20.74361
57.70000,48.08336,20.78198
57.80000,48.16668,20.91580
57.90000,48.24993,20.66943
58.00000,48.33330,20.99096
58.10000,48.41674,21.09470
58.20000,48.49993,21.07152
58.30000,48.58330,20.99944
58.40000,48.66668,21.03095
58.50000,48.74987,21.02227
58.60000,48.83330,21.16580
58.70000,48.91681,21.19907
58.80000,48.99993,20.96916
58.90000,49.08337,21.30794
59.00000,49.16674,21.19637
59.10000,49.24993,21.02360
59.20000,49.33331,21.45950
59.30000,49.41674,21.21470
59.40000,49.49993,21.36723
59.50000,49.58331,21.30162
59.60000,49.66674,21.28658
59.70000,49.74993,21.27355
59.80000,49.83337,21.29060
59.90000,49.91674,21.43828
60.00000,49.99993,21.41359
60.10000,50.08337,21.42741
60.20000,50.16674,21.58700
60.30000,50.24993,21.59415
60.40000,50.33324,21.75370
60.50000,50.41674,21.72547
60.60000,50.49987,21.54187
60.70000,50.58330,21.63615
60.80000,50.66674,21.65540
60.90000,50.74993,21.72748
61.00000,50.83337,21.71224
61.10000,50.91668,21.67750
61.20000,50.99993,21.63732
61.30000,51.08330,21.61826
61.40000,51.16668,21.86076
61.50000,51.24993,21.80495
61.60000,51.33331,21.88658
61.70000,51.41674,21.58313
61.80000,51.49987,21.81005
61.90000,51.58330,22.05847
62.00000,51.66674,21.85385
62.10000,51.74993,22.04647
62.20000,51.83330,21.73361
62.30000,51.91674,22.11414
62.40000,51.99999,22.03153
62.50000,52.08330,21.97792
62.60000,52.16674,22.07092
62.70000,52.24993,22.16387
62.80000,52.33324,22.15829
62.90000,52.41674,22.02496
63.00000,52.49986,22.24766
63.10000,52.58331,22.20430
63.20000,52.66680,22.19200
63.30000,52.74993,22.14197
63.40000,52.83331,22.31670
63.50000,52.91680,22.39476
63.60000,52.99993,22.34400
63.70000,53.08324,22.46522
63.80000,53.16668,22.35424
63.90000,53.24987,22.26070
64.00000,53.33337,22.46351
64.10001,53.41674,22.47061
64.20000,53.49993,22.58096
64.30000,53.58336,22.37403
64.40000,53.66674,22.38016
64.50000,53.74987,22.55024
64.60001,53.83330,22.55832
64.70000,53.91674,22.63633
64.80000,53.99993,22.57072
64.90000,54.08330,22.73237
65.00000,54.16675,22.39006
65.10001,54.24987,22.73722
65.20000,54.33330,22.52177
65.30000,54.41674,22.74594
65.40000,54.49993,22.80871
65.50000,54.58337,22.81954
65.60001,54.66674,22.89892
65.70001,54.74993,22.94366
65.80000,54.83331,22.83277
65.90000,54.91674,22.81239
66.00000,54.99987,22.94493
66.10001,55.08324,22.91700
66.20001,55.16674,23.07233
66.30000,55.24993,22.76750
66.40000,55.33330,23.15524
66.50000,55.41680,22.94219
66.60001,55.49993,23.14313
66.70001,55.58331,23.14916
66.80000,55.66674,22.96566
66.90000,55.74987,23.12319
67.00000,55.83331,23.20002
67.10001,55.91674,23.26029
67.20001,55.99993,23.11501
67.30000,56.08330,23.15705
67.40000,56.16680,23.11060
67.50000,56.24993,23.29881
67.60001,56.33337,23.44659
67.70001,56.41680,23.21742
67.80000,56.49993,23.29107
67.90000,56.58330,23.41141
68.00000,56.66662,23.54983
68.10001,56.74987,23.52283
68.20001,56.83324,23.50275
68.30000,56.91668,23.46992
68.40000,56.99993,23.37368
68.50000,57.08330,23.61878
68.60001,57.16674,23.52622
68.70001,57.24993,23.70369
68.80000,57.33330,23.95237
68.90000,57.41674,23.63284
69.00000,57.49993,23.62054
69.10001,57.58324,23.51451
69.20001,57.66668,23.59834
69.30000,57.74993,23.69830
69.40000,57.83331,23.73814
69.50000,57.91674,24.02116
69.60001,57.99993,23.75019
69.70001,58.08337,23.89082
69.80000,58.16668,23.72564
69.90000,58.24993,23.91248
70.00000,58.33331,23.86471
70.10001,58.41674,23.76225
70.20001,58.49993,23.85741
70.30000,58.58331,23.90543
70.40000,58.66674,24.03621
70.50000,58.74987,24.08481
70.60001,58.83330,23.78033
70.70001,58.91674,24.10941
70.80000,58.99999,23.88818
70.90000,59.08343,24.12054
71.00000,59.16681,24.13376
71.10001,59.24993,24.12774
71.20001,59.33330,24.14582
71.30000,59.41668,24.22162
71.40000,59.49987,24.22760
71.50000,59.58330,24.30419
71.60001,59.66680,24.24955
71.70001,59.74993,24.25092
71.80000,59.83330,24.43531
71.90000,59.91674,24.48255
72.00000,59.99993,24.41782
72.10001,60.08331,24.59676
72.20001,60.16674,24.51062
72.30000,60.24987,24.62489
72.40000,60.33331,24.46721
72.50000,60.41674,24.47407
72.60001,60.49987,24.50621
72.70001,60.58331,24.64758
72.80000,60.66674,24.68369
72.90000,60.74993,24.63685
73.00000,60.83337,24.83020
73.10001,60.91680,24.72201
73.20001,60.99993,24.74577
73.30000,61.08331,24.84142
73.40000,61.16668,24.74391
73.50000,61.24993,24.56119
73.60001,61.33324,24.73499
73.70001,61.41668,24.82040
73.80000,61.49993,24.93134
73.90000,61.58337,24.86210
74.00000,61.66680,24.80653
74.10001,61.74993,24.99018
74.20001,61.83330,25.07574
74.30000,61.91674,24.95633
74.40000,61.99987,25.11288
74.50000,62.08330,25.01160
74.60001,62.16674,25.01542
74.70001,62.24993,25.08559
74.80000,62.33331,25.10460
74.90000,62.41674,25.20642
75.00000,62.49993,25.19358
75.10001,62.58336,25.29516
75.20001,62.66674,25.24043
75.30000,62.74987,25.20211
75.40000,62.83336,25.12567
75.50000,62.91674,25.15247
75.60001,62.99987,25.36332
75.70001,63.08330,25.34661
75.80000,63.16674,25.52203
75.90000,63.24993,25.42707
76.00000,63.33336,25.50498
76.10001,63.41680,25.44167
76.20001,63.49993,25.43055
76.30000,63.58337,25.47391
76.40000,63.66668,25.56231
76.50000,63.74986,25.61459
76.60001,63.83331,25.60337
76.70001,63.91674,25.84856
76.80000,63.99993,25.57265
76.90000,64.08330,25.70637
77.00000,64.16680,25.70009
77.10001,64.24987,25.80407
77.20001,64.33330,25.62885
77.30000,64.41674,25.81343
77.40000,64.49993,25.70441
77.50000,64.58330,25.83239
77.60001,64.66674,26.02197
77.70001,64.74993,25.89462
77.80000,64.83330,26.01178
77.90000,64.91674,26.13330
78.00000,64.99992,26.04412
78.10001,65.08330,25.97694
78.20001,65.16674,25.98277
78.30000,65.24986,26.09283
78.40000,65.33337,26.03207
78.50000,65.41674,26.19514
78.60001,65.49993,26.07837
78.70001,65.58330,26.09508
78.80000,65.66667,26.15623
78.90000,65.74993,26.12997
79.00000,65.83330,26.31872
79.10001,65.91674,26.19279
79.20001,65.99999,26.28623
79.30000,66.08337,26.41696
79.40000,66.16674,26.38296
79.50000,66.24986,26.31730
79.60001,66.33324,26.44009
79.70001,66.41674,26.14266
79.80000,66.49987,26.40986
79.90000,66.58330,26.55445
80.00000,66.66674,26.45263
80.10001,66.74992,26.58327
80.20001,66.83331,26.37624
80.30000,66.91680,26.73962
80.40000,66.99999,26.71248
80.50001,67.08337,26.69082
80.60001,67.16674,26.72635
80.70001,67.24987,26.72742
80.80000,67.33330,26.70758
80.90000,67.41668,26.73448
81.00001,67.49986,26.71067
81.10001,67.58337,26.76403
81.20001,67.66680,26.76118
81.30000,67.74993,26.92960
81.40000,67.83336,26.97683
81.50001,67.91674,26.74443
81.60001,67.99993,26.71297
81.70001,68.08330,27.06939
81.80000,68.16674,26.84649
81.90000,68.24993,26.97693
82.00001,68.33337,27.17773
82.10001,68.41668,27.05464
82.20001,68.49987,27.18508
82.30000,68.58330,26.95895
82.40000,68.66667,27.13898
82.50001,68.74993,27.15681
82.60001,68.83330,27.21007
82.70001,68.91680,27.04088
82.80000,68.99992,27.34737
82.90000,69.08336,27.22100
83.00001,69.16674,27.25011
83.10001,69.24993,27.27044
83.20001,69.33324,27.25084
83.30000,69.41674,27.31420
83.40000,69.49992,27.16215
83.50001,69.58337,27.33125
83.60001,69.66680,27.72888
83.70001,69.74999,27.53347
83.80000,69.83330,27.88941
83.90000,69.91667,27.42812
84.00001,69.99987,27.38701
84.10001,70.08330,27.41381
84.20001,70.16674,27.66239
84.30000,70.24986,27.71825
84.40000,70.33330,27.86995
84.50001,70.41674,27.92283
84.60001,70.49993,27.62736
84.70001,70.58330,27.76730
84.80000,70.66674,27.65617
84.90000,70.74993,27.89965
85.00001,70.83336,27.95188
85.10001,70.91674,27.98564
85.20001,70.99986,27.93836
85.30000,71.08337,28.14680
85.40000,71.16674,28.10128
85.50001,71.24986,27.79322
85.60001,71.33331,28.15631
85.70001,71.41673,27.99010
85.80000,71.49993,28.19174
85.90000,71.58336,28.00064
86.00001,71.66674,28.00220
86.10001,71.74987,28.22854
86.20001,71.83330,28.08286
86.30000,71.91668,28.27469
86.40000,71.99986,28.43806
86.50001,72.08336,28.08599
86.60001,72.16674,28.25460
86.70001,72.24993,28.13921
86.80000,72.33337,28.35951
86.90000,72.41674,28.35775
87.00001,72.49986,28.53317
87.10001,72.58330,28.53714
87.20001,72.66680,28.48858
87.30000,72.74986,28.50921
87.40000,72.83330,28.51881
87.50001,72.91674,28.61382
87.60001,72.99987,28.63038
87.70001,73.08330,28.60579
87.80000,73.16674,28.85137
87.90000,73.24993,28.83427
88.00001,73.33336,28.72476
88.10001,73.41674,28.52934
88.20001,73.49993,28.56972
88.30000,73.58330,28.96618
88.40000,73.66668,28.62583
88.50001,73.74987,28.78258
88.60001,73.83330,28.81820
88.70001,73.91674,28.81589
88.80000,73.99999,28.78370
88.90000,74.08330,29.11024
89.00001,74.16680,28.78747
89.10001,74.24999,28.80316
89.20001,74.33330,28.89381
89.30000,74.41674,28.97132
89.40000,74.49993,28.99979
89.50001,74.58330,29.17864
89.60001,74.66674,29.14895
89.70001,74.74986,29.33672
89.80000,74.83331,29.16806
89.90000,74.91674,29.23975
90.00001,74.99986,29.25812
90.10001,75.08336,29.16110
90.20001,75.16674,29.21530
90.30000,75.24999,29.28737
90.40000,75.33330,29.28923
90.50001,75.41680,29.31079
90.60001,75.49986,29.51723
90.70001,75.58330,29.59862
90.80000,75.66668,29.38209
90.90000,75.74980,29.35828
91.00001,75.83336,29.49861
91.10001,75.91681,29.55276
91.20001,75.99992,29.61053
91.30000,76.08336,29.53257
91.40000,76.16674,29.55922
91.50001,76.24993,29.73670
91.60001,76.33330,29.72337
91.70001,76.41668,29.54041
91.80000,76.49987,29.69246
91.90000,76.58330,29.52786
92.00001,76.66674,29.87243
92.10001,76.74993,29.65345
92.20001,76.83337,29.80765
92.30000,76.91674,29.90487
92.40000,76.99993,29.78850
92.50001,77.08331,29.85871
92.60001,77.16674,29.96641
92.70001,77.24986,30.13860
92.80000,77.33324,30.00488
92.90000,77.41674,30.04305
93.00001,77.49993,29.94123
