Time,Extension,Load
24.10000,20.08325,12.72317
24.20000,20.16668,12.74625
24.30000,20.24994,12.76428
24.40000,20.33331,13.01967
24.50000,20.41675,12.85219
24.60000,20.49993,12.89727
24.70000,20.58337,12.83567
24.80000,20.66675,13.00634
24.90000,20.74993,12.88752
25.00000,20.83331,12.76129
25.10000,20.91675,12.93122
25.20000,20.99987,13.19798
25.30000,21.08331,12.82485
25.40000,21.16668,13.09116
25.50000,21.24993,12.99497
25.60000,21.33325,12.89104
25.70000,21.41675,13.14947
25.80000,21.50000,13.14491
25.90000,21.58337,13.04446
26.00000,21.66675,13.23708
26.10000,21.74993,13.14359
26.20000,21.83325,13.30945
26.30000,21.91668,13.18877
26.40000,21.99987,13.31318
26.50000,22.08331,13.31332
26.60000,22.16675,13.10331
26.70000,22.25000,13.15751
26.80000,22.33331,13.15432
26.90000,22.41675,13.36252
27.00000,22.49993,13.19519
27.10000,22.58331,13.46846
27.20000,22.66675,13.48296
27.30000,22.74987,13.20121
27.40000,22.83331,13.43651
27.50000,22.91668,13.38369
27.60000,22.99994,13.58253
27.70000,23.08337,13.54206
27.80000,23.16675,13.46929
27.90000,23.24993,13.62163
28.00000,23.33337,13.51716
28.10000,23.41681,13.59282
28.20000,23.49993,13.49114
28.30000,23.58331,13.59061
28.40000,23.66669,13.58821
28.50000,23.74987,13.68274
28.60000,23.83331,13.45631
28.70000,23.91668,13.59517
28.80000,23.99993,13.77696
28.90000,24.08337,13.79269
29.00000,24.16675,13.88652
29.10000,24.24994,13.59924
29.20000,24.33331,13.74006
29.30000,24.41674,13.74746
29.40000,24.49993,13.85815
29.50000,24.58331,13.75927
29.60000,24.66675,14.00104
29.70000,24.74993,13.89804
29.80000,24.83325,14.04450
29.90000,24.91668,13.96135
30.00000,24.99993,13.98986
30.10000,25.08337,13.99016
30.20000,25.16681,14.18655
30.30000,25.25000,14.07346
30.40000,25.33337,13.95243
30.50000,25.41675,14.23457
30.60000,25.49981,14.08429
30.70000,25.58331,14.13554
30.80000,25.66668,13.93851
30.90000,25.74987,14.40926
31.00000,25.83337,13.99795
31.10000,25.91681,14.01956
31.20000,26.00000,14.13525
31.30000,26.08331,13.95331
31.40000,26.16675,14.06435
31.50000,26.24987,14.08855
31.60000,26.33331,14.01397
31.70000,26.41669,14.13540
31.80000,26.49993,14.30273
31.90000,26.58337,14.08600
32.00000,26.66675,14.23506
32.10000,26.74993,14.34394
32.20000,26.83331,14.15916
32.30000,26.91675,14.34154
32.40000,27.00000,14.33590
32.50000,27.08331,14.47232
32.60000,27.16674,14.35585
32.70000,27.24993,14.37496
32.80000,27.33331,14.39818
32.90000,27.41668,14.13446
33.00000,27.49987,14.43875
33.10000,27.58337,14.30493
33.20000,27.66675,14.46311
33.30000,27.74993,14.41670
33.40000,27.83337,14.75980
33.50000,27.91675,14.35741
33.60000,27.99987,14.69091
33.70000,28.08331,14.60261
33.80000,28.16668,14.47565
33.90000,28.24993,14.62147
34.00000,28.33331,14.57497
34.10000,28.41681,14.74608
34.20000,28.49993,14.59046
34.30000,28.58331,14.43385
34.40000,28.66668,14.74995
34.50000,28.74993,14.70659
34.60000,28.83331,14.76813
34.70000,28.91675,14.69806
34.80000,28.99993,14.89141
34.90000,29.08331,14.80072
35.00000,29.16675,14.77783
35.10000,29.24987,14.72134
35.20000,29.33331,14.74142
35.30000,29.41675,14.69968
35.40000,29.49993,14.78881
35.50000,29.58331,15.14543
35.60000,29.66675,14.98447
35.70000,29.74994,14.86809
35.80000,29.83331,15.21246
35.90000,29.91668,15.04679
36.00000,29.99993,14.92013
36.10000,30.08325,14.89303
36.20000,30.16675,15.15200
36.30000,30.24993,15.20438
36.40000,30.33331,15.12358
36.50000,30.41675,15.15033
36.60000,30.49993,14.75862
36.70000,30.58331,15.24990
36.80000,30.66668,15.04557
36.90000,30.74993,15.01984
37.00000,30.83331,15.15606
37.10000,30.91675,15.18110
37.20000,30.99987,15.06502
37.30000,31.08337,15.25681
37.40000,31.16668,15.01538
37.50000,31.24987,14.99206
37.60000,31.33331,15.33668
37.70000,31.41681,15.39293
37.80000,31.49993,15.34104
37.90000,31.58337,15.49485
38.00000,31.66668,15.17708
38.10000,31.74987,15.20923
38.20000,31.83324,15.40268
38.30000,31.91675,15.53184
38.40000,31.99993,15.61245
38.50000,32.08337,15.46819
38.60000,32.16681,15.42478
38.70000,32.24993,15.34902
38.80000,32.33337,15.40454
38.90000,32.41668,15.66223
39.00000,32.49993,15.46016
39.10000,32.58331,15.41875
39.20000,32.66674,15.52346
39.30000,32.74987,15.56467
39.40000,32.83331,15.51023
39.50000,32.91674,15.54654
39.60000,33.00000,15.59809
39.70000,33.08337,15.52792
39.80000,33.16681,15.60059
39.90000,33.24987,15.56663
40.00000,33.33325,15.66262
40.10000,33.41675,15.76141
40.20000,33.49987,15.73054
40.30000,33.58331,15.55698
40.40000,33.66675,15.68423
40.50000,33.74993,15.95912
40.60000,33.83337,15.68119
40.70000,33.91681,15.73059
40.80000,33.99987,15.93325
40.90000,34.08337,15.79781
41.00000,34.16675,15.89758
41.10000,34.24993,15.88866
41.20000,34.33331,15.86053
41.30000,34.41668,15.98092
41.40000,34.49993,15.92041
41.50000,34.58331,16.02468
41.60000,34.66674,15.95094
41.70000,34.74993,16.11808
41.80000,34.83331,15.73010
41.90000,34.91674,16.09024
42.00000,34.99993,16.14321
42.10000,35.08331,16.34759
42.20000,35.16675,16.13028
42.30000,35.24993,16.24136
42.40000,35.33331,16.12959
42.50000,35.41674,16.06898
42.60000,35.49993,16.45755
42.70000,35.58331,16.14444
42.80000,35.66675,16.26008
42.90000,35.74993,16.32495
43.00000,35.83337,16.35357
43.10000,35.91675,16.40477
43.20000,35.99987,16.28252
43.30000,36.08331,16.40306
43.40000,36.16668,16.43515
43.50000,36.24987,16.41354
43.60000,36.33331,16.25577
43.70000,36.41674,16.28722
43.80000,36.50000,16.45172
43.90000,36.58337,16.45627
44.00000,36.66674,16.37175
44.10000,36.74993,16.48435
44.20000,36.83331,16.48234
44.30000,36.91674,16.52345
44.40000,36.99993,16.47646
44.50000,37.08331,16.62145
44.60000,37.16674,16.58289
44.70000,37.24987,16.60876
44.80000,37.33331,16.56775
44.90000,37.41675,16.53903
45.00000,37.49987,16.60861
45.10000,37.58331,16.71357
45.20000,37.66681,16.76517
45.30000,37.74999,16.82559
45.40000,37.83331,16.78879
45.50000,37.91675,16.85660
45.60000,37.99987,16.91540
45.70000,38.08331,16.64473
45.80000,38.16674,16.83779
45.90000,38.24987,16.77859
46.00000,38.33337,16.82990
46.10000,38.41681,16.86910
46.20000,38.49993,16.84200
46.30000,38.58331,16.87635
46.40000,38.66674,16.90986
46.50000,38.74993,16.98611
46.60000,38.83325,17.01056
46.70000,38.91675,16.80246
46.80000,38.99993,16.90026
46.90000,39.08331,16.91599
47.00000,39.16674,16.83833
47.10000,39.24993,17.15285
47.20000,39.33337,16.91134
47.30000,39.41681,16.98439
47.40000,39.49993,17.19352
47.50000,39.58337,17.09435
47.60000,39.66675,17.06627
47.70000,39.74993,17.11596
47.80000,39.83324,17.22876
47.90000,39.91674,17.08004
48.00000,39.99993,17.05990
48.10000,40.08331,17.08460
48.20000,40.16674,17.27643
48.30000,40.25000,17.50874
48.40000,40.33337,17.35797
48.50000,40.41674,17.27834
48.60000,40.49993,17.48086
48.70000,40.58330,17.54319
48.80000,40.66668,17.27021
48.90000,40.74987,17.41045
49.00000,40.83330,17.54137
49.10000,40.91674,17.27766
49.20000,40.99993,17.45749
49.30000,41.08331,17.35733
49.40000,41.16674,17.49066
49.50000,41.24993,17.58621
49.60000,41.33337,17.67867
49.70000,41.41674,17.38056
49.80000,41.49993,17.21548
49.90000,41.58337,17.59483
50.00000,41.66674,17.54128
50.10000,41.74993,17.64280
50.20000,41.83318,17.55166
50.30000,41.91674,17.89907
50.40000,41.99993,17.62071
50.50000,42.08337,17.54162
50.60000,42.16681,17.65672
50.70000,42.24999,17.66520
50.80000,42.33331,17.76932
50.90000,42.41668,18.00045
51.00000,42.49987,17.77118
51.10000,42.58330,18.04583
51.20000,42.66674,18.02138
51.30000,42.74993,17.78162
51.40000,42.83343,17.94386
51.50000,42.91681,17.94077
51.60000,42.99987,17.85017
51.70000,43.08330,17.89844
51.80000,43.16675,18.09154
51.90000,43.24987,18.04142
52.00000,43.33331,17.86634
52.10000,43.41675,18.04132
52.20000,43.49993,18.10482
52.30000,43.58331,18.01373
52.40000,43.66674,18.08204
52.50000,43.74993,18.12878
52.60000,43.83331,18.31557
52.70000,43.91674,18.23193
52.80000,43.99993,17.93112
52.90000,44.08331,18.17382
53.00000,44.16674,18.30161
53.10000,44.24993,18.26275
53.20000,44.33325,18.17529
53.30000,44.41674,18.24629
53.40000,44.49993,18.54749
53.50000,44.58331,18.36585
53.60000,44.66674,18.46135
53.70000,44.74999,18.39824
53.80000,44.83331,18.50231
53.90000,44.91674,18.38760
54.00000,44.99987,18.48060
54.10000,45.08330,18.42700
54.20000,45.16675,18.42185
54.30000,45.24993,18.33850
54.40000,45.33330,18.46894
54.50000,45.41674,18.48536
54.60000,45.49987,18.45140
54.70000,45.58331,18.69659
54.80000,45.66681,18.48697
54.90000,45.74993,18.62148
55.00000,45.83331,18.48688
55.10000,45.91674,18.80341
55.20000,45.99987,18.60712
55.30000,46.08330,18.72002
55.40000,46.16668,18.78288
55.50000,46.24987,18.74893
55.60000,46.33330,18.73011
55.70000,46.41674,18.85682
55.80000,46.49993,18.96526
55.90000,46.58331,19.00544
56.00000,46.66674,18.99035
56.10000,46.74986,18.96115
56.20000,46.83331,18.98447
56.30000,46.91668,18.88353
56.40000,46.99993,18.99167
56.50000,47.08324,19.09031
56.60000,47.16674,18.85217
56.70000,47.24993,19.06243
56.80000,47.33331,18.87853
56.90000,47.41674,18.94071
57.00000,47.49993,19.02107
57.10000,47.58331,19.10707
57.20000,47.66674,19.17302
57.30000,47.74993,19.22981
57.40000,47.83337,19.06988
57.50000,47.91681,18.97976
57.60000,47.99987,19.24926
57.70000,48.08336,19.31664
57.80000,48.16674,19.26205
57.90000,48.24993,19.33055
58.00000,48.33330,19.37745
58.10000,48.41674,19.33462
58.20000,48.49993,19.44144
58.30000,48.58330,19.21423
58.40000,48.66668,19.34927
58.50000,48.74987,19.55782
58.60000,48.83330,19.34908
58.70000,48.91674,19.61564
58.80000,48.99993,19.52680
58.90000,49.08337,19.45002
59.00000,49.16674,19.40925
59.10000,49.24993,19.43311
59.20000,49.33331,19.41219
59.30000,49.41674,19.75342
59.40000,49.49987,19.60094
59.50000,49.58324,19.50764
59.60000,49.66674,19.67796
59.70000,49.74993,19.73284
59.80000,49.83330,19.99014
59.90000,49.91674,19.55277
60.00000,49.99993,19.69854
60.10000,50.08337,19.66336
60.20000,50.16674,19.63970
60.30000,50.24993,19.71236
60.40000,50.33324,19.92017
60.50000,50.41674,20.12548
60.60000,50.49993,20.01121
60.70000,50.58330,19.75725
60.80000,50.66674,20.12729
60.90000,50.74993,20.13352
61.00000,50.83337,19.91478
61.10000,50.91674,20.09535
61.20000,50.99993,19.78963
61.30000,51.08337,20.01425
61.40000,51.16668,19.99176
61.50000,51.24987,19.96167
61.60000,51.33331,20.14425
61.70000,51.41674,20.16262
61.80000,51.49987,20.01685
61.90000,51.58330,20.29370
62.00000,51.66674,20.27547
62.10000,51.74993,20.18815
62.20000,51.83330,20.39209
62.30000,51.91674,20.33843
62.40000,51.99999,20.18070
62.50000,52.08330,20.14547
62.60000,52.16674,20.32030
62.70000,52.24993,20.41517
62.80000,52.33324,20.30805
62.90000,52.41674,20.40752
63.00000,52.49986,20.41884
63.10000,52.58331,20.49190
63.20000,52.66680,20.72088
63.30000,52.74993,20.37234
63.40000,52.83331,20.53546
63.50000,52.91680,20.61136
63.60000,52.99993,20.56050
63.70000,53.08324,20.59299
63.80000,53.16668,20.61151
63.90000,53.24987,20.61092
64.00000,53.33337,20.66820
64.10001,53.41674,20.82897
64.20000,53.49993,20.66252
64.30000,53.58336,20.64948
64.40000,53.66674,20.89777
64.50000,53.74993,20.73019
64.60001,53.83337,20.71622
64.70000,53.91674,20.74440
64.80000,53.99993,20.59852
64.90000,54.08330,20.91697
65.00000,54.16675,20.91903
65.10001,54.24987,20.82495
65.20000,54.33330,20.85421
65.30000,54.41674,20.87846
65.40000,54.49993,21.01973
65.50000,54.58337,20.96642
65.60001,54.66674,21.12385
65.70001,54.74993,21.17481
65.80000,54.83331,21.12121
65.90000,54.91674,21.15403
66.00000,54.99987,21.03536
66.10001,55.08324,21.10097
66.20001,55.16674,20.99332
66.30000,55.24993,21.15874
66.40000,55.33330,21.13493
66.50000,55.41674,21.17682
66.60001,55.49993,21.16070
66.70001,55.58331,21.06446
66.80000,55.66674,21.41011
66.90000,55.74987,21.24567
67.00000,55.83331,21.27771
67.10001,55.91674,21.26673
67.20001,55.99987,21.38287
67.30000,56.08330,21.40746
67.40000,56.16674,21.52203
67.50000,56.24993,21.58950
67.60001,56.33337,21.80431
67.70001,56.41674,21.62590
67.80000,56.49999,21.41344
67.90000,56.58330,21.63394
68.00000,56.66662,21.82430
68.10001,56.74981,21.57328
68.20001,56.83331,21.50277
68.30000,56.91668,21.54888
68.40000,56.99987,21.83464
68.50000,57.08337,21.65457
68.60001,57.16681,21.84709
68.70001,57.24993,21.69235
68.80000,57.33330,21.95871
68.90000,57.41674,21.78956
69.00000,57.49993,21.93691
69.10001,57.58330,21.74865
69.20001,57.66674,21.76962
69.30000,57.74993,21.98532
69.40000,57.83331,21.98287
69.50000,57.91674,22.04368
69.60001,57.99986,21.91143
69.70001,58.08337,22.11566
69.80000,58.16674,22.13398
69.90000,58.24987,22.04784
70.00000,58.33337,22.22297
70.10001,58.41680,22.04505
70.20001,58.49993,22.22699
70.30000,58.58331,21.88168
70.40000,58.66668,22.36796
70.50000,58.74987,22.16583
70.60001,58.83330,22.35708
70.70001,58.91674,22.38976
70.80000,58.99999,22.27138
70.90000,59.08343,22.03750
71.00000,59.16681,22.23228
71.10001,59.24993,22.30847
71.20001,59.33330,22.31024
71.30000,59.41668,22.37271
71.40000,59.49987,22.46439
71.50000,59.58330,22.45077
71.60001,59.66680,22.39452
71.70001,59.74993,22.49526
71.80000,59.83330,22.42406
71.90000,59.91674,22.74918
72.00000,59.99993,22.55122
72.10001,60.08331,22.53808
72.20001,60.16674,22.72688
72.30000,60.24987,22.65593
72.40000,60.33331,22.71326
72.50000,60.41674,22.43024
72.60001,60.49987,22.60575
72.70001,60.58331,22.96879
72.80000,60.66674,22.72928
72.90000,60.74993,22.76941
73.00000,60.83330,23.10050
73.10001,60.91680,22.90186
73.20001,60.99993,22.83561
73.30000,61.08325,22.81665
73.40000,61.16674,22.96046
73.50000,61.24987,22.78465
73.60001,61.33324,23.00162
73.70001,61.41668,23.16822
73.80000,61.49993,22.79406
73.90000,61.58330,22.88491
74.00000,61.66680,23.24873
74.10001,61.74993,22.96884
74.20001,61.83330,23.13314
74.30000,61.91674,23.22413
74.40000,61.99987,23.29425
74.50000,62.08324,23.17396
74.60001,62.16674,23.22888
74.70001,62.24987,23.24378
74.80000,62.33331,23.07282
74.90000,62.41674,23.04430
75.00000,62.49993,23.22732
75.10001,62.58330,23.25985
75.20001,62.66674,23.36064
75.30000,62.74993,23.32248
75.40000,62.83336,23.49397
75.50000,62.91674,23.53249
75.60001,62.99987,23.34972
75.70001,63.08330,23.17499
75.80000,63.16674,23.52587
75.90000,63.24993,23.37329
76.00000,63.33336,23.59266
76.10001,63.41680,23.74779
76.20001,63.49993,23.68748
76.30000,63.58337,23.46732
76.40000,63.66674,23.62750
76.50000,63.74986,23.51818
76.60001,63.83331,23.56297
76.70001,63.91674,23.90170
76.80000,63.99993,23.67341
76.90000,64.08330,23.90719
77.00000,64.16680,23.86284
77.10001,64.24993,23.78043
77.20001,64.33330,23.88215
77.30000,64.41680,23.89225
77.40000,64.49993,24.01499
77.50000,64.58330,24.00367
77.60001,64.66674,24.02048
77.70001,64.74993,23.91351
77.80000,64.83330,23.91880
77.90000,64.91668,24.11034
78.00000,64.99992,24.09883
78.10001,65.08330,24.21388
78.20001,65.16674,24.13832
78.30000,65.24986,24.05007
78.40000,65.33337,24.06747
78.50000,65.41674,24.31555
78.60001,65.49993,23.96026
78.70001,65.58330,24.16513
78.80000,65.66674,24.16566
78.90000,65.74993,24.21270
79.00000,65.83330,24.34241
79.10001,65.91680,24.14567
79.20001,65.99993,24.30840
79.30000,66.08337,24.54056
79.40000,66.16674,24.29664
79.50000,66.24993,24.36946
79.60001,66.33336,24.25048
79.70001,66.41674,24.42129
79.80000,66.49987,24.54649
79.90000,66.58337,24.55394
80.00000,66.66674,24.68937
80.10001,66.74992,24.56090
80.20001,66.83331,24.50626
80.30000,66.91680,24.73916
80.40000,66.99993,24.67673
80.50001,67.08330,24.62910
80.60001,67.16674,24.80452
80.70001,67.24987,24.86965
80.80000,67.33330,24.81761
80.90000,67.41668,24.65243
81.00001,67.49993,24.89076
81.10001,67.58330,24.71814
81.20001,67.66680,25.02350
81.30000,67.74993,24.93589
81.40000,67.83336,24.91512
81.50001,67.91674,25.11783
81.60001,67.99993,24.80036
81.70001,68.08330,25.23705
81.80000,68.16674,25.01679
81.90000,68.24993,25.03355
82.00001,68.33337,25.07789
82.10001,68.41674,25.09186
82.20001,68.49987,24.91703
82.30000,68.58330,25.22632
82.40000,68.66667,25.28345
82.50001,68.74993,25.25831
82.60001,68.83337,25.25292
82.70001,68.91680,25.26537
82.80000,68.99992,25.26267
82.90000,69.08331,25.21299
83.00001,69.16674,25.28712
83.10001,69.24993,25.41780
83.20001,69.33330,25.29663
83.30000,69.41674,25.34720
83.40000,69.49992,25.45059
83.50001,69.58337,25.27938
83.60001,69.66674,25.56868
83.70001,69.74999,25.45608
83.80000,69.83330,25.57024
83.90000,69.91667,25.67687
84.00001,69.99987,25.52904
84.10001,70.08330,25.79550
84.20001,70.16674,25.41227
84.30000,70.24986,25.59661
84.40000,70.33330,25.65394
84.50001,70.41674,25.88179
84.60001,70.49993,25.62066
84.70001,70.58330,25.67613
84.80000,70.66674,26.01947
84.90000,70.74993,25.74106
85.00001,70.83336,25.92481
85.10001,70.91674,25.90021
85.20001,70.99986,25.85444
85.30000,71.08337,25.78050
85.40000,71.16674,25.99066
85.50001,71.24986,25.94514
85.60001,71.33336,26.17627
85.70001,71.41673,26.11816
85.80000,71.49993,26.09248
85.90000,71.58330,25.99262
86.00001,71.66680,26.24007
86.10001,71.74992,26.00894
86.20001,71.83324,26.03550
86.30000,71.91668,26.20313
86.40000,71.99986,26.25732
86.50001,72.08330,26.14893
86.60001,72.16674,26.36512
86.70001,72.24993,26.42328
86.80000,72.33337,26.26374
86.90000,72.41674,26.13942
87.00001,72.49986,26.30857
87.10001,72.58330,26.36429
87.20001,72.66680,26.52354
87.30000,72.74986,26.42211
87.40000,72.83330,26.59463
87.50001,72.91674,26.57401
87.60001,72.99987,26.42372
87.70001,73.08330,26.47454
87.80000,73.16674,26.55127
87.90000,73.24999,26.48389
88.00001,73.33336,26.66191
88.10001,73.41674,26.76491
88.20001,73.49993,26.74556
88.30000,73.58330,26.64094
88.40000,73.66668,26.71209
88.50001,73.74987,26.78539
88.60001,73.83330,26.71821
88.70001,73.91674,26.81425
88.80000,73.99999,26.81847
88.90000,74.08337,26.99908
89.00001,74.16680,26.76883
89.10001,74.24999,26.86247
89.20001,74.33330,27.01207
89.30000,74.41674,26.99188
89.40000,74.49993,27.03862
89.50001,74.58330,27.03098
89.60001,74.66674,26.94209
89.70001,74.74986,27.32120
89.80000,74.83331,27.08801
89.90000,74.91674,27.25266
90.00001,74.99986,27.20885
90.10001,75.08336,27.33806
90.20001,75.16674,27.07812
90.30000,75.24999,27.19214
90.40000,75.33330,27.39304
90.50001,75.41674,27.39946
90.60001,75.49986,27.28440
90.70001,75.58330,27.39417
90.80000,75.66668,27.46335
90.90000,75.74974,27.59688
91.00001,75.83336,27.45336
91.10001,75.91681,27.37638
91.20001,75.99992,27.56429
91.30000,76.08336,27.46125
91.40000,76.16674,27.42695
91.50001,76.24993,27.34129
91.60001,76.33330,27.56621
91.70001,76.41668,27.53685
91.80000,76.49987,27.67185
91.90000,76.58330,27.46620
92.00001,76.66674,27.51774
92.10001,76.74993,27.40230
92.20001,76.83337,27.55121
92.30000,76.91668,27.69605
92.40000,76.99993,27.73334
92.50001,77.08331,27.64735
92.60001,77.16674,27.73418
92.70001,77.24993,27.72923
92.80000,77.33324,28.05282
92.90000,77.41674,28.03900
93.00001,77.49993,27.91013
